text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"dcp does more than you might realize. we take, and resolve complaints, but we also license over 200 different professions, regulate food and standards, gaming, pharmaceuticals, and liquor.",2019-12-07 20:12:34+00:00,,,1203406969815601152,,https://twitter.com/CTDCP/status/1203406969815601152,1,0,,
"starting now! we’re starting by talking about what we do here at the department of consumer protection, and how we can support consumers.",2019-12-07 20:08:53+00:00,,,1203406044296286208,,https://twitter.com/CTDCP/status/1203406044296286208,1,0,,
tune into law talk on  at 3 today to hear commissioner michelle h. seagull talk about the unique work we do at dcp!,2019-12-07 18:25:39+00:00,,,1203380062130724866,@WTIC1080,https://twitter.com/CTDCP/status/1203380062130724866,1,0,,
"if you haven't already, it's time to start clearing out your thanksgiving leftovers. learn more about what leftovers are safe to eat, and what you should toss from  --&gt; https://www.foodsafety.gov/blog/thanksgiving-leftovers-safe-keeping-weekend-grazing",2019-12-03 21:00:47+00:00,,#Thanksgiving,1201969551539228672,@USDAFoodSafety,https://twitter.com/CTDCP/status/1201969551539228672,0,0,,https://www.foodsafety.gov/blog/thanksgiving-leftovers-safe-keeping-weekend-grazing
"we’re joining , , &amp;  to urge consumers to verify a charity’s registration do their research make a budget don’t give into pressure tactics, and donate securely givingtuesday",2019-12-03 16:11:20+00:00,,#GivingTuesday,1201896710986964992,@CTBanking @AGWilliamTong @ctbbb,https://twitter.com/CTDCP/status/1201896710986964992,0,1,,
"it's givingtuesday, and families donate more during the holiday season. but, you should make sure that you be careful when you're donating to make sure that your money goes to good use. check out today's release for some tips that can help --&gt; https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/state-officials-urge-consumers-be-cautions-while-giving-this-holiday-season",2019-12-03 16:08:21+00:00,,#GivingTuesday,1201895959040421889,,https://twitter.com/CTDCP/status/1201895959040421889,1,4,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/State-Officials-Urge-Consumers-Be-Cautions-While-Giving-This-Holiday-Season
"if you've made a purchase, and you need to talk to customer service, it can be frustrating - but you're not alone. read about the experiences other consumers have had, and get some advice about how you can advocate for yourself from  ---&gt; https://www.consumerreports.org/customer-service/got-bad-customer-service-how-to-complain-well-and-get-results/",2019-12-02 14:45:00+00:00,,,1201512594655326209,@ConsumerReports,https://twitter.com/CTDCP/status/1201512594655326209,0,0,,https://www.consumerreports.org/customer-service/got-bad-customer-service-how-to-complain-well-and-get-results/
"if you're sitting on the couch recovering from your thanksgiving meal, and starting your holidayshopping, be sure that you take some extra precautions before hitting purchase. check out these pointers from  --&gt; https://www.consumerreports.org/digital-security/stay-safe-from-online-threats-holiday-shopping/",2019-11-29 14:14:10+00:00,,#HolidayShopping,1200417673676349440,@ConsumerReports,https://twitter.com/CTDCP/status/1200417673676349440,0,0,,https://www.consumerreports.org/digital-security/stay-safe-from-online-threats-holiday-shopping/
thanks for having us! don’t forget to use secure wifi check for the s in https protect your personal information and do your research before making a purchase,2019-11-24 13:57:23+00:00,,,1198601508109115392,,https://twitter.com/CTDCP/status/1198601508109115392,0,0,FOX61News,https://twitter.com/FOX61News/status/1198598972673273857
"it's almost time to start holiday shopping, and more shopping happens online than in stores during the holidays. that's why, along with , we're offering some safety tips --&gt; https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/regulators-warn-consumers-to-be-cautious-when-making-online-purchases holidayshopping staysafeonline",2019-11-22 18:03:38+00:00,,#HolidayShopping #StaySafeOnline,1197938706344112128,@CTBanking,https://twitter.com/CTDCP/status/1197938706344112128,0,0,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/Regulators-Warn-Consumers-to-be-Cautious-When-Making-Online-Purchases
"cyber-criminals use old tricks in a new place to con you out of your money. if you've fallen victim to a romance scam, or know someone who has, you're not alone. learn more about romance scams in today's story from . https://www.npr.org/2019/11/18/778894491/cybercrime-booms-as-scammers-hack-human-nature-to-steal-billions",2019-11-19 13:54:21+00:00,,,1196788809049886727,@NPR,https://twitter.com/CTDCP/status/1196788809049886727,0,0,,https://www.npr.org/2019/11/18/778894491/cybercrime-booms-as-scammers-hack-human-nature-to-steal-billions
thanks for  and  for having us to talk about fraud and scams tonight! fraudwatch smartconsumers,2019-11-19 01:56:37+00:00,,#FraudWatch #SmartConsumers,1196608184355561472,@CPTVOnline @AARPCT,https://twitter.com/CTDCP/status/1196608184355561472,0,0,,
"with holiday travel coming up, make sure that you ensure you check the seal on your gas pump to be sure it’s not tampered with, and if you can, use cash inside when paying for gas.",2019-11-19 01:26:25+00:00,,,1196600582884253697,,https://twitter.com/CTDCP/status/1196600582884253697,0,0,,
"if you get one of these calls, hang up, take a deep breath, and call the person who is supposedly in trouble directly.",2019-11-19 01:16:27+00:00,,,1196598075613167616,,https://twitter.com/CTDCP/status/1196598075613167616,0,0,,
"our deputy commissioner just warned the  audience about grandparent scams. grandparents and other family members get scam calls saying a family member is in trouble, and the only way to fix it is wiring money.",2019-11-19 01:15:28+00:00,,,1196597826828095488,@CPTVOnline,https://twitter.com/CTDCP/status/1196597826828095488,1,3,,
"set. mark solomon from the  shared that more and more, scammers can find ways to look legitimate to fool us via email, online, and over the phone - so it’s more important for us to be suspicious and careful. fraudwatch",2019-11-19 01:06:11+00:00,,#FraudWatch,1196595490969833472,@GreenwichCTPD,https://twitter.com/CTDCP/status/1196595490969833472,0,0,,
"spending the night in with the cold weather? we can help. tune in to  at 8pm for a live panel about how to avoid fraud and scams. we’re getting ready to head on set with , sandra from ’s office, and friends from the greenwich police, and quinnipiac.",2019-11-19 00:37:02+00:00,,,1196588153911566337,@CPTVOnline @ctbbb @AGWilliamTong,https://twitter.com/CTDCP/status/1196588153911566337,0,0,,
more information on research programs and the application process found on our website here: more information on research programs:,2019-11-12 20:13:39+00:00,,,1194347545268350978,,https://twitter.com/CTDCP/status/1194347545268350978,0,1,CTDCP,https://portal.ct.gov/DCP/Medical-Marijuana-Program/Medical-Marijuana-Research-Program
these research programs do not use state funding and are paid for by the institutions doing the studies. it's part of the state's program as they apply to the department for approval to ensure the programs are done in accordance with state law.,2019-11-12 20:13:05+00:00,,,1194347403517685761,,https://twitter.com/CTDCP/status/1194347403517685761,1,1,jocelynmaminta,
icymi:  releases influencer's guide (a must-read if you endorse products via social media) --&gt; https://www.ftc.gov/news-events/press-releases/2019/11/ftc-releases-advertising-disclosures-guidance-online-influencers?utm_source=slider,2019-11-12 17:34:39+00:00,,,1194307531142647808,@FTC,https://twitter.com/CTDCP/status/1194307531142647808,0,0,,https://www.ftc.gov/news-events/press-releases/2019/11/ftc-releases-advertising-disclosures-guidance-online-influencers?utm_source=slider
"we’re closed tomorrow to observe veteransday, but if you have a complaint or issue, you can always email us at dcp.complaints.gov and we’ll get back to you tuesday when we open at 8:30am.",2019-11-10 18:01:40+00:00,,#VeteransDay,1193589557427654656,,https://twitter.com/CTDCP/status/1193589557427654656,0,0,,
"thank you, heidi! we’re sorry you’re having this experience, and are always happy to help however we can.",2019-11-10 17:48:06+00:00,,,1193586140349108224,,https://twitter.com/CTDCP/status/1193586140349108224,0,0,HeidiLiFeldman,
"today, we were happy to join  school of medicine, and  to talk about their new study researching medical marijuana, pain, and stress. thank you for having us, and we look forward to the results!",2019-11-08 19:41:37+00:00,,,1192889931028414464,@Yale @CTPharmaSol,https://twitter.com/CTDCP/status/1192889931028414464,0,1,,
"as veterans day reminds us, no one knows better than members of the military why it’s critical to maintain a vigilant defense, especially when it comes to cybersecurity. veterans can learn more about protecting their businesses from the  ---&gt; https://www.ftc.gov/news-events/blogs/business-blog/2019/11/veterans-make-cybersecurity-your-business?utm_source=govdelivery",2019-11-07 17:01:46+00:00,,,1192487315907571712,@FTC,https://twitter.com/CTDCP/status/1192487315907571712,0,1,,https://www.ftc.gov/news-events/blogs/business-blog/2019/11/veterans-make-cybersecurity-your-business?utm_source=govdelivery
"connecticut's lemon law program is growing. this year, we've already had 93 cases, over 10 more than we did in 2018. learn more about the programs growth, and how it may be able to support you in today's release ---> https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/lemon-law-program-in-connecticut-reaches-record-number-of-cases-in-2019 lemonlaw",2019-11-04 15:16:11+00:00,,#LemonLaw,1191373581810143233,,https://twitter.com/CTDCP/status/1191373581810143233,0,1,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/Lemon-Law-Program-in-Connecticut-Reaches-Record-Number-of-Cases-in-2019
"hi there vicki - can you send us an email with the details of the issue (receipts, records of correspondence, etc.)? we’re happy to see what we can do. our email is dcp.complaints.gov",2019-11-01 02:34:07+00:00,,,1190094641120600064,,https://twitter.com/CTDCP/status/1190094641120600064,0,0,VickiSchultzLaw,
"event tomorrow: join us along with , cscu president mark ojakian,  spokesperson luke frey, and  interim ceo darryl reome to talk with students about cybersecurity this nationalcybersecurityawarenessmonth. get the details here: https://connecticutinteractive.createsend.com/campaigns/reports/viewcampaign.aspx?d=j&amp;c=79db587c2219248c&amp;id=337a691554b1134a2540ef23f30feded&amp;temp=false&amp;tx=0",2019-10-29 17:28:27+00:00,,#NationalCybersecurityAwarenessMonth,1189232541255032835,@AGWilliamTong @ctbbb @tunxiscc,https://twitter.com/CTDCP/status/1189232541255032835,0,1,,https://connecticutinteractive.createsend.com/campaigns/reports/viewCampaign.aspx?d=j&c=79DB587C2219248C&ID=337A691554B1134A2540EF23F30FEDED&temp=False&tx=0
"today we announced that this month, a new tool from  called narxcare has been integrated with the connecticut prescription monitoring and reporting system. read more in today's release from dcp, , &amp;  ---&gt; https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/narxcare",2019-10-29 13:46:36+00:00,,,1189176710077374465,@ApprissHealth @CTDPH @CTDMHAS,https://twitter.com/CTDCP/status/1189176710077374465,0,1,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/NarxCare
"worried about stolen data? here’s how you can reduce the impact on your organization, your employees, and your customers: make a plan to respond to security incidents. learn more: https://go.usa.gov/xvtjs charityfraudout2019 charityfraudout",2019-10-25 18:04:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1187791935949299712,,https://twitter.com/CTDCP/status/1187791935949299712,0,0,,https://go.usa.gov/xVtjs
"many data compromises happen the old-fashioned way—through lost or stolen paper documents. often, the best defense is a locked door or an alert employee. tips on physical security: https://go.usa.gov/xvtdp charityfraudout2019 charityfraudout",2019-10-25 14:03:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1187731286607024128,,https://twitter.com/CTDCP/status/1187731286607024128,0,0,,https://go.usa.gov/xVtDp
"organizations keep sensitive information in their files that identifies clients, donors, or employees. if sensitive data falls into the wrong hands, it can lead to identity theft. a sound data security plan is built on 5 key principles: https://go.usa.gov/xvtzr charityfraudout",2019-10-25 00:09:00+00:00,,#CharityFraudOut,1187521403064639493,,https://twitter.com/CTDCP/status/1187521403064639493,0,1,,https://go.usa.gov/xVtZr
"crowdfunding has become very popular. it’s an easy way to raise funds online. if you're looking to raise funds this way, remember that the rules of fundraising apply to crowdfunding. get more information here: https://go.usa.gov/xvtjd charityfraudout2019 charityfraudout",2019-10-24 22:12:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1187491959041970176,,https://twitter.com/CTDCP/status/1187491959041970176,0,0,,https://go.usa.gov/xVtjD
charities: has a phishing scam hooked your company’s good name? ftc has advice on how to respond if your organization is impersonated in a phishing scam: https://go.usa.gov/xvtjk charityfraudout2019 charityfraudout,2019-10-23 23:12:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1187144670708559872,,https://twitter.com/CTDCP/status/1187144670708559872,0,0,,https://go.usa.gov/xVtjk
"tomorrow: join us in west hartford at 10:30am tomorrow to talk about national drug take back day with , , and west hartford mayor shari cantor! details in today's advisory --&gt; https://connecticutinteractive.createsend.com/campaigns/reports/viewcampaign.aspx?d=j&amp;c=79db587c2219248c&amp;id=f90a8b00fa58191b2540ef23f30feded",2019-10-23 17:03:36+00:00,,,1187051959590637568,@CTDMHAS @CTDPH,https://twitter.com/CTDCP/status/1187051959590637568,0,0,,https://connecticutinteractive.createsend.com/campaigns/reports/viewCampaign.aspx?d=j&c=79DB587C2219248C&ID=F90A8B00FA58191B2540EF23F30FEDED
do you know how to protect your charity from tech support scams? test your knowledge. take the quiz: https://go.usa.gov/xvtdf charityfraudout2019 charityfraudout,2019-10-23 16:39:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1187045768974061569,,https://twitter.com/CTDCP/status/1187045768974061569,0,1,,https://go.usa.gov/xVtDf
"today, the regulations review committee approved regulations adding new conditions to ct’s medical marijuana program. get the details in today's release: https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/new-conditions-for-medical-marijuana-program-approved-by-regulations-review-committee medicalmarijuana",2019-10-22 15:59:38+00:00,,#MedicalMarijuana,1186673474250526720,,https://twitter.com/CTDCP/status/1186673474250526720,0,3,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/New-Conditions-for-Medical-Marijuana-Program-Approved-by-Regulations-Review-Committee
"not sure if a charity is legit? search online for the charity’s name, plus words like “complaint,” “review,” “rating,” and “scam.” you can do the same search with the https://go.usa.gov/xvtb2 for more info. charityfraudout2019 charityfraudout",2019-10-22 14:09:00+00:00,,#CharityFraudOut2019 #CharityFraudOut,1186645631835623425,,https://twitter.com/CTDCP/status/1186645631835623425,0,1,,https://go.usa.gov/xVtb2
the  issues public health alert for ryding-regency raw beef products. get the details from  ---&gt; https://www.foodsafetynews.com/2019/10/usda-issues-public-health-alert-for-ryding-regency-raw-beef-products/,2019-10-17 15:54:35+00:00,,,1184860265554173952,@USDAFoodSafety @foodsafetynews,https://twitter.com/CTDCP/status/1184860265554173952,0,0,,https://www.foodsafetynews.com/2019/10/usda-issues-public-health-alert-for-ryding-regency-raw-beef-products/
"it’s almost the end of home improvement season. make sure you protect yourself and your home by ensuring your contractor is registered with dcp. to verify credentials, visit https://www.elicense.ct.gov/. homeimprovement safetyfirst beprepared",2019-10-16 15:20:37+00:00,,#HomeImprovement #SafetyFirst #BePrepared,1184489329961267201,,https://twitter.com/CTDCP/status/1184489329961267201,0,0,,https://www.elicense.ct.gov/
"ct's lemonlaw program is designed to be accessible to all ct consumers who have purchased a defective vehicle in its first 24,000 miles or 2 years. you're not required to a hire an attorney, and most people don't use one. get more info on our website: https://portal.ct.gov/dcp/lemon-law/lemon-law-app/lemon-law-for-the-consumer",2019-10-15 14:45:10+00:00,,#LemonLaw,1184118021364711426,,https://twitter.com/CTDCP/status/1184118021364711426,0,0,,https://portal.ct.gov/DCP/Lemon-Law/Lemon-Law-App/Lemon-Law-for-the-Consumer
"if you have a question for us, but can’t call or email, try out our new live chat service! check out our quick video to see how you can visit our website, and get the help you need.",2019-10-11 13:54:23+00:00,,,1182655687039557633,,https://twitter.com/CTDCP/status/1182655687039557633,0,0,,
"today, we announced that the commissioner has issued a summary suspension for k & d lounge in hamden. read more about the details in today's realease --> https://portal.ct.gov/dcp/news-releases-from-the-department-of-consumer-protection/2019-news-releases/consumer-protection-commissioner-issues-summary-suspension-for-k--d-lounge-in-hamden",2019-10-09 17:48:36+00:00,,,1181989855946895360,,https://twitter.com/CTDCP/status/1181989855946895360,0,0,,https://portal.ct.gov/DCP/News-Releases-from-the-Department-of-Consumer-Protection/2019-News-Releases/Consumer-Protection-Commissioner-Issues-Summary-Suspension-for-K--D-Lounge-In-Hamden
consumers deserve transparency when it comes to health care costs. that's why our friends at  have worked so hard to bring you http://healthscorect.com. check out more in today's release!,2019-10-08 19:32:00+00:00,,,1181653487978860546,@OHS_CT,https://twitter.com/CTDCP/status/1181653487978860546,0,0,OHS_CT,"http://HealthscoreCT.com,https://twitter.com/OHS_CT/status/1181607956321714177"
"this week is firepreventionweek. get resources that you and your family can use to stay safe, and make an escape plan from the national fire protection association (nfpa) --&gt; https://www.nfpa.org/fpw safetyfirst beprepared",2019-10-08 16:32:15+00:00,,#FirePreventionWeek #SafetyFirst #BePrepared,1181608254083760129,,https://twitter.com/CTDCP/status/1181608254083760129,0,0,,https://www.nfpa.org/fpw
"heating fuel contracts need to be negotiated and signed by october 31st. get the information you need to ensure you home stays warm, and you get the most for your money on our website --> https://portal.ct.gov/dcp/food-and-standards-division/food--standards/tips-for-buying-heating-oil-or-propane winterweather heatingfuel beprepared",2019-10-07 19:56:19+00:00,,#WinterWeather #HeatingFuel #BePrepared,1181297221246935040,,https://twitter.com/CTDCP/status/1181297221246935040,0,0,,https://portal.ct.gov/DCP/Food-and-Standards-Division/Food--Standards/Tips-for-Buying-Heating-Oil-or-Propane
"millennials more likely to report losing money to fraud than older generations, new  data spotlight reports --&gt;",2019-10-01 14:36:51+00:00,,,1179042494996074496,@FTC,https://twitter.com/CTDCP/status/1179042494996074496,0,0,,https://www.ftc.gov/news-events/press-releases/2019/10/millennials-more-likely-report-losing-money-fraud-older?utm_source=govdelivery
watch last friday's medical marijuana board of physicians meeting on  on demand --&gt; http://www.ctn.state.ct.us/ctnplayer.asp?odid=16742 medicalmarijuana,2019-10-01 14:32:55+00:00,,#medicalmarijuana,1179041507212320769,@CTNetworkTV,https://twitter.com/CTDCP/status/1179041507212320769,0,0,,http://www.ctn.state.ct.us/ctnplayer.asp?odID=16742
"hey . can you send us an email with a little more info (receipts, timeline, etc.) at dcp.complaints.gov. we'll see what we can do. thanks for contacting us.",2019-10-01 14:15:49+00:00,,,1179037205731241984,@UCPhotog,https://twitter.com/CTDCP/status/1179037205731241984,0,0,UCPhotog,
