text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"hey! i learned chain stitch, single and double!! i enjoy seeing your creations. they're beautiful. i'm happy if i get a scarf or 2 finished. i do enjoy it though. ",2020-01-08 01:43:13+00:00,,,1214724202558832640,,https://twitter.com/nogoddogs/status/1214724202558832640,0,0,Heather17322811,
 : sending hopeful thoughts your way. living life with our pain issues along with all the other day2day regularities r a battleground we tread. ,2020-01-08 01:40:05+00:00,,,1214723416936394755,@ravensspirit68,https://twitter.com/nogoddogs/status/1214723416936394755,0,0,,
"pain is very sensory perceptive. when pain is present and not or under-treated, many other dysfunctions, physiologic psychologic are also impacted negatively. these are facts and doctors are very aware of these issues. doctors need to stand up as a group against gov overreach.",2020-01-07 06:08:13+00:00,,,1214428505221541888,,https://twitter.com/nogoddogs/status/1214428505221541888,0,0,AjayManhapra,
sorry to hear ham much pain you are having. so you have medication? under-treated pain is the reality of this opiaye6 hysteria.,2020-01-04 03:18:55+00:00,,,1213298736715255808,,https://twitter.com/nogoddogs/status/1213298736715255808,0,1,process_x,
"thank you richard. pain is real. we are under-treated. the treatment of pain has gone draconian. unacceptable. prop, dea. need to end this bs.",2020-01-04 03:16:22+00:00,,,1213298097033502720,,https://twitter.com/nogoddogs/status/1213298097033502720,0,3,lawhern1,
very lovely. what a life! enjoy it.,2020-01-04 03:12:54+00:00,,,1213297222017794048,,https://twitter.com/nogoddogs/status/1213297222017794048,0,0,dodo,
"i agree, but they seem to be overly intoxicated by the kool aid. a public service announcement/ published would be a good start. as always money needed to initiate this. i'm not a publisher.",2020-01-04 03:07:47+00:00,,,1213295935280885760,,https://twitter.com/nogoddogs/status/1213295935280885760,0,0,nogoddogs,
"from what i've researched, buprenorphine was synthesized in lab, mid sixties. it was formulated as a partial agonist/antagonist. so buprenorphine alone is already a partial antagonist, as i understand. if you google synthesized buprenorphine, 1963(i believe), should b something.",2020-01-02 22:39:36+00:00,,,1212866056827613184,,https://twitter.com/nogoddogs/status/1212866056827613184,0,0,ChronPainInAss,
cut back on opiate analgesics has been bubbling since 2009 - 2010 on central pa. it happened to me after successful pain moderation for 12yrs using prescribed opiate analgesics .,2020-01-02 22:16:59+00:00,,,1212860363936542722,,https://twitter.com/nogoddogs/status/1212860363936542722,0,0,secondchances09,
"yes. that's pennsylvania. extremely compliment with the bs 2016 non evidenced based cdc guidelines... before 2016 even. docs spewing 'no opiate analgesics bc of dea pressure'. the persons in pain are quite under pressure. w/o reigning in dea pressure, no stopping this bs.",2020-01-02 22:13:31+00:00,,,1212859491982688256,,https://twitter.com/nogoddogs/status/1212859491982688256,0,0,D321Debbie,
"go dez... i wish i could articulate better, my thoughts and opinions. tbi following mva. i will bb as in depth as possible but not frequently. thoroughly understand this insanity. thank you dez, 4 your valuable voice in chronic pain support.",2020-01-01 13:06:22+00:00,,,1212359410514829312,,https://twitter.com/nogoddogs/status/1212359410514829312,1,2,process_x,
"population control. has to b an agenda and end game in this opioid hysteria being controlled by our government. it is sickening. not only have i not have a prescriber, i'm afraid age will also be a strategy for opiate analgesics. i am older and wiser but still can't figure this.",2020-01-01 12:54:35+00:00,,,1212356445217460224,,https://twitter.com/nogoddogs/status/1212356445217460224,0,0,MichaelNey19,
"oih, oud etc bs non clinical descriptions placing cpp's in another 'box'. it's 2020 and we as a family (cpp's) must organize. by 2024-25, opiate pain analgesia will no longer exist, i'm afraid. i don't have an answer for how to play this profit driven chess game. thoughts???",2020-01-01 12:49:36+00:00,,,1212355189082079232,,https://twitter.com/nogoddogs/status/1212355189082079232,4,0,rlamartini,
great advice. i'm in pa. my situation very similar to yours as far as being disabled  yrs ... i was actually attending college after initially going 17 yrs earlier. going for a ba in biology...bad underride accident. you go. i use to be a fighter... pain and disability wth.,2019-12-30 20:56:52+00:00,,,1211753038353981443,,https://twitter.com/nogoddogs/status/1211753038353981443,0,0,OldHeadFighta,
this person is spot on. extreme ignorance.,2019-12-30 20:18:41+00:00,,,1211743429740371968,,https://twitter.com/nogoddogs/status/1211743429740371968,0,1,OldHeadFighta,https://twitter.com/OldHeadFighta/status/1211389846767489026
love this. ,2019-12-28 15:14:03+00:00,,,1210941989644095488,,https://twitter.com/nogoddogs/status/1210941989644095488,0,0,SoyBoyManBun,
"give people who need opiate analgesics the medication. i'd they are having documented chronic pain issues and have been prescribed me opiates previously, prescribe opiate analgesics. it's that simple.",2019-12-28 15:11:38+00:00,,,1210941382912827392,,https://twitter.com/nogoddogs/status/1210941382912827392,0,0,MacaulayKong,
rediscover redirect rethink.,2019-12-28 15:08:15+00:00,,,1210940529262895104,,https://twitter.com/nogoddogs/status/1210940529262895104,0,0,RyanMarino,https://twitter.com/RyanMarino/status/1210610295330287618
terrible uang idea.,2019-12-28 15:06:14+00:00,,,1210940025174712325,,https://twitter.com/nogoddogs/status/1210940025174712325,0,0,RyanMarino,https://twitter.com/RyanMarino/status/1210597433673224192
of course... stakeholders. always $$first .. smfh.,2019-12-25 19:23:45+00:00,,,1209917665608896517,,https://twitter.com/nogoddogs/status/1209917665608896517,0,0,process_x,https://twitter.com/process_x/status/1208852495444910080
"people who have been judged to not matter, who wake every day, who do their best in whatever circumstance they're found dealing. humanity. why is this all feeling surreal? i love animals. are pure in soul... oh yes, music. currently queen. specifically queen ll",2019-12-24 05:26:08+00:00,,,1209344485227933697,,https://twitter.com/nogoddogs/status/1209344485227933697,0,0,AmyMcGrathKY,
so sorry. how many more will choose to die when an approved opiate analgesic should be prescribed for unbearable pain.,2019-12-18 09:58:44+00:00,,,1207238759567233024,,https://twitter.com/nogoddogs/status/1207238759567233024,0,1,cathy_kean,
"dan, methadone was originally a long acting opiate analgesic... someone sometime thru more than likely big pharma, decided to utilize methadone as a rehab medication. $$$$. the first step in the lucrative rehab industry. ",2019-12-18 09:55:22+00:00,,,1207237914083676160,,https://twitter.com/nogoddogs/status/1207237914083676160,0,0,DanLairdMD,https://twitter.com/DanLairdMD/status/1205524159096209408
13 yrs on opiate analgesics. my mother passed and i entered a psych facility w/o my medications. psych doc didn't read med husror,2019-12-18 09:50:56+00:00,,,1207236797434146816,,https://twitter.com/nogoddogs/status/1207236797434146816,0,0,PainPtFightBack,https://twitter.com/PainPtFightBack/status/1205319186513375233
a possible solution would be to have licenced healthcare professionals become certified (as suboxone prescribers must do) to become prescription providers for opiate medications. although opiates are scheduled legal pharmacopia medicinals. problem solved. money to be made!!!,2019-12-16 18:04:58+00:00,,,1206636349287280642,,https://twitter.com/nogoddogs/status/1206636349287280642,0,0,,
"personally, i choose opiates bc they are least harmful to body systems. of all pain moderatoes, opiates are the best for moderating pain wo systemic body effects. but no docs prescribe... smh.",2019-12-16 17:54:14+00:00,,,1206633645898907649,,https://twitter.com/nogoddogs/status/1206633645898907649,0,0,julieschroeck,
prednisone is a steroidal anti inflammatory. from what i know it is extremely potent and should not be used as medication for long periods of time. read the insert info. your body your pain relief choices.,2019-12-16 17:51:03+00:00,,,1206632847408353280,,https://twitter.com/nogoddogs/status/1206632847408353280,1,0,wheresrosinow,
and typos make me angry roo. dam it.,2019-12-16 16:28:43+00:00,,,1206612126967750657,,https://twitter.com/nogoddogs/status/1206612126967750657,0,0,nogoddogs,
"and bupe does nothing for pain. all it does, imo, is dysregulates mu receptors. it confuses signals ment to influence neuronal pathways which moderate pain. i'm no bio-physiologist but understand enough of how neuronal pathways work. just a medical assistant who deals with pain.",2019-12-16 16:25:11+00:00,,,1206611238987423745,,https://twitter.com/nogoddogs/status/1206611238987423745,0,0,DanLairdMD,
he's trying to check out the blinky growth on his head... so dam precious. ,2019-12-16 16:18:23+00:00,,,1206609528118218752,,https://twitter.com/nogoddogs/status/1206609528118218752,0,0,humorandanimals,
i purposely kept starz a premium channel specific to season 3 of american gods... hopefully corporate kiss-butts re think the storyline. love you all ,2019-12-16 16:12:26+00:00,,,1206608028520325120,,https://twitter.com/nogoddogs/status/1206608028520325120,0,0,Charley_D8,https://twitter.com/Charley_D8/status/1206403880059318273
also disease and dependency on specific pain moderating opiate medications does not make that dependency allowing qol a disease. disgusting.,2019-12-16 16:07:25+00:00,,,1206606767439958016,,https://twitter.com/nogoddogs/status/1206606767439958016,0,0,reversechapter,
"not to mention, as has already been a hot topic, "" cozy comfy rehabs""... addicts are made to feel helpless unless admitted into a facility, for help with their disease. not saying that rehab spas so not help certain persons but those facilities take it to the bank everytime.",2019-12-16 16:05:14+00:00,,,1206606217461870593,,https://twitter.com/nogoddogs/status/1206606217461870593,0,0,reversechapter,https://twitter.com/reversechapter/status/1206519506446802945
angry does get shit done!!! l9ve your character. i suppose im angey since i'm yelling. . much love.,2019-12-16 12:35:23+00:00,,,1206553408091627520,,https://twitter.com/nogoddogs/status/1206553408091627520,1,0,TheOrlandoJones,
 american gods reference? love that show. you are probably not getting adequate dosage...,2019-12-13 19:08:07+00:00,,,1205565078541684736,@_eclipsediaz,https://twitter.com/nogoddogs/status/1205565078541684736,1,0,,
exactly doc. kodos. you have it correct.,2019-12-13 19:05:33+00:00,,,1205564429980573699,,https://twitter.com/nogoddogs/status/1205564429980573699,0,0,lawhern1,https://twitter.com/lawhern1/status/1205464988749570048
12 + yrs on varied opiate meds. no problems. took as directed and my one pm doc would change them every 3 months as to not become too dependant on one specific opiate. then this fake prescribed opiate sh for big $$and loss of qol as well as suicide and having to street shop bs,2019-12-13 19:04:09+00:00,,,1205564080922214400,,https://twitter.com/nogoddogs/status/1205564080922214400,0,1,PainPtFightBack,https://twitter.com/PainPtFightBack/status/1205319186513375233
require prescribeing doctors to become certified to a specific niche practice (similar docs having to certify for bup/suboxone prescribing) allowing the prescribing of opiate analgesics to documented cpp's.,2019-12-11 09:11:59+00:00,,,1204690279091060742,,https://twitter.com/nogoddogs/status/1204690279091060742,0,0,,
"dr. dan, a possible solution to this assinine and harmful discourse re; opiate analgesics prescribing for those suffering needlessly due to under prescribing of opiate analgesics for pain moderation: require prescribeing doctors to specialize in opiate analgesics prescribing.",2019-12-11 09:04:43+00:00,,,1204688450064125953,,https://twitter.com/nogoddogs/status/1204688450064125953,0,0,DanLairdMD,
ha. right?,2019-12-08 13:36:14+00:00,,,1203669616452657152,,https://twitter.com/nogoddogs/status/1203669616452657152,0,0,DanLairdMD,
what's new... now cpp's are being compared to mice' being electrocuted. un f*ckingbelievable.,2019-12-08 13:35:51+00:00,,,1203669519073501189,,https://twitter.com/nogoddogs/status/1203669519073501189,0,0,DanLairdMD,https://twitter.com/DanLairdMD/status/1203004663273906176
america must embrace diversity. the current direction of this country is backwards. and it's starting from the top down. purposely. something so wrong ...,2019-12-03 18:40:14+00:00,,,1201934180105498624,,https://twitter.com/nogoddogs/status/1201934180105498624,0,0,elmunc,https://twitter.com/elmunc/status/1201615517003452417
im afraid of white america. wtf.,2019-12-03 18:10:52+00:00,,,1201926791067250688,,https://twitter.com/nogoddogs/status/1201926791067250688,0,0,_SJPeace_,
heartfelt condolences to freddie mercury who was known to the world for his performance personna. fans could only honor his off stage privacy which showed their loyalty and love for him. never another as freddie mercury was one of a kind. rest dear freddie. .,2019-12-03 18:06:56+00:00,,,1201925800091693056,,https://twitter.com/nogoddogs/status/1201925800091693056,0,1,ThisDayinHisto7,
been like this for years for myself.... i'm in pa also. please be advised that if your pm doc tries to place you on suboxone. refuse. it has no credentials for pain moderation/management. took for yrs and it dysregulates mu receptors and hell to taper. twisted pharmaceutical.,2019-12-03 14:38:02+00:00,,,1201873228295217152,,https://twitter.com/nogoddogs/status/1201873228295217152,0,0,TerriMe3,https://twitter.com/TerriMe3/status/1200060040041975809
isolation becomes another loss of qol. i feel you. i know it well.,2019-12-03 14:30:36+00:00,,,1201871359187533825,,https://twitter.com/nogoddogs/status/1201871359187533825,0,0,mcewen_taryn,https://twitter.com/mcewen_taryn/status/1201618831216652288
"you bring an interesting point to this disgusting anti-opiod situation. this is an illegal, inhumane experiment placed on all of so many who have done nothing nothing to be detrimentally used for research. agree 100%.",2019-12-03 14:28:53+00:00,,,1201870928336052229,,https://twitter.com/nogoddogs/status/1201870928336052229,0,1,fxrseen,https://twitter.com/fxrseen/status/1201758438612783105
"sorry to hear this. i had a psych doc, who didn't check my med hx also. he put me on the horror drug suboxone. this after 13 yrs of prescribed opiate pain therapy. mva multiplications/botched plates and screws permanently displaced in ankle/heel with increases advanced arthritis.",2019-12-03 14:19:42+00:00,,,1201868618579005440,,https://twitter.com/nogoddogs/status/1201868618579005440,0,0,pennyrae45,https://twitter.com/pennyrae45/status/1199574411357097984
how do we discredit these harmful twisted and and pr directed inaccuracies?,2019-11-29 14:51:09+00:00,,,1200426979381727238,,https://twitter.com/nogoddogs/status/1200426979381727238,0,0,allentien,https://twitter.com/allentien/status/1199813149911851010
all this is so fabricated. injustices that are occurring against cpp's and prescribers are criminal. fact. truth.,2019-11-25 01:18:51+00:00,,,1198773005071134721,,https://twitter.com/nogoddogs/status/1198773005071134721,0,0,DanLairdMD,https://twitter.com/DanLairdMD/status/1198663628062216192
precautions. too much judgemental opinions. one size bs rearing it's pathetic head once again2l.,2019-11-22 23:44:56+00:00,,,1198024594730504193,,https://twitter.com/nogoddogs/status/1198024594730504193,0,0,reversechapter,
 i'm a good parent/care provider. i was illegally dui'd 2008 after my vehicle rollled over and knocked me unconscientious. please help me for the sake of my son. 20 years tethered to my home is insane. please respond!; email:: sucit4me.com. juliette.,2019-11-22 18:45:16+00:00,,,1197949183443046404,@realDonaldTrump,https://twitter.com/nogoddogs/status/1197949183443046404,0,0,,
" i am requesting that you please use your power to reinstate my driving privileges in pennsylvania. i requested democratic governor, tom wolfe, lt gov. fetterman... i've been suspended for going on 21 years. i have an autistic young adult son living with me. help",2019-11-22 18:40:24+00:00,,,1197947956730703878,@realDonaldTrump,https://twitter.com/nogoddogs/status/1197947956730703878,0,0,,
everyone report negligence from doctors refusing to prescribe necessary opiate analgesics to state medical board. everyone!,2019-11-20 21:47:41+00:00,,,1197270312511049729,,https://twitter.com/nogoddogs/status/1197270312511049729,0,1,Tootwisted40,
millions are needlessly suffering with forced non prescribing of opiate analgesics. we demand answers as to why. respond.,2019-11-20 21:44:57+00:00,,,1197269626494828545,,https://twitter.com/nogoddogs/status/1197269626494828545,0,0,nogoddogs,https://twitter.com/nogoddogs/status/1195246399568388097
deliberate overreach,2019-11-20 21:42:56+00:00,,,1197269117021110273,,https://twitter.com/nogoddogs/status/1197269117021110273,0,0,nogoddogs,
"stay strong. so many are needlessly being put thru this insanity. let doctors do what they were taught... get the government, agencies and ""societal studies"" our of patient care. doctor patient discussion/decisions have become public record... we're all trying to stop this bs.",2019-11-19 13:49:39+00:00,,,1196787625878790144,,https://twitter.com/nogoddogs/status/1196787625878790144,0,0,mcewen_taryn,
as if pain can become a non sensory personal experience. it's physiologically impossible.,2019-11-19 01:18:28+00:00,,,1196598582868094976,,https://twitter.com/nogoddogs/status/1196598582868094976,0,0,OregonAdvocate,
thanks you so much. all these collective initiatives going on with no oversight. as i listen. this is exactly the sticking bs where our info is illegally being pushed towards a hidden agenda. am i correct in assuming this? we are being corraled into specific socio health study bs,2019-11-19 01:16:19+00:00,,,1196598041966469122,,https://twitter.com/nogoddogs/status/1196598041966469122,0,0,Irishbrat1966,
more bs aimed at continued inappropriately illegal inhumane treatment of millions who are in pain. we are not the cause of this twisted manipulative deliberate agenda not allowing proven correct treatment with opiate analgesics for chronic pain moderation. listen to us.,2019-11-19 01:02:03+00:00,,,1196594450149064704,,https://twitter.com/nogoddogs/status/1196594450149064704,0,0,Irishbrat1966,https://twitter.com/Irishbrat1966/status/1196571626030141440
yes. please follow up with contacting and reporting this denial of treatment/malpractice to your state medical board. this will assure you that steps were taken (by you) to address this negligence affecting you your health by this detestable doctor. ,2019-11-19 00:54:37+00:00,,,1196592582127689728,,https://twitter.com/nogoddogs/status/1196592582127689728,1,1,newsjane,
"""if requested"" sorry for typos. i make a lot of them. i needs regular keyboard and mouse to be proficient when typing sadly my laptop isn't a functional devise presently. \_(ツ)_/¯",2019-11-18 15:09:42+00:00,,,1196445382596874241,,https://twitter.com/nogoddogs/status/1196445382596874241,0,0,nogoddogs,
"i really hope researching how and what buprenorphine coming out of the labs will help you understand and make your decision regarding obtaining a rx from your doctor. all those experiencing long term chronic documented pain should be, of requested, opiate analgesics for pain",2019-11-18 15:06:22+00:00,,,1196444541827649537,,https://twitter.com/nogoddogs/status/1196444541827649537,0,0,nogoddogs,
bupe itself was synthesized in the early 1960's. at that time was quite unique on that it had both agonist and antagonistic properties. so when adding naloxone to straight bupe it boosts the antagonist. if you wiki buprenorphine it's explained very specifically. (•‿•),2019-11-18 11:29:38+00:00,,,1196389999647821824,,https://twitter.com/nogoddogs/status/1196389999647821824,2,0,ChronPainInAss,
"from years on suboxone, prescribed ""off label"" 4 chronic documented pain. buprenorphine is a twisted part agonist/antagonist... it does nothing 4 pain moderation. imo, never use long term. it's great for getting off any opiate but not for sustaining control of chronic pain.",2019-11-16 22:45:15+00:00,,,1195835248283725825,,https://twitter.com/nogoddogs/status/1195835248283725825,1,0,ChronPainInAss,
from a person who has chronic pain issues from displaced hardware and advancing arthritic issues... meditation and cbt has little to no effect on the pain i have. untreated chronic intractable pain exacerbates anxiety. one promotes the other and round n round it goes. doctor.,2019-11-15 20:52:13+00:00,,,1195444413335519233,,https://twitter.com/nogoddogs/status/1195444413335519233,0,0,PainNewsNetwork,https://twitter.com/PainNewsNetwork/status/1195442190719209472
world health organization needs to become aware of what the usa is doing to the documented chronic pain patients. this is our of control. i'm not aware of what steps need to be taken. this is disgusting debilit7 overreach.,2019-11-15 07:45:22+00:00,,,1195246399568388097,,https://twitter.com/nogoddogs/status/1195246399568388097,1,1,PainNewsNetwork,
grin and bear it. just joking. get yourself the correct pain control... demand it.,2019-11-14 19:12:55+00:00,,,1195057038872793095,,https://twitter.com/nogoddogs/status/1195057038872793095,0,0,JoshBloomACSH,https://twitter.com/JoshBloomACSH/status/1195002184435470336
imo...deliberate societal targeting of those w/o resources suffering from long term chronic pain conditions. someway the deliberate withholding of correct pain therapy from patients by us government health agencies needs to be put out there... public ally. truth to power.,2019-11-14 12:15:23+00:00,,,1194951961084346368,,https://twitter.com/nogoddogs/status/1194951961084346368,0,0,reversechapter,https://twitter.com/reversechapter/status/1193935450307731457
"stealth tactical maneuvering using deliberate withholding of necessary prescribed opiate analgesic medication. this is just one piece of this chess game to initiate deplorable qol specifically targeting those weak disabled... into a facility (mhf), jail or suicide. sad truth.",2019-11-14 12:10:07+00:00,,,1194950637781422080,,https://twitter.com/nogoddogs/status/1194950637781422080,0,1,reversechapter,
i believe suboxone and bupe are very twisted in the affinity factor; mu receptors. i'm a medical assistant so i'm not very good with neuro/pharma terminology.,2019-11-11 02:13:55+00:00,,,1193713432723365889,,https://twitter.com/nogoddogs/status/1193713432723365889,0,0,DanLairdMD,
just have to say it's the tag-along hhs new agency. stall tactics,2019-11-10 15:07:08+00:00,,,1193545634063761408,,https://twitter.com/nogoddogs/status/1193545634063761408,0,1,ChadDKollas,
again yes so on point. where is who while the united states is illegally and unethically intentionally not following ethics law. i'm tired of this weaponization of every aspect of chronic pain issues.,2019-11-10 14:44:03+00:00,,,1193539823136628737,,https://twitter.com/nogoddogs/status/1193539823136628737,1,0,Txsconstitution,
on point. it's a stealth genocide of the disabled who have chronic documented pain issues. this is the mentality of our current elitist socety. smfh.,2019-11-10 09:25:26+00:00,,,1193459640455045120,,https://twitter.com/nogoddogs/status/1193459640455045120,0,0,StphanieTheBest,
that's not their job(s). within the hidden agendas of these corporate manipulating machines are very strategic planning w/o any humanitarian thought of aftermaths. simple :: if not incarcerated or prescribed suboxone then facilitate rehabilitation within designated building. trap,2019-11-10 07:56:12+00:00,,,1193437182943469569,,https://twitter.com/nogoddogs/status/1193437182943469569,0,0,headdock,
i do not know who/what you are but pain is pain and it is a medically treatable issue. opiates were transposed and manufactured for this exact purpose.... managing chronic pain. i can connect the dots and see the larger pucture. if not incarcerated for whatever then facilitate.,2019-11-10 07:49:55+00:00,,,1193435605281181696,,https://twitter.com/nogoddogs/status/1193435605281181696,0,0,,
that was how 'our government' functioned... that is the past. the talking head (45) speaking of and for our nation is manipulating and doing wrong with anything he chooses to exploit. this needs to stop. yesterday. so tired of living thru the last 3 yrs... anyone else?,2019-11-10 05:33:25+00:00,,,1193401250362142720,,https://twitter.com/nogoddogs/status/1193401250362142720,0,0,JeanSaucier5,
how easily words can mis-direct the the truth.,2019-11-10 05:27:14+00:00,,,1193399694665428992,,https://twitter.com/nogoddogs/status/1193399694665428992,0,0,fightpaindaily,
why? what is stopping the truth of the people who continue to suffer and struggle without prescribed opiate pain management ???,2019-11-09 23:13:34+00:00,,,1193305660030640128,,https://twitter.com/nogoddogs/status/1193305660030640128,1,0,DocGrawitch,
would like to help push the agenda by retweeting etc for the millions suffering bc of insufficient and idiotic and illegal withholding of correct and proper opiate therapy for documented chronic pain issues ... who will help ? this is wrong. truth.,2019-11-09 23:11:29+00:00,,,1193305134450823168,,https://twitter.com/nogoddogs/status/1193305134450823168,0,6,DanLairdMD,https://twitter.com/DanLairdMD/status/1192905669185138688
sounds like some mind control exercise. right?,2019-11-09 23:05:07+00:00,,,1193303532348329986,,https://twitter.com/nogoddogs/status/1193303532348329986,1,0,LelenaPeacock,
ok. thanks. i am definitely interested and question what type of psychotic neurologist would go to these extremes... ?,2019-11-09 23:03:48+00:00,,,1193303203431043074,,https://twitter.com/nogoddogs/status/1193303203431043074,0,0,LelenaPeacock,
who's doing these trials lelena?,2019-11-09 22:35:56+00:00,,,1193296190596616198,,https://twitter.com/nogoddogs/status/1193296190596616198,1,0,LelenaPeacock,
i like it...,2019-11-09 22:34:57+00:00,,,1193295939580178434,,https://twitter.com/nogoddogs/status/1193295939580178434,0,0,KarinHiebert,
please listen to the science behind chronic documented pain. enough of this self serving genocide re: cpp's.,2019-11-09 22:33:05+00:00,,,1193295469805527041,,https://twitter.com/nogoddogs/status/1193295469805527041,0,1,APainPrincess,
thank you ,2019-11-09 22:31:27+00:00,,,1193295059539701761,,https://twitter.com/nogoddogs/status/1193295059539701761,0,0,APainPrincess,https://twitter.com/APainPrincess/status/1191949080823500800
omg. i don't even want to read cdc guidelines... weaponization?... suicide rates will soar. another one bites the dust... smfh,2019-11-09 22:30:22+00:00,,,1193294788520501248,,https://twitter.com/nogoddogs/status/1193294788520501248,0,1,Bris516,
the ignorance is astounding within the medical community. greed must still be a large part 9f the opiate bias towards chronic documented pain among millions of people.,2019-11-09 20:47:48+00:00,,,1193268976702373888,,https://twitter.com/nogoddogs/status/1193268976702373888,0,0,Katamac1967,https://twitter.com/Katamac1967/status/1193172683636142080
this is such a correct point of view and it needs to be addressed without bias. truth.,2019-11-09 20:39:50+00:00,,,1193266969748889605,,https://twitter.com/nogoddogs/status/1193266969748889605,0,0,WriterMera,https://twitter.com/WriterMera/status/1192979157124362241
try it another try it... some pain knows no limits and dependency is relative prescribed opiate ... crucially needed for long term pain management.,2019-11-08 08:10:34+00:00,,,1192716025780998144,,https://twitter.com/nogoddogs/status/1192716025780998144,0,1,PainNewsNetwork,
exactly. tolerance build up + dysregulates mu receptors. they become dependent upon the synthetic (lab manufactured) opiate derivative aka the correctly prescribed medication ... where are the real doctors?,2019-11-08 08:07:14+00:00,,,1192715184219082752,,https://twitter.com/nogoddogs/status/1192715184219082752,0,1,KevinPa20694650,
this is so empowering! ri is doing what needs to be done in every state. go ri.,2019-11-07 15:06:48+00:00,,,1192458386220224514,,https://twitter.com/nogoddogs/status/1192458386220224514,0,0,CMerandi,
"yes true but morals do not seem to his any weight in this one sided $$making ""put everyone with chronic pain issues on buprenorphine"" stereotype. doctors are 'lobbied' by big pharma reps to prescribe the newest drug du hour. this is a huge problem on top of everything else...",2019-11-07 15:01:10+00:00,,,1192456969426264064,,https://twitter.com/nogoddogs/status/1192456969426264064,0,0,ThomasKlineMD,
i know. he's says only facts regarding physiologically initiated chronic intractable pain. wonderful.,2019-11-05 19:14:31+00:00,,,1191795947854016512,,https://twitter.com/nogoddogs/status/1191795947854016512,0,0,nogoddogs,
"i'm considering going to methadone clinics... although every day visits are required, methadone is a long acting opiate analgesic. it moderates pain and was initially used for that exact reason decades ago.",2019-10-29 19:47:16+00:00,,,1189267476154114050,,https://twitter.com/nogoddogs/status/1189267476154114050,2,0,,
if used.shoild be for 7 -10 days to minimize withdrawal symptoms which are horrible.,2019-10-29 19:43:20+00:00,,,1189266487481131008,,https://twitter.com/nogoddogs/status/1189266487481131008,0,0,jmkillingnyc,
"suboxone is evil. i was prescribed it, ""off label"" by psych doc who was oblivious to being on opiate analgesics for over 12 yrs. ... imo it causes opiate receptors to massively dysfunction. weaned off but after a year, still go into withdraw out of nowhere. should not be used .",2019-10-29 19:40:26+00:00,,,1189265755742834688,,https://twitter.com/nogoddogs/status/1189265755742834688,0,0,jmkillingnyc,
"oh ... is that kolondy's head? vomit flavored.,,,, ",2019-10-29 19:21:20+00:00,,,1189260949552861185,,https://twitter.com/nogoddogs/status/1189260949552861185,0,0,nogoddogs,
poppy flavored... josh is a factoid on chronic pain and correct opiate analgesic usage. thanks josh.,2019-10-29 19:19:44+00:00,,,1189260546123665408,,https://twitter.com/nogoddogs/status/1189260546123665408,2,0,JoshBloomACSH,
the shining. boo.,2019-10-25 15:58:38+00:00,,,1187760385610440704,,https://twitter.com/nogoddogs/status/1187760385610440704,0,0,clairezagorski,
this is genocide or washing 9f hands and refusing to treat chronic pain issues. unconstitutional and definitely against doctors hippocra9 oath. money matters more than we cpp's are aware. orwellian times are here and being used against the most vulnerable of those with pain. smfh,2019-10-25 15:52:24+00:00,,,1187758816538058752,,https://twitter.com/nogoddogs/status/1187758816538058752,0,0,LeahHoustonMD,
"yes but if you don't sign, doctors can and 2ill refuse to treat you.,.. so then you are labeled as a 'doctor shopper. the illegality cpp's continue to bang their heads against walls is so real and illegal. this has to be front page news. but our delema is constantly ignored.",2019-10-25 15:47:29+00:00,,,1187757580942303232,,https://twitter.com/nogoddogs/status/1187757580942303232,0,0,LeahHoustonMD,https://twitter.com/LeahHoustonMD/status/1185659707870138370
follow the rules and money. allowing persons to needlessly suffer is a chrimes against humanity... the who could step in and hopefully end this nonsense.,2019-10-24 15:31:41+00:00,,,1187391215156842496,,https://twitter.com/nogoddogs/status/1187391215156842496,0,0,Deeenst,
"like your hint of deserved sarcasm but more overreach w/o qualifications for responsibilities... news 2 me that becoming a le person, a complimentary medical degree is also awarded. this bs is so obviously another 'police state' agenda. the obviousness is blinding. smfh. insane.",2019-10-24 15:27:23+00:00,,,1187390136167915520,,https://twitter.com/nogoddogs/status/1187390136167915520,0,0,Enough212,https://twitter.com/Enough212/status/1186385629229309952
"sure. why not. allow all dx persons with chronic pain issues to obtain a canister  pharmacy! seriously. denial 0f opiate medications has made it mandatory to jump thru many unnecessary modalities, give nitrous oxide a go.",2019-10-21 15:23:22+00:00,,,1186301961534091264,,https://twitter.com/nogoddogs/status/1186301961534091264,0,0,PainNewsNetwork,
federal law. of that has anything to do with doctor patient relationship nd individual dx/management.,2019-10-20 04:31:48+00:00,,,1185775599933112320,,https://twitter.com/nogoddogs/status/1185775599933112320,0,0,holly_sruart,https://twitter.com/holly_sruart/status/1185172828636598273
why all this regurgitation and reworking statements as they are still only guidelines.... infuriating.,2019-10-20 04:29:16+00:00,,,1185774964370296832,,https://twitter.com/nogoddogs/status/1185774964370296832,1,0,jlrmackay,https://twitter.com/jlrmackay/status/1185614476311236608
