text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"supervisor (no longer at the uvm location, i believe) asked, ""can you do that somewhere else?"" i was let go for the rest of the day, but ""we will really need you back tomorrow.""",2020-01-30 16:09:27+00:00,,,1222914734065930240,,https://twitter.com/RSPavek/status/1222914734065930240,0,0,RSPavek,
"chiming in to say sodexo is awful. worked there full-time for just a semester, but was ""strongly encouraged"" to come in two days after a surgery. i ended up hurting my surgical site when lifting a large container, crumpled to the floor, crying in pain.",2020-01-30 16:08:32+00:00,,,1222914501449744384,,https://twitter.com/RSPavek/status/1222914501449744384,2,0,metallidan,
recruiting volunteers. it is time. dms open!,2020-01-30 13:58:47+00:00,,,1222881850596757507,,https://twitter.com/RSPavek/status/1222881850596757507,0,2,,
"one reason i'm running for office: because when we curbed opioid overdose deaths by 50% in chittenden county, vtleg did not move to save the lives of more vermonters. that's unacceptable. with your help, we'll do better. vtpoli https://secure.actblue.com/donate/pavek1",2020-01-29 02:17:23+00:00,,#vtleg #vtpoli,1222342946676080646,,https://twitter.com/RSPavek/status/1222342946676080646,0,3,DA_LarryKrasner,"https://secure.actblue.com/donate/pavek1,https://twitter.com/DA_LarryKrasner/status/1222284500346068994"
"i don't fault her for her taste in food. just don't know where to start. ""well, it's gone. why?""",2020-01-29 01:18:26+00:00,,,1222328111599104002,,https://twitter.com/RSPavek/status/1222328111599104002,0,0,Shane_Rogers922,
friend visiting out of town wants to hit up magnolia bistro. ... btv,2020-01-29 01:16:47+00:00,,#btv,1222327696987971584,,https://twitter.com/RSPavek/status/1222327696987971584,2,0,,
sounds like i have quite a bit in common with molly gray. excited to meet her and learn more about her campaign - and i'm glad she is in the race! give  a follow! vtpoli,2020-01-29 01:06:40+00:00,,#vtpoli,1222325151796277248,@mollyforvermont,https://twitter.com/RSPavek/status/1222325151796277248,0,2,SarahFairVT,https://twitter.com/SarahFairVT/status/1222320720820219905
a desire to look good by comparison?,2020-01-29 00:26:52+00:00,,,1222315134300889088,,https://twitter.com/RSPavek/status/1222315134300889088,0,0,,
"i can't see the comment, but i assume it is negative. i have been looking for a krasner shout-out for a while, getting closer!",2020-01-29 00:20:22+00:00,,,1222313500564951048,,https://twitter.com/RSPavek/status/1222313500564951048,0,0,EverydayasOrenG,
where were you when  rted people who rted me? it's almost like a follow.,2020-01-29 00:08:55+00:00,,,1222310619120009216,@DA_LarryKrasner,https://twitter.com/RSPavek/status/1222310619120009216,1,0,,
no profanity? why didn't you tell me this before we designed and printed the literature? dude.,2020-01-28 23:28:25+00:00,,,1222300425023606801,,https://twitter.com/RSPavek/status/1222300425023606801,0,0,taylordobbs,
"i've said it before and i'll say it again - without your expertise, i have no shot in this election.",2020-01-28 23:23:01+00:00,,,1222299066450751488,,https://twitter.com/RSPavek/status/1222299066450751488,1,0,taylordobbs,
what a shame. here's hoping someone else picks up the truck stop mantle.,2020-01-28 23:19:26+00:00,,,1222298166038605824,,https://twitter.com/RSPavek/status/1222298166038605824,0,0,btvjim,
where did you hear this,2020-01-28 23:12:21+00:00,,,1222296381148274690,,https://twitter.com/RSPavek/status/1222296381148274690,0,0,RSPavek,
no what stop no,2020-01-28 23:11:45+00:00,,,1222296230014922758,,https://twitter.com/RSPavek/status/1222296230014922758,1,0,btvjim,
"dude, so often. :) thank you!",2020-01-28 22:51:38+00:00,,,1222291167586541577,,https://twitter.com/RSPavek/status/1222291167586541577,0,0,JFRA24,
"and if you blinked, you may have missed our 182nd contribution. all the small things you give add up in a big way! i'm definitely feeling this. i'd be lost with you!",2020-01-28 22:50:28+00:00,,,1222290873662177281,,https://twitter.com/RSPavek/status/1222290873662177281,0,0,,
"man, i know the grass is always greener, but... i am looking forward to it. have to be grateful.",2020-01-28 22:39:41+00:00,,,1222288163563081728,,https://twitter.com/RSPavek/status/1222288163563081728,1,0,JFRA24,
"we have 3 donations today! one away from our goal! big hugs to my friend in california for stepping up today, i appreciate you!",2020-01-28 22:38:36+00:00,,,1222287890115416067,,https://twitter.com/RSPavek/status/1222287890115416067,0,0,,
if we could only clone and elect  to multiple positions! i would not be running for office if she was my representative.,2020-01-28 22:35:32+00:00,,,1222287118665420800,@SarahFairVT,https://twitter.com/RSPavek/status/1222287118665420800,0,1,,
it's bittersweet to see this diffusion of innovation - we still have to bring this good policy to the rest of our state! vtpoli,2020-01-28 22:34:12+00:00,,#vtpoli,1222286780067647490,,https://twitter.com/RSPavek/status/1222286780067647490,1,1,,
"when we we act, our neighbors notice. look what happened, thanks in part to . we have all lost too many friends in philly - we can hope for better days in the future, now.",2020-01-28 22:33:09+00:00,,,1222286518796070914,@SarahFairVT,https://twitter.com/RSPavek/status/1222286518796070914,1,0,DA_LarryKrasner,https://twitter.com/DA_LarryKrasner/status/1222284500346068994
now the rting my greatest hits makes sense. awesome to read!,2020-01-28 22:31:53+00:00,,,1222286201119440897,,https://twitter.com/RSPavek/status/1222286201119440897,0,0,LeoBeletsky,
"last session? we could point some fingers. this session? apparently everyone's down with the cause. no complaints, but roadblocks only now coming into view.",2020-01-28 22:29:15+00:00,,,1222285535307345926,,https://twitter.com/RSPavek/status/1222285535307345926,0,0,Ohaudimoon,https://twitter.com/Ohaudimoon/status/1222285186207043584
"man, i'm 28! i will turn 29 in august. that's wild. i'm grateful. know too many people who didn't receive the same opportunity. i play my cards right, i might get to be 30.",2020-01-28 22:24:48+00:00,,,1222284416657117185,,https://twitter.com/RSPavek/status/1222284416657117185,1,0,,
i'm not sure how 17 year old me would feel about 28 year old me.,2020-01-28 22:22:47+00:00,,,1222283909003653122,,https://twitter.com/RSPavek/status/1222283909003653122,1,0,,
somebody go tell 17 year old scott pavek that he's passing out narcan for free on the streets of burlington in 2020.,2020-01-28 22:18:47+00:00,,,1222282900734910465,,https://twitter.com/RSPavek/status/1222282900734910465,1,0,,
"haha, you already do plenty down there even without being elected! as soon as you announce, you have two dedicated volunteers ;)",2020-01-28 22:04:07+00:00,,,1222279210925871105,,https://twitter.com/RSPavek/status/1222279210925871105,0,0,MariInTheHouse,
"we can sue purdue/sacklers/etc out of existence, we can accrue billions in settlements. we won't save more lives by funneling funds to the same failed approaches.",2020-01-28 19:03:03+00:00,,,1222233645777412099,,https://twitter.com/RSPavek/status/1222233645777412099,0,0,,
let's all meet there. i am going to nap before the headliners though,2020-01-28 18:45:44+00:00,,,1222229286800756736,,https://twitter.com/RSPavek/status/1222229286800756736,0,0,cmjmoroney,
we appreciate it!,2020-01-28 18:20:59+00:00,,,1222223058951462917,,https://twitter.com/RSPavek/status/1222223058951462917,0,0,TKinVT,
my wife has cancelled our make-up wedding party this summer due to illnesses in the family. going to have to come up with something very special for her.,2020-01-28 18:06:00+00:00,,,1222219287819169794,,https://twitter.com/RSPavek/status/1222219287819169794,1,0,,
do y'all recognize more than 4 names outside of the headliners,2020-01-28 18:03:43+00:00,,,1222218714487185408,,https://twitter.com/RSPavek/status/1222218714487185408,2,0,cmjmoroney,
damn. i want to give you those flowers while you can still smell them.,2020-01-28 17:46:56+00:00,,,1222214489036218368,,https://twitter.com/RSPavek/status/1222214489036218368,0,0,,
"""i'm just giving you your roses while you can smell them, mr. pavek."" you ever receive a dm that makes you appreciate being alive, makes you want to hug your loved ones and do some community service?",2020-01-28 17:45:33+00:00,,,1222214139331911681,,https://twitter.com/RSPavek/status/1222214139331911681,1,0,,
please read this. vtpoli btv,2020-01-28 17:22:41+00:00,,#vtpoli #btv,1222208385912885248,,https://twitter.com/RSPavek/status/1222208385912885248,0,0,MSA_VT,https://twitter.com/MSA_VT/status/1222162339232993281
"shout out to snap for keeping me fed, wic for feeding my sister back in the day.",2020-01-28 17:00:31+00:00,,,1222202806100283393,,https://twitter.com/RSPavek/status/1222202806100283393,0,0,,
wow. powerful. i'm with .,2020-01-28 15:57:51+00:00,,,1222187037832503297,@KateLaroseVT,https://twitter.com/RSPavek/status/1222187037832503297,0,0,MSA_VT,https://twitter.com/MSA_VT/status/1222162339232993281
"you're not a nobody - apparently you're an unruly, unhinged mob (to luhrs) focused on thought control",2020-01-28 14:44:05+00:00,,,1222168471942914048,,https://twitter.com/RSPavek/status/1222168471942914048,1,0,zeroanaphora,
the only collective action i ultimately saw planned was an inclusive write-in in an adjacent space. harassment? really?,2020-01-28 14:34:14+00:00,,,1222165996246577152,,https://twitter.com/RSPavek/status/1222165996246577152,1,0,ShayTotten,
"twitter doesn't have an edit function, so don't let my poor choice of words rob a person of their agency: (i had to resend this due to a typo)",2020-01-28 14:00:57+00:00,,,1222157618568998912,,https://twitter.com/RSPavek/status/1222157618568998912,0,0,MsKiahMorris,https://twitter.com/MsKiahMorris/status/1222155851940728833
thank you for correcting me.,2020-01-28 13:57:33+00:00,,,1222156763375570944,,https://twitter.com/RSPavek/status/1222156763375570944,0,0,RSPavek,
i apologize for the way in which my language obfuscated your intent.,2020-01-28 13:55:16+00:00,,,1222156187845779456,,https://twitter.com/RSPavek/status/1222156187845779456,1,0,MsKiahMorris,
"1. decriminalize buprenorphine 2. legalize ops 3. bridge programs: recovery centers to vtc, ccv 4. financial support for no barrier shelters 5. expand qualifying conditions for mmj 6. travel vouchers for sud patients 7. prescribing psychologists and watch deaths fall. vtpoli",2020-01-28 13:54:27+00:00,,#vtpoli,1222155983805452288,,https://twitter.com/RSPavek/status/1222155983805452288,0,0,vtdigger,https://twitter.com/vtdigger/status/1222155113596219393
"""we can compete on our inclusive culture"" - i really like that line/idea, christine. i have the vibe i will be using this - will give credit where credit is due :)",2020-01-28 13:42:39+00:00,,,1222153011704799234,,https://twitter.com/RSPavek/status/1222153011704799234,0,0,christine4world,
shout out to my two (2!!!) contributors today. y'all are great! if only you had clones of equal giving ability ;),2020-01-28 13:39:06+00:00,,,1222152121191104513,,https://twitter.com/RSPavek/status/1222152121191104513,1,0,,
"(as comfortable and appropriate for the people in question - not the degree to which our communities are ""comfortable"")",2020-01-28 13:36:13+00:00,,,1222151393684983813,,https://twitter.com/RSPavek/status/1222151393684983813,0,0,RSPavek,
"just cite your entire existence and/or twitter timeline. you don't get paid to educate people like luhrs, unfortunately. but if you want to go down a rabbit hole, i will rt you until the end of time.",2020-01-28 13:18:59+00:00,,,1222147056162287616,,https://twitter.com/RSPavek/status/1222147056162287616,0,0,cmjmoroney,
before i even open caitlin's forthcoming thread - there is literally no person better for this particular job.,2020-01-28 13:15:01+00:00,,,1222146058547007490,,https://twitter.com/RSPavek/status/1222146058547007490,1,0,cmjmoroney,https://twitter.com/cmjmoroney/status/1222145091495657472
"and i want to be confident that we do all that we can, as a state government, to welcome, embrace and integrate, as comfortable and appropriate, people who are of marginalized and/or underrepresented backgrounds into our communities. don't have that confidence right now.",2020-01-28 13:11:52+00:00,,,1222145267782340610,,https://twitter.com/RSPavek/status/1222145267782340610,2,0,RSPavek,
"i am slowly learning just how bad twitter is for policy discussions when you want to represent yourself clearly. but my thoughts are muddied, anyway. in short (feel free to dm to continue): my state does a worse job of welcoming you the less you look like me.",2020-01-28 13:09:32+00:00,,,1222144679636099072,,https://twitter.com/RSPavek/status/1222144679636099072,1,0,Indivisible_MRV,
"most of my youth was spent being raised by trans or gay people. but i never really encountered luhrs' perspectives until the last few years - certainly nothing from when i was a kid. was i raised in an accepting, understanding bubble - or is this new?",2020-01-28 13:04:36+00:00,,,1222143437119590401,,https://twitter.com/RSPavek/status/1222143437119590401,0,0,,
"when i was born, my mom was married to a man. by the time i was six, they had divorced - my mom came out as a lesbian, her ex-husband came out as a woman. it was an interesting time.",2020-01-28 13:04:36+00:00,,,1222143436121419777,,https://twitter.com/RSPavek/status/1222143436121419777,1,0,thevpo1,https://twitter.com/thevpo1/status/1222141448428163073
cc ,2020-01-28 12:51:06+00:00,,,1222140038307336192,@gaycowboyy,https://twitter.com/RSPavek/status/1222140038307336192,0,0,rat_l0rd,
thinking about 's continued focus on attracting new residents. thinking about my conversation with a person in seattle who was interested in learning more about why  had to leave the legislature. thinking about how these two pieces fit together.,2020-01-28 12:50:09+00:00,,,1222139802994212864,@GovPhilScott @MsKiahMorris,https://twitter.com/RSPavek/status/1222139802994212864,3,2,,
to round out this semi cop-out entirely: i sincerely thank both  and  for their work on cannabis. it's hard to imagine where we would be without them.,2020-01-28 12:34:25+00:00,,,1222135843739049984,@DaveSilberman @Elifromthe802,https://twitter.com/RSPavek/status/1222135843739049984,1,0,RSPavek,
"i feel like a certain governor citing the need for more information. still, this is something that can be done this session. would i opt to pass on a vote this session if, at the deadline, significant questions remained regarding equity/access? yes.",2020-01-28 12:31:41+00:00,,,1222135153151160320,,https://twitter.com/RSPavek/status/1222135153151160320,2,0,RSPavek,
"this probably doesn't answer the question, re: dad v dad (need to do more research), but: at this point, given that we have long punted on any competitive advantage over other east coast markets, i'd rather get all the details right than move too quickly.",2020-01-28 12:29:37+00:00,,,1222134633678213120,,https://twitter.com/RSPavek/status/1222134633678213120,2,0,EndP8riarchy,
"i feel like i am watching my dads fight. dads, please.",2020-01-28 12:23:01+00:00,,,1222132972104667136,,https://twitter.com/RSPavek/status/1222132972104667136,1,0,Elifromthe802,https://twitter.com/Elifromthe802/status/1222132232212619264
i need your help. please make a contribution to my campaign today. $5 is all it takes to make a difference in the race.,2020-01-28 12:15:23+00:00,,,1222131051272843265,,https://twitter.com/RSPavek/status/1222131051272843265,1,1,RSPavek,https://twitter.com/RSPavek/status/1221697388965961728
cuddles please!!! what a fine looking pup.,2020-01-28 06:51:54+00:00,,,1222049646069125120,,https://twitter.com/RSPavek/status/1222049646069125120,0,0,teremylee,
https://twitter.com/peterjonathanna/status/1221912194083848193,2020-01-28 03:52:47+00:00,,,1222004569162551296,,https://twitter.com/RSPavek/status/1222004569162551296,0,0,,https://twitter.com/peterjonathanna/status/1221912194083848193
"if you're reading this, i think you're worth keeping around! we're better off for you being here.",2020-01-28 03:38:52+00:00,,,1222001066281250816,,https://twitter.com/RSPavek/status/1222001066281250816,0,0,,
"maybe you don't know how to talk about this stuff - that's not unique, don't sweat. when you have narcan on hand, the message you're sending is ""hey, i know what you're going through and i think you're worth keeping around.""",2020-01-28 03:36:53+00:00,,,1222000568002064385,,https://twitter.com/RSPavek/status/1222000568002064385,1,1,,
"one person who received narcan has an adult child currently in treatment. they don't know much about their child's opioid use disorder, but really appreciated having something in the house ""just in case."" i suggested it could be a good point of conversation, too.",2020-01-28 03:34:20+00:00,,,1221999923203334144,,https://twitter.com/RSPavek/status/1221999923203334144,1,1,,
"out of narcan, aside from my personal doses. so things are going well.",2020-01-28 03:14:54+00:00,,,1221995033609605130,,https://twitter.com/RSPavek/status/1221995033609605130,0,0,,
got it,2020-01-28 02:46:39+00:00,,,1221987923429642243,,https://twitter.com/RSPavek/status/1221987923429642243,0,0,opinion_left,
you use this image a lot. what does it mean,2020-01-28 02:45:50+00:00,,,1221987719053807618,,https://twitter.com/RSPavek/status/1221987719053807618,1,0,opinion_left,
because she needs guidance to understand any of this garbage?,2020-01-28 02:16:42+00:00,,,1221980388626780160,,https://twitter.com/RSPavek/status/1221980388626780160,0,1,RyanLizza,
ask them to repeat his argument,2020-01-28 02:14:14+00:00,,,1221979765499932672,,https://twitter.com/RSPavek/status/1221979765499932672,3,1,RyanLizza,
"when you have an untreated medical condition, things spiral out of control fast! and when you can't receive treatment due to financial concerns, you are primed for despair.",2020-01-28 02:12:53+00:00,,,1221979428781207553,,https://twitter.com/RSPavek/status/1221979428781207553,0,2,,
i'm trying to move my mind upstream. we must ensure access to care so that trauma/emotional distress doesn't grow to debilitating despair. one change we could make to move in this direction - implement a pfml program that provides temporary disability insurance.,2020-01-28 02:08:28+00:00,,,1221978315956916224,,https://twitter.com/RSPavek/status/1221978315956916224,1,0,,
"it shouldn't be more difficult to find a therapist than acquire mystery substances of unknown purity off the street. it shouldn't be more difficult to meet with a counselor than to acquire a gun. as we try to curb deaths of despair, it all comes back to resource mgmt.",2020-01-28 02:01:00+00:00,,,1221976437294555139,,https://twitter.com/RSPavek/status/1221976437294555139,1,0,,
"in vermont, it is difficult to find an opening for a treatment program dealing with emotional distress, trauma and/or anxiety disorders. if you're using buprenorphine or medical marijuana, things only get harder.",2020-01-28 01:57:04+00:00,,,1221975445564022785,,https://twitter.com/RSPavek/status/1221975445564022785,0,0,,
"we have some weird, bad policies in the intersection of health + justice. this is just one example.",2020-01-28 01:55:02+00:00,,,1221974936480309249,,https://twitter.com/RSPavek/status/1221974936480309249,1,0,Filtermag_org,https://twitter.com/Filtermag_org/status/1221841475404693506
he almost made me use profanity out loud in my own neighborhood. kids could've heard me!,2020-01-28 01:09:13+00:00,,,1221963406179282944,,https://twitter.com/RSPavek/status/1221963406179282944,1,0,taylordobbs,
me? yes,2020-01-28 00:11:37+00:00,,,1221948909934739456,,https://twitter.com/RSPavek/status/1221948909934739456,1,0,BrightMoments,
"to the driver of the black suv, the person who waved me through the intersection only to gun it over the crosswalk, nearly hitting me: please don't do that! it was not very nice. i was scared. next time, be kind. your pal, scott",2020-01-28 00:10:15+00:00,,,1221948567759327232,,https://twitter.com/RSPavek/status/1221948567759327232,2,0,,
that's kind. and what i would say! i appreciate it.,2020-01-28 00:08:31+00:00,,,1221948129295196163,,https://twitter.com/RSPavek/status/1221948129295196163,0,0,PFunkelstein,
"just another small moment that let's me know i need to run. if the people in power don't understand the issues we're facing, things will never get better.",2020-01-27 23:45:12+00:00,,,1221942263846178818,,https://twitter.com/RSPavek/status/1221942263846178818,0,0,,
"i once had a conversation with a legislator during which i described working with at-risk youth, deterring them from unsafe use, while i was myself in active addiction. ""ah, so you were a bit of a hypocrite.""",2020-01-27 23:45:12+00:00,,,1221942262415921162,,https://twitter.com/RSPavek/status/1221942262415921162,2,0,,
"raised zero dollars today. passed out narcan today. made a few students laugh. a win, in the end.",2020-01-27 23:16:38+00:00,,,1221935074704314374,,https://twitter.com/RSPavek/status/1221935074704314374,0,0,,
a different view on this issue:,2020-01-27 23:07:09+00:00,,,1221932688132714496,,https://twitter.com/RSPavek/status/1221932688132714496,0,0,renee_dall,https://twitter.com/renee_dall/status/1221930937363116032
"i take no issues with our disagreement here, friend, nor with you expressing your views.",2020-01-27 23:04:41+00:00,,,1221932067287699456,,https://twitter.com/RSPavek/status/1221932067287699456,1,0,renee_dall,
i've made far more egregious mistakes in my life - nobody is beyond growth or redemption. but wright stepping away would be good for the community.,2020-01-27 23:00:35+00:00,,,1221931032343207937,,https://twitter.com/RSPavek/status/1221931032343207937,1,0,,
"jan wright should no longer be part of . obviously discipline has already been offered, but who is going to trust wright moving forward, in this capacity? btv btvcc",2020-01-27 22:58:36+00:00,,#btv #btvcc,1221930535045554181,@OneNorthAvenue,https://twitter.com/RSPavek/status/1221930535045554181,2,1,clamdin,https://twitter.com/clamdin/status/1221855212832468993
good beard tho,2020-01-27 22:20:18+00:00,,,1221920895025012742,,https://twitter.com/RSPavek/status/1221920895025012742,0,0,OwenDoherty_,
did anyone remember to ask him to donate to my campaign,2020-01-27 22:18:59+00:00,,,1221920563431723013,,https://twitter.com/RSPavek/status/1221920563431723013,0,0,paulheintz,https://twitter.com/paulheintz/status/1221920131619737603
" is here, making me look young",2020-01-27 22:15:33+00:00,,,1221919699186921473,@OwenDoherty_,https://twitter.com/RSPavek/status/1221919699186921473,1,0,,
we didn't specify attire for this event and students are wearing suits,2020-01-27 22:11:17+00:00,,,1221918627311562753,,https://twitter.com/RSPavek/status/1221918627311562753,1,0,,
"i said ""honestly"" twenty five times in one hour",2020-01-27 21:38:32+00:00,,,1221910383331553280,,https://twitter.com/RSPavek/status/1221910383331553280,0,0,RSPavek,https://twitter.com/RSPavek/status/1221871499860156417
"would've asked via dm but alas, you don't follow ;)",2020-01-27 21:30:46+00:00,,,1221908429310242817,,https://twitter.com/RSPavek/status/1221908429310242817,0,0,RSPavek,
"not suggesting you're making things up, if it wasn't clear.",2020-01-27 21:29:33+00:00,,,1221908122509414405,,https://twitter.com/RSPavek/status/1221908122509414405,1,0,joshuawronski,
or just retweet like drew!,2020-01-27 21:26:09+00:00,,,1221907268305932291,,https://twitter.com/RSPavek/status/1221907268305932291,0,0,,
can you kick in $5 today?,2020-01-27 21:23:15+00:00,,,1221906537393901570,,https://twitter.com/RSPavek/status/1221906537393901570,1,2,RSPavek,https://twitter.com/RSPavek/status/1221697388965961728
is there still gonna be a write-in tomorrow?,2020-01-27 21:19:30+00:00,,,1221905596229791744,,https://twitter.com/RSPavek/status/1221905596229791744,0,0,RSPavek,
nice work y'all,2020-01-27 21:15:06+00:00,,,1221904489227132928,,https://twitter.com/RSPavek/status/1221904489227132928,1,0,lovecrossbones,
would love an opportunity to share my perspective at something like this in the future.,2020-01-27 21:05:34+00:00,,,1221902088457932801,,https://twitter.com/RSPavek/status/1221902088457932801,0,0,WPforP,https://twitter.com/WPforP/status/1221901014443483136
"if i am fortunate enough to serve, i don't think i would be in the top ten youngest legislators at this point. this whole aging/time thing is wild.",2020-01-27 20:51:16+00:00,,,1221898492165152770,,https://twitter.com/RSPavek/status/1221898492165152770,0,0,,
i should probably contribute to my own campaign!,2020-01-27 20:44:29+00:00,,,1221896784559124481,,https://twitter.com/RSPavek/status/1221896784559124481,0,0,,
"i have given more to candidates this cycle than all previous cycles combined. so when i complain about being unable to ever afford a vacation, remind me to stop whining.",2020-01-27 20:41:07+00:00,,,1221895933983690752,,https://twitter.com/RSPavek/status/1221895933983690752,1,0,,
we had enough information to pass the global warming solutions act last session. hold people accountable this time around - and ask them where their advocacy was last year. vtpoli btv,2020-01-27 20:17:44+00:00,,#vtpoli #btv,1221890049224126466,,https://twitter.com/RSPavek/status/1221890049224126466,0,0,,
take pictures and name names.,2020-01-27 20:13:56+00:00,,,1221889096060153858,,https://twitter.com/RSPavek/status/1221889096060153858,1,0,joshuawronski,
"here's the link, ",2020-01-27 20:04:57+00:00,,,1221886834449559552,@MikeBloomberg,https://twitter.com/RSPavek/status/1221886834449559552,0,0,,https://secure.actblue.com/donate/pavek-for-vermont-1
"if anyone is attending the bloomberg rally, could you please secure a max contribution for my campaign? i'm bound to make better use of that thousand than mike will. btv vtpoli",2020-01-27 20:01:48+00:00,,#btv #vtpoli,1221886043529588743,,https://twitter.com/RSPavek/status/1221886043529588743,1,0,,
"if you are a fundraiser interested in helping a progressive, first-time candidate for stage legislature finish his final campaign push, i know a guy...",2020-01-27 19:27:54+00:00,,,1221877509723172865,,https://twitter.com/RSPavek/status/1221877509723172865,0,0,,
that's perfect timing! marking my calendar now.,2020-01-27 19:25:41+00:00,,,1221876951494938630,,https://twitter.com/RSPavek/status/1221876951494938630,0,0,ari_kotler,
will hit you up for door knocking out in the months ahead!,2020-01-27 19:16:10+00:00,,,1221874556614389761,,https://twitter.com/RSPavek/status/1221874556614389761,1,0,ari_kotler,
lazily tagging  and  to see if either can confirm/refute this.,2020-01-27 19:12:34+00:00,,,1221873650116243465,@ZachWritesStuff @RyanMarino,https://twitter.com/RSPavek/status/1221873650116243465,0,0,RSPavek,
"while you should pick up more (and are an awesome person btw), i have read multiple places (but maybe same source?) that narcan lasts 12-18 months beyond listed expiration.",2020-01-27 19:12:05+00:00,,,1221873531899740160,,https://twitter.com/RSPavek/status/1221873531899740160,2,0,ari_kotler,
surreptitiously sharing narcan with the many acquaintances/co-workers who approached me after my first vpr interview (time flies!) to express concern about their loved ones. feeling like a life-saving fairy or something.,2020-01-27 19:04:01+00:00,,,1221871499860156417,,https://twitter.com/RSPavek/status/1221871499860156417,1,0,,
"we can also pass out fentanyl test strips and informational materials describing how to use them! that's some good mondaymotivation for your donation, i hope.",2020-01-27 10:23:39+00:00,,#MondayMotivation,1221740545254490112,,https://twitter.com/RSPavek/status/1221740545254490112,0,3,RSPavek,https://twitter.com/RSPavek/status/1221697388965961728
vtpoli btv !!! can you contribute today?,2020-01-27 10:06:30+00:00,,#vtpoli #btv,1221736229399601153,,https://twitter.com/RSPavek/status/1221736229399601153,0,0,RSPavek,https://twitter.com/RSPavek/status/1221697388965961728
we need to raise just $250 in this next push. whatever you can contribute will have a big impact!,2020-01-27 07:35:56+00:00,,,1221698339714097152,,https://twitter.com/RSPavek/status/1221698339714097152,0,1,,
time to print lit! can you chip in to cover the cost? https://secure.actblue.com/donate/pavek2020,2020-01-27 07:32:10+00:00,,,1221697388965961728,,https://twitter.com/RSPavek/status/1221697388965961728,1,4,,https://secure.actblue.com/donate/pavek2020
i wouldn't go that far! but it is appreciated. follow for a dm? would like to know more about your experience as a candidate.,2020-01-27 04:03:10+00:00,,,1221644794147102720,,https://twitter.com/RSPavek/status/1221644794147102720,0,0,joan22,
it doesn't need to be a political thing. we can just teach people how to save lives.,2020-01-27 01:35:54+00:00,,,1221607734333841408,,https://twitter.com/RSPavek/status/1221607734333841408,0,0,,
not exhaustive,2020-01-27 00:42:28+00:00,,,1221594286187216897,,https://twitter.com/RSPavek/status/1221594286187216897,0,0,,
"uh, major oops. please don't tell my wife, mari!!! kelly would never let me live it down. you'd do great work for us in dc!",2020-01-27 00:42:07+00:00,,,1221594196613783553,,https://twitter.com/RSPavek/status/1221594196613783553,1,0,Ebethd24,
dms open if you want to go out this week(end).,2020-01-27 00:34:13+00:00,,,1221592207876132865,,https://twitter.com/RSPavek/status/1221592207876132865,1,1,RSPavek,https://twitter.com/RSPavek/status/1221489664995069955
"we have plenty of good options: , , becca balint, , , ....",2020-01-27 00:28:48+00:00,,,1221590847487123459,@JKrowinski @MsKiahMorris @sydovitt @selene_colburn @RepGonzalezVT,https://twitter.com/RSPavek/status/1221590847487123459,4,0,Ebethd24,https://twitter.com/Ebethd24/status/1221588844698578945
but i can't be sure.,2020-01-26 21:28:28+00:00,,,1221545463180070912,,https://twitter.com/RSPavek/status/1221545463180070912,1,0,RSPavek,
"yeah. the place where we sometimes didn't have enough food will now be occupied by... just different types of people, i guess.",2020-01-26 21:27:59+00:00,,,1221545342413524992,,https://twitter.com/RSPavek/status/1221545342413524992,1,0,Shane_Rogers922,
"happened fast. house is being turned into ""executive rentals"" or something. weird day.",2020-01-26 21:21:17+00:00,,,1221543656458457090,,https://twitter.com/RSPavek/status/1221543656458457090,1,0,Shane_Rogers922,
"my mom has found a buyer for her house, my childhood home. she is leaving vermont, citing cost of living. already has a plan to re-home her cats.",2020-01-26 21:18:18+00:00,,,1221542906147823620,,https://twitter.com/RSPavek/status/1221542906147823620,1,0,,
and i thank  for the nudge to get to work!,2020-01-26 18:25:16+00:00,,,1221499361047261186,@councilortracy,https://twitter.com/RSPavek/status/1221499361047261186,0,1,selene_colburn,
"if you want to come with me next weekend, that would be very cool",2020-01-26 18:05:20+00:00,,,1221494345393676288,,https://twitter.com/RSPavek/status/1221494345393676288,1,1,,
"but this also happened: ""sir, may i give you some..."" ""oh, i know what that is. definitely! thanks.""",2020-01-26 17:51:46+00:00,,,1221490929028280327,,https://twitter.com/RSPavek/status/1221490929028280327,1,0,,
first day of door knocking + passing out narcan. first time i have ever seen someone roll their eyes and scoff at the offer of a free training/narcan. i am leaving the bubble in a big way!,2020-01-26 17:46:44+00:00,,,1221489664995069955,,https://twitter.com/RSPavek/status/1221489664995069955,2,9,,
what season of love island are y'all on,2020-01-26 04:06:19+00:00,,,1221283197570506754,,https://twitter.com/RSPavek/status/1221283197570506754,0,0,taylordobbs,
i smell a website,2020-01-26 01:51:51+00:00,,,1221249357162348545,,https://twitter.com/RSPavek/status/1221249357162348545,0,0,,
url = ✓ platform = ✓ haircut = ✓,2020-01-26 01:50:42+00:00,,,1221249071010193408,,https://twitter.com/RSPavek/status/1221249071010193408,2,0,,
"has  opined on what's been going on in the senate? he was looking forward to a fair trial, right? vtpoli btv",2020-01-26 01:42:44+00:00,,#vtpoli #btv,1221247064484589568,@GovPhilScott,https://twitter.com/RSPavek/status/1221247064484589568,1,0,,
