text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
dude you will make it my wife has been away since last monday leaving me and the kids to fend for ourselves ...we have survived she will be home in an hour.... everywhere polished .... the hoover is going on now.... oh and i bought clean bedding for brownie points goodluck ,2020-01-13 13:19:46+00:00,,#GoodLuck,1216711438271700996,,https://twitter.com/GBMC73/status/1216711438271700996,1,0,PS255Desrochers,
greay work as ever guys .... momentum is building for sure ,2020-01-13 10:39:37+00:00,,,1216671134567084032,,https://twitter.com/GBMC73/status/1216671134567084032,1,0,YPrecoveryuk,
aye andrew it gonna be mint really grateful to be able to work with such an amazing charity everyone is gonna be craft daft in no time ,2020-01-12 20:58:05+00:00,,#charity #CRAFT #DAFT,1216464386036051968,,https://twitter.com/GBMC73/status/1216464386036051968,0,0,andrewmcbarnett,
" hey sarah thanks for the follow, hope you’ve had a lush weekend ",2020-01-11 23:51:23+00:00,,,1216145612250517504,@SarahNorman78,https://twitter.com/GBMC73/status/1216145612250517504,0,0,,
cant wait to head south in march to deliver my evidence based craft practitioner training for the awesome guys  craft is such a wonderful intervention which teaches families that they’re not powerless &amp; yourlovehaspower cant wait to meet you guys ,2020-01-11 22:17:29+00:00,,#South #evidence #based #CRAFT #Practitioner #awesome #CRAFT #families #Powerless #YourLoveHasPower #Cant,1216121981256523777,@DrugFAM,https://twitter.com/GBMC73/status/1216121981256523777,1,0,DrugFAM,https://twitter.com/DrugFAM/status/1216106422691356674
well maddison has been working so hard  to get a pow (performer of the week) and today well she did just that the first pow given out in 2020 .... im so very proud of you maddison.... your just an awesome girl and i’m blessed to be ya dad pow proud,2020-01-11 18:48:30+00:00,,#POW #proud #awesome #POW #Proud,1216069390120169473,@PQA_Official,https://twitter.com/GBMC73/status/1216069390120169473,0,0,,
you said it simple,2020-01-11 18:41:15+00:00,,#Simple,1216067563794370561,,https://twitter.com/GBMC73/status/1216067563794370561,0,0,Suziegal37,
standard ,2020-01-11 18:18:03+00:00,,#Standard,1216061726199894016,,https://twitter.com/GBMC73/status/1216061726199894016,0,0,Suziegal37,
one of them is in durham ,2020-01-11 17:59:47+00:00,,,1216057128693256194,,https://twitter.com/GBMC73/status/1216057128693256194,1,0,Suziegal37,
"always compassionate, always empathetic, always going that extra mile to support families dont suffer alone my wonderful friends  are always on hand to help you in your darkest times ",2020-01-11 10:51:04+00:00,,#compassionate #empathetic,1215949238305202176,@ScotFamADrugs,https://twitter.com/GBMC73/status/1215949238305202176,0,1,ScotFamADrugs,https://twitter.com/ScotFamADrugs/status/1215665891775537152
stop punishing yaself brother and eat everything ,2020-01-11 10:19:42+00:00,,,1215941345342300160,,https://twitter.com/GBMC73/status/1215941345342300160,0,0,russmassie,
"our biggest fans this week: wearetheloopuk, durhampcc, arfonj. thank you! via https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2020-01-11 09:05:25+00:00,,,1215922650205298688,,https://twitter.com/GBMC73/status/1215922650205298688,0,0,,https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
 hey zoe thanks for the follow .... hope you have a lush weekend ,2020-01-10 22:50:51+00:00,,,1215767992124002305,@Zoe00824621,https://twitter.com/GBMC73/status/1215767992124002305,1,0,,
 thanks for the follow laura hope ya well ,2020-01-10 22:50:00+00:00,,,1215767775941156866,@9c7b7f732947495,https://twitter.com/GBMC73/status/1215767775941156866,0,0,,
"totally agree emma, im glad you gave this vulnerable woman your time hope ya well",2020-01-10 22:32:38+00:00,,,1215763405686169600,,https://twitter.com/GBMC73/status/1215763405686169600,0,0,EmmaNicoleEvans,
" hey alisha thanks for the follow, hope you have a lush weekend ",2020-01-10 20:42:14+00:00,,,1215735622591242251,@I_AM_ALISHA,https://twitter.com/GBMC73/status/1215735622591242251,1,0,,
 thanks for the follow guys keep up your awesome work ,2020-01-10 20:41:33+00:00,,,1215735453070102533,@InspireBwD,https://twitter.com/GBMC73/status/1215735453070102533,1,0,,
 hey mel thanks so much for the follow ,2020-01-10 20:40:46+00:00,,,1215735255593836548,@MelBruce5,https://twitter.com/GBMC73/status/1215735255593836548,0,0,,
"my week on twitter : 77 mentions, 1.3k mention reach, 299 likes, 26 retweets, 49.9k retweet reach. see yours with https://sumall.com/performancetweet?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=performance_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2020-01-10 20:32:48+00:00,,,1215733250225790976,,https://twitter.com/GBMC73/status/1215733250225790976,0,0,,https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
looks fab and im all in and if your on the bill whats not to like im a fan ,2020-01-10 17:30:51+00:00,,,1215687460656644096,,https://twitter.com/GBMC73/status/1215687460656644096,0,0,JohnLid04069317,
 ,2020-01-10 14:57:52+00:00,,,1215648959454228482,,https://twitter.com/GBMC73/status/1215648959454228482,0,0,GlasperJane,
"hey  this was me yesterday stuck in traffic heading to redcar to supply lifesaving naloxone, a drug which reverses opiate overdoses,my remix fits nicely in to cigarettes &amp; alcohol! my voice is shite but saving lives with naloxone is an honour what u think? ",2020-01-10 13:49:02+00:00,,#LifeSaving #Naloxone #cigarettes #alcohol,1215631637515579394,@liamgallagher,https://twitter.com/GBMC73/status/1215631637515579394,0,0,,
awesome work in redcar today  with 15 kits handed out before lunch time  it was mint to see wor adrians  delivering such an effective overdose awareness &amp; prenoxad demonstrator session its simple man naloxone saves lives,2020-01-10 12:23:06+00:00,,#Awesome #Redcar #Adrians #overdose #awareness #prenoxad #demonstrator #Naloxone #Saves #Lives,1215610013764456448,@BesterfieldJ,https://twitter.com/GBMC73/status/1215610013764456448,0,3,,
"im up, having a cuppa and then drop maddison at breakfast club then off to mighty  doing some more focused work with peers andrew &amp; jimmy today around delivering naloxone training to groups oh &amp; a cheeky conference call to   mintday",2020-01-10 07:11:55+00:00,,#peers #Naloxone #Training #MintDay,1215531701088280577,@nyejones92 @addactionuk,https://twitter.com/GBMC73/status/1215531701088280577,1,0,,
 ,2020-01-09 19:40:28+00:00,,,1215357692199481346,,https://twitter.com/GBMC73/status/1215357692199481346,0,0,southayradp,
whats that you say  you want more awesome evidence based craft practitioner training in march well thats amazing news &amp; im buzzing that im coming back to to work with more wonderful folk &amp; teach them this beautiful whole family recovery intervention ,2020-01-09 19:27:28+00:00,,#Evidence #Based #CRAFT #Practitioner #Training #March #whole #family #recovery,1215354420227190785,@southayradp,https://twitter.com/GBMC73/status/1215354420227190785,0,1,,
"hey sharon its a pleasure to be working with  to develop their p2p naloxone supply model, the peers are just amazing &amp; everyone of them has changed so much wow man its honestly a mint experience, they will make supplies on the streets in the next 3 weeks ",2020-01-09 19:20:24+00:00,,#P2P #Naloxone #Supply #wow,1215352642786004994,,https://twitter.com/GBMC73/status/1215352642786004994,0,0,sharonlmallett,
 thanks for the follow guys and for your kind comments ..... they are greatly appreciated hope you had a lush day ,2020-01-09 19:15:26+00:00,,,1215351389414666241,@blackmorevaleGP,https://twitter.com/GBMC73/status/1215351389414666241,0,0,,
awwwww how time flies eh emma have a lovely day with ya daughter and looking forward to seeing ya next week ,2020-01-09 19:01:39+00:00,,,1215347920951762945,,https://twitter.com/GBMC73/status/1215347920951762945,0,0,EmmaNicoleEvans,
"photo bombed  .... just too much fun today man this is not work..... this is about energising, caring and making sure people know they matter to us .... being partof the team chrissy lad you and nicci smashed it today brother naloxone champions",2020-01-09 17:14:52+00:00,,#Photo #energising #caring #PartOf #Team #smashed #Naloxone #Champions,1215321048855564288,,https://twitter.com/GBMC73/status/1215321048855564288,2,1,,
proppa huge day  today (more will be revelled) where i could not me more proud of the  naloxone peers and their efforts they were all totally on point with overdose prevention messaging &amp; the administration of prenoxad proudofyouguys ,2020-01-09 16:27:46+00:00,,#Naloxone #peers #overdose #prevention #prenoxad #ProudOfYouGuys,1215309196729683970,@addactionuk,https://twitter.com/GBMC73/status/1215309196729683970,2,4,,
davey there was some proppa positive energy wasn’t there bro like you i have a good feeling that the hru will continue to do more awesome things this year for sure ,2020-01-09 16:22:29+00:00,,#HRU #awesome,1215307866552270848,,https://twitter.com/GBMC73/status/1215307866552270848,1,0,Davidkelman7,
 hey jackie welcome to twitter and thanks for the follow looking forward to seeing you in march,2020-01-09 16:11:34+00:00,,,1215305120839340032,@jackie_buckley,https://twitter.com/GBMC73/status/1215305120839340032,1,0,,
yes brother what an amazing day for sure i feel like proud parent ,2020-01-09 14:38:45+00:00,,,1215281763515236353,,https://twitter.com/GBMC73/status/1215281763515236353,0,0,Adrian_CEC,
morning all heading down to  for todays peerled naloxone steering group in me new  nicepeopletakedrugs tshirt so only one thing for it...a little bit of oasis naloxone remix have a mint day you lot and make sure you carry naloxone ,2020-01-09 09:08:54+00:00,,#PeerLed #Naloxone #Steering #Group #NicePeopleTakeDrugs #TShirt #Oasis #Naloxone #Remix #Mint #Naloxone,1215198753403088896,@Release_drugs,https://twitter.com/GBMC73/status/1215198753403088896,4,5,,
have a fantastic day lovely man ,2020-01-09 08:43:16+00:00,,,1215192300751425537,,https://twitter.com/GBMC73/status/1215192300751425537,0,0,atlantepod,
well that seems like a good place to be ,2020-01-09 08:12:08+00:00,,,1215184466341179392,,https://twitter.com/GBMC73/status/1215184466341179392,0,0,,
"our biggest fans this week: wearetheloopuk, addactionuk, cormacrussell. thank you! via https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2020-01-09 03:22:39+00:00,,,1215111613684076544,,https://twitter.com/GBMC73/status/1215111613684076544,0,0,,https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
"my week on twitter : 45 mentions, 206 mention reach, 249 likes, 32 retweets, 83.8k retweet reach. see yours with https://sumall.com/performancetweet?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=performance_tweet&amp;utm_content=text_and_media&amp;utm_term=d1677ed7baf17557b8ce3f88",2020-01-09 02:33:07+00:00,,,1215099151542673408,,https://twitter.com/GBMC73/status/1215099151542673408,0,0,,https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=d1677ed7baf17557b8ce3f88
"truestory  “with uk drd figures the highest on record, the government’s approach to drugs policy is doing nothing to avert the public health crisis we face. the real priority should be to focus on education &amp; to bring in harm-reduction measures that will save lives”",2020-01-08 22:55:45+00:00,,#TrueStory,1215044446687059969,@JeffSmithetc,https://twitter.com/GBMC73/status/1215044446687059969,0,0,Release_drugs,https://twitter.com/Release_drugs/status/1214996268444987402
fantastic opportunity being offered by  for any of my pals interested in becoming a rights based advocate .... this will be some quality training and such a rewarding thing to do to support others &amp; yourself ,2020-01-08 22:49:47+00:00,,#training,1215042946539622402,@southayradp,https://twitter.com/GBMC73/status/1215042946539622402,0,0,southayradp,https://twitter.com/southayradp/status/1214975032348295169
dude im comming back ,2020-01-08 22:29:21+00:00,,,1215037805568638977,,https://twitter.com/GBMC73/status/1215037805568638977,1,0,Suziegal37,
 ,2020-01-08 20:40:03+00:00,,,1215010298672889856,,https://twitter.com/GBMC73/status/1215010298672889856,0,1,antlehane,
aye same here paul will be mint but jaysus lads haway man.... were meant to have been restored to sanity not vanity however i agree i look fine i still like the pic of us and beauty is in the eye of the beholder bla bla bla and i wear glasses so aye mabey ya right,2020-01-08 20:38:20+00:00,,#restored #sanity #vanity,1215009866428891138,,https://twitter.com/GBMC73/status/1215009866428891138,0,0,Paul__North,
 shurrup man thats a mint photo.... 3 good lookin lads together right there ,2020-01-08 20:15:02+00:00,,,1215004004364759040,,https://twitter.com/GBMC73/status/1215004004364759040,1,0,antlehane,
ahhhhh nice little chat with top lad  earlier short but sweet brother and excited to see you the ledge  and the awesome  guys and for our thing in march excited oldpic toplads ,2020-01-08 19:55:17+00:00,,#awesome #Excited #OldPic #TopLads,1214999033787367427,@antlehane @Paul__North @VoltefaceHub,https://twitter.com/GBMC73/status/1214999033787367427,1,0,,
 thanks for the follow dude ,2020-01-08 19:50:04+00:00,,,1214997720592715778,@culturico,https://twitter.com/GBMC73/status/1214997720592715778,0,0,,
 hey thanks for the follow good luck with your dissertation ,2020-01-08 19:49:21+00:00,,,1214997537637224451,,https://twitter.com/GBMC73/status/1214997537637224451,0,0,,
back with  & the awesome naloxone peers  the morra but not before a quick conference call in the morning with   &amp; zoe in preparation for peers making their first supplies of lifesaving naloxone in a few weeks buzzing,2020-01-08 18:13:00+00:00,,#awesome #Naloxone #Peers #Zoe #peers #supplies #LifeSaving #Naloxone #buzzing,1214973290361569280,@rach_pharm @BesterfieldJ,https://twitter.com/GBMC73/status/1214973290361569280,0,2,,
 hey elaine good to see you today &amp; welcome to twitter you still have a few hours left in the day to post myfirsttweet (well you’re first tweet) but you knew what i meant nopressure (well perhaps a little) ,2020-01-08 17:48:50+00:00,,#Twitter #MyFirstTweet #NoPressure,1214967211317698560,@elainesherrick2,https://twitter.com/GBMC73/status/1214967211317698560,1,0,,
 im all in bro ,2020-01-08 17:28:34+00:00,,,1214962109915815936,,https://twitter.com/GBMC73/status/1214962109915815936,1,0,Davidkelman7,
here man   ricci &amp;  .... i reckon there is room in the market for a new boyband what a mint day today guys fantastic energy among great pals.... really excited to see what the year ahead brings us  mintday ,2020-01-08 17:11:13+00:00,,#Ricci #BoyBand #MintDay,1214957743649501186,@Davidkelman7 @Christo86593053 @dannyahmed76 @foundationstees,https://twitter.com/GBMC73/status/1214957743649501186,1,2,,
errrr  man people are already consuming drugs and will continue to consume drugs so just get ya act together and stopthedeaths its as if you lot dont give a shit man .... these are the lives of our family members and friends actnow and show you lot care,2020-01-08 15:48:24+00:00,,#consuming #drugs #consume #drugs #StopTheDeaths #family #friends #ActNow,1214936901830029313,@BorisJohnson,https://twitter.com/GBMC73/status/1214936901830029313,1,0,TransformDrugs,
truestory ,2020-01-08 15:27:39+00:00,,#TrueStory,1214931680181575681,,https://twitter.com/GBMC73/status/1214931680181575681,0,0,garthmullins,
wow im impressed however not surprised really yaawesome,2020-01-08 15:11:56+00:00,,#YaAwesome,1214927725833666563,,https://twitter.com/GBMC73/status/1214927725833666563,0,0,Suziegal37,
respect lisa ,2020-01-08 15:09:22+00:00,,#Respect,1214927079294324737,,https://twitter.com/GBMC73/status/1214927079294324737,0,0,llysiih,
wow look at you doing graphs and all that .... is there nee end to ya talents wor sooze ,2020-01-08 15:08:23+00:00,,#graphs,1214926832958619648,,https://twitter.com/GBMC73/status/1214926832958619648,1,0,Suziegal37,
what a mint day down the boro with the legendary guys from  hru its been mint to discuss wa future plans for naloxone and cant wait to spend this year smashing it with ricci   &amp; the rest of thr gang naloxonesaveslives ,2020-01-08 13:55:05+00:00,,#Boro #Legendary #HRU #Naloxone #Smashing #Ricci #gang #NaloxoneSavesLives,1214908385969278976,@foundationstees @Davidkelman7 @Christo86593053,https://twitter.com/GBMC73/status/1214908385969278976,0,0,,
woo hoo im back totally buzzing to be back  ready to crack on with all things hru drug related harm prevention watch this space as were gonna smash once again with p2p naloxone training &amp; supply ,2020-01-08 12:20:26+00:00,,#buzzing #HRU #Drug #Harm #Prevention #smash #P2P #Naloxone #Training #Supply,1214884565879316480,@foundationstees,https://twitter.com/GBMC73/status/1214884565879316480,1,0,,
up and almost on the road to  maddison not happy about having to go to breakfast club but as mamma is away till next monday thats how were rolling for the next few days kidda onwards,2020-01-08 06:56:28+00:00,,#breakfast #Onwards,1214803034531872768,@foundationstees,https://twitter.com/GBMC73/status/1214803034531872768,0,0,,
"it was an awesome send off for ron today fiona, i said a few prayers on behalf of you today like i said i would lets push on with wor rons legacy hope ya okay lovely lady ",2020-01-07 23:45:06+00:00,,#Legacy,1214694481171226629,,https://twitter.com/GBMC73/status/1214694481171226629,0,0,FMeasham,
lush hopefully tomorrow’s efforts will be as welcomed by the kids ,2020-01-07 22:49:56+00:00,,,1214680597119078401,,https://twitter.com/GBMC73/status/1214680597119078401,0,0,r_renforth,
microwaves...... who needs microwaves  we may just make it in the charlton household.... only 6 more days till mrs c is home ,2020-01-07 21:37:47+00:00,,#Microwaves,1214662438378967041,@r_renforth,https://twitter.com/GBMC73/status/1214662438378967041,2,0,,
"for anyone interest in drugs be that taking them, advising people who do, perhaps your a family member, a service provider, a cop or whatever your interest is,make sure your able to prevent drug related harm &amp; give  a follow please ",2020-01-07 21:20:48+00:00,,#Drugs #family #member #prevent #drug #related #Harm,1214658166564282368,@ReportingTrips,https://twitter.com/GBMC73/status/1214658166564282368,0,3,,https://medium.com/the-trip-report/the-trip-report-06-01-c48ca2a9d5e7
solo i believe,2020-01-07 19:19:24+00:00,,,1214627614205317120,,https://twitter.com/GBMC73/status/1214627614205317120,1,0,markeltringham,
right thats both my kids back to school and college the morra meaning its time for the mighty  hru to get started once again on our 2020 awesomeness looking forward to seeing the guys and all the fab staff  letssothis ,2020-01-07 19:03:26+00:00,,#mighty #HRU #awesomeness #LetsSoThis,1214623594514440194,@foundationstees @foundationstees,https://twitter.com/GBMC73/status/1214623594514440194,0,1,,
truestory kidda x,2020-01-07 18:50:48+00:00,,#TrueStory,1214620418499383296,,https://twitter.com/GBMC73/status/1214620418499383296,0,0,IssySorley,
 ,2020-01-07 18:50:33+00:00,,,1214620355035316224,,https://twitter.com/GBMC73/status/1214620355035316224,0,0,DrugFAM,
cgl kept it bro ,2020-01-07 18:50:09+00:00,,,1214620253822603266,,https://twitter.com/GBMC73/status/1214620253822603266,1,0,markeltringham,
proud of you wor claire ,2020-01-07 17:18:26+00:00,,#Proud,1214597170558570501,,https://twitter.com/GBMC73/status/1214597170558570501,0,0,AlcoHarmCop,
it was a beautiful service stephanie and humbling to see so many people who turned out for a really special bloke probably the nicest black and whiter ive ever met ,2020-01-07 17:17:13+00:00,,,1214596867130048512,,https://twitter.com/GBMC73/status/1214596867130048512,0,0,skilili90,
ya better lookinh now ,2020-01-07 14:46:29+00:00,,,1214558930782670848,,https://twitter.com/GBMC73/status/1214558930782670848,0,0,Dockers2026,
the sky over durham was breathtaking today & when i took this pic my head & my heart were filled with you ron  im glad i got to say goodbye today my friend. i smiled when i seen all the hundreds of people follow you out of the cathedral today! you are so loved ,2020-01-07 14:45:54+00:00,,,1214558787412979716,@RonaldHogg1,https://twitter.com/GBMC73/status/1214558787412979716,2,3,,
me the morra also ,2020-01-07 14:17:26+00:00,,,1214551623483248640,,https://twitter.com/GBMC73/status/1214551623483248640,0,0,GovernWilliam,
yip me ..... breathtaking ,2020-01-07 09:20:15+00:00,,#Breathtaking,1214476831757344768,,https://twitter.com/GBMC73/status/1214476831757344768,0,0,DurhamPolice,
the gateshead team are so lucky to have you working with them issy your compassion and enthusiasm will be something which all those you work with benefit from have a mint first day kidda ,2020-01-07 09:18:23+00:00,,,1214476362741878785,,https://twitter.com/GBMC73/status/1214476362741878785,1,0,IssySorley,
massive congratulations  this is such amazing news only good comes from doing good   buzzing for you guys ,2020-01-06 22:23:04+00:00,,,1214311446798053376,@MySupportDay1 @Melanie47566343 @shonamacdmumma3,https://twitter.com/GBMC73/status/1214311446798053376,1,0,MySupportDay1,
dude you need to get ya marra in training those new recruits ,2020-01-06 22:10:40+00:00,,,1214308325690609667,,https://twitter.com/GBMC73/status/1214308325690609667,0,0,NPInspBosson,
cheers rachel ,2020-01-06 21:30:39+00:00,,,1214298254826975240,,https://twitter.com/GBMC73/status/1214298254826975240,0,0,rach_pharm,
well ill be heading to say farewell to a wonderful & inspirational man tomorrow ron you did so much awesome work my mate &amp; your support for people like me who are affected by substances will never be forgotten your legacy will live on in all my work godbless ,2020-01-06 21:12:38+00:00,,,1214293723443552260,@RonaldHogg1,https://twitter.com/GBMC73/status/1214293723443552260,4,2,,
cheers danny ,2020-01-06 20:05:33+00:00,,,1214276839050485762,,https://twitter.com/GBMC73/status/1214276839050485762,1,0,foundationstees,
  you know the score with mdt and travel abroad?,2020-01-06 19:57:39+00:00,,,1214274853823492096,@dannyahmed76 @foundationstees,https://twitter.com/GBMC73/status/1214274853823492096,1,0,JohnDivney,
oh yea baby...... let the 2020 sfad awesomeness begin ,2020-01-06 19:55:23+00:00,,#SFAD #Awesomeness,1214274282148290560,,https://twitter.com/GBMC73/status/1214274282148290560,0,0,ScotFamADrugs,
i have made a meal list and everything just failed on day one meal one .... panhaggerty the morra..... what could go wrong ,2020-01-06 19:54:21+00:00,,,1214274022579548165,,https://twitter.com/GBMC73/status/1214274022579548165,1,0,r_renforth,
yip and she is not back till next monday ,2020-01-06 19:36:14+00:00,,,1214269460695191553,,https://twitter.com/GBMC73/status/1214269460695191553,1,0,r_renforth,
"honestly man took over 2 hours i thought right the solution is simple maddison doesnt want gammon so ill just nip to the shop and but (non frozen) gammon .... 3 shops later i find said gammon, open the back, only one slice of gammon in it shootme ... im having toast ",2020-01-06 19:10:00+00:00,,#ShootMe,1214262859590512641,,https://twitter.com/GBMC73/status/1214262859590512641,1,0,r_renforth,
"note to self remember your microwave is broken so jacket potatoes cant be pre done for 10 mins coz ya microwave is broken, also the frozen gammon that you &amp; the kids are having with the jacket pots cant be defrosted in the microwave because its broken iforgot kerryisaway ",2020-01-06 18:33:55+00:00,,#microwave #defrosted #microwave #Iforgot #KerryIsAway,1214253779228536832,,https://twitter.com/GBMC73/status/1214253779228536832,1,0,,
 thanks for the follow saf hope you have had a canny day bro ,2020-01-06 18:28:42+00:00,,,1214252468474982409,@BuxySaf,https://twitter.com/GBMC73/status/1214252468474982409,1,0,,
one of my pet hates,2020-01-06 17:21:50+00:00,,,1214235638633050124,,https://twitter.com/GBMC73/status/1214235638633050124,0,0,JasonTron,
fab chat today with business development partner toby  about the awesome p2p naloxone training &amp; supply program  its good to see  exploring its next steps for peer to peer naloxone rollout really pleased to be supporting this project,2020-01-06 14:22:25+00:00,,#P2P #Naloxone #Naloxone,1214190488825274369,@addactionuk @addactionuk,https://twitter.com/GBMC73/status/1214190488825274369,1,7,,
aye read it yesterday and sent round to my media type people have a great day amanda ,2020-01-06 09:31:30+00:00,,,1214117278125559810,,https://twitter.com/GBMC73/status/1214117278125559810,1,0,GlasperJane,
"aye that will be right, manflu had weeks to get it and recover but na..... lets have day im back to work ",2020-01-06 09:25:41+00:00,,#ManFlu,1214115811880787969,,https://twitter.com/GBMC73/status/1214115811880787969,1,0,,
absolutely why we need to push on with the  hru naloxone program emma and get kits out to where their most needed.. glad ya back with us the week after next kidda ,2020-01-05 22:25:00+00:00,,#HRU #Naloxone,1213949545882763265,@foundationstees,https://twitter.com/GBMC73/status/1213949545882763265,0,0,EmmaNicoleEvans,
nice little article here for you journalist / media folk  you please give this a rt and share among your colleagues please    cheers guys,2020-01-05 21:09:42+00:00,,#RT,1213930597888012291,@Could @AdClarko @krisjepson @nyejones92,https://twitter.com/GBMC73/status/1213930597888012291,1,1,Release_drugs,https://twitter.com/Release_drugs/status/1213807360277270533
hey    not sure if your aware of this warning but may be worth a share among your networks stay safe guys ,2020-01-05 20:57:58+00:00,,,1213927642623287300,@ZoeDodd @garthmullins @VANDUpeople,https://twitter.com/GBMC73/status/1213927642623287300,1,0,GYDTcanada,
wise words..... which im internalising right now .....my imposter is active ,2020-01-05 19:55:42+00:00,,,1213911973219450888,,https://twitter.com/GBMC73/status/1213911973219450888,0,0,DaveHasney,
"anxious, deskilled, unmotivated, worried im gonna get found out, my imposter is screaming at me and ive forgot how to do my work .... yip me blindfaith",2020-01-05 19:18:00+00:00,,#BlindFaith,1213902487494615040,,https://twitter.com/GBMC73/status/1213902487494615040,0,0,Hannah_Bows,
happy new year to all of you  and keep up your amazing work! what your doing is very special guys ,2020-01-05 17:51:27+00:00,,,1213880705278713857,@Teessidecc,https://twitter.com/GBMC73/status/1213880705278713857,0,1,Teessidecc,https://twitter.com/Teessidecc/status/1213856985512390656
more topcat ,2020-01-05 17:07:55+00:00,,#TopCat,1213869750033498115,,https://twitter.com/GBMC73/status/1213869750033498115,1,0,GlasperJane,
like a da ,2020-01-05 17:04:22+00:00,,,1213868856177025028,,https://twitter.com/GBMC73/status/1213868856177025028,1,0,GlasperJane,
"little raven is such a beautiful little cat.... always fishing for food, you would think she never got fed ",2020-01-05 16:34:57+00:00,,#Raven,1213861453633118208,,https://twitter.com/GBMC73/status/1213861453633118208,1,0,,
has someone nicked ya phone ,2020-01-05 14:33:38+00:00,,,1213830920580616192,,https://twitter.com/GBMC73/status/1213830920580616192,0,0,Suziegal37,
thanks guys your support means the world ,2020-01-05 14:33:10+00:00,,,1213830804050251776,,https://twitter.com/GBMC73/status/1213830804050251776,0,0,Teessidecc,
i dont have a handicap as yet dave but was also lucky to get a membership for ramside golf club from mrs c so im gonna be working on that ,2020-01-05 10:59:32+00:00,,,1213777044410163201,,https://twitter.com/GBMC73/status/1213777044410163201,1,0,DaveHasney,
 im renowned for my typos dave twitter needs an edit button for sure ,2020-01-05 10:36:06+00:00,,,1213771145394163712,,https://twitter.com/GBMC73/status/1213771145394163712,1,0,DaveHasney,
the new clubs are lush... hitting them lush today  ,2020-01-05 10:12:29+00:00,,,1213765200966496256,@RamsideGolfClub,https://twitter.com/GBMC73/status/1213765200966496256,0,0,,
"dot i would like to apologise for the statement i made yesterday, i was wrong to say what i said and have removed the posts, i was not aware that you and the person concerned knew each other. i hope no harm was caused george",2020-01-05 09:30:10+00:00,,,1213754553625194496,,https://twitter.com/GBMC73/status/1213754553625194496,0,0,dotbirch,
well kidda we would have been straight in and sorted that  hru ,2020-01-04 23:04:38+00:00,,#HRU,1213597130692136960,@foundationstees,https://twitter.com/GBMC73/status/1213597130692136960,0,0,EmmaNicoleEvans,
errrrrr coz ya awesome so why not ..... although im following you and im way more important ,2020-01-04 23:02:53+00:00,,,1213596693180166144,,https://twitter.com/GBMC73/status/1213596693180166144,0,0,EmmaNicoleEvans,
 im glad ya going fella... loads of new adventures ahead of you for sure...... my icecream days were nowt much to speak of to be honest as i got beat up off the rival ice-cream man for selling on his patch truestory ..... it was volatile back then 99,2020-01-04 22:40:02+00:00,,#TrueStory,1213590941023526918,,https://twitter.com/GBMC73/status/1213590941023526918,0,0,JohnDivney,
james im loving everything your doing bro ill hopefully get along to one of your gigs soon thanks for all your awesome work bro ,2020-01-04 21:56:01+00:00,,,1213579864923615233,,https://twitter.com/GBMC73/status/1213579864923615233,0,0,InvisibleJim1,
 thanks for the follow dude all the best for 2020 ,2020-01-04 21:41:09+00:00,,,1213576121981247489,@i_boag,https://twitter.com/GBMC73/status/1213576121981247489,0,0,,
well ya mate sounds like a legend john..... we are always opportunistic in our use bro..... i owned an ice-cream van..... but less said about that the better you decided to head off to warmer climates yet bro .... hope ya old girl is well ,2020-01-04 21:38:56+00:00,,,1213575566667976714,,https://twitter.com/GBMC73/status/1213575566667976714,1,0,JohnDivney,
i wanna be a bingo caller ,2020-01-04 20:35:13+00:00,,,1213559529872465924,,https://twitter.com/GBMC73/status/1213559529872465924,1,0,AdClarko,
im an advocate for what ever works be that using or not using harm reduction psychotherapy moderation management aa na ca snart sport reducing doses mat hat whatever ... i dont care as long as the person has the right to choose and experience what is best for them ,2020-01-04 20:28:22+00:00,,#using #harm #Moderation #Management #AA #NA #CA #SNART #Sport #Reducing #Doses #MAT #HAT,1213557808265871367,,https://twitter.com/GBMC73/status/1213557808265871367,1,0,spicyquesoman,https://twitter.com/spicyquesoman/status/1213418799132807168
