text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
those isis i's written on things or left in sticks on the ground weren't for me. they do that so others isis members know when isis members are around.,2019-10-25 13:26:09+00:00,,,1187722012405334016,,https://twitter.com/jhopper23/status/1187722012405334016,0,0,,
i haven't seen a make shift isis i in awhile but i saw allot of them in calaveras.,2019-10-25 13:24:38+00:00,,,1187721631298310145,,https://twitter.com/jhopper23/status/1187721631298310145,0,0,,
and then pay real close attention to who they associate with. like 65 and 27.,2019-10-25 13:23:36+00:00,,,1187721373554069504,,https://twitter.com/jhopper23/status/1187721373554069504,0,0,,
if you want to find isis operating in the us then do psychological evaluations on the female prison guards and the male prison guards wives and daughters,2019-10-25 13:22:54+00:00,,,1187721196382474240,,https://twitter.com/jhopper23/status/1187721196382474240,0,0,,
i saw brian before i saw him on the news. i can't remember where or how but i know him.,2019-10-25 13:08:18+00:00,,,1187717522063147009,,https://twitter.com/jhopper23/status/1187717522063147009,0,0,,
organ harvesting is directly connected to human trafficking,2019-10-24 20:03:15+00:00,,,1187459558131695617,,https://twitter.com/jhopper23/status/1187459558131695617,0,0,,
i know you found pipes whete they shot brian,2019-10-24 19:59:26+00:00,,,1187458597120139264,,https://twitter.com/jhopper23/status/1187458597120139264,0,0,,
5 places i also saw it in webster texas were all the medical facilities who could handle organ transplants,2019-10-24 19:59:06+00:00,,,1187458514886651904,,https://twitter.com/jhopper23/status/1187458514886651904,0,0,,
thetes 4 places i saw signs of organ harvesting yuba city sonora copperopolis and bastrop texas,2019-10-24 19:56:15+00:00,,,1187457798918959105,,https://twitter.com/jhopper23/status/1187457798918959105,0,0,,
it happens in calaveras but i never saw it there i saw it in yuba city inside a decapprio rental,2019-10-24 19:54:13+00:00,,,1187457283829092352,,https://twitter.com/jhopper23/status/1187457283829092352,0,0,,
check the decapprio rentals but do it military style yuba city is the only place i 'witnessed' children age 5 who know how to use automatic weapons,2019-10-24 19:53:23+00:00,,,1187457074310991872,,https://twitter.com/jhopper23/status/1187457074310991872,0,0,,
his loyalty was never with me or this case.,2019-10-24 19:18:23+00:00,,,1187448266180325376,,https://twitter.com/jhopper23/status/1187448266180325376,0,0,,
just exactly how much loyalty do you expect from me when i saw him help victoria danielle and 27?,2019-10-24 19:17:57+00:00,,,1187448157254275072,,https://twitter.com/jhopper23/status/1187448157254275072,0,0,,
27 bragged that hes sent brandon to strangle me and 27 showed me a phone charger that brandon stole from me after he strangled me.,2019-10-24 19:17:02+00:00,,,1187447929969078272,,https://twitter.com/jhopper23/status/1187447929969078272,0,0,,
if y'all looking for the guns and pipes,2019-10-24 19:02:06+00:00,,,1187444171528761346,,https://twitter.com/jhopper23/status/1187444171528761346,0,0,,
do capprio real estate in marysville is a huge illegal immigrant sex trafficking human trafficking and meth problem justin case ur wondering and 27 is tied into it.,2019-10-24 19:01:14+00:00,,,1187443950656712704,,https://twitter.com/jhopper23/status/1187443950656712704,0,0,,
kennedy is loyal to meth and sex trafficking. anyone who doesn't know that doesn't know him,2019-10-24 18:58:42+00:00,,,1187443316054343680,,https://twitter.com/jhopper23/status/1187443316054343680,0,0,,
cops involved in my case die because he knows who they are.,2019-10-24 18:57:18+00:00,,,1187442962185125888,,https://twitter.com/jhopper23/status/1187442962185125888,0,0,,
i hate him for really good reasons.,2019-10-24 18:56:51+00:00,,,1187442848053919744,,https://twitter.com/jhopper23/status/1187442848053919744,0,0,,
i would bet my life kennedy is related to the marijana impound in calaveras,2019-10-24 18:56:22+00:00,,,1187442726951780352,,https://twitter.com/jhopper23/status/1187442726951780352,0,0,,
you know the drill. if you help cop killers evade prosecution you are a cop killer.,2019-10-24 18:55:22+00:00,,,1187442473875820544,,https://twitter.com/jhopper23/status/1187442473875820544,0,0,,
they both use their positions to find out what cops are problems to their organized crime circle then they have them killed.,2019-10-24 18:54:27+00:00,,,1187442244187328512,,https://twitter.com/jhopper23/status/1187442244187328512,0,0,,
kennedy helps 27 and victoria,2019-10-24 18:53:27+00:00,,,1187441994370445313,,https://twitter.com/jhopper23/status/1187441994370445313,0,0,,
why does a cop have to be murdered for y'all to listen?,2019-10-24 18:53:01+00:00,,,1187441886115446784,,https://twitter.com/jhopper23/status/1187441886115446784,0,0,,
part of the sex club,2019-10-24 03:01:54+00:00,,,1187202526661136385,,https://twitter.com/jhopper23/status/1187202526661136385,0,0,,
r with julie row,2019-10-24 03:01:30+00:00,,,1187202427713277952,,https://twitter.com/jhopper23/status/1187202427713277952,0,0,,
is a rat,2019-10-24 02:27:25+00:00,,,1187193850755833856,,https://twitter.com/jhopper23/status/1187193850755833856,0,0,jhopper23,
ben,2019-10-24 02:26:18+00:00,,,1187193569108361223,,https://twitter.com/jhopper23/status/1187193569108361223,1,0,elonmusk,
4740,2019-10-24 01:10:17+00:00,,,1187174437029724160,,https://twitter.com/jhopper23/status/1187174437029724160,0,0,,
someone took a trophy for the dead officer,2019-10-24 00:29:21+00:00,,,1187164139107442688,,https://twitter.com/jhopper23/status/1187164139107442688,0,0,,
i've been thru too much and seen too much slaughter to be anything but real,2019-10-23 23:26:09+00:00,,,1187148231584538624,,https://twitter.com/jhopper23/status/1187148231584538624,0,0,,
i can hear you,2019-10-23 23:25:21+00:00,,,1187148033051332608,,https://twitter.com/jhopper23/status/1187148033051332608,0,0,,
she's definately part of their circle,2019-10-23 23:15:24+00:00,,,1187145528590524416,,https://twitter.com/jhopper23/status/1187145528590524416,0,0,,
she smells like the associate warden at sierra conservation,2019-10-23 23:15:07+00:00,,,1187145457539006464,,https://twitter.com/jhopper23/status/1187145457539006464,0,0,,
there's a body shop next door to general plumbing where lisa?celli works called bucks,2019-10-23 23:13:16+00:00,,,1187144992625553414,,https://twitter.com/jhopper23/status/1187144992625553414,0,0,,
she was the only one talking to the camera,2019-10-23 23:11:06+00:00,,,1187144445310861312,,https://twitter.com/jhopper23/status/1187144445310861312,0,0,,
she also touched her gun after pulling up her pants,2019-10-23 23:10:45+00:00,,,1187144358681665536,,https://twitter.com/jhopper23/status/1187144358681665536,0,0,,
,2019-10-23 23:10:28+00:00,,,1187144287537885189,,https://twitter.com/jhopper23/status/1187144287537885189,0,0,,
in the news clip where a group of utility belts are walking. she was the only one talking to the camera,2019-10-23 23:07:54+00:00,,,1187143639857713152,,https://twitter.com/jhopper23/status/1187143639857713152,0,0,,
the black female with the utility belt on told the camera he was butt fucking her,2019-10-23 23:07:14+00:00,,,1187143471171174402,,https://twitter.com/jhopper23/status/1187143471171174402,0,0,,
i told you before it was announced because unfortunately i understand how those sick monkeys in and around that prison think,2019-10-23 21:04:03+00:00,,,1187112471246434304,,https://twitter.com/jhopper23/status/1187112471246434304,0,0,,
i told you that officer b rian was shot because other officers impounded the meth weed in calaveras.,2019-10-23 20:59:13+00:00,,,1187111255313506304,,https://twitter.com/jhopper23/status/1187111255313506304,0,0,,
al wallace teliking the other neo nazis he is still in https://fox40.com/2019/10/23/fruitride-road-closed-for-crash-investigation/,2019-10-23 19:10:26+00:00,,,1187083878151835651,,https://twitter.com/jhopper23/status/1187083878151835651,0,0,,https://fox40.com/2019/10/23/fruitride-road-closed-for-crash-investigation/
cudos to everyone working through this today,2019-10-23 18:17:31+00:00,,,1187070561354018816,,https://twitter.com/jhopper23/status/1187070561354018816,0,0,,
to get the public addicted to meth. the officers there are confiscating those grows.,2019-10-23 18:16:58+00:00,,,1187070424112193536,,https://twitter.com/jhopper23/status/1187070424112193536,0,0,,
they are lacing some of the grows in calaveras with meth.,2019-10-23 18:16:17+00:00,,,1187070253034917889,,https://twitter.com/jhopper23/status/1187070253034917889,0,0,,
i think the officer fatality is based up in the marijuana bust in calaveras on mountain ranch,2019-10-23 18:09:28+00:00,,,1187068537522638848,,https://twitter.com/jhopper23/status/1187068537522638848,0,0,,
if you look at houses in clusters of power usage everyone will be generally the same usage except the meth house,2019-10-23 18:08:25+00:00,,,1187068273830973441,,https://twitter.com/jhopper23/status/1187068273830973441,0,0,,
you should have never blamed pg&e for a fire started by crack head meth heads,2019-10-23 18:07:28+00:00,,,1187068032444616704,,https://twitter.com/jhopper23/status/1187068032444616704,0,0,,
so do the propane companies.,2019-10-23 18:06:37+00:00,,,1187067819835314176,,https://twitter.com/jhopper23/status/1187067819835314176,0,0,,
pg&e knows where the meth houses are.,2019-10-23 18:06:10+00:00,,,1187067707755134976,,https://twitter.com/jhopper23/status/1187067707755134976,0,0,,
it's disgusting and repulsive to be involved with anyone participating in that lifestyle or be involved with anyone practicing that life style,2019-10-23 16:55:07+00:00,,,1187049823993618432,,https://twitter.com/jhopper23/status/1187049823993618432,0,0,,
apparently if you work with someone in a dangerous circumstance you have more right to have sex with someone then their wife or partner does.,2019-10-23 16:54:03+00:00,,,1187049556753563649,,https://twitter.com/jhopper23/status/1187049556753563649,0,0,,
that's filthy shit i saw in calaveras near the prison from the female guards paramedics and officers who believe they have the right to fuck who they serve with even if the man is with another female,2019-10-23 16:52:51+00:00,,,1187049254352637952,,https://twitter.com/jhopper23/status/1187049254352637952,0,0,,
the truck drive up the right side of the officers vehicle with the bed of the truck opened.,2019-10-23 16:51:24+00:00,,,1187048889012015111,,https://twitter.com/jhopper23/status/1187048889012015111,0,0,,
why would you let karma cover that story? shes one of the right spiders that would threaten people to open the bed to trash like her,2019-10-23 16:39:02+00:00,,,1187045776733532160,,https://twitter.com/jhopper23/status/1187045776733532160,0,0,,
that military colored truck that just drove by the parked patrol car in el does to hills was a brag or threat from the prision to open up the bed to other people.,2019-10-23 16:36:43+00:00,,,1187045196673908736,,https://twitter.com/jhopper23/status/1187045196673908736,0,0,,
,2019-10-23 16:24:36+00:00,,,1187042144504012800,,https://twitter.com/jhopper23/status/1187042144504012800,0,0,,https://www.sacbee.com/news/local/article236555138.html
does this mean the offline for a few days is over now?,2019-10-21 19:40:23+00:00,,,1186366641308745728,,https://twitter.com/jhopper23/status/1186366641308745728,0,0,Teslarati,
make my mind up about what? i can't sleep,2019-10-21 06:20:36+00:00,,,1186165368894586880,,https://twitter.com/jhopper23/status/1186165368894586880,0,0,,
make up your mind.,2019-10-20 18:12:29+00:00,,,1185982132050513920,,https://twitter.com/jhopper23/status/1185982132050513920,0,0,,
repeated bad decisions,2019-10-20 18:11:55+00:00,,,1185981988223643648,,https://twitter.com/jhopper23/status/1185981988223643648,0,0,AlaskasVeryOwn,
uncle,2019-10-19 22:42:47+00:00,,,1185687765708505088,,https://twitter.com/jhopper23/status/1185687765708505088,0,0,KunivaD12,
https://www.recordnet.com/news/20171226/tracy-mourns-fallen-chp-officer,2019-10-19 16:45:19+00:00,,,1185597807924613120,,https://twitter.com/jhopper23/status/1185597807924613120,0,0,,https://www.recordnet.com/news/20171226/tracy-mourns-fallen-chp-officer
https://fox40.com/2019/10/19/chp-officer-struck-by-suv-in-yuba-county/,2019-10-19 16:45:19+00:00,,,1185597807920435200,,https://twitter.com/jhopper23/status/1185597807920435200,0,0,,https://fox40.com/2019/10/19/chp-officer-struck-by-suv-in-yuba-county/
you're not a villain if you take out the trash.,2019-10-19 04:33:48+00:00,,,1185413716612800512,,https://twitter.com/jhopper23/status/1185413716612800512,1,0,KunivaD12,
let me see that proof tattoo.,2019-10-19 04:20:00+00:00,,,1185410245259980801,,https://twitter.com/jhopper23/status/1185410245259980801,0,0,KunivaD12,
and i really dont want dirty cops in my cellular phone or my landline.,2019-10-18 19:57:51+00:00,,,1185283873933938688,,https://twitter.com/jhopper23/status/1185283873933938688,0,0,,
and i dont answer the phone so she waited to interrupt a phone call i was making to try to scare me.,2019-10-18 19:56:35+00:00,,,1185283552633479168,,https://twitter.com/jhopper23/status/1185283552633479168,0,0,,
good officers or good people don't jog past me and quote things i said to someone else in a text.,2019-10-18 19:55:04+00:00,,,1185283171417391104,,https://twitter.com/jhopper23/status/1185283171417391104,0,0,,
good officers dont call the house using the name of someone who caused me harm.,2019-10-18 19:53:06+00:00,,,1185282679358377984,,https://twitter.com/jhopper23/status/1185282679358377984,0,0,,
just so to y'all have some clarity in your life like i do.,2019-10-18 19:52:05+00:00,,,1185282422440488960,,https://twitter.com/jhopper23/status/1185282422440488960,0,0,,
if someone is jogging past me quoting the first text i sent this morning then she's black tape and bragging on it.,2019-10-18 19:47:35+00:00,,,1185281290901176321,,https://twitter.com/jhopper23/status/1185281290901176321,0,0,,
great danes are used to hunt wild pigs,2019-10-18 19:45:50+00:00,,,1185280849060589568,,https://twitter.com/jhopper23/status/1185280849060589568,0,0,,
apartment 7 666 408,2019-10-18 19:45:34+00:00,,,1185280782459293696,,https://twitter.com/jhopper23/status/1185280782459293696,0,0,,
the red shirt is quoting stuff in my phone,2019-10-18 19:17:24+00:00,,,1185273695025029120,,https://twitter.com/jhopper23/status/1185273695025029120,0,0,,
can you please tell holly tiffany kelly trish jody bricks girlfriend cassidy valerie and kim to quit calling me for kennedy. i dont want to talk to any of them perverts,2019-10-18 18:38:36+00:00,,,1185263931037642752,,https://twitter.com/jhopper23/status/1185263931037642752,0,0,,
something happened to the whole world when we let the demons divide us and we fell out of love.,2019-10-18 12:14:09+00:00,,,1185167179886383107,,https://twitter.com/jhopper23/status/1185167179886383107,0,0,,
i like he he.,2019-10-18 12:10:36+00:00,,,1185166287627902977,,https://twitter.com/jhopper23/status/1185166287627902977,0,0,IAmJScript,
that is unless you're still in love with kim. or in love with any other junkies. if that's the case stay away from me.,2019-10-18 12:09:33+00:00,,,1185166022635999232,,https://twitter.com/jhopper23/status/1185166022635999232,0,0,,
you need more cake.,2019-10-18 12:08:17+00:00,,,1185165701062877184,,https://twitter.com/jhopper23/status/1185165701062877184,0,0,ShadyRecords,
who just got high?,2019-10-18 04:29:21+00:00,,,1185050207517474816,,https://twitter.com/jhopper23/status/1185050207517474816,0,0,ShadyRecords,
http://dearabby.com c/o jennifer holland,2019-10-18 03:09:05+00:00,,,1185030008089149440,,https://twitter.com/jhopper23/status/1185030008089149440,0,0,KunivaD12,http://DearAbby.com
dear abby,2019-10-18 02:58:09+00:00,,,1185027255145119744,,https://twitter.com/jhopper23/status/1185027255145119744,0,0,KunivaD12,
oh look i made a banana walnut birthday cake,2019-10-18 00:25:30+00:00,,,1184988839682527232,,https://twitter.com/jhopper23/status/1184988839682527232,0,0,,
in 2 days,2019-10-17 19:37:50+00:00,,,1184916448474357760,,https://twitter.com/jhopper23/status/1184916448474357760,0,0,,
its satanic ritual time one murder on mariposa in los angeles and one murder on mariposa in auburn,2019-10-17 19:37:42+00:00,,,1184916416241094656,,https://twitter.com/jhopper23/status/1184916416241094656,0,0,,
and if that pedophile is neo nazi then the children he raped were already threatened with school mass shootings should they tell they were raped.,2019-10-17 16:08:49+00:00,,,1184863848580313090,,https://twitter.com/jhopper23/status/1184863848580313090,0,0,,
there's several hate groups that believe its okay to have sex with minors,2019-10-17 16:07:39+00:00,,,1184863551908761601,,https://twitter.com/jhopper23/status/1184863551908761601,0,0,,
how many kids at that school are a threat to the pedophile?,2019-10-17 16:06:58+00:00,,,1184863381880098817,,https://twitter.com/jhopper23/status/1184863381880098817,0,0,,
if i was a kid testifying and giving statements against the pedophile i woyld consider those shots a direct threat to my life,2019-10-17 16:05:55+00:00,,,1184863119094321152,,https://twitter.com/jhopper23/status/1184863119094321152,0,0,,
anyone else figure out the san juan lockdown?,2019-10-17 16:04:44+00:00,,,1184862818337574913,,https://twitter.com/jhopper23/status/1184862818337574913,0,0,,
is that a pricetag next to the blood tear?,2019-10-17 16:02:33+00:00,,,1184862271794581504,,https://twitter.com/jhopper23/status/1184862271794581504,0,0,,
what kind of person wears a blood teardrop necklace to the scene where 2 kids were killed?,2019-10-17 15:59:49+00:00,,,1184861581374447616,,https://twitter.com/jhopper23/status/1184861581374447616,0,0,,
karma 40 is satanic,2019-10-17 15:59:10+00:00,,,1184861419100987392,,https://twitter.com/jhopper23/status/1184861419100987392,0,0,,
being with a cheater is not where i want to be.,2019-10-16 14:27:12+00:00,,,1184475888055767040,,https://twitter.com/jhopper23/status/1184475888055767040,0,0,,
i disagree explaining your grief on twitter creates knowledge to the confused.,2019-10-16 14:18:30+00:00,,,1184473696775262208,,https://twitter.com/jhopper23/status/1184473696775262208,1,0,Dachief_Paul,
love the way you lie.,2019-10-16 14:15:20+00:00,,,1184472900117549056,,https://twitter.com/jhopper23/status/1184472900117549056,0,0,ShadySushi,
if you have to fuck someone so she or he won't hurt a child or dog. steal the kid or the dog. save your soul.,2019-10-15 19:57:30+00:00,,,1184196621304643584,,https://twitter.com/jhopper23/status/1184196621304643584,0,0,,
if you have to fuck someone that drives a school bus because she will hurt the kids if you dont. get another bus driver.,2019-10-15 19:56:42+00:00,,,1184196421026582528,,https://twitter.com/jhopper23/status/1184196421026582528,0,0,,
if they want to involve themselves with that kind of threat thats fine i dont want my reality involved in those kind of threats,2019-10-15 19:55:53+00:00,,,1184196214125813760,,https://twitter.com/jhopper23/status/1184196214125813760,0,0,,
"i d9nt want men around me that fuck females that are a threat to animals, children or society.",2019-10-15 19:55:05+00:00,,,1184196011494797313,,https://twitter.com/jhopper23/status/1184196011494797313,0,0,,
i dont have anything against men who so that unless they involve themselves in my life.,2019-10-15 19:54:07+00:00,,,1184195770867568640,,https://twitter.com/jhopper23/status/1184195770867568640,0,0,,
"i dont want to be involved in any man or men who fuck females to do their jobs, save animals, or save kids.",2019-10-15 19:53:31+00:00,,,1184195618631081984,,https://twitter.com/jhopper23/status/1184195618631081984,0,0,,
yes i am and i don't want trash near it.,2019-10-15 19:52:11+00:00,,,1184195284663861248,,https://twitter.com/jhopper23/status/1184195284663861248,1,0,vezps,
and you can find your own trash you can't find any day im reminded 9f another pathetic kennedy excuse,2019-10-15 18:59:02+00:00,,,1184181908965453824,,https://twitter.com/jhopper23/status/1184181908965453824,0,0,,
if youre going to ruin my day everyday with kennedy excuses im going to reconfirm kennedy will never get near my animal spirits again,2019-10-15 18:58:15+00:00,,,1184181710625202178,,https://twitter.com/jhopper23/status/1184181710625202178,0,0,,
1532322,2019-10-15 16:28:09+00:00,,,1184143937549660160,,https://twitter.com/jhopper23/status/1184143937549660160,0,0,,
ares is hear.,2019-10-15 00:42:30+00:00,,,1183905955198537728,,https://twitter.com/jhopper23/status/1183905955198537728,0,0,,
and he doesnt need marshall or kennedy stalking around in the shadows and neither do i.,2019-10-14 13:00:00+00:00,,,1183729165255598080,,https://twitter.com/jhopper23/status/1183729165255598080,0,0,,
i want to sit under the night stars with a man who didn't fuck meth trash on my dime.,2019-10-14 12:59:06+00:00,,,1183728938293456896,,https://twitter.com/jhopper23/status/1183728938293456896,0,0,,
i want kennedy and marshall out of my life and my business,2019-10-14 12:58:12+00:00,,,1183728713629745152,,https://twitter.com/jhopper23/status/1183728713629745152,0,0,,
i knew there was going to be earthquakes in real mad.,2019-10-14 12:36:26+00:00,,,1183723236292354048,,https://twitter.com/jhopper23/status/1183723236292354048,0,0,sj_ellison,
i'll never let you near my animal spirits again. you dont deserve to feel that feeling.,2019-10-14 12:25:01+00:00,,,1183720361382170625,,https://twitter.com/jhopper23/status/1183720361382170625,0,0,,
the sound of everyone who done you dirty going in handcuffs and the sound of getting money back with interest what they stole.,2019-10-14 12:24:11+00:00,,,1183720150727421954,,https://twitter.com/jhopper23/status/1183720150727421954,0,0,Alchemist,
the celli s have a place in richmond running over people is a meth game.,2019-10-14 12:17:41+00:00,,,1183718514927865856,,https://twitter.com/jhopper23/status/1183718514927865856,0,0,KTVU,
don't look at me at all. go away.,2019-10-14 12:14:22+00:00,,,1183717682182385665,,https://twitter.com/jhopper23/status/1183717682182385665,0,0,ladygaga,
i can't be with trailer trash i have tried it too many times and it never works trailer trash always steals always lies and always cheats i dont like liars thieves or cheaters,2019-10-14 04:43:49+00:00,,,1183604297344241664,,https://twitter.com/jhopper23/status/1183604297344241664,0,0,,
you cant wash off trailer trash they could become billionaires but they will still be trailer trash.,2019-10-14 04:37:31+00:00,,,1183602714065788928,,https://twitter.com/jhopper23/status/1183602714065788928,0,0,,
so someone who hasn't and won't sell me out for meth can be close to me.,2019-10-14 04:35:03+00:00,,,1183602092352528384,,https://twitter.com/jhopper23/status/1183602092352528384,0,1,,
6x is you're problem not mine. none of you had the right to hurt me to save someone else. i dont like you now because of it and never will. go away,2019-10-14 04:34:27+00:00,,,1183601941336612866,,https://twitter.com/jhopper23/status/1183601941336612866,0,0,,
allot of people who didnt steal from me for meth whores or dirty law enforcement are dead because of the choices they made to steal from me. including private information i can't stand either one of them.,2019-10-14 03:33:55+00:00,,,1183586707913900032,,https://twitter.com/jhopper23/status/1183586707913900032,0,0,,
im not looking for a partner that has already proven i cannot trust them im looking for a partner i can trust.,2019-10-14 02:31:48+00:00,,,1183571074618806272,,https://twitter.com/jhopper23/status/1183571074618806272,0,0,,
i didnt need marshall or kennedy to help meth whores dirty cops or filthy dirty prison guards and their associates to my property money or identity.,2019-10-14 02:30:20+00:00,,,1183570705729781760,,https://twitter.com/jhopper23/status/1183570705729781760,0,0,,
if i wanted my property my money or my identity to go to meth whores dirty cops or filthy dirty arayan prison guards and their associates i would have given it to them myself,2019-10-14 02:29:09+00:00,,,1183570405874790401,,https://twitter.com/jhopper23/status/1183570405874790401,0,0,,
kennedy conspired with meth and prostitution to cause me harm. i dont think he should get away with it.,2019-10-14 01:55:02+00:00,,,1183561823917768704,,https://twitter.com/jhopper23/status/1183561823917768704,0,0,,
there's an asian nail salon in copper in town square im sure kennedy was participating in sexual behavior with them too. theyre for sale.,2019-10-14 01:52:18+00:00,,,1183561135435341825,,https://twitter.com/jhopper23/status/1183561135435341825,0,0,,
you'll find that same sick loyalty within the child fucking circles also.,2019-10-14 01:28:49+00:00,,,1183555222402023424,,https://twitter.com/jhopper23/status/1183555222402023424,0,0,,
the only thing i know for sure us that people who sell and use meth together have a stronger loyalty to each other than most family members do,2019-10-14 01:28:13+00:00,,,1183555074569601024,,https://twitter.com/jhopper23/status/1183555074569601024,0,0,,
if everythingbin 209 is shady then that makes him part of the human trafficking case.,2019-10-14 01:25:57+00:00,,,1183554502525239298,,https://twitter.com/jhopper23/status/1183554502525239298,0,0,,
and im starting to think kennedy helped marshall fuck with my life so he wouldn't get caught owing me money for the stories he produced holly to record.,2019-10-14 01:24:27+00:00,,,1183554126757556224,,https://twitter.com/jhopper23/status/1183554126757556224,0,0,,
stealing my sunshine stories and turning them into songs for profit in the meth world is human trafficking,2019-10-14 01:23:29+00:00,,,1183553880203808769,,https://twitter.com/jhopper23/status/1183553880203808769,0,0,,
i hate him so much. he is perv trash.,2019-10-14 01:22:14+00:00,,,1183553566121660416,,https://twitter.com/jhopper23/status/1183553566121660416,0,0,,
which asian fingernail massage female is 26 fucking now for info?,2019-10-14 01:21:45+00:00,,,1183553444696616960,,https://twitter.com/jhopper23/status/1183553444696616960,0,0,,
nail salon elk grove ca s.f. in the morning.,2019-10-14 01:20:49+00:00,,,1183553210096599040,,https://twitter.com/jhopper23/status/1183553210096599040,0,0,KunivaD12,
i'm never going to agree to 2 females and he belongs in prison for thinking he had the riggt to destroy my life because i wont fick females,2019-10-13 18:46:41+00:00,,,1183454023703121920,,https://twitter.com/jhopper23/status/1183454023703121920,0,0,,
he lives a hate lifestyle and he commits crimes of hate.,2019-10-13 10:18:55+00:00,,,1183326241702600704,,https://twitter.com/jhopper23/status/1183326241702600704,0,0,,
his behavior says he's one of the neo nazis or white supremisists,2019-10-13 10:16:34+00:00,,,1183325650989404160,,https://twitter.com/jhopper23/status/1183325650989404160,0,0,,
he waa bragging he caused me harm on purpose them andy died and he started running. he came from andy 27's half sister and 65.,2019-10-13 10:15:50+00:00,,,1183325463092944897,,https://twitter.com/jhopper23/status/1183325463092944897,0,0,,
2.26 is one of the dirty officers from 65 causing harm to my family then to me.,2019-10-13 10:14:32+00:00,,,1183325138055385089,,https://twitter.com/jhopper23/status/1183325138055385089,0,0,,
let them come at me so we can see who is causing the harm.,2019-10-13 10:13:40+00:00,,,1183324918827515906,,https://twitter.com/jhopper23/status/1183324918827515906,0,0,,
they were harming my children and my nieces and nephew i kept everyone out of my life and told them to let them come at me.,2019-10-13 10:13:09+00:00,,,1183324790024630273,,https://twitter.com/jhopper23/status/1183324790024630273,0,0,,
just another meth infested baby rapist loyal to the meth circle and baby rapers,2019-10-13 10:02:38+00:00,,,1183322143456542720,,https://twitter.com/jhopper23/status/1183322143456542720,0,0,,
and if he is an officer of some kind he is no different than daryl to me.,2019-10-13 10:00:13+00:00,,,1183321533982232578,,https://twitter.com/jhopper23/status/1183321533982232578,0,0,,
he crossed the line of human decency so many times with me for the neo nazi movement in calaveras he is one of them to me.,2019-10-13 09:59:26+00:00,,,1183321336644456448,,https://twitter.com/jhopper23/status/1183321336644456448,0,0,,
even if hes undercover my experience with him is he is one of the neo nazis. in my life thats what he was.,2019-10-13 09:58:30+00:00,,,1183321103944470528,,https://twitter.com/jhopper23/status/1183321103944470528,0,0,,
strait truth.,2019-10-13 09:57:33+00:00,,,1183320863564689411,,https://twitter.com/jhopper23/status/1183320863564689411,0,0,,
i dont know if hes military or police or so involved in neo nazism hes an officer in that. but he's an officer of some kind and he's not a good one.,2019-10-13 09:55:00+00:00,,,1183320220871487488,,https://twitter.com/jhopper23/status/1183320220871487488,0,0,,
he pleases satanists thats his crew.,2019-10-13 09:35:43+00:00,,,1183315370217619457,,https://twitter.com/jhopper23/status/1183315370217619457,0,0,,
her cousins and other partners in prostitution approached him frequently when we went out. he was always willing to please them.,2019-10-13 09:35:02+00:00,,,1183315198184083457,,https://twitter.com/jhopper23/status/1183315198184083457,0,0,,
2.26 and 2.27 did it together.,2019-10-13 09:33:47+00:00,,,1183314884173320193,,https://twitter.com/jhopper23/status/1183314884173320193,0,0,elonmusk,
he's hiding behind someone in the associate wardens circle,2019-10-13 03:20:24+00:00,,,1183220915644981249,,https://twitter.com/jhopper23/status/1183220915644981249,0,0,,
2.26 is not only involved in the human trafficking he is involved with robbery and identity theft.,2019-10-13 03:19:50+00:00,,,1183220776243040256,,https://twitter.com/jhopper23/status/1183220776243040256,0,0,,
that's definately a clear 27,2019-10-13 02:47:41+00:00,,,1183212682528215040,,https://twitter.com/jhopper23/status/1183212682528215040,0,0,,
sprite,2019-10-13 02:46:41+00:00,,,1183212432921001984,,https://twitter.com/jhopper23/status/1183212432921001984,0,0,,
i do not want to be with anyone or trust anyone with my well being that makes me feel sick to my stomach everytime another female is present.,2019-10-12 04:02:52+00:00,,,1182869217864867840,,https://twitter.com/jhopper23/status/1182869217864867840,0,0,,
i want a partner that stayswith me in restaurants and parties and any kind of gathering not one that takes off with his 'sisters' when we go somewhere,2019-10-12 03:59:44+00:00,,,1182868427188211712,,https://twitter.com/jhopper23/status/1182868427188211712,0,0,,
he has anal sex with his 'sister's his 'sisters' give him head he has sex with his 'sisters',2019-10-12 03:57:40+00:00,,,1182867908340277248,,https://twitter.com/jhopper23/status/1182867908340277248,0,0,,
"he let his ""sister"" read my messages and he let his ""sister"" respond to me by making his profile photo one of them together from her phone. no thank you fump",2019-10-12 03:55:52+00:00,,,1182867455456075776,,https://twitter.com/jhopper23/status/1182867455456075776,0,0,,
i like chaes and christopher but i dont like you. 2.26,2019-10-12 03:45:30+00:00,,,1182864846578012162,,https://twitter.com/jhopper23/status/1182864846578012162,0,0,,
no,2019-10-12 03:43:32+00:00,,,1182864349410418689,,https://twitter.com/jhopper23/status/1182864349410418689,0,0,,
,2019-10-10 13:26:45+00:00,,,1182286346762612738,,https://twitter.com/jhopper23/status/1182286346762612738,0,0,Rikanatti,
i hope ypure not falling. it better to be awake.,2019-10-10 06:04:48+00:00,,,1182175127313584128,,https://twitter.com/jhopper23/status/1182175127313584128,0,0,Eminem,
