text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
the first step to help remedy this? stop forcing legitimate patients into the black market due to national malpractice and hysteria. get it straight. patients never caused this problem. fentanil od from the street drugs theyre forced to use did ,2020-02-15 15:59:01+00:00,,,1228710310930010112,,https://twitter.com/CynicalVision50/status/1228710310930010112,0,0,ewarren,https://twitter.com/ewarren/status/1228704899304652802
"yes. theft of americans money. theft of money *taken from our paychecks for any lifetime of honest work. and we didn’t have any choice to ‘opt-out’ or say in the matter...but hey, the “price of democracy”...eh? theft. running america like “one of my businesses” an illegal fraud.",2020-02-15 15:29:00+00:00,,,1228702759089819649,,https://twitter.com/CynicalVision50/status/1228702759089819649,0,0,jdice03,https://twitter.com/jdice03/status/1228649879070593032
your gotdam right. at least for all folks except cic. standwithvets,2020-02-15 15:23:56+00:00,,#standWithVets,1228701485296427010,,https://twitter.com/CynicalVision50/status/1228701485296427010,0,0,vettwotours,https://twitter.com/vettwotours/status/1228513211454033920
wattaphuqinmoron,2020-02-15 14:19:26+00:00,,,1228685249762205698,,https://twitter.com/CynicalVision50/status/1228685249762205698,0,0,thehill,https://twitter.com/thehill/status/1228680612040474624
this reminds of something i was told many years ago; “success in life is 90% attitude and 10% aptitude” self respect and self assurance coupled with drive & motivation to be better tomorrow then we were yesterday make it meaningful.,2020-02-15 13:38:53+00:00,,,1228675045083488256,,https://twitter.com/CynicalVision50/status/1228675045083488256,0,0,LeadToday,https://twitter.com/LeadToday/status/1228670318895599616
"don’t got too psyched, the russian doj are investigating. i’m sure they “care” and will be so “thorough” yawont believe it ",2020-02-15 13:25:24+00:00,,,1228671651686047744,,https://twitter.com/CynicalVision50/status/1228671651686047744,0,0,KatiePhang,https://twitter.com/KatiePhang/status/1228479841269252096
"lest we forget all those other drugs “endlessly prescribed”. you forgot a whole list of them, jerry. *insulin,plavix,metformin,levothyroxine...a long list. chronic, unrelenting, intractable pain must be treated as any other ailment. thinking otherwise is inhumane. ",2020-02-15 13:18:41+00:00,,,1228669961670942726,@JMitchellNews,https://twitter.com/CynicalVision50/status/1228669961670942726,0,0,DanLairdMD,https://twitter.com/DanLairdMD/status/1228542066726072320
"every sitting senator & congressperson must file an emergency order of investigation, to his states bar ass’n, for revocation of barr’s “law” license. he’d then be eligible for arrest for “practicing (law) fascism without a license”open for better ideas, if anyone’s up to it ~",2020-02-14 23:43:24+00:00,,,1228464790932197376,,https://twitter.com/CynicalVision50/status/1228464790932197376,0,0,CREWcrew,https://twitter.com/CREWcrew/status/1228355354163138561
"wow. this pic kinda reminds me, and even looks like, my ex wife parking in the driveway after a bad ride home from work. oooh.",2020-02-14 23:31:42+00:00,,,1228461847633895425,,https://twitter.com/CynicalVision50/status/1228461847633895425,0,0,goldengateblond,https://twitter.com/goldengateblond/status/1228459907285835777
an impeached *president has no rights.,2020-02-14 23:29:11+00:00,,,1228461213409009670,,https://twitter.com/CynicalVision50/status/1228461213409009670,0,0,tribelaw,https://twitter.com/tribelaw/status/1228424032523034624
“when facts lose their luster remember to blind’em with bullshit” their consistently overwhelming lies can never drown out the truth. the facts. reality is what we see not what we say or what we want to see.,2020-02-14 22:30:35+00:00,,,1228446464847773696,,https://twitter.com/CynicalVision50/status/1228446464847773696,0,0,duty2warn,https://twitter.com/duty2warn/status/1228405472643862528
"bu..bu..but what about “the mcconnell rule”? but, hey. mitch always puts country first. russia.",2020-02-14 21:49:49+00:00,,,1228436207237029888,,https://twitter.com/CynicalVision50/status/1228436207237029888,0,0,RWPUSA,https://twitter.com/RWPUSA/status/1228417695839932416
"funny thing is, that irrespective to how one interprets this, it’s true. benicetoawienerday ",2020-02-14 21:42:09+00:00,,#BeNiceToAWienerDay,1228434277072822273,,https://twitter.com/CynicalVision50/status/1228434277072822273,0,0,2017Guitarman,https://twitter.com/2017Guitarman/status/1228429333427097601
"ohyeah. jim was gettin wood. he had to leave, the sexual tension was too much for him. his head was gonna explode. right. but then felt hungry & went out for some chinese food. two orders of sumyung gy.",2020-02-14 21:18:15+00:00,,,1228428261933420551,,https://twitter.com/CynicalVision50/status/1228428261933420551,0,0,NavyVetResister,https://twitter.com/NavyVetResister/status/1228029189753909249
and most first dates are just so awkward and boring.,2020-02-14 19:59:18+00:00,,,1228408394983362561,,https://twitter.com/CynicalVision50/status/1228408394983362561,0,0,Amy_Siskind,https://twitter.com/Amy_Siskind/status/1228401192000217089
ohhhyeah. it’s dicklesshitlerdonny without his makeup. ,2020-02-14 19:24:10+00:00,,,1228399553134710789,,https://twitter.com/CynicalVision50/status/1228399553134710789,0,1,BlueVotr,https://twitter.com/BlueVotr/status/1228250868979388423
phucqin sellouts. these two are the blackwoman version of beavis & butthead. but i do like your choice of monicker for’em... dildoandbuttplug,2020-02-14 15:33:58+00:00,,#DildoAndButtplug,1228341621533691904,,https://twitter.com/CynicalVision50/status/1228341621533691904,0,0,Pemeadv,https://twitter.com/Pemeadv/status/1228339693919457280
cool. but you forgot to add ‘alibi’ to the list.,2020-02-14 15:16:26+00:00,,,1228337207720714240,,https://twitter.com/CynicalVision50/status/1228337207720714240,1,0,girlgeist,https://twitter.com/girlgeist/status/1227605262879674369
"jim baker is selling bleach. be comforted though it “works within 12 hours”. a longtime conman he, like his master, caligulatrump is a moronmagat cheerily selling fascism. c’mon, jim. even *god thinks you’re a dick",2020-02-14 14:51:29+00:00,,,1228330927866204161,,https://twitter.com/CynicalVision50/status/1228330927866204161,0,0,curvy_new,https://twitter.com/curvy_new/status/1228087558934061061
...mine is like burger king. ...have it your way ...(that’s nasty),2020-02-14 03:19:01+00:00,,,1228156665754767360,,https://twitter.com/CynicalVision50/status/1228156665754767360,0,0,DitzMcGeee,https://twitter.com/DitzMcGeee/status/1228150113756950528
" hey mike, why don’t you start running tv ads focusing on fred trumps arrest in the 29’ nazi parade &amp; the trumpfamily trying to “buy their way in” to the old-monied newyork crowd? or trump being sued refusing to rent to poc. surely you remember that...how about it?",2020-02-14 03:16:19+00:00,,,1228155983114928128,@MikeBloomberg,https://twitter.com/CynicalVision50/status/1228155983114928128,0,0,MikeBloomberg,https://twitter.com/MikeBloomberg/status/1227951551068721154
"hey, i got it... challenge jordan to a wrestling match. just hide your nuts.",2020-02-14 03:10:07+00:00,,,1228154426688462848,,https://twitter.com/CynicalVision50/status/1228154426688462848,0,0,1IronMan2O2O,https://twitter.com/1IronMan2O2O/status/1227957945679347712
"anyone thinking barr is ‘affected’, in any way, by trumptweet? try the lobotomy. it’s fresh ",2020-02-14 03:08:40+00:00,,,1228154059590381568,,https://twitter.com/CynicalVision50/status/1228154059590381568,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1228088991301414912
melanie is an employee. and barron speaks russian.,2020-02-14 03:05:08+00:00,,,1228153170070835200,,https://twitter.com/CynicalVision50/status/1228153170070835200,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1228118933829496832
"you bring to light a great point. please know it works both ways. not sure if men or women experience victimhood more but personally, as a *object in such a thing, can state it’s suffocating & frightening. later found she was a ‘bit off’ according to police. yeah. it got that bad",2020-02-14 03:02:28+00:00,,,1228152500085239808,,https://twitter.com/CynicalVision50/status/1228152500085239808,0,0,girlziplocked,https://twitter.com/girlziplocked/status/1228143420180439042
"hang on, is that $70. 40(adjustment) notated as *whitehouse, a 6% discount’? at $15-$16 a drink? 54 in all seems far too little alcohol to put up with trump. i’m not paying for this. i’ll deduct it from my tax payment sick of trump being a petty thief, conman, grifter, racist ",2020-02-14 02:52:58+00:00,,,1228150110313467909,,https://twitter.com/CynicalVision50/status/1228150110313467909,0,0,Fahrenthold,https://twitter.com/Fahrenthold/status/1228055724380557313
translation: i will not be held accountable to any “laws” by anyone except barr is facilitating consolidation of all branches of america’s government to the madmagatmoronmafiamutanttrump and been pushing to rewrite our constitution. america must impeach and overthrow barr ,2020-02-14 02:24:19+00:00,,,1228142899826757635,,https://twitter.com/CynicalVision50/status/1228142899826757635,0,0,AhmedBaba_,https://twitter.com/AhmedBaba_/status/1228064802867732480
this is a disgusting example that “precedent” is not all that trump has violated.,2020-02-14 02:17:44+00:00,,,1228141243768672258,,https://twitter.com/CynicalVision50/status/1228141243768672258,0,0,duty2warn,https://twitter.com/duty2warn/status/1228139802144325632
"speaker pelosi has, within her purview, the right to call for “a *president“ to be taken for a mandatory physical or other evaluation as relevant to the health and fitness of same to execute their duty to america”  there is no reason to not have trump drug tested ",2020-02-14 01:44:55+00:00,,,1228132983753891840,@SpeakerPelosi,https://twitter.com/CynicalVision50/status/1228132983753891840,0,0,DrGJackBrown,https://twitter.com/DrGJackBrown/status/1228100961605836801
this cites old data(2013)& refers to cdc data for reference. even the title of this study is misleading. its validity seems dubious. when folks here ‘mortality’ most think od. painmeds are vital for some. cannabis normalization helps decrease painmedication use in co & elsewhere.,2020-02-14 01:35:05+00:00,,,1228130507910762498,,https://twitter.com/CynicalVision50/status/1228130507910762498,0,0,Peter_Grinspoon,https://twitter.com/Peter_Grinspoon/status/1228123829869981696
"actually, mike? we pronounce it russianassclown and honestly? the entire world laughs at it and his mutantprogeny.",2020-02-14 01:11:47+00:00,,,1228124646488379393,,https://twitter.com/CynicalVision50/status/1228124646488379393,0,0,thehill,https://twitter.com/thehill/status/1228123457851924480
new rule: no potential candidate for any u.s. office should be allowed anywhere near it if they have long-standing relationships with russia. there. that should fix it. ohhhyeah; anyone defending gun manufacturers? being condescending & indifferent to women & poc? outtahere ,2020-02-14 01:07:16+00:00,,,1228123510041608192,,https://twitter.com/CynicalVision50/status/1228123510041608192,0,2,PuestoLoco,https://twitter.com/PuestoLoco/status/1228112354157703170
"barr misspoke. again. he said “i cannot do my job” no. barr will not do his job..will not. unless that job is bending over backwards, being a russian, a traitor to democracy & pissing on america’s rule of law. we’ve seen it daily, way before he ‘took care of’ that epstein feller.",2020-02-14 00:59:25+00:00,,,1228121531437527043,,https://twitter.com/CynicalVision50/status/1228121531437527043,0,0,mog7546,https://twitter.com/mog7546/status/1228088000984170496
"barr is a traitor on many fronts. ethically compromised russian, professional ‘hack-in-a-suit’. biggest accomplishment? working to decimate democracy. his federalist society agenda wants to rewrite constitution. he’s got oldwhitemoney supporting this reconstruction. disbarbarr ",2020-02-14 00:48:59+00:00,,#DisbarBarr,1228118907929743361,,https://twitter.com/CynicalVision50/status/1228118907929743361,0,0,Delavegalaw,https://twitter.com/Delavegalaw/status/1228101664571195392
phukkkem,2020-02-13 21:54:44+00:00,,,1228075054900137984,,https://twitter.com/CynicalVision50/status/1228075054900137984,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1228068043735097344
painmedications used by patient it’s prescribed for is not the crisis-fewer than 1% ever have any issue. street drugs cut with fentanil & analogues account for almost all overdose death now patients die from “war on drugs-ii patients” having needed painmedications withheld ,2020-02-13 20:37:28+00:00,,,1228055612233310208,,https://twitter.com/CynicalVision50/status/1228055612233310208,0,0,PainNewsNetwork,https://twitter.com/PainNewsNetwork/status/1225558817385177089
"cornellwest radicalizes bernie. smart guy, but labels are especially divisive & he’s been tripling down. look, it’s simple. if you bros are saying john lewis is not wanting to support our country & her constitution...”corrupt neoliberals”..really? watdaphuq? ",2020-02-13 20:25:12+00:00,,,1228052524973907971,,https://twitter.com/CynicalVision50/status/1228052524973907971,0,0,SouthBoulder,https://twitter.com/SouthBoulder/status/820037018394755076
trump swears he’s never seen either one before he hired them. drug fueled syphiliticdementia will do that to you. ~ ,2020-02-13 20:17:37+00:00,,,1228050616347484167,,https://twitter.com/CynicalVision50/status/1228050616347484167,0,0,thomaskaine5,https://twitter.com/thomaskaine5/status/1228031027374960640
dude. missed the point of sen. warrens comment. it supported letting everyone make their own choice. she didn’t say *you gotta give up* your existing union insurance. no. m4a is (you may wanna check)to be for those who need or want it. unionmembers keeping theirs? cool. choices,2020-02-13 20:08:16+00:00,,,1228048264521494529,,https://twitter.com/CynicalVision50/status/1228048264521494529,0,1,proustmalone,https://twitter.com/proustmalone/status/1227798377468919808
25-to-life for stone. life for trump-for treason the fascist is really only whining because he’s committed many of the same federal crimes. capital offenses. as unamerican as it gets. givem adjoining cells. heck-a whole gop wing.,2020-02-12 23:06:41+00:00,,,1227730776759971847,,https://twitter.com/CynicalVision50/status/1227730776759971847,0,0,SunaeThomas,https://twitter.com/SunaeThomas/status/1227724678044803073
"because he was called out. otherwise he was hoping “msm amnesia” would confuse everyone into forgetting. an og-ny’er, i don’t forget...him or the trump family trying to “buy a way in” to ny ‘old money’ but were scorned then, too. neverbloomberg but we’ll take his media cash.",2020-02-12 22:46:20+00:00,,#NeverBloomberg,1227725653111398401,,https://twitter.com/CynicalVision50/status/1227725653111398401,0,0,ShaunasOpinions,https://twitter.com/ShaunasOpinions/status/1227676162140332036
hang on a minute. we may have a copyright infringement lawsuit. aren’t the gop senate called “hookers for trump”? certainly we see this as their actions dictate they are.,2020-02-12 20:14:40+00:00,,,1227687485368602625,,https://twitter.com/CynicalVision50/status/1227687485368602625,0,0,Milbank,https://twitter.com/Milbank/status/1227393069059891201
"odds of revrichardbucci being a pedophile? 2 in 1. odds of being republican? ohhhyeah, overwhelmingly high.",2020-02-12 20:02:38+00:00,,,1227684458477871109,,https://twitter.com/CynicalVision50/status/1227684458477871109,0,0,LibsInAmerica,https://twitter.com/LibsInAmerica/status/1227682615144128512
subpoena barr for malfeasance. issue an arrest warrant for when he defies the subpoena. jailbarr,2020-02-12 17:59:41+00:00,,#JailBarr,1227653516405223429,,https://twitter.com/CynicalVision50/status/1227653516405223429,0,0,ECMcLaughlin,https://twitter.com/ECMcLaughlin/status/1227602558513864704
this is sick.,2020-02-12 15:01:51+00:00,,,1227608761440915458,,https://twitter.com/CynicalVision50/status/1227608761440915458,0,0,KARAinFLA,https://twitter.com/KARAinFLA/status/1227581191215362049
"mixing together in the pot will not allow the chance for the starch to be rinsed off the pasta. no. it doesn’t stick better. it is *thicker. because of the starch. tastes different too. &gt;after boiling? rinse. then sauce. add cheese. life is short. signed, a now hungry italian ",2020-02-12 12:26:35+00:00,,,1227569689947201536,,https://twitter.com/CynicalVision50/status/1227569689947201536,0,0,noitsleviOsah,https://twitter.com/noitsleviOsah/status/1227229274920357888
neither. senator elizabeth warren.,2020-02-11 22:34:08+00:00,,,1227360197208870918,,https://twitter.com/CynicalVision50/status/1227360197208870918,0,0,GranniesOpinion,https://twitter.com/GranniesOpinion/status/1227122386639581185
"mr trump wants america, and americans, dead.",2020-02-11 21:18:08+00:00,,,1227341070033354753,,https://twitter.com/CynicalVision50/status/1227341070033354753,0,0,SpeakerPelosi,https://twitter.com/SpeakerPelosi/status/1226999260786446336
“miscarriage of justice” is what mcconnell pulled off to save you. conviction of roger (the madpenguin) stone? warranted.,2020-02-11 17:22:10+00:00,,,1227281688365060096,,https://twitter.com/CynicalVision50/status/1227281688365060096,0,0,NatashaBertrand,https://twitter.com/NatashaBertrand/status/1227272833019076621
but wait...is lindsey wearing his *fuhreroutfit? the trump uniform. treasonous behavior enrobes this russian employee. his own crown of thorns.,2020-02-11 16:46:36+00:00,,,1227272735342002176,,https://twitter.com/CynicalVision50/status/1227272735342002176,0,1,Hopeful_Lars,https://twitter.com/Hopeful_Lars/status/1227270688899260423
"presidential candidates should announce their vp choices early in the process. so, yes, of course-especially now. “fair” doesn’t exist now. i’ve always opined that  &amp;  would have decimated all comers out of the gate if they’d only combined forces.",2020-02-11 16:38:46+00:00,,,1227270763130036225,@ewarren @KamalaHarris,https://twitter.com/CynicalVision50/status/1227270763130036225,0,0,Libertea2012,https://twitter.com/Libertea2012/status/1227268834664386561
the ivanka ‘cult’ line. at macy’s ,2020-02-11 16:33:45+00:00,,,1227269502234243072,,https://twitter.com/CynicalVision50/status/1227269502234243072,0,0,Rita71959,https://twitter.com/Rita71959/status/1227266975065366529
yep. that’s precisely what he said. surprised he wasn’t saying; “this is not worth $15 an hour”,2020-02-11 16:28:51+00:00,,,1227268270383865860,,https://twitter.com/CynicalVision50/status/1227268270383865860,0,0,PassTheSalty,https://twitter.com/PassTheSalty/status/1227110359011557377
"buprenorphine* is a schedule iii controlled substance and is far more addictive than same schedule codiene. it’s repatented 19 times since 1986-each time a new dose, new use. now used off label for pain & in butrans* patch. the “opioid crisis” is the buprenorphine marketing plan.",2020-02-11 15:31:25+00:00,,,1227253814304157697,,https://twitter.com/CynicalVision50/status/1227253814304157697,0,0,Chronic_FLKeys,https://twitter.com/Chronic_FLKeys/status/1227019047973347329
“detailed regulatory plans”...,2020-02-11 15:23:43+00:00,,,1227251879597527040,,https://twitter.com/CynicalVision50/status/1227251879597527040,0,0,BoldProgressive,https://twitter.com/BoldProgressive/status/1227230389476958208
yeah. i always thought she was mr trumps “hookers for jesus”,2020-02-11 15:21:12+00:00,,,1227251245259395072,,https://twitter.com/CynicalVision50/status/1227251245259395072,0,1,TZZToday,https://twitter.com/TZZToday/status/1227246775670657031
it’s called ‘prepared’ we understand why it seems a foreign concept.,2020-02-11 12:36:00+00:00,,,1227209670202449921,,https://twitter.com/CynicalVision50/status/1227209670202449921,0,0,realDailyWire,https://twitter.com/realDailyWire/status/1226911389190459392
"again, a violation of federal law.",2020-02-11 12:15:37+00:00,,,1227204540501544962,,https://twitter.com/CynicalVision50/status/1227204540501544962,0,0,UROCKlive1,https://twitter.com/UROCKlive1/status/1227096283266961408
it is if you’re planning to do what he’s been paid to do.,2020-02-11 12:13:51+00:00,,,1227204096391815169,,https://twitter.com/CynicalVision50/status/1227204096391815169,0,0,learnpolsci,https://twitter.com/learnpolsci/status/1227183700263174144
no. you are cult members. americans would never cheer for the decimation of democracy. america’s enemy. trump.,2020-02-10 16:39:02+00:00,,,1226908442658471941,,https://twitter.com/CynicalVision50/status/1226908442658471941,0,0,NeonNettle,https://twitter.com/NeonNettle/status/1226906060063154178
"sorry, that won’t do.",2020-02-09 22:33:51+00:00,,,1226635349352423424,,https://twitter.com/CynicalVision50/status/1226635349352423424,0,0,joncoopertweets,https://twitter.com/joncoopertweets/status/1226579016787922945
no,2020-02-09 18:02:00+00:00,,,1226566936768712715,,https://twitter.com/CynicalVision50/status/1226566936768712715,0,0,erichards24,https://twitter.com/erichards24/status/1225491020806328320
"while nazis marching get police protection, in other dc news, peaceful protesters are arrested at the capital. there’s nothing *great about any of this.",2020-02-09 15:51:12+00:00,,,1226534019610882050,,https://twitter.com/CynicalVision50/status/1226534019610882050,0,0,MollyJongFast,https://twitter.com/MollyJongFast/status/1226351389527494657
there are no *good cops anymore. escalating every encounter into an arrest or worse.,2020-02-09 12:29:25+00:00,,,1226483239092658178,,https://twitter.com/CynicalVision50/status/1226483239092658178,0,0,BenjaminPDixon,https://twitter.com/BenjaminPDixon/status/1225509923251015681
this is sickening.,2020-02-09 11:01:49+00:00,,,1226461190722871296,,https://twitter.com/CynicalVision50/status/1226461190722871296,0,0,OlgaNYC1211,https://twitter.com/OlgaNYC1211/status/1226347808929742848
this seems reasonable. neuropsycheval45,2020-02-09 10:25:31+00:00,,#NeuroPsychEval45,1226452055289683968,,https://twitter.com/CynicalVision50/status/1226452055289683968,0,0,essenviews,https://twitter.com/essenviews/status/1226319283241668608
this is pure gestapo.,2020-02-08 18:24:13+00:00,,,1226210137188294658,,https://twitter.com/CynicalVision50/status/1226210137188294658,0,0,JoshuaPotash,https://twitter.com/JoshuaPotash/status/1225987768742031362
"beyond just impeachable. this *latest move is, what 6 violations?",2020-02-08 12:42:09+00:00,,,1226124055297871873,,https://twitter.com/CynicalVision50/status/1226124055297871873,0,0,PamKeithFL,https://twitter.com/PamKeithFL/status/1225999106948173824
tyrants do this.,2020-02-07 23:41:26+00:00,,,1225927579942735873,,https://twitter.com/CynicalVision50/status/1225927579942735873,0,1,ECMcLaughlin,https://twitter.com/ECMcLaughlin/status/1225904897314308097
"oh, you mean cambridge analytica? facebook...what’s the diff?",2020-02-07 21:00:40+00:00,,,1225887124261568512,,https://twitter.com/CynicalVision50/status/1225887124261568512,0,0,BernForBernie20,https://twitter.com/BernForBernie20/status/1225846693062758406
"yes. ripping paper is illegal. treason? nahh, that’s fine.",2020-02-07 20:53:42+00:00,,,1225885369817796609,,https://twitter.com/CynicalVision50/status/1225885369817796609,0,0,GeigerNews,https://twitter.com/GeigerNews/status/1225822731138027520
“the royal scam”...just like the song.,2020-02-07 20:39:12+00:00,,,1225881718739083265,,https://twitter.com/CynicalVision50/status/1225881718739083265,0,0,TheDemCoalition,https://twitter.com/TheDemCoalition/status/1225836911085879297
"let us hope the florida bar association refers mr gaetz lawless stunt to the appropriate authorities for prosecution, sentencing. lock him up. he knows people on the inside. been there enough.",2020-02-07 20:37:25+00:00,,,1225881270133108741,,https://twitter.com/CynicalVision50/status/1225881270133108741,0,0,TheDemCoalition,https://twitter.com/TheDemCoalition/status/1225877652143296512
"i’ve truly missed hearing from mr carville. a unique guy, indeed. thanx",2020-02-07 20:21:54+00:00,,,1225877366708297730,,https://twitter.com/CynicalVision50/status/1225877366708297730,0,1,Amy_Siskind,https://twitter.com/Amy_Siskind/status/1225862309232377864
"abused patients suffer needlessly and will be unquestionably harmed further when abused by a non-specialist-psychologist “discussion” of suffering...”try not to, mmmk?” medical doctors (md) should have dominant input. stigma and fear. abuse.",2020-02-07 20:10:08+00:00,,,1225874407115173888,,https://twitter.com/CynicalVision50/status/1225874407115173888,0,0,StaceyF62,https://twitter.com/StaceyF62/status/1225854961130536960
"yes. geoffrey. or ‘jeff’ satan, as his minions call him.",2020-02-07 19:01:21+00:00,,,1225857095108571141,,https://twitter.com/CynicalVision50/status/1225857095108571141,0,0,nudog71,https://twitter.com/nudog71/status/1225533651359760385
make no mistake. this is the war on drugs. more deadly combinations of fentanil analogues on the street is only satisfying the “opioid crisis” authors.,2020-02-05 19:55:43+00:00,,,1225146003185160192,,https://twitter.com/CynicalVision50/status/1225146003185160192,0,0,USMJParty,https://twitter.com/USMJParty/status/1225138008434888709
"antidepressants are highly addictive. bar none. most now carry black box warnings about suicidal ideation but never mention addiction? don’t fret, the fda is fine with it.",2020-02-05 13:49:23+00:00,,,1225053811695329280,,https://twitter.com/CynicalVision50/status/1225053811695329280,0,0,ian_hamilton_,https://twitter.com/ian_hamilton_/status/1225041518861410305
perhaps dick cheney will win.,2020-02-05 13:44:56+00:00,,,1225052689433792512,,https://twitter.com/CynicalVision50/status/1225052689433792512,0,0,tveitdal,https://twitter.com/tveitdal/status/1224909248204890112
"this is encouraging and so underreported. psilocybin is most assuredly helpful for many for ‘treatment resistant’ depression. some 20 years ago, swiss scientists conducted a study on terminal patients using lsd to reduce end of life anxiety. it proved overwhelmingly successful ",2020-02-05 12:46:11+00:00,,,1225037906466746369,,https://twitter.com/CynicalVision50/status/1225037906466746369,0,0,DiscoverMag,https://twitter.com/DiscoverMag/status/1225033876051054600
well beyond ‘early onset’ dementia. the increasing number of outward symptoms he can’t hide speak volumes.,2020-02-05 12:42:15+00:00,,,1225036917785481216,,https://twitter.com/CynicalVision50/status/1225036917785481216,0,0,TomJChicago,https://twitter.com/TomJChicago/status/1224899739520585730
seems to follow one of the first computer-related terms coined; ‘garbage in-garbage out’. why should anyone play fair? let’s just ignore what we see. yeah. that’ll do.,2020-02-05 12:26:07+00:00,,,1225032857258807298,,https://twitter.com/CynicalVision50/status/1225032857258807298,0,0,devinedianakin,https://twitter.com/devinedianakin/status/1224834889398267905
"that, right there, is the kobiashi maru(sic) of questions my friend. but the correlation is frighteningly undeniable. curious, even.",2020-02-04 23:10:35+00:00,,,1224832654597599234,,https://twitter.com/CynicalVision50/status/1224832654597599234,0,0,DesignationSix,https://twitter.com/DesignationSix/status/1224829415651250181
imprison rand paul. he violated a federal law. live on tv if you forgot.,2020-02-04 23:04:31+00:00,,,1224831126159667210,,https://twitter.com/CynicalVision50/status/1224831126159667210,0,0,DeanObeidallah,https://twitter.com/DeanObeidallah/status/1224786525952626688
yeah. seems “fraud guarantee” was taken.,2020-02-04 14:18:56+00:00,,,1224698860217544704,,https://twitter.com/CynicalVision50/status/1224698860217544704,0,0,AymanM,https://twitter.com/AymanM/status/1224640511597850625
who needs coffee? ,2020-02-04 10:23:40+00:00,,,1224639654311399426,,https://twitter.com/CynicalVision50/status/1224639654311399426,0,0,TheDailyShroom,https://twitter.com/TheDailyShroom/status/1224633498033696768
finally,2020-02-03 23:45:24+00:00,,,1224479028012290048,,https://twitter.com/CynicalVision50/status/1224479028012290048,0,0,kylegriffin1,https://twitter.com/kylegriffin1/status/1224429886426828801
because the actual cause of overdose is never considered the cdc & dea continues the war on drugs-ii patients. illicit fentanil is the problem. the dea can’t touch it. useless leave suffering patients out of this. we do not addict~fewer than 1/2 of 1% of patients do we do not od.,2020-02-03 11:23:22+00:00,,,1224292289784270850,,https://twitter.com/CynicalVision50/status/1224292289784270850,0,0,dr4liberty,https://twitter.com/dr4liberty/status/1223984948056592384
"""",2020-02-02 19:05:16+00:00,,,1224046142347976704,,https://twitter.com/CynicalVision50/status/1224046142347976704,0,0,Delavegalaw,https://twitter.com/Delavegalaw/status/1224007185471926272
just because you can change a thing doesn’t mean you should. redefine normal. *burger king=selling plant based burgers. *kfc(the *c-means chicken)=plant based chicken. a fake *president commits treason. illicit fentanil causes overdoses so restrict painmedications. up is down.,2020-02-02 18:19:33+00:00,,,1224034635207847937,,https://twitter.com/CynicalVision50/status/1224034635207847937,1,0,DavidCornDC,https://twitter.com/DavidCornDC/status/1224021790068035585
"yes, please ",2020-02-02 13:09:55+00:00,,,1223956715953164288,,https://twitter.com/CynicalVision50/status/1223956715953164288,0,0,TheDailyShroom,https://twitter.com/TheDailyShroom/status/1223769487599685638
"iowa is a joke. a corrupt heaven & apparently the only state that matters in the us. sickening. despite bernie & joe “living in the 50’s”, bernie’s never gonna be a democrat & folks act as if we’ve not seen his pt barnum act before. this time he’s got trumpregime supporting him.",2020-02-02 13:07:55+00:00,,,1223956213320355841,,https://twitter.com/CynicalVision50/status/1223956213320355841,0,0,hazydav,https://twitter.com/hazydav/status/1223896241492226048
another pecker in trumpworld* the original.,2020-02-02 09:38:40+00:00,,,1223903550889242624,,https://twitter.com/CynicalVision50/status/1223903550889242624,0,0,BillKristol,https://twitter.com/BillKristol/status/1223779395606806529
"i’ve been off facebook for over 10 years. haven’t missed a thing. my decision was entirely based on a fact i discovered while analyzing their business model. in short, one truth stood above all; “i am their product” that showed me more than i wanted to know. kudos, stephen.",2020-02-01 11:51:10+00:00,,,1223574508491231233,,https://twitter.com/CynicalVision50/status/1223574508491231233,0,0,StephenKing,https://twitter.com/StephenKing/status/1223425267831574534
"oh, yes. mr trump has the “public interests” of russia at heart. we’ve known that for decades. as have you. treasonous criminal behavior tends to “follow” a fella allen. roy cohn would be so proud of his pupil. yafascist pedophile.",2020-01-31 19:00:25+00:00,,,1223320144467898369,,https://twitter.com/CynicalVision50/status/1223320144467898369,0,0,BarbMcQuade,https://twitter.com/BarbMcQuade/status/1222896228469362689
"shame every last traitor to the united states. give them no peace. living hell is too nice for them. the gop lined up in unison, prostrate before their *god, committing hari kari (sic). their ‘lives’? yaserious? crimes against america tend to ‘follow’ folks.",2020-01-31 13:22:50+00:00,,,1223235189284966405,,https://twitter.com/CynicalVision50/status/1223235189284966405,0,1,RadioFreeTom,https://twitter.com/RadioFreeTom/status/1223108392098488322
following the facts. look into precisely how president clinton had his dna “collected”....it’s gotta be in a book somewhere. perhaps someone else can share some info on this minor fact. i wanna see trump pee in a cup. he’s not immune. they can drugtest him at the same time ,2020-01-31 11:39:27+00:00,,,1223209172642209793,,https://twitter.com/CynicalVision50/status/1223209172642209793,1,1,pottymouthbaker,https://twitter.com/pottymouthbaker/status/1223025785340071939
