text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
marie allen is a netde hero. for so many years she was the lone voice in the wilderness speaking and education adolescents in delaware and surrounding states about the dangers of opioids. thank you marie!,2020-01-04 13:34:28+00:00,,#netDE,1213453646203097095,,https://twitter.com/Gregs_Dad/status/1213453646203097095,0,1,,https://www.youtube.com/watch?v=RwZatHwwDJs&list=PLu1Vzpklw-4NdVkWjojxTv4MiaDLmuLn9&index=4&t=0s&fbclid=IwAR3cvmdOF1fNMSbY_9hgPlpOcwbRRbFfdsV8uFZsU7RPRHEFt_dX3y5flQE
"a prior  oped paraphrased, ‘the crisis of od deaths, need for more services, should be 1st thing on elected/public officials minds each morning, last thing every night and cause many sleepless nights’ till resolved. 2/",2020-01-01 14:12:28+00:00,,,1212376044440825858,@delawareonline,https://twitter.com/Gregs_Dad/status/1212376044440825858,0,0,,
"resolution: if we lost a baby every day to the same cause, we would be putting all other issues aside to resolve the crisis. we do lose a baby everyday to the same cause ~ opioids. urgencynowde stopodsnow   1/",2020-01-01 14:12:27+00:00,,#UrgencyNowDE #StopODsNow,1212376042234662912,@leghall @delaware_gov,https://twitter.com/Gregs_Dad/status/1212376042234662912,2,1,,
it took me a second.,2019-12-30 04:15:08+00:00,,,1211500942937468929,,https://twitter.com/Gregs_Dad/status/1211500942937468929,0,0,MattMeyerDE,
hope4peace,2019-12-29 17:49:39+00:00,,#Hope4Peace,1211343538836914177,,https://twitter.com/Gregs_Dad/status/1211343538836914177,0,0,QasimRashid,https://twitter.com/QasimRashid/status/1210944335346311169
what you have to understand is that guys only know the 8 colors in the small box of crayola crayons. we think hazel was an early 20th century woman’s name.,2019-12-29 14:44:39+00:00,,,1211296980971982853,,https://twitter.com/Gregs_Dad/status/1211296980971982853,0,0,DanaSchwartzzz,
 why in the world do you have your heisman qb in a 56-21 blowout with the national championship game coming up? he could have been injured on that recent play.,2019-12-29 00:20:30+00:00,,,1211079507542720512,@malbrightLA,https://twitter.com/Gregs_Dad/status/1211079507542720512,1,0,,
"intellectual curiosity, educated citizenry and civility.",2019-12-28 20:07:44+00:00,,,1211015898988978176,,https://twitter.com/Gregs_Dad/status/1211015898988978176,0,0,jenmercieca,
,2019-12-28 16:48:16+00:00,,,1210965702594777088,@DaveTalks2Much,https://twitter.com/Gregs_Dad/status/1210965702594777088,0,0,garthmullins,https://twitter.com/garthmullins/status/1210630112967716864
love the restoring 20’s! hope,2019-12-28 16:41:48+00:00,,#Hope,1210964075263471622,,https://twitter.com/Gregs_Dad/status/1210964075263471622,0,0,jenmercieca,
,2019-12-25 16:27:56+00:00,,,1209873421443698785,,https://twitter.com/Gregs_Dad/status/1209873421443698785,0,0,,
"my sons, greg 2 months and dave 14 months, were my motivation to achieve sobriety. they saved my life. in life’s cruel irony, despite all i thought i knew, i could not save greg’s.",2019-12-25 13:23:55+00:00,,,1209827109474045952,,https://twitter.com/Gregs_Dad/status/1209827109474045952,0,2,,https://www.delawareonline.com/story/news/local/heroindelaware/2019/12/23/addiction-epidemic-rages-on-those-recovery-represent-hope/2215022001/
thank you!,2019-12-25 05:13:48+00:00,,,1209703770743029760,,https://twitter.com/Gregs_Dad/status/1209703770743029760,0,0,kimwilliamsde,
,2019-12-24 17:16:20+00:00,,,1209523211920199681,,https://twitter.com/Gregs_Dad/status/1209523211920199681,0,0,,
ps - thank you  and ,2019-12-24 15:11:06+00:00,,,1209491698474266624,@JeanneKuang @delawareonline,https://twitter.com/Gregs_Dad/status/1209491698474266624,0,0,,
ps - thank you  and ,2019-12-24 15:10:23+00:00,,,1209491516726677505,@brittanyhorn @delawareonline,https://twitter.com/Gregs_Dad/status/1209491516726677505,0,0,,
"a.i. dupont children’s hospital, juvenile diabetes research foundation, friedreich's ataxia research alliance.",2019-12-24 14:46:30+00:00,,,1209485504976236544,,https://twitter.com/Gregs_Dad/status/1209485504976236544,0,0,andrewzimmern,
"netde two more “diamond state” gems, always giving selflessly. thank you kim jones and julie hammersley!",2019-12-24 14:33:51+00:00,,#netDE,1209482322606723075,,https://twitter.com/Gregs_Dad/status/1209482322606723075,1,2,,https://www.delawareonline.com/story/news/local/2019/12/24/these-delaware-volunteers-tried-light-holidays-those-without-home/2732539001/
"so many private citizens doing good things, for and the right thing for the right reason expecting nothing in return. netde is also “the diamond state and dr. sandy gibney is a gem",2019-12-24 14:29:55+00:00,,#netDE,1209481334915244032,,https://twitter.com/Gregs_Dad/status/1209481334915244032,1,0,,https://www.delawareonline.com/story/news/2019/12/24/santa-rewards-students-after-big-changes-wilmington-school/2697844001/
"you mean ""celebrities"". i probably did a little worse.",2019-12-23 21:16:58+00:00,,,1209221382644649986,,https://twitter.com/Gregs_Dad/status/1209221382644649986,0,0,malbrightLA,
"""the project allows anyone in the state to obtain free naloxone (narcan) and is funded by the federal state opioid response grant.""  will our oems grant do same, make the life saving medication available to community? morecommunitynaloxone",2019-12-18 15:46:26+00:00,,#MoreCommunityNaloxone,1207326262395572226,@Delaware_DHSS,https://twitter.com/Gregs_Dad/status/1207326262395572226,0,0,,https://www.siouxlandproud.com/news/iowa-news/tele-naloxone-project-launches-in-iowa/
"thank you , ben fleury-steiner &amp; . we need to continue to change perceptions for the benefit of the human being in use and their loved ones. netde needs a greater sense of urgency.",2019-12-18 15:41:06+00:00,,#netDE #Urgency,1207324921514352642,@JoshuaStoutSoc @delawareonline,https://twitter.com/Gregs_Dad/status/1207324921514352642,0,0,,https://www.delawareonline.com/story/opinion/2019/12/17/what-losing-loved-one-overdose-says-delawares-opiod-epidemic/2661937001/
no doubt which way you roll. always a great tradition!,2019-12-14 22:57:01+00:00,,,1205985069938159617,,https://twitter.com/Gregs_Dad/status/1205985069938159617,0,0,jerryd1426,
"nice quote! what? ohio doesn’t have researchers for their legislators? you think before introducing a bill you would have minimal knowledge, at worst.",2019-12-14 20:02:46+00:00,,,1205941219785883648,,https://twitter.com/Gregs_Dad/status/1205941219785883648,0,0,badgerjill,
"my dad was in the army air corp, gotta go with the black knights of the hudson.",2019-12-14 19:59:14+00:00,,,1205940329066770438,,https://twitter.com/Gregs_Dad/status/1205940329066770438,1,0,jerryd1426,
"""bunny"" was also my mom's best friend from the time they became teenagers. i've literally known ""bunny"" my entire life. she was the glue that held her family together. she will be missed.",2019-12-12 16:49:06+00:00,,,1205167705407578112,,https://twitter.com/Gregs_Dad/status/1205167705407578112,0,0,,
"no matter how old they are, how ill they may have been, it hurts to lose a parent. my wife, gail, lost her beautiful, kind mother, ""bunny"" earlier in the week. thank you  for your moving article!",2019-12-12 16:49:06+00:00,,,1205167704048582657,@SheriBerkery,https://twitter.com/Gregs_Dad/status/1205167704048582657,3,1,,https://www.courierpostonline.com/story/news/local/south-jersey/2019/12/11/bunny-oakford-matriarch-aunt-charlottes-candies-merchantville-nj-obituary/4396358002/
parish the thought!,2019-12-10 18:32:38+00:00,,,1204468986265710592,,https://twitter.com/Gregs_Dad/status/1204468986265710592,0,0,malbrightLA,
"while philadelphia and pittsburgh od deaths decline, we are still on the rise here in netde. as with the surgeon general and various state reports, more community naloxone is one measure to combat these deaths. naloxonesaveslives  ",2019-12-09 19:48:00+00:00,,#netDE #NaloxoneSavesLives,1204125562366767105,@Delaware_DHSS @leghall,https://twitter.com/Gregs_Dad/status/1204125562366767105,0,1,,https://www.inquirer.com/health/opioid-addiction/opioid-overdoses-philadelphia-pittsburgh-naloxone-20191209.html
"can't ""like"" this, but did feel to make my own comment. thanks, sam!",2019-12-08 15:15:05+00:00,,,1203694493779791872,,https://twitter.com/Gregs_Dad/status/1203694493779791872,0,0,samquinones7,
"are we now seeing the beginning of ww ii themed fiction ""man in the high castle"", substituting russia for nazis taking over east coast and substituting china for japan taking over the west coast. lincoln, teddy, ike, reagan, ghwb41 ashamed",2019-12-08 15:12:05+00:00,,#Ashamed,1203693740348575745,,https://twitter.com/Gregs_Dad/status/1203693740348575745,0,0,,
"if this isn't incredibly scary & sobering news. after ussr/russia spending billion$on military over years, a mere $250 million, bunch of computers & hackers putin has shit eaten' grin. as the rest of world, friend & foe, know trumpisalaughingstock. 1/",2019-12-08 15:12:05+00:00,,#TrumpIsALaughingStock,1203693739203584001,,https://twitter.com/Gregs_Dad/status/1203693739203584001,1,0,,https://www.voanews.com/usa/pentagon-concerned-russia-cultivating-sympathy-among-us-troops
brilliant! thank you!,2019-12-08 04:19:23+00:00,,,1203529479693512705,,https://twitter.com/Gregs_Dad/status/1203529479693512705,0,0,michaelharriot,
"happy 232 delaware, the first state.",2019-12-07 15:56:47+00:00,,#Delaware,1203342601576947718,,https://twitter.com/Gregs_Dad/status/1203342601576947718,0,0,,
"why is it harder for a dr to prescribe buprenorphine than opioids? a far greater route to addiction and partial cause of thee public healt crisis of the 21st century, >600,000 deaths, 73,000 in 2017 alone. bad post!",2019-12-07 00:57:22+00:00,,,1203116254069964806,,https://twitter.com/Gregs_Dad/status/1203116254069964806,1,0,samhsagov,
hello ! help spread the word for this event at the route 9 library &amp; innovation center.,2019-12-06 23:58:34+00:00,,,1203101455013568512,@NicolePoore12,https://twitter.com/Gregs_Dad/status/1203101455013568512,0,0,Gregs_Dad,https://twitter.com/Gregs_Dad/status/1202580974208528385
"   help spread the word! holidays are difficult when you have a loved one in use. i know. it's also a good time to help people in need. ""people change. people need help. help them.""",2019-12-06 19:43:50+00:00,,,1203037350735097856,@JohnCarneyDE @LtGovHall_Long @leghall,https://twitter.com/Gregs_Dad/status/1203037350735097856,0,0,Gregs_Dad,https://twitter.com/Gregs_Dad/status/1202580974208528385
"netde morenarcan we need greater, easily accessible naloxone for the community. at a time when it is reported that od deaths are going down, in de they are still on the increase. senseofurgency icarrynarcan",2019-12-06 14:54:15+00:00,,#netDE #MoreNarcan #SenseOfUrgency #ICarryNarcan,1202964475176980481,,https://twitter.com/Gregs_Dad/status/1202964475176980481,0,0,DECorrection,https://twitter.com/DECorrection/status/1192894673649577984
thank you  &amp; . we need to eliminate barriers to those in recovery from addiction and allow them to move forward with their lives.,2019-12-06 01:28:18+00:00,,,1202761649117114368,@MereNewman @delawareonline,https://twitter.com/Gregs_Dad/status/1202761649117114368,0,0,,https://www.delawareonline.com/story/news/health/2019/12/05/how-delaware-nurse-fought-get-her-life-back-after-losing-her-license/4176934002/
"the bear is headed home - 19701 - bear, de.",2019-12-06 01:09:48+00:00,,,1202756994458886145,,https://twitter.com/Gregs_Dad/status/1202756994458886145,1,1,ChrisCoons,
"this is thee most heartless administration that our country has ever seen. family values? christian values? where is right to life for all the living? seem to be non-existent. ""people change. people need help. help them.""",2019-12-05 15:40:20+00:00,,,1202613685270790145,,https://twitter.com/Gregs_Dad/status/1202613685270790145,0,0,coreysdavis,
newcastlecountyde      ,2019-12-05 13:44:24+00:00,,#NewCastleCountyDE,1202584507884482560,@MattMeyerDE @delawareonline @WDEL @whyy @tfurlong @_GreenhillRx,https://twitter.com/Gregs_Dad/status/1202584507884482560,0,0,Gregs_Dad,https://twitter.com/Gregs_Dad/status/1202580974208528385
"addiction & mental health resource fair. if you or a family member don't know where to turn for help, please register and come to the fair. naloxone training. netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde",2019-12-05 13:30:21+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1202580974208528385,,https://twitter.com/Gregs_Dad/status/1202580974208528385,0,4,,
holidays can be hard for many.,2019-12-04 19:32:35+00:00,,,1202309743475404800,,https://twitter.com/Gregs_Dad/status/1202309743475404800,0,0,,https://www.youtube.com/watch?v=ccCfflUZeQI
"one of so many incredible, touching scenes. i typically don't do favorites anymore - movies, tv series, songs - just go with a floating top 10. i make an exception for thewestwing, favorite tv series ever! what's next?",2019-12-04 19:29:12+00:00,,#TheWestWing,1202308891083788288,,https://twitter.com/Gregs_Dad/status/1202308891083788288,0,0,BradleyWhitford,
"bigbrother has been in russia, just getting bigger. one way to get rid of “enemy of the people”. supportfreepress keepfirstamendstrong",2019-12-03 15:38:44+00:00,,#BigBrother #SupportFreePress #KeepFirstAmendStrong,1201888508052414465,,https://twitter.com/Gregs_Dad/status/1201888508052414465,0,0,samquinones7,
you got a good one! ,2019-12-03 15:33:36+00:00,,,1201887214134792193,@malbrightLA,https://twitter.com/Gregs_Dad/status/1201887214134792193,0,0,k_mosbrucker,
netde ,2019-12-02 17:10:30+00:00,,#netDE,1201549213974315009,@leghall,https://twitter.com/Gregs_Dad/status/1201549213974315009,0,1,Surgeon_General,https://twitter.com/Surgeon_General/status/1201506806507245568
"nothing says christmas like a ""christmas-themed pop-up bar"". really? netde",2019-12-01 16:30:47+00:00,,#netDE,1201176830750994433,,https://twitter.com/Gregs_Dad/status/1201176830750994433,0,0,,
netde thank you ! we deed to do more to prevent recidivism and give people second chances. check out this article from delaware online: delaware inmates returning to society find an ally in a former cellmate,2019-11-30 12:56:55+00:00,,#netDE,1200760620888576000,@eparra3,https://twitter.com/Gregs_Dad/status/1200760620888576000,0,2,,https://www.delawareonline.com/story/news/2019/11/27/delaware-inmates-returning-society-find-ally-former-cellmate/4111178002/
"berkshire eagle, november 29, 1965. the start of a thanksgiving tradition that many carry on today as they drive to the their family celebration.",2019-11-29 13:52:42+00:00,,#Thanksgiving,1200412268846075905,,https://twitter.com/Gregs_Dad/status/1200412268846075905,0,0,,
accept hope if you need it. accept help if you need it. netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde http://helpisherede.com,2019-11-28 16:36:19+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1200091056861327363,,https://twitter.com/Gregs_Dad/status/1200091056861327363,0,1,,http://HelpIsHereDE.com
accept hope if you need it. accept help if you need it. netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde http://helpisherede.com,2019-11-28 15:06:05+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1200068349994164229,,https://twitter.com/Gregs_Dad/status/1200068349994164229,0,1,,http://HelpIsHereDE.com
accept hope if you need it.,2019-11-28 14:15:10+00:00,,,1200055537909600257,,https://twitter.com/Gregs_Dad/status/1200055537909600257,0,0,Gregs_Dad,https://twitter.com/Gregs_Dad/status/1199694044017938439
"if you're feeling down at thanksgiving or know someone who may be, there are options & activities. follow the s to find information. you don't have to be alone. netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde",2019-11-27 22:26:52+00:00,,#s #netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1199816890081841155,,https://twitter.com/Gregs_Dad/status/1199816890081841155,0,1,,
when there is an “empty chair” at the table it never gets replaced. it always remains empty. there is a great joy of adding a new chair to table. saudade.,2019-11-27 21:42:23+00:00,,,1199805694683291659,,https://twitter.com/Gregs_Dad/status/1199805694683291659,0,2,,
"in de this past june (after 3.5 yrs) we passed ""opioid impact fee"" bill b/c we couldn't get funding for community naloxone programs. we have received grants to conduct community training. standing order from div public health allow us to purchase. icarrynarcan itrainnaloxone",2019-11-27 18:09:14+00:00,,#naloxone #ICarryNarcan #ITrainNaloxone,1199752054354395137,,https://twitter.com/Gregs_Dad/status/1199752054354395137,0,0,coreysdavis,
"question, would those most in need be able to afford it straight otc? do standing orders allow medicaid and in some instances private insurance to cover the cost? i believe this is true in de.",2019-11-27 17:01:19+00:00,,,1199734961500250118,,https://twitter.com/Gregs_Dad/status/1199734961500250118,3,0,coreysdavis,
please share! there is help for the holidays. netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde http://helpisherede.com,2019-11-27 14:18:43+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1199694044017938439,,https://twitter.com/Gregs_Dad/status/1199694044017938439,0,7,,http://HelpIsHereDE.com
the world needs more irena sendlers.,2019-11-27 02:32:57+00:00,,,1199516431194427393,,https://twitter.com/Gregs_Dad/status/1199516431194427393,0,0,sahluwal,https://twitter.com/sahluwal/status/1198992227445309440
they have the most beautiful plants!,2019-11-26 22:22:14+00:00,,,1199453336279429120,,https://twitter.com/Gregs_Dad/status/1199453336279429120,0,0,Delaware_DHSS,
"please share/retweet sunday it was reported  responded to 4 deoverdose deaths. thanksgiving is hard. if you know someone in use, reach out with kindness. http://helpisherede.com, , can provide resources. na meetings can be found http://smallwonderarea.org.",2019-11-26 19:59:52+00:00,,#DEoverdose #kindness,1199417506412281858,@NCCPD_DE @Delaware_DHSS,https://twitter.com/Gregs_Dad/status/1199417506412281858,0,1,Gregs_Dad,"http://HelpIsHereDE.com,http://smallwonderarea.org,https://twitter.com/Gregs_Dad/status/1198757021400674304"
netde,2019-11-26 04:52:38+00:00,,#netDE,1199189196193386496,,https://twitter.com/Gregs_Dad/status/1199189196193386496,0,0,DE_DOJ,https://twitter.com/DE_DOJ/status/1199064789022134272
"many people are in need of holiday meal, companionship to keep them from potential relapse. please share! netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde     ",2019-11-25 00:15:20+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1198757021400674304,@delawareonline @Doverpost @WDEL @delaware_gov @leghall,https://twitter.com/Gregs_Dad/status/1198757021400674304,0,3,,
netde good news for loved ones seeking addiction help. thank you     google,2019-11-22 13:43:05+00:00,,#netDE #Google,1197873134797545472,@brittanyhorn @delawareonline @ThePartnership @Delaware_DHSS,https://twitter.com/Gregs_Dad/status/1197873134797545472,0,0,,https://www.delawareonline.com/story/news/local/2019/11/21/how-delaware-caught-googles-attention-fight-against-opioid-addiction/4237964002/
and i bought a ‘purse’ so i could carry mine. icarrynarcan naloxonesavedlives,2019-11-20 19:50:28+00:00,,#ICarryNarcan #NaloxoneSavedLives,1197240812846899207,,https://twitter.com/Gregs_Dad/status/1197240812846899207,1,0,Zoe_Story,
"""ddrd"" (drug delivery resulting in death). pa leads the nation in these prosecutions, over 600. state with second highest, oh with about 300 of these prosecutions.",2019-11-19 20:10:47+00:00,,,1196883540908093442,,https://twitter.com/Gregs_Dad/status/1196883540908093442,0,2,Gregs_Dad,
"prior comments, ""totally misguided policy. it does absolutely nothing to get to the real dealers. instead of one life, one family being ruined; it ruins two people, two families. only thing it does is to pad prosecutors conviction rate, giving the appearance of getting 'dealers'.",2019-11-19 20:03:42+00:00,,,1196881757632679938,,https://twitter.com/Gregs_Dad/status/1196881757632679938,1,0,HiJAction,
truth!,2019-11-19 19:32:09+00:00,,,1196873819216056320,,https://twitter.com/Gregs_Dad/status/1196873819216056320,0,1,DrMeghanWalls,
"netde thank you  &amp;  for shining a spotlight of the effects of opioids on children. children, their caregivers &amp; adolescents need more services. de also is ranked 5th in per capita overdose deaths.",2019-11-19 11:23:21+00:00,,#netDE,1196750804725719041,@brittanyhorn @delawareonline,https://twitter.com/Gregs_Dad/status/1196750804725719041,0,4,,https://www.delawareonline.com/story/news/local/heroindelaware/2019/11/14/delaware-ranks-5th-country-children-affected-opioid-epidemic/4177224002/
i vote helpful.,2019-11-19 03:35:07+00:00,,,1196632970758643714,,https://twitter.com/Gregs_Dad/status/1196632970758643714,0,0,Dr_Keister,
over the 4 day tg weekend in 2017 there were 11 overdose deaths resulting in this live saving campaign please retweet! netde stopthespikede youarenotalonede hope4theholidaysde sober4theholidaysde reachoutde holidaysarehardde http://helpisherede.com,2019-11-19 00:32:46+00:00,,#netDE #StopTheSpikeDE #YouAreNotAloneDE #Hope4TheHolidaysDE #Sober4TheHolidaysDE #ReachOutDE #HolidaysAreHardDE,1196587081969152000,,https://twitter.com/Gregs_Dad/status/1196587081969152000,0,2,,http://HelpIsHereDE.com
"totally misguided policy. it does absolutely nothing to get to the real dealers. instead of one life, one family being ruined; it ruins two people, two families. only thing it does is to pad prosecutors conviction rate, giving the appearance of getting 'dealers'.",2019-11-19 00:03:34+00:00,,,1196579732269219840,,https://twitter.com/Gregs_Dad/status/1196579732269219840,0,0,WHYYNews,https://twitter.com/WHYYNews/status/1196571285054078976
"i’ve walked this path as well. i wonder why this never happens to the rich and powerful white collar criminals? why my son is immediately led out of court, while others have months to “get their affairs in order”.",2019-11-18 01:48:49+00:00,,,1196243833224347648,,https://twitter.com/Gregs_Dad/status/1196243833224347648,1,0,LilianaSegura,
who didn’t love his columns? who wasn’t touched when he wrote about his battle with all.,2019-11-18 01:40:07+00:00,,,1196241641344032768,,https://twitter.com/Gregs_Dad/status/1196241641344032768,0,0,markfowser,
“if you have *integrity* nothing else matters. if you don’t have *integrity* nothing else matters.” - sen alan simpson speaking about gerald r ford.,2019-11-17 13:51:04+00:00,,,1196063205996539905,,https://twitter.com/Gregs_Dad/status/1196063205996539905,0,0,jerryd1426,
netde thank you  &amp; ! we need more adolescent programs and a recovery high school program.  check out this article from delaware online:,2019-11-17 13:45:46+00:00,,#netDE,1196061869603217408,@izzihughes_ @delawareonline @leghall,https://twitter.com/Gregs_Dad/status/1196061869603217408,2,2,,https://www.delawareonline.com/story/news/2019/11/13/after-millsboro-boy-accidentally-overdoses-agencies-stress-importance-drug-education/4176005002/
" thank you for your reporting! ps - i love your ""fighting' phils"" rally towel!",2019-11-16 14:30:53+00:00,,,1195710836842618881,@rachaelmbade,https://twitter.com/Gregs_Dad/status/1195710836842618881,0,0,,
"no training for a controlled substance, yet mandatory training for a medication that is not a controlled substance. too little training in med schools re: addiction and its treatment.",2019-11-15 16:01:32+00:00,,,1195371263318994946,,https://twitter.com/Gregs_Dad/status/1195371263318994946,0,0,jack_turban,
netde good information to know.,2019-11-14 23:04:12+00:00,,#netDE,1195115241434206210,,https://twitter.com/Gregs_Dad/status/1195115241434206210,0,0,NAMIDelaware,https://twitter.com/NAMIDelaware/status/1195096552278298625
"naloxone isn’t a remedy, but a life-saving medication. the remedy comes from treatment and recovery. most states/dc have some form of 911 good samaritan laws that grant immunity to the caller and person in medical distress. they vary.",2019-11-12 15:28:52+00:00,,,1194275876587921408,,https://twitter.com/Gregs_Dad/status/1194275876587921408,0,0,JordanUhl,
netde thank you  addiction is a human disease that is not limited by any demographic. we are making progress by not punishing people for having a disease.,2019-11-12 15:17:59+00:00,,#netDE,1194273136839155712,@MereNewman,https://twitter.com/Gregs_Dad/status/1194273136839155712,0,0,MereNewman,https://twitter.com/MereNewman/status/1194256148347727873
"doonesbury for november 10, 2019 | http://gocomics.com https://www.gocomics.com/doonesbury/2019/11/10 via ",2019-11-11 17:14:53+00:00,,,1193940170476793857,@gocomics,https://twitter.com/Gregs_Dad/status/1193940170476793857,0,0,,"http://GoComics.com,https://www.gocomics.com/doonesbury/2019/11/10"
please retweet!            ,2019-11-10 17:06:43+00:00,,,1193575725108023303,@JohnCarneyDE @LtGovHall_Long @Delaware_DHSS @DE_DOJ @NicolePoore12 @BryanTownsendDE @pschwartzkopf @RepLonghurst @leghall @delawareonline @WDEL @Doverpost,https://twitter.com/Gregs_Dad/status/1193575725108023303,0,2,,
netde delaware savealife stopthespikecampaign to help prevent overdose deaths during the holidays. *all states* should institute this campaign! attacksddiction,2019-11-10 17:00:05+00:00,,#netDE #Delaware #SaveALife #StopTheSpikeCampaign #atTAcKsddiction,1193574057846988801,,https://twitter.com/Gregs_Dad/status/1193574057846988801,1,1,,
i love our local journalists. thank goodness you were nots every injured. supportthefreepress,2019-11-08 23:31:59+00:00,,#SupportTheFreePress,1192947906728353794,,https://twitter.com/Gregs_Dad/status/1192947906728353794,0,0,PaigePauroso,
nothing says *christmas* more than pop-up bars. i know that’s what makes me feel like christmas.,2019-11-08 21:29:13+00:00,,,1192917010512072704,,https://twitter.com/Gregs_Dad/status/1192917010512072704,0,0,kimwilliamsde,
these prosecutors seem more interested in showing high conviction rates to further their careers. these prosecutions are the lowest level of offenders. the real dealers are never caught in this net.,2019-11-08 21:26:11+00:00,,,1192916248616722434,,https://twitter.com/Gregs_Dad/status/1192916248616722434,0,1,aubreyjwhelan,
in netde 80% of opioid overdoses occur in a residence. only 7% of residences are equipped with naloxone. icarrynarcan,2019-11-08 21:20:30+00:00,,#netDE #ICarryNarcan,1192914819772567552,,https://twitter.com/Gregs_Dad/status/1192914819772567552,0,1,david_sheff,
food for thought . . .,2019-11-07 16:55:01+00:00,,,1192485620200984576,,https://twitter.com/Gregs_Dad/status/1192485620200984576,0,0,,https://www.inquirer.com/opinion/commentary/ceo-pay-tax-median-worker-wage-20191106.html
a decision for sanity.,2019-11-07 16:15:26+00:00,,,1192475659135791104,,https://twitter.com/Gregs_Dad/status/1192475659135791104,0,0,DE_DOJ,
unless you live in netde,2019-11-05 16:47:24+00:00,,#netDE,1191758925571465217,,https://twitter.com/Gregs_Dad/status/1191758925571465217,0,0,jerryd1426,
nothing like a strong finish! the astros could have used you for a closer! best of luck!,2019-11-01 12:42:14+00:00,,,1190247677851787267,,https://twitter.com/Gregs_Dad/status/1190247677851787267,0,0,malbrightLA,
netde thank you kathy plunti for your courage in telling your story. thank you  for the help you provide those in need. addictionisafamilydisease,2019-10-27 15:24:31+00:00,,#netDE #AddictionIsAFamilyDisease,1188476576024924161,@ymcade,https://twitter.com/Gregs_Dad/status/1188476576024924161,0,1,,https://www.delawareonline.com/story/opinion/contributors/2019/10/24/addiction-almost-destroyed-my-family-opinion/4052158002/
"netde check http://helpisherede.com for disposal sites on saturday, 10-2.",2019-10-26 02:42:23+00:00,,#netDE,1187922390929629184,,https://twitter.com/Gregs_Dad/status/1187922390929629184,0,3,ToEndAddiction,"http://HelpIsHereDE.com,https://twitter.com/ToEndAddiction/status/1187747440058912770"
love this! i’m on board! banthewave,2019-10-26 01:10:20+00:00,,#BanTheWave,1187899227042729984,,https://twitter.com/Gregs_Dad/status/1187899227042729984,0,0,clairemcnear,
"netde you are bringing wealth, health and abundance to the comminity. thank you!",2019-10-26 01:00:38+00:00,,#netDE,1187896787690049536,,https://twitter.com/Gregs_Dad/status/1187896787690049536,0,0,_GreenhillRx,
metde thank you ag jennings!,2019-10-26 00:58:48+00:00,,#metDE,1187896325557379072,,https://twitter.com/Gregs_Dad/status/1187896325557379072,0,1,KathyJenningsDE,https://twitter.com/KathyJenningsDE/status/1187808382574575616
theepublichealthcrisisofthe21stcentury opioid overdose deaths.,2019-10-24 22:51:38+00:00,,#TheePublicHealthCrisisOfThe21stCentury,1187501935705939975,,https://twitter.com/Gregs_Dad/status/1187501935705939975,0,0,ShatterproofHQ,https://twitter.com/ShatterproofHQ/status/1187483493439291392
netde momsdemandaction sododads,2019-10-23 10:44:03+00:00,,#netDE #MomsDemandAction #SoDoDads,1186956443716608001,,https://twitter.com/Gregs_Dad/status/1186956443716608001,0,0,PhillyInquirer,https://twitter.com/PhillyInquirer/status/1186933987010400256
"thanks  and  for continuing the progress being made in netde against the publichealthcrisisofthe21stcentury. thank you at  ""helping them up"" rather than ""locking them up"".",2019-10-23 02:56:40+00:00,,#netDE #PublicHealthCrisisOfThe21stCentury,1186838821243117568,@brittanyhorn @delawareonline @NCCPD_DE,https://twitter.com/Gregs_Dad/status/1186838821243117568,0,3,,https://www.delawareonline.com/story/news/crime/2019/10/22/new-castle-county-police-expand-efforts-treat-rather-than-jail/4051928002/
truth!,2019-10-23 02:50:14+00:00,,,1186837203584016385,,https://twitter.com/Gregs_Dad/status/1186837203584016385,0,0,jaketapper,
