text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
homicide unit arrests fourth man connected to homicide in jersey city hcpo jerseycity https://www.hudsoncountyprosecutorsofficenj.org/press_releases/fourth-man-arrested-in-connection-to-jersey-city-homicide/,2019-12-05 22:18:32+00:00,,#HCPO #JerseyCity,1202713893325463553,,https://twitter.com/HCPOProsecutor/status/1202713893325463553,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/fourth-man-arrested-in-connection-to-jersey-city-homicide/
looking forward to a great immigration conference this weekend with several members of the hcpo scheduled to speak. make sure your weekend plans include attending this annual event in unioncity. come learn about your rights!,2019-12-04 19:35:54+00:00,,#Immigration #HCPO #UnionCity,1202310578162847746,,https://twitter.com/HCPOProsecutor/status/1202310578162847746,0,0,,
press release - collision unit is seeking information involving a hit-and-run in west new york on sunday; pedestrian in critical condition westnewyork hitandrun   https://www.hudsoncountyprosecutorsofficenj.org/press_releases/collision-unit-seeks-information-involving-hit-and-run/,2019-12-03 21:05:45+00:00,,#WestNewYork #HitAndRun,1201970800808595458,@WNYPolice @westnewyork,https://twitter.com/HCPOProsecutor/status/1201970800808595458,0,2,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/collision-unit-seeks-information-involving-hit-and-run/
"the hudson county prosecutor's office and the secaucus police department are involved in an active police investigation on sea isle key in harmon cove, secaucus. please avoid the area at this time. more information to follow.",2019-12-02 01:02:45+00:00,,,1201305671125405696,,https://twitter.com/HCPOProsecutor/status/1201305671125405696,3,6,,
may this season of joy bring you and your loved ones peace and good health. wishing everyone a very happy thanksgiving. thanksgiving hcpo,2019-11-27 20:28:09+00:00,,#Thanksgiving #HCPO,1199787013265928193,,https://twitter.com/HCPOProsecutor/status/1199787013265928193,0,0,,
press release - jersey city man enters guilty plea in connection to multiple murders; co-defendant also enters guilty plea to conspiracy to commit murder jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-enters-guilty-plea-in-connection-to-multiple-murders/,2019-11-26 22:02:49+00:00,,#JerseyCity #HCPO,1199448448279420928,,https://twitter.com/HCPOProsecutor/status/1199448448279420928,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-enters-guilty-plea-in-connection-to-multiple-murders/
,2019-11-20 15:29:56+00:00,,,1197175250183770112,,https://twitter.com/HCPOProsecutor/status/1197175250183770112,0,0,,
"full press release - two men shot on monday in jersey city incident; one dead, one injured jerseycity hcpo  https://www.hudsoncountyprosecutorsofficenj.org/press_releases/two-shot-on-monday-in-jersey-city-one-dead-one-injured/",2019-11-19 17:44:55+00:00,,#JerseyCity #HCPO,1196846832665714690,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1196846832665714690,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/two-shot-on-monday-in-jersey-city-one-dead-one-injured/
the prosecutor's office homicide unit is investigating the shooting of two males at 39 fulton avenue in jerseycity last night. there was one fatality. more information to follow. hcpo,2019-11-19 14:01:43+00:00,,#JerseyCity #HCPO,1196790659497254920,,https://twitter.com/HCPOProsecutor/status/1196790659497254920,0,2,,
press release - jersey city man arrested for aggravated sexual assault in union city hcpo jerseycity unioncity  http://hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-for-aggravated-sexual-assault-in-union-city/,2019-11-18 21:24:01+00:00,,#HCPO #JerseyCity #UnionCity,1196539582654889990,@UnionCityPD,https://twitter.com/HCPOProsecutor/status/1196539582654889990,0,0,,http://hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-for-aggravated-sexual-assault-in-union-city/
full press release - investigation by insurance fraud unit leads to arrest of west new york couple hcpo   https://www.hudsoncountyprosecutorsofficenj.org/press_releases/ifu-investigation-leads-to-arrest-of-west-new-york-couple/,2019-11-18 17:43:04+00:00,,#HCPO,1196483978569621505,@WNYPolice @westnewyork,https://twitter.com/HCPOProsecutor/status/1196483978569621505,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/ifu-investigation-leads-to-arrest-of-west-new-york-couple/
"totally impressed by the energy, talent & enthusiasm on display by hudson county schools of technology students at the hcst foundation annual gala last thursday. and congrats to prosecutor suarez on being the evening's honoree. hcpo ",2019-11-18 15:17:14+00:00,,#HCPO,1196447277306515463,@HudCoTweet,https://twitter.com/HCPOProsecutor/status/1196447277306515463,0,0,,
"on saturday evening, a northbergen police officer who recently completed field training quickly administered naloxone and oxygen to an apparent overdose victim to help save his life. tremendous job, officer!  lawenforcement  ",2019-11-18 14:47:19+00:00,,#NorthBergen #Naloxone #LawEnforcement,1196439746748309504,@nbpolice @BobDowd @nbpolice,https://twitter.com/HCPOProsecutor/status/1196439746748309504,1,3,,
"the hcpo homicide unit has identified the body found on oct. 1 in the hudson river in hoboken as debra king, age 62, of bronx, ny. the exact cause &amp; manner of death are pending the me. at this stage of the investigation, there is no perceived threat to the public. ",2019-11-15 22:05:55+00:00,,#Hoboken,1195462963802624000,@KenFerrante,https://twitter.com/HCPOProsecutor/status/1195462963802624000,0,3,,
"the hcpo homicide unit has identified the body found on 11/5 in the hudson river in jerseycity as delali amenyedo, age 21, of newark. the exact cause &amp; manner of death are pending the me. at this stage of the investigation, there is no perceived threat to the public.",2019-11-15 20:56:06+00:00,,#JerseyCity,1195445392529350657,,https://twitter.com/HCPOProsecutor/status/1195445392529350657,0,4,,
many thanks to everyone involved in this week's campus sexual violence program at hudson county community college. great job addressing this serious problem and for helping make this a successful event. hcpo ,2019-11-15 16:59:19+00:00,,#HCPO,1195385805465894913,@HudsonCCC,https://twitter.com/HCPOProsecutor/status/1195385805465894913,0,0,,
"many thanks to ron esposito from  for leading our pedestrian safety enforcement training today. the training provided lawenforcement officers with the background, training &amp; skills needed to safely &amp; effectively conduct a pedestrian safety enforcement detail. hcpo",2019-11-13 22:17:37+00:00,,#lawenforcement #HCPO,1194741132971917312,@aaanortheast,https://twitter.com/HCPOProsecutor/status/1194741132971917312,1,3,,
looking forward to a nice crowd at tomorrow's campus sexual violence event at hudson county community college. hcpo ,2019-11-12 20:45:40+00:00,,#HCPO,1194355603054960643,@HudsonCCC,https://twitter.com/HCPOProsecutor/status/1194355603054960643,0,0,,
"today and every day, we honor all veterans of the armed services. thank you for your service and your sacrifice. veteransday veteransday2019",2019-11-11 13:00:47+00:00,,#VeteransDay #VeteransDay2019,1193876222444527619,,https://twitter.com/HCPOProsecutor/status/1193876222444527619,0,0,,
always proud to be a part of the archdiocese of newark's annual law enforcement blue mass held at the cathedral basilica to honor the memory of our fallen law enforcement officers. lawenforcement,2019-11-07 22:34:43+00:00,,#LawEnforcement,1192571106970021889,,https://twitter.com/HCPOProsecutor/status/1192571106970021889,0,1,,
"congratulations to hcpo det. jason sluberski for being the recipient of an investigator of the year award for 2019 from the federal law enforcement foundation. this award is designed to recognize excellence in service. thanks for all of your hard work and professionalism, jason.",2019-11-07 21:52:06+00:00,,#HCPO,1192560383854350336,,https://twitter.com/HCPOProsecutor/status/1192560383854350336,0,0,,
press release - hudson county regional collision investigation unit arrests driver involved in jerseycity hit-and-run; prosecutor suarez thanks public for assistance hcpo  https://www.hudsoncountyprosecutorsofficenj.org/press_releases/collision-unit-arrests-driver-involved-in-jersey-city-hit-and-run/,2019-11-07 20:29:34+00:00,,#JerseyCity #HCPO,1192539610125078528,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1192539610125078528,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/collision-unit-arrests-driver-involved-in-jersey-city-hit-and-run/
press release - prosecutor's office investigates death of west new york woman; man arrested and charged in connection to the case westnewyork hcpo  https://www.hudsoncountyprosecutorsofficenj.org/press_releases/prosecutors-office-investigates-death-of-west-ny-woman/,2019-11-07 14:49:24+00:00,,#WestNewYork #HCPO,1192454005672337410,@WNYPolice,https://twitter.com/HCPOProsecutor/status/1192454005672337410,0,2,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/prosecutors-office-investigates-death-of-west-ny-woman/
"on saturday evening, members of the hudson county sheriff's office quickly administered naloxone to an apparent overdose victim in unioncity to help save a man's life. great work, officers!    hcpo",2019-11-06 21:49:16+00:00,,#Naloxone #UnionCity #HCPO,1192197282214621185,@HudCoTweet @HudsonChiefs @OfficialUCNJ,https://twitter.com/HCPOProsecutor/status/1192197282214621185,1,0,,
full press release - deceased female found in hudson river in jersey city jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/deceased-female-found-in-hudson-river-in-jersey-city/,2019-11-06 17:52:53+00:00,,#JerseyCity #HCPO,1192137793914441733,,https://twitter.com/HCPOProsecutor/status/1192137793914441733,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/deceased-female-found-in-hudson-river-in-jersey-city/
the prosecutor's office homicide unit is investigating the death of a badly decomposed female found yesterday in the hudson river near the newport marina in jerseycity. the cause and manner of death is pending the investigation of the rmeo. more information to follow. hcpo,2019-11-06 14:05:20+00:00,,#JerseyCity #HCPO,1192080527207096322,,https://twitter.com/HCPOProsecutor/status/1192080527207096322,0,0,,
driver and vehicle sought - collision unit investigates hitandrun involving pedestrian being struck on halloween in downtown jerseycity   hoboken https://hudsoncountyprosecutorsofficenj.org/press_releases/vehicle-and-driver-sought-in-jersey-city-hit-and-run/,2019-11-04 21:27:12+00:00,,#HitandRun #JerseyCity #Hoboken,1191466950402154498,@JCPoliceDept @KenFerrante,https://twitter.com/HCPOProsecutor/status/1191466950402154498,0,4,,https://hudsoncountyprosecutorsofficenj.org/press_releases/vehicle-and-driver-sought-in-jersey-city-hit-and-run/
"the red saree 2019 was held this past weekend by bolo behen (speak sister) & . the redsaree is an annual celebration recognizing womanhood and empowerment. many thanks to lt. javier toro, agent rashmika wesley and director rhudy snelling for representing hcpo.",2019-11-04 16:47:29+00:00,,#RedSaree #HCPO,1191396561303019520,,https://twitter.com/HCPOProsecutor/status/1191396561303019520,0,0,,
press release - jersey city man sentenced to 50 years in state prison for murdering his wife and endangering his stepson jerseycity  hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-50-years-for-murder-and-endangering/,2019-11-04 14:30:02+00:00,,#JerseyCity #HCPO,1191361968847904769,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1191361968847904769,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-50-years-for-murder-and-endangering/
full press release - jerseycity man fatally shot on saturday morning in the area of bergen and lexington avenues in jersey city  hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-fatally-shot-on-saturday-morning-in-jersey-city/,2019-11-02 16:27:57+00:00,,#JerseyCity #HCPO,1190666867037364229,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1190666867037364229,1,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-fatally-shot-on-saturday-morning-in-jersey-city/
prosecutor's office homicide unit and the  investigating the fatal shooting of a male in his 30's in the area of bergen and lexington avenues in jerseycity. more information to follow.,2019-11-02 12:30:57+00:00,,#JerseyCity,1190607226857238528,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1190607226857238528,0,1,,
"many thanks to maira luciano and rhudy snelling for representing  at the career fair held yesterday at renaissance institute in jerseycity. great job, everyone! ",2019-10-31 16:56:58+00:00,,#Career #JerseyCity,1189949395984363523,@HCPOProsecutor @jcps_district,https://twitter.com/HCPOProsecutor/status/1189949395984363523,0,0,,
"full press release - northbergen man arrested and charged with aggravated sexual assault, kidnapping hcpo   https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-in-north-bergen-aggravated-sexual-assault/",2019-10-31 15:27:34+00:00,,#NorthBergen #HCPO,1189926895925764096,@nbpolice @BobDowd,https://twitter.com/HCPOProsecutor/status/1189926895925764096,0,4,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-in-north-bergen-aggravated-sexual-assault/
suspect arrested - a north bergen man has been arrested and charged for the sexual assault that occurred last friday just before midnight on 46th street in north bergen. more information to follow.,2019-10-31 13:15:58+00:00,,,1189893778871590912,,https://twitter.com/HCPOProsecutor/status/1189893778871590912,0,6,,
get all the latest involving the office of the hudson county prosecutor by following us on our facebook and twitter pages. like us on facebook  follow us on twitter ,2019-10-30 17:12:38+00:00,,,1189590948298268672,@HCProsecutor @HCPOProsecutor,https://twitter.com/HCPOProsecutor/status/1189590948298268672,0,3,,
press release - driver involved in west new york fatal crash arrested; charged with death by auto hcpo westnewyork   https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-involved-in-west-new-york-fatal-crash-arrested/,2019-10-30 15:48:25+00:00,,#HCPO #WestNewYork,1189569757428830210,@westnewyork @WNYPolice,https://twitter.com/HCPOProsecutor/status/1189569757428830210,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-involved-in-west-new-york-fatal-crash-arrested/
"many thanks to fbi special agent vernon addison, ap angela gingerelli &amp;  for their help in presenting the color of law community workshop last week. the seminar was a rousing success with 180 community members attending. jerseycity hcpo communityoutreach",2019-10-29 16:02:22+00:00,,#FBI #JerseyCity #HCPO #CommunityOutreach,1189210878002024449,@NJCUniversity,https://twitter.com/HCPOProsecutor/status/1189210878002024449,0,0,,
"last friday afternoon, members of the  quickly administered naloxone to an apparent overdose victim to help save another life. great work, officers! hoboken  ",2019-10-29 13:54:50+00:00,,#Naloxone #Hoboken,1189178783020003328,@HobokenPD @KenFerrante @HudsonChiefs,https://twitter.com/HCPOProsecutor/status/1189178783020003328,1,3,,
"on saturday, mobile units traveled all over hudson county for national prescription take back day and at last count we collected more than 18 pounds of your unwanted prescription drugs. many thanks to all who participated in this safe, convenient & responsible program. hcpo",2019-10-28 21:11:01+00:00,,#HCPO,1188926163898556416,,https://twitter.com/HCPOProsecutor/status/1188926163898556416,0,1,,
press release,2019-10-27 00:56:41+00:00,,,1188258179668434945,,https://twitter.com/HCPOProsecutor/status/1188258179668434945,0,3,,
the hudson county prosecutor's office special victims unit & north bergen pd are investigating the sexual assault of a female that took place on 46th st. in northbergen just before midnight. anyone with information is asked to contact svu at 201-915-1234. more details to follow.,2019-10-26 23:42:22+00:00,,#NorthBergen,1188239478168666112,,https://twitter.com/HCPOProsecutor/status/1188239478168666112,0,4,,
"we attended a great event on wednesday at university academy charter high school in jerseycity during their week of respect which celebrates safety and non-violence. good job, uachs! communityoutreach",2019-10-24 19:30:03+00:00,,#JerseyCity #CommunityOutreach,1187451206056198145,,https://twitter.com/HCPOProsecutor/status/1187451206056198145,0,0,,
"glad to be a part of the senior citizen leadership conference in jerseycity at the mary mcleod bethune life center this past tuesday. thank you, rhudy snelling for taking part in the conference and for representing hcpo.  communityengagement",2019-10-24 19:06:35+00:00,,#JerseyCity #HCPO #CommunityEngagement,1187445298840424449,@BethuneCenter,https://twitter.com/HCPOProsecutor/status/1187445298840424449,0,0,,
national prescription drug take-back day is this saturday and  has mobile units collecting at locations throughout the county. make your plans now to get rid of your unused/expired prescription drugs on saturday. hcpo,2019-10-23 18:00:37+00:00,,#HCPO,1187066311509196800,@HCPOProsecutor,https://twitter.com/HCPOProsecutor/status/1187066311509196800,0,1,,
press release - appellate court reverses trial court decision to release bergen county man charged with sexual assault of 14-year-old-girl https://www.hudsoncountyprosecutorsofficenj.org/press_releases/appellate-court-reverses-trial-court-decision-to-release-man/,2019-10-21 16:36:31+00:00,,,1186320368174325762,,https://twitter.com/HCPOProsecutor/status/1186320368174325762,0,2,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/appellate-court-reverses-trial-court-decision-to-release-man/
help sought - investigators are urging members of the public to come forward to help identify a woman's body that was found in the hudsonriver in hoboken earlier this month.    https://www.hudsoncountyprosecutorsofficenj.org/press_releases/help-sought-to-id-body-found-in-hudson-river/,2019-10-18 18:26:13+00:00,,#HudsonRiver #Hoboken,1185260812966989827,@HobokenPD @HudsonChiefs @KenFerrante,https://twitter.com/HCPOProsecutor/status/1185260812966989827,1,24,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/help-sought-to-id-body-found-in-hudson-river/
press release - hudson county jury convicts jersey city man on all counts in 2018 murder of 23-month-old boy jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jury-convicts-man-in-2018-murder-of-23-month-old-boy/,2019-10-18 14:59:39+00:00,,#JerseyCity #HCPO,1185208828578750464,,https://twitter.com/HCPOProsecutor/status/1185208828578750464,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jury-convicts-man-in-2018-murder-of-23-month-old-boy/
"during breastcancerawarenessmonth, we are encouraging all women (and men at risk) to be aware of the recommendations for early detection &amp; to speak with your dr. to make sure you are up-to-date on all screenings. also, remember to talk to your loved ones about doing the same!",2019-10-17 16:16:21+00:00,,#BreastCancerAwarenessMonth,1184865744254914560,,https://twitter.com/HCPOProsecutor/status/1184865744254914560,0,0,,
"public event - the public is invited to attend a 'color of law' presentation to be held at new jersey city university on thursday, october 24 hcpo jerseycity  communityoutreach https://www.hudsoncountyprosecutorsofficenj.org/press_releases/color-of-law-presentation-to-be-held-at-njcu-on-october-24/",2019-10-17 15:13:27+00:00,,#HCPO #JerseyCity #CommunityOutreach,1184849913626148864,@NJCUniversity,https://twitter.com/HCPOProsecutor/status/1184849913626148864,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/color-of-law-presentation-to-be-held-at-njcu-on-october-24/
"extremely pleased to have the hcpo be a part of sarah's daughters ministries 8th annual domesticviolenceawareness gala where they honored those ""who dare to make a difference."" thank you ap jennifer pinales and ap taylor ruggieri for representing the office at the gala.",2019-10-16 17:05:06+00:00,,#HCPO #DomesticViolenceAwareness,1184515624049020928,,https://twitter.com/HCPOProsecutor/status/1184515624049020928,0,0,,
press release - bayonne motor vehicle collision leaves one dead; several with non-life-threatening injuries bayonne hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/bayonne-collision-leaves-one-dead-several-injured/,2019-10-16 13:44:34+00:00,,#Bayonne #HCPO,1184465157478588416,,https://twitter.com/HCPOProsecutor/status/1184465157478588416,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/bayonne-collision-leaves-one-dead-several-injured/
press release - man sentenced to 15-years in state prison for 2017 sexual assault in jersey city jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-15-years-for-2017-sexual-assault-in-jersey-city/,2019-10-14 19:31:48+00:00,,#JerseyCity #HCPO,1183827766212476929,,https://twitter.com/HCPOProsecutor/status/1183827766212476929,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-15-years-for-2017-sexual-assault-in-jersey-city/
press release - jersey city man sentenced to 33 years in state prison on two counts of aggravated sexual assault jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-33-years-in-prison-for-sexual-assault/,2019-10-11 18:39:01+00:00,,#JerseyCity #HCPO,1182727318168592385,,https://twitter.com/HCPOProsecutor/status/1182727318168592385,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-33-years-in-prison-for-sexual-assault/
"a timely response this morning in hoboken led to a life being saved by members of the  who quickly administered naloxone to an apparent overdose victim. great work, officers!  ",2019-10-11 18:10:47+00:00,,#Hoboken #Naloxone,1182720213529387008,@HobokenPD @KenFerrante @HudsonChiefs,https://twitter.com/HCPOProsecutor/status/1182720213529387008,1,2,,
congratulations to jerseycity police chief michael kelly for receiving the humanitarian award from the north jersey jewish business alliance. the award honored him for working closely with the community while bringing down crime. ,2019-10-10 20:02:08+00:00,,#JerseyCity,1182385847427129344,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1182385847427129344,1,0,,https://www.jewishlinknj.com/community-news/bergen/33837-njjba-holds-law-enforcement-meeting
"proud to present our newest assistant prosecutors john burke and james felix who were officially sworn-in this week in a ceremony held in courtroom 908 by the honorable peter f. bariso, ajsc and first assistant prosecutor wayne mello. congratulations and welcome to hcpo!",2019-10-09 15:54:44+00:00,,#HCPO,1181961201280061441,,https://twitter.com/HCPOProsecutor/status/1181961201280061441,0,0,,
press release - jersey city man sentenced to 10 years in state prison for sexual assault and endangering the welfare of a child by making child pornography jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-10-years-in-prison-for-sexual-assault/,2019-10-09 15:20:13+00:00,,#JerseyCity #HCPO,1181952511802036224,,https://twitter.com/HCPOProsecutor/status/1181952511802036224,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-10-years-in-prison-for-sexual-assault/
press release - jersey city man sentenced to 25 years in state prison for manslaughter jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-25-years-in-prison-for-manslaughter/,2019-10-07 21:00:00+00:00,,#JerseyCity #HCPO,1181313249041666048,,https://twitter.com/HCPOProsecutor/status/1181313249041666048,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-sentenced-to-25-years-in-prison-for-manslaughter/
press release - man arrested in connection with jersey city homicide; woman charged with hindering the investigation jerseycity hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-in-connection-with-jersey-city-homicide/,2019-10-07 18:44:04+00:00,,#JerseyCity #HCPO,1181279039077511169,,https://twitter.com/HCPOProsecutor/status/1181279039077511169,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-arrested-in-connection-with-jersey-city-homicide/
"many thanks to everyone from the hcpo who attended the frank a. pinto 2nd annual motorcycle run sponsored by the northbergenpolice pba local 18 this past sat. including lt. javier toro, det. julia medina and det. christopher pelaez.  frankapintofoundation pbalocal18",2019-10-07 17:38:33+00:00,,#HCPO #NorthBergenPolice #frankapintofoundation #pbalocal18,1181262551985934336,@nbpolice,https://twitter.com/HCPOProsecutor/status/1181262551985934336,0,0,,
"early on saturday morning, members of the  quickly administered naloxone to an apparent overdose victim to help save his life. great work, officers! hoboken  ",2019-10-07 17:17:17+00:00,,#Naloxone #Hoboken,1181257199328354306,@HobokenPD @KenFerrante @HudsonChiefs,https://twitter.com/HCPOProsecutor/status/1181257199328354306,1,3,,
press release - two jersey city men arrested by narcotics task force; one kilogram of heroin seized jerseycity  hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/two-arrested-by-narcotics-task-force-heroin-seized/,2019-10-04 20:54:58+00:00,,#JerseyCity #HCPO,1180224816445612032,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1180224816445612032,0,2,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/two-arrested-by-narcotics-task-force-heroin-seized/
press release - jersey city man arrested and charged with sexual assault jerseycity  hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jersey-city-man-arrested-and-charged-with-sexual-assault/,2019-10-04 20:26:42+00:00,,#JerseyCity #HCPO,1180217704550191104,@JCPoliceDept,https://twitter.com/HCPOProsecutor/status/1180217704550191104,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jersey-city-man-arrested-and-charged-with-sexual-assault/
press release - hudson county jury finds jersey city man guilty of carjacking in harrison harrisonnj jerseycity hcpo http://hudsoncountyprosecutorsofficenj.org/press_releases/jury-finds-man-guilty-of-carjacking-in-harrison/,2019-10-03 17:56:26+00:00,,#HarrisonNJ #JerseyCity #HCPO,1179817500504154117,,https://twitter.com/HCPOProsecutor/status/1179817500504154117,0,0,,http://hudsoncountyprosecutorsofficenj.org/press_releases/jury-finds-man-guilty-of-carjacking-in-harrison/
"on tuesday evening, members of  quickly administered naloxone to an apparent overdose victim to help save his life. great job, officers! northbergen lawenforcement  ",2019-10-03 16:49:59+00:00,,#Naloxone #NorthBergen #LawEnforcement,1179800776081920000,@nbpolice @BobDowd @HudCoTweet,https://twitter.com/HCPOProsecutor/status/1179800776081920000,0,0,,
press release - driver charged after sunday's fatal collision in north bergen northbergen   https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-charged-after-sundays-fatal-collision-in-north-bergen/,2019-10-02 18:46:28+00:00,,#NorthBergen,1179467704052391936,@nbpolice @BobDowd,https://twitter.com/HCPOProsecutor/status/1179467704052391936,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-charged-after-sundays-fatal-collision-in-north-bergen/
press release - unidentified body found in hudson river in hoboken    https://www.hudsoncountyprosecutorsofficenj.org/press_releases/unidentified-body-found-in-hudson-river-in-hoboken/,2019-10-02 15:19:53+00:00,,#Hoboken,1179415712999383040,@KenFerrante @HobokenPD @CityofHoboken,https://twitter.com/HCPOProsecutor/status/1179415712999383040,0,3,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/unidentified-body-found-in-hudson-river-in-hoboken/
