text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
 working on a project that could change this world. could you follow me so i can show it to you when the time is close and perhaps you could do a write up on it if you are interested!,2019-12-05 04:01:09+00:00,,,1202437729314840576,@OutnumberedMama,https://twitter.com/bullishstocks7/status/1202437729314840576,0,0,,
 working on a project that could change this world. could you follow me so i can show it to you when the time is close and perhaps you could do a write up on it if you are interested!,2019-12-05 03:59:43+00:00,,,1202437369091235840,@DwanPerrin,https://twitter.com/bullishstocks7/status/1202437369091235840,0,0,,
 working on a project that could change this world. could you follow me so i can show it to you when the time is close and perhaps you could do a write up on it if you are interested!,2019-12-05 03:59:07+00:00,,,1202437219002277888,@ADaddyBlog,https://twitter.com/bullishstocks7/status/1202437219002277888,0,0,,
favorite holiday thanksgiving or christmas?! please retweet after you vote! thanksgiving2019 thanksgiving christmas biggboss13 foxnews espn,2019-12-05 02:29:58+00:00,,#Thanksgiving2019 #Thanksgiving #Christmas #BiggBoss13 #FoxNews #ESPN,1202414783326228480,,https://twitter.com/bullishstocks7/status/1202414783326228480,0,1,,
best christmas movie?? please retweet to get more votes trump2020 nbc abc cnn foxnews bitcoin,2019-12-05 01:28:27+00:00,,#Trump2020 #nbc #abc #cnn #FoxNews #bitcoin #bitcoin,1202399299948154881,,https://twitter.com/bullishstocks7/status/1202399299948154881,1,2,,
funniest movie?,2019-12-05 01:24:09+00:00,,,1202398219373858816,,https://twitter.com/bullishstocks7/status/1202398219373858816,1,1,,
best movie of these 4??? please retweet to get most results,2019-12-05 01:18:39+00:00,,,1202396833823244288,,https://twitter.com/bullishstocks7/status/1202396833823244288,0,1,,
 how do i get in touch with you. would love 5 minutes of your time. i know you are a very busy man.,2019-12-03 05:23:37+00:00,,,1201733706639183872,@peterfenton,https://twitter.com/bullishstocks7/status/1201733706639183872,0,0,,
" mark what do i have to do to get 5 min of your time, been trying to weeks, countless emails, many tweets, even offered cash. give me 5 min of your time to pitch my business. could be the next household name. have had programmers offer to code it for equity instead of $",2019-12-03 04:54:42+00:00,,,1201726429836304384,@mcuban,https://twitter.com/bullishstocks7/status/1201726429836304384,0,0,,
easy money just simply retweet for a chance to win $500,2019-11-24 02:49:50+00:00,,,1198433513973923840,,https://twitter.com/bullishstocks7/status/1198433513973923840,0,5,bullishstocks7,https://twitter.com/bullishstocks7/status/1198433199950585858
"$500 to anyone that gets me in touch with mark cuban for literally 5 minutes of his time! if your retweet gets mark to see this & lets me shoot him a simple email, i'll mail you $500 i just need 5 min to pitch my start up to him via email. potential billion dollar biz ",2019-11-24 02:48:35+00:00,,,1198433199950585858,@mcuban,https://twitter.com/bullishstocks7/status/1198433199950585858,0,1,,
how many followers do i have with 10k followers that wanna make a little money by simply sharing a video for me to promote it. i'll pay you to tweet it,2019-11-24 01:50:19+00:00,,,1198418537267781633,,https://twitter.com/bullishstocks7/status/1198418537267781633,0,0,,
newprofilepic,2019-11-24 01:40:01+00:00,,#NewProfilePic,1198415946261635072,,https://twitter.com/bullishstocks7/status/1198415946261635072,0,0,,
