text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"thank you, thank you, thank you to our wonderful nursing staff!! thank you for your sacrifices, your dedication, and willingness to keep our baltimore city residents safe! happynursesweek covid19 coronavirusbalt everydayheros",2020-05-06 16:17:22+00:00,,#HappyNursesWeek #covid19 #coronavirusbalt #everydayheros,1258068347289305090,,https://twitter.com/BMore_Healthy/status/1258068347289305090,0,10,,
join us in 20 mins!,2020-05-05 22:10:16+00:00,,,1257794768320499715,,https://twitter.com/BMore_Healthy/status/1257794768320499715,0,0,DrTishCommish,https://twitter.com/DrTishCommish/status/1257771295435038720
thank you derrick milligan for your willingness to adjust roles in an effort to make sure youth around the city are feed! we appreciate you for being an everydayhero!! covid19 coronavirusbalt stayhomeheros keepyourdistance,2020-05-05 20:31:06+00:00,,#EverydayHero #covid19 #coronavirusbalt #stayhomeheros #keepyourdistance,1257769815156109313,,https://twitter.com/BMore_Healthy/status/1257769815156109313,0,2,,
,2020-05-05 19:33:00+00:00,,,1257755191694233600,,https://twitter.com/BMore_Healthy/status/1257755191694233600,0,3,,
please celebrate safely this cinco de mayo by staying at home to prevent the spread of covid19! corovirusbalt stayhomeheros keepyourdistance,2020-05-05 19:32:45+00:00,,#COVID19 #corovirusbalt #stayhomeheros #KeepYourDistance,1257755129299771393,,https://twitter.com/BMore_Healthy/status/1257755129299771393,1,3,,
"contact tracing is an important tool used by many health departments to track and limit the spread of disease. if you get a call from the health department for contact tracing, take it seriously! notascam covidー19 coronavirus coronavirusbalt",2020-05-05 14:28:08+00:00,,#NotAScam #COVID #coronavirus #coronavirusbalt,1257678470781566977,,https://twitter.com/BMore_Healthy/status/1257678470781566977,0,31,,
thank you myra rohoblt for all that you do for ! your customer service has been astounding during these stressful times! thank you for being an everydayhero!! coronavirusbalt covid19 keepyourdistance stayhomeheros,2020-05-04 20:30:10+00:00,,#EverydayHero #coronavirusbalt #covid19 #keepyourdistance #stayhomeheros,1257407192879284224,@BmoreCityDOT,https://twitter.com/BMore_Healthy/status/1257407192879284224,0,4,,
"mayor young and the city of baltimore have created a $5.5 million dollar fund to provide financial assistance to small businesses, and to support initiatives to help businesses reopen. for more information, including eligibility requirements, please visit https://www.baltimoretogether.com/.",2020-05-04 18:01:14+00:00,,,1257369710401933312,,https://twitter.com/BMore_Healthy/status/1257369710401933312,0,4,,https://www.baltimoretogether.com/
tune in now! https://register.gotowebinar.com/register/9138269143795380492,2020-04-30 20:07:53+00:00,,,1255952033099796480,,https://twitter.com/BMore_Healthy/status/1255952033099796480,0,1,DrTishCommish,"https://register.gotowebinar.com/register/9138269143795380492,https://twitter.com/DrTishCommish/status/1255951425361842187"
"we appreciate you chief timothy cullen of the  ems team! your care and concern for your fellow teammates does not go unnoticed! we at bchd, also appreciates your proactiveness in updating administrative policies around covid19! everydayhero coronavirusbalt",2020-04-30 20:01:11+00:00,,#COVID19 #EverydayHero #coronavirusbalt,1255950346377101312,@BaltimoreFire,https://twitter.com/BMore_Healthy/status/1255950346377101312,0,1,,
"on tuesday, may 5th, join  and  for another telephone town hall! many of our neighbors joined us for our first town hall on april 21st! let’s get more residents on, to hear crucial updates about covid19. coronavirusbalt",2020-04-30 18:01:23+00:00,,#COVID19 #coronavirusbalt,1255920196100984832,@mayorbcyoung @DrTishCommish,https://twitter.com/BMore_Healthy/status/1255920196100984832,0,11,,
free parking for baltimore city resident front line healthcare workers in 11 city owned garages! limited space available. apply online at: https://parking.baltimorecity.gov/off-street-parking covid19 coronavirusbalt everydayheros keepyourdistance,2020-04-30 16:01:50+00:00,,#covid19 #coronavirusbalt #everydayheros #keepyourdistance,1255890113218908160,,https://twitter.com/BMore_Healthy/status/1255890113218908160,1,5,,https://parking.baltimorecity.gov/off-street-parking
"good morning baltimore! we’ve complied a resource directory for older adults in baltimore city! info on food resources, where to report scams or fraud, neglect or abuse of older adults, and mental health resources! covid19 coronavirusbalt keepyourdistance",2020-04-30 14:01:40+00:00,,#Baltimore #covid19 #coronavirusbalt #keepyourdistance,1255859869686607873,,https://twitter.com/BMore_Healthy/status/1255859869686607873,0,12,,
join  later today as she discusses covid19,2020-04-30 13:24:56+00:00,,#COVID19,1255850624945700864,@DrTishCommish,https://twitter.com/BMore_Healthy/status/1255850624945700864,0,3,panagis21,https://twitter.com/panagis21/status/1255838431739031563
"we appreciate you demitric davenport el of ! your hard work, motivation, and courage is amazing! we are glad to have you as our everydayhero! essentialworkers coronavirusbalt covid19",2020-04-29 19:26:22+00:00,,#EverydayHero #EssentialWorkers #coronavirusbalt #covid19,1255579195855572996,@BaltimoreDPW,https://twitter.com/BMore_Healthy/status/1255579195855572996,0,6,,
job seekers update: the mayor’s office of employment development has updated the nowhiring listing! head over to http://moed.baltimorecity.gov/job-seekers/now-hiring coronavirusbalt covid19 keepyourdistance,2020-04-29 19:21:23+00:00,,#nowhiring #coronavirusbalt #covid19 #keepyourdistance,1255577941490229252,,https://twitter.com/BMore_Healthy/status/1255577941490229252,0,4,,http://MOED.baltimorecity.gov/job-seekers/now-hiring
tonight at 8pm charmtv_musiq presents a virtual experience with raheem devaughn. tune in via facebook live at    charmtvmusiq stayhome coronavirusbalt,2020-04-27 21:20:30+00:00,,#charmtvmusiq #stayhome #stayhome #coronavirusbalt,1254883141212405760,@CharmTVBmore @Raheem_DeVaughn @KTHagency,https://twitter.com/BMore_Healthy/status/1254883141212405760,0,2,,
"want a chance to win a $75 grocery giftcard? snap a picture of you and your census form, screenshot your 2020 census completion screen or create a census theme meme. tag  on ig or  on facebook & 3 friends. finally make sure you use bmorecensuschallenge",2020-04-27 20:30:07+00:00,,#BMORECENSUSCHALLENGE,1254870462137618433,,https://twitter.com/BMore_Healthy/status/1254870462137618433,0,12,,
,2020-04-24 16:50:56+00:00,,,1253728140221972480,,https://twitter.com/BMore_Healthy/status/1253728140221972480,0,4,,
,2020-04-24 16:50:35+00:00,,,1253728053953527813,,https://twitter.com/BMore_Healthy/status/1253728053953527813,1,4,,
,2020-04-24 16:50:17+00:00,,,1253727975591350273,,https://twitter.com/BMore_Healthy/status/1253727975591350273,1,4,,
,2020-04-24 16:50:00+00:00,,,1253727907094159361,,https://twitter.com/BMore_Healthy/status/1253727907094159361,1,1,,
,2020-04-24 16:49:42+00:00,,,1253727828220219394,,https://twitter.com/BMore_Healthy/status/1253727828220219394,1,0,,
,2020-04-24 16:49:22+00:00,,,1253727746812973057,,https://twitter.com/BMore_Healthy/status/1253727746812973057,1,0,,
,2020-04-24 16:48:59+00:00,,,1253727648087371776,,https://twitter.com/BMore_Healthy/status/1253727648087371776,1,1,,
,2020-04-24 16:48:37+00:00,,,1253727556546842624,,https://twitter.com/BMore_Healthy/status/1253727556546842624,1,1,,
"here’s some tips for our everydayheros! we want you to stay safe, stay protected, utilize these resources when necessary. coronavirusbalt covid19",2020-04-24 16:48:13+00:00,,#EverydayHeros #coronavirusbalt #covid19,1253727458408435715,,https://twitter.com/BMore_Healthy/status/1253727458408435715,1,15,,
here’s some guidelines for housing affected by covid19. evictions and foreclosures are not allowed during md’s state of emergency. for more information: http://bit.ly/covidmdmortgage coronavirusbalt,2020-04-24 15:30:22+00:00,,#COVID19 #coronavirusbalt,1253707864423763969,,https://twitter.com/BMore_Healthy/status/1253707864423763969,0,6,,http://bit.ly/COVIDMDMortgage
"do not, we repeat, do not drink or inject disinfectant! this will not protect you covid19, &amp; could cause serious illness or death. if you accidentally ingest disinfectant, please contact the md poison center at 1800-222-1222 or visit http://mdpoison.com. stay safe baltimore",2020-04-24 14:53:13+00:00,,#COVID19 #Baltimore,1253698517010452483,,https://twitter.com/BMore_Healthy/status/1253698517010452483,23,151,,http://mdpoison.com
here’s the  music line up! save these days! we hope to see you on live! charmtv_musiq coronavirusbalt covid19 keepyourdistance stayhomeheros,2020-04-23 22:13:15+00:00,,#charmtv_musiq #coronavirusbalt #covid19 #keepyourdistance #stayhomeheros,1253446868291457025,@CharmTVBmore,https://twitter.com/BMore_Healthy/status/1253446868291457025,0,2,,
"here’s a status update of our services. many of our programs are operating fully, expanded, or at a modified capacity. weareinthistogether coronavirusbalt bmorehealthy covid19 keepyourdistance",2020-04-23 21:00:45+00:00,,#weareinthistogether #coronavirusbalt #bmorehealthy #covid19 #keepyourdistance,1253428622414626819,,https://twitter.com/BMore_Healthy/status/1253428622414626819,0,4,,
"please, stay safe and heathy this ramadan! keepyourdistance stayhomeheros coronavirusbalt covid19",2020-04-23 20:44:36+00:00,,#keepyourdistance #stayhomeheros #coronavirusbalt #covid19,1253424558717071362,,https://twitter.com/BMore_Healthy/status/1253424558717071362,0,10,,
,2020-04-23 20:23:26+00:00,,,1253419229077889030,,https://twitter.com/BMore_Healthy/status/1253419229077889030,0,3,,
,2020-04-23 20:23:09+00:00,,,1253419158684831745,,https://twitter.com/BMore_Healthy/status/1253419158684831745,1,2,,
tune in to  and  live on facebook in 5 mins!,2020-04-23 19:25:07+00:00,,,1253404553824866305,@SenatorCardin @DrTishCommish,https://twitter.com/BMore_Healthy/status/1253404553824866305,1,4,DrTishCommish,https://twitter.com/DrTishCommish/status/1253402205324967936
"this friday and saturday,  is hosting a grocery box giveaway! 30 lbs of free food while supplies last! freemeals coronavirusbalt covid19 keepyourdistance stopthespread weareinthistogether",2020-04-23 18:01:12+00:00,,#freemeals #coronavirusbalt #covid19 #keepyourdistance #stopthespread #weareinthistogether,1253383435651026945,@bmorechildren,https://twitter.com/BMore_Healthy/status/1253383435651026945,1,7,,
job seekers update: the mayor’s office of employment development has updated the nowhiring listing! head over to http://moed.baltimorecity.gov/job-seekers/now-hiring coronavirusbalt covid19 keepyourdistance,2020-04-23 16:01:31+00:00,,#nowhiring #coronavirusbalt #covid19 #keepyourdistance,1253353318501568514,,https://twitter.com/BMore_Healthy/status/1253353318501568514,0,9,,http://MOED.baltimorecity.gov/job-seekers/now-hiring
"join  and  tomorrow, april 23, 2020 from 3:30pm - 4:30pm, while they answer questions about fighting covid19 in maryland. submit your questions by commenting below!coronavirusbalt keepyourdistance askdrd",2020-04-22 19:30:10+00:00,,#COVID19 #coronavirusbalt #keepyourdistance #askDrD,1253043438641188865,@DrTishCommish @SenatorCardin,https://twitter.com/BMore_Healthy/status/1253043438641188865,0,7,,
"happy 50th earthday! as we encourage, stayingsafe and keepingyourdistance, please dispose of masks and gloves correctly, by throwing them in the trash. stopthespread coronavirusbalt covid19",2020-04-22 18:13:10+00:00,,#EarthDay #EarthDay #stayingsafe #keepingyourdistance #stopthespread #coronavirusbalt #covid19,1253024058179977218,,https://twitter.com/BMore_Healthy/status/1253024058179977218,0,8,,
here’s an update to baltimore’s food strategy during covid19. for more information please visit: http://coronavirus.baltimorecity.gov coronavirusbalt feedingpeopleinbaltimore keepyourdistance,2020-04-21 20:33:44+00:00,,#COVID19 #coronavirusbalt #feedingpeopleinBaltimore #keepyourdistance,1252697045279870977,,https://twitter.com/BMore_Healthy/status/1252697045279870977,0,9,,http://Coronavirus.baltimorecity.gov
"join , , tisha edwards, esq, of  and holly freishtat, food policy director for our covid19 telephone town hall! when? next tuesday, april 21st 6:30pm - 7:30pm! don’t miss it! coronavirusbalt keepyourdistance",2020-04-20 20:28:47+00:00,,#COVID19 #coronavirusbalt #keepyourdistance,1252333412167319552,@mayorbcyoung @DrTishCommish @bmorechildren,https://twitter.com/BMore_Healthy/status/1252333412167319552,0,4,,
"as all areas of our lives have been impacted by this pandemic, here’s a detailed guide to honoring our loved ones in baltimore during covid19. https://coronavirus.baltimorecity.gov/infographics-0 coronavirusbalt",2020-04-20 19:43:52+00:00,,#COVID19 #coronavirusbalt,1252322108929183745,,https://twitter.com/BMore_Healthy/status/1252322108929183745,0,4,,https://coronavirus.baltimorecity.gov/infographics-0
"join , , tisha edwards, esq, of  and holly freishtat, food policy director for our covid19 telephone town hall! when? next tuesday, april 21st 6:30pm - 7:30pm! don’t miss it! coronavirusbalt keepyourdistance",2020-04-17 20:56:30+00:00,,#COVID19 #coronavirusbalt #keepyourdistance,1251253225770094594,@mayorbcyoung @DrTishCommish @bmorechildren,https://twitter.com/BMore_Healthy/status/1251253225770094594,0,7,,
,2020-04-17 15:13:12+00:00,,,1251166829634084864,,https://twitter.com/BMore_Healthy/status/1251166829634084864,0,4,,
,2020-04-17 15:12:57+00:00,,,1251166767696826368,,https://twitter.com/BMore_Healthy/status/1251166767696826368,1,6,,
"as we continue on this covid19 journey together, consider using these resources to help your mental health. take a walk/run around your block, keep calling and checking in with family &amp; neighbors, and ask for help when you need it. corovirusbalt keepyourdistance",2020-04-17 15:12:42+00:00,,#COVID19 #corovirusbalt #keepyourdistance,1251166704639631360,,https://twitter.com/BMore_Healthy/status/1251166704639631360,1,3,,
we would like to take this time to thank every everydayhero who’s continuing to work hard everyday!! tag or shout out your “everyday day hero” below! baltimorestrong coronavirusbalt covid19,2020-04-16 20:14:59+00:00,,#EVERYDAYHERO #BaltimoreStrong #coronavirusbalt #covid19,1250880387200491520,,https://twitter.com/BMore_Healthy/status/1250880387200491520,0,8,,
,2020-04-16 19:47:19+00:00,,,1250873426341957645,,https://twitter.com/BMore_Healthy/status/1250873426341957645,0,4,,
,2020-04-16 19:47:02+00:00,,,1250873353407287296,,https://twitter.com/BMore_Healthy/status/1250873353407287296,1,4,,
"face cloth coverings can be made with materials found at home, such as bandanas, and t-shirts. they should be worn on public transportation and when entering a store. for more info, visit https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-faq.html coronavirusbalt",2020-04-16 19:46:44+00:00,,#Coronavirusbalt,1250873277314224134,,https://twitter.com/BMore_Healthy/status/1250873277314224134,1,7,,https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-faq.html
here are additional food resources for older adults. please with an older adult in your life! coronavirusbalt covid19 stayhomeheros keepyourdistance,2020-04-16 18:02:09+00:00,,#coronavirusbalt #covid19 #stayhomeheros #keepyourdistance,1250846961823109120,,https://twitter.com/BMore_Healthy/status/1250846961823109120,0,10,,
"the city of baltimore continues to work together to create solutions for its residents! mayor young, goldman sachs, and lendistry teamed up to provide emergency forgivable loans to small businesses here in baltimore. coronavirusbalt covid19 keepyourdistance",2020-04-15 19:30:24+00:00,,#coronavirusbalt #covid19 #keepyourdistance,1250506780037308417,,https://twitter.com/BMore_Healthy/status/1250506780037308417,1,10,,
"just breathe, we are in this together, use some meditation apps to get centered, listen to some music, virtually tour a museum, or attend worship service online. coronavirusbalt bmorehealthy stayhomeheros",2020-04-14 20:37:05+00:00,,#coronavirusbalt #bmorehealthy #stayhomeheros,1250161173036752897,,https://twitter.com/BMore_Healthy/status/1250161173036752897,1,2,,
"we recognize that during this covid19 pandemic, we may have continued to cause you anxiety by sharing updates.",2020-04-14 20:36:40+00:00,,#COVID19,1250161071224164352,,https://twitter.com/BMore_Healthy/status/1250161071224164352,1,2,,
,2020-04-13 20:26:08+00:00,,,1249796030331342848,,https://twitter.com/BMore_Healthy/status/1249796030331342848,1,9,,
here are some tips that might help you give your mind a break. bmorehealthy coronavirusbalt stayhomeheros,2020-04-13 20:25:51+00:00,,#bmorehealthy #coronavirusbalt #stayhomeheros,1249795961578237953,,https://twitter.com/BMore_Healthy/status/1249795961578237953,1,11,,
"we understand, mentally, covid19 is a lot to absorb. the constant information sharing, understanding where we stand in the current crisis, and simply processing the life adjustments. we are in this together, and will get through together.",2020-04-13 20:25:30+00:00,,#COVID19,1249795871853760521,,https://twitter.com/BMore_Healthy/status/1249795871853760521,3,19,,
"baltimore native & tony award winning actor, andre de shields collaborated with the office of the mayor to deliver an important message on how we all can stay healthy & safe during the covid19 pandemic. have a happy &amp; healthy holiday weekend. stayhomeheroes coronavirusbalt",2020-04-10 16:10:04+00:00,,#COVID19 #stayhomeheroes #coronavirusbalt,1248644424860655618,,https://twitter.com/BMore_Healthy/status/1248644424860655618,0,4,Andre_DeShields,https://twitter.com/Andre_DeShields/status/1248632733489864705
"if you are currently utilizing our field health services for transportation to life-sustaining appointments, our office will be closed friday, april 10, 2020 in observance of the holiday. bmorehealthy",2020-04-08 21:00:48+00:00,,#bmorehealthy,1247992816757866503,,https://twitter.com/BMore_Healthy/status/1247992816757866503,0,5,,
"during these stressful times, sometimes being home isn’t the safest option for everyone. here’s a resource for families or individuals experiencing assault. coronavirusbalt covid19 stayhomeheros",2020-04-08 19:01:20+00:00,,#coronavirusbalt #covid19 #stayhomeheros,1247962748895535114,,https://twitter.com/BMore_Healthy/status/1247962748895535114,0,22,,
"here’s some shopping tips for older adults! 1. don’t go out! 2. consider delivery. 3. if you must go out, protect yourself. bmorehealthy coronavirusbalt covid19 stayhomeheros",2020-04-08 17:01:13+00:00,,#bmorehealthy #coronavirusbalt #covid19 #stayhomeheros,1247932521955942403,,https://twitter.com/BMore_Healthy/status/1247932521955942403,1,6,,
"current baltimore job openings, visit: https://moed.baltimorecity.gov/job-seekers/now-hiring coronavirusbalt covid19 hiring jobseekers",2020-04-08 15:01:29+00:00,,#coronavirusbalt #covid19 #hiring #jobseekers,1247902389383749635,,https://twitter.com/BMore_Healthy/status/1247902389383749635,0,3,,https://moed.baltimorecity.gov/job-seekers/now-hiring
"lean on us during this time, older adults. our map call center is ready, willing, and able to assist you with any questions or concerns. baltimore, make sure your loved one has this information. coronavirusbalt covid19 stayhomeheros",2020-04-07 14:00:02+00:00,,#coronavirusbalt #covid19 #stayhomeheros,1247524540269248512,,https://twitter.com/BMore_Healthy/status/1247524540269248512,0,8,,
"mark your calendars! join  for virtual taxpayers night, tomorrow at 7pm! stayhomeheros budget4baltimore",2020-04-06 23:31:11+00:00,,#stayhomeheros #Budget4Baltimore,1247305887124946960,@mayorbcyoung,https://twitter.com/BMore_Healthy/status/1247305887124946960,0,4,,
,2020-04-06 22:22:07+00:00,,,1247288505023291392,,https://twitter.com/BMore_Healthy/status/1247288505023291392,0,3,,
"as we approach the religious holiday, please continue to be safe, stayhomeheros, practice socialdistancing, and wash your hands. coronavirusbalt bmorehealthy",2020-04-06 22:21:42+00:00,,#stayhomeheros #socialdistancing #coronavirusbalt #bmorehealthy,1247288397414227968,,https://twitter.com/BMore_Healthy/status/1247288397414227968,1,11,,
"here are some examples of how we’re suggesting baltimore city residents to practice socialdistancing around town. please stay safe, wash your hands, and if it’s not essential to leave your home, stayhomeheros. coronavirusbalt",2020-04-06 15:02:52+00:00,,#socialdistancing #stayhomeheros #coronavirusbalt,1247177961708703744,,https://twitter.com/BMore_Healthy/status/1247177961708703744,3,35,,
status update for department of public works. covid19 coronavirusbalt stayhomeheros,2020-04-02 21:24:01+00:00,,#covid19 #coronavirusbalt #stayhomeheros,1245824331457810432,,https://twitter.com/BMore_Healthy/status/1245824331457810432,0,5,,
food site holiday closures coronavirusbalt covid19 bmorehealthy stayhomeheros keepyourdistance,2020-04-02 20:00:43+00:00,,#coronavirusbalt #covid19 #bmorehealthy #stayhomeheros #keepyourdistance,1245803369517780993,,https://twitter.com/BMore_Healthy/status/1245803369517780993,0,8,,
mayor young and the city of baltimore would like to thank all of our first responders! coronavirusbalt,2020-04-02 19:34:47+00:00,,#coronavirusbalt,1245796843302334466,,https://twitter.com/BMore_Healthy/status/1245796843302334466,0,2,mayorbcyoung,https://twitter.com/mayorbcyoung/status/1245795849101246465
residential reserved handicap parking permits deadline for renewal has been extended until further notice. coronavirusbalt covid19 stayhomeheros,2020-04-02 18:59:39+00:00,,#coronavirusbalt #covid19 #stayhomeheros,1245788000455462920,,https://twitter.com/BMore_Healthy/status/1245788000455462920,0,4,,
the mayor’s office of employment development has provided this list of companies who are currently hiring in baltimore. for more information on specific positions visit http://moed.baltimorecity.gov/job-seekers/how-hiring. coronavirusbalt covid19,2020-04-01 19:53:49+00:00,,#coronavirusbalt #covid19,1245439245139038210,,https://twitter.com/BMore_Healthy/status/1245439245139038210,0,18,,http://moed.baltimorecity.gov/job-seekers/how-hiring
status update for baltimore city department of transportation coronavirusbalt covid19 stayhomeheros,2020-04-01 19:51:05+00:00,,#coronavirusbalt #covid19 #stayhomeheros,1245438556274819072,,https://twitter.com/BMore_Healthy/status/1245438556274819072,0,7,,
"today is census day and the perfect day to fill out your census form! it takes less than 10 minutes for you to complete and you can do it from the comfort of your own home. call in to 1-844-330-2020, or go to http://my2020census.gov to complete your form. bmorecounts census2020",2020-04-01 19:02:55+00:00,,#bmorecounts #census2020,1245426434920808450,,https://twitter.com/BMore_Healthy/status/1245426434920808450,0,6,,http://my2020census.gov
"dial-in to 408-418-9388 and use access code 719116074 or tune in to charmtv. for more information, visit http://bit.ly/virtualbudget or email budget.gov. budget4baltimore coronavirusbalt covid19 stayhomeheros",2020-04-01 18:59:49+00:00,,#Budget4Baltimore #coronavirusbalt #covid19 #stayhomeheros,1245425654348333056,,https://twitter.com/BMore_Healthy/status/1245425654348333056,0,0,,http://bit.ly/VirtualBudget
"mayor young and the board of estimates will host a virtual taxpayers’ night on tuesday, april 7, 2020 from 6:00 p.m. - 8:00 p.m. due to the ongoing response to the covid-19 pandemic, this event will be hosted online. residents can join at http://bit.ly/taxpayersnight",2020-04-01 18:58:38+00:00,,,1245425355009204224,,https://twitter.com/BMore_Healthy/status/1245425355009204224,1,1,,http://bit.ly/TaxpayersNight
. we have some ideas!,2020-03-31 14:47:44+00:00,,,1244999828993703937,@WilNobles,https://twitter.com/BMore_Healthy/status/1244999828993703937,1,0,WilNobles,
,2020-03-30 19:06:01+00:00,,,1244702436800987137,,https://twitter.com/BMore_Healthy/status/1244702436800987137,0,0,,
,2020-03-30 19:05:47+00:00,,,1244702378860974081,,https://twitter.com/BMore_Healthy/status/1244702378860974081,1,0,,
,2020-03-30 19:05:29+00:00,,,1244702305032773633,,https://twitter.com/BMore_Healthy/status/1244702305032773633,1,0,,
,2020-03-30 19:05:05+00:00,,,1244702205283831809,,https://twitter.com/BMore_Healthy/status/1244702205283831809,1,0,,
,2020-03-30 19:04:43+00:00,,,1244702110802939907,,https://twitter.com/BMore_Healthy/status/1244702110802939907,1,0,,
"as some of you may know,  issued a stay-at-home directive. what does that mean? you must stay home unless you are leaving out for an essential activity. if you do not follow this order you can be fined $5000 or jailed up to one year. coronavirusbalt coronavirus",2020-03-30 19:04:22+00:00,,#Coronavirusbalt #coronavirus,1244702023620190208,@GovLarryHogan,https://twitter.com/BMore_Healthy/status/1244702023620190208,5,18,,
" scam alert! ""scammers may call you on the phone or come to your home, claiming to be from dpw, and request money. this is a scam, and the department of public works does not make collections in this manner."" coronavirus coronavirusbalt",2020-03-30 14:29:57+00:00,,#coronavirus #coronavirusbalt,1244632965063344128,,https://twitter.com/BMore_Healthy/status/1244632965063344128,1,14,BaltimoreDPW,https://twitter.com/BaltimoreDPW/status/1244629473439383559
"we know family is important. but so is stopping the spread of coronavirus. for your protection and theirs, even if you don't have any symptoms, stayhome and reach out to family by phone, text or video call. covid_19 coronavirusbalt stayhomeheroes keepyourdistance",2020-03-29 21:51:23+00:00,,#family #coronavirus #stayhome #stayhome #Covid_19 #coronavirusbalt #StayHomeHeroes #KeepYourDistance,1244381665608306689,,https://twitter.com/BMore_Healthy/status/1244381665608306689,0,13,,
"we understand spending time with your family is important, but stopping the spread of covid19 can keep those same family members safe! for more info visit: http://coronavirus.baltimorecity.gov coronavirusbalt covid-19 coronavirus keepyourdistance stayhomeheroes stayhomestaysafe",2020-03-27 19:58:55+00:00,,#covid19 #Coronavirusbalt #COVID #Coronavirus #KeepYourDistance #StayHomeHeroes #StayHomeStaySafe,1243628589721026562,,https://twitter.com/BMore_Healthy/status/1243628589721026562,1,19,,http://Coronavirus.baltimorecity.gov
,2020-03-27 18:57:44+00:00,,,1243613190535155714,,https://twitter.com/BMore_Healthy/status/1243613190535155714,0,5,,
,2020-03-27 18:57:26+00:00,,,1243613113972396034,,https://twitter.com/BMore_Healthy/status/1243613113972396034,1,5,,
,2020-03-27 18:57:10+00:00,,,1243613046397943815,,https://twitter.com/BMore_Healthy/status/1243613046397943815,1,3,,
,2020-03-27 18:56:52+00:00,,,1243612971705741321,,https://twitter.com/BMore_Healthy/status/1243612971705741321,1,2,,
,2020-03-27 18:56:33+00:00,,,1243612891804295168,,https://twitter.com/BMore_Healthy/status/1243612891804295168,1,2,,
"social distancing is a new concept for all of us, but especially for extroverts who love being around other people. are you an extrovert who's feeling the struggle?  has a few tips for you! coronavirusbalt tipsforextroverts stayhomeheroes",2020-03-27 18:56:14+00:00,,#CoronavirusBalt #TipsforExtroverts #StayHomeHeroes,1243612813110718466,@BMore_Healthy,https://twitter.com/BMore_Healthy/status/1243612813110718466,1,7,,
"french: remplissez votre formulaire de recensement! il vous faut moins de 10 minutes à remplir et vous pouvez le faire dans le confort de votre foyer. vos informations ne seront jamais partagées avec personne! investissez $18,000 dans votre communauté sur 10 ans.",2020-03-26 19:06:40+00:00,,,1243253049990230023,,https://twitter.com/BMore_Healthy/status/1243253049990230023,0,6,,
"spanish: ¡llena su formulario del censo 2020! toma menos de 10 minutos para llenarlo, y puede hacerlo en su propio hogar. ¡no se compartirá su información con nadie! invierte $18.000 en su comunidad a lo largo de 10 años. http://my2020census.gov census2020",2020-03-26 19:03:09+00:00,,#Census2020,1243252166183268352,,https://twitter.com/BMore_Healthy/status/1243252166183268352,1,9,,http://my2020census.gov
"fill out your census form! it takes less than 10 minutes for you to fill out and you can do it from the comfort of your own home. your information will never be shared with anyone! invest $18,000 into your community over 10 years. http://my2020census.gov covid2019",2020-03-26 19:02:08+00:00,,#COVID2019,1243251911693873153,,https://twitter.com/BMore_Healthy/status/1243251911693873153,1,21,,http://my2020census.gov
" and jerrianne anthony, director of the mayor’s office of homeless services, will provide update on covid-19 emergency response plan for people experiencing homelessness today at 2:30pm. tune in via livestream on facebook live at  coronavirusbalt",2020-03-26 18:15:05+00:00,,#coronavirusbalt,1243240070120964097,@mayorbcyoung,https://twitter.com/BMore_Healthy/status/1243240070120964097,0,1,,
"if you have a loved one who’s an older adult, please share this info with them! we must take care of our most vulnerable people. coronavirusbalt covid19 stayhomeheros bmorehealthy",2020-03-26 18:05:01+00:00,,#coronavirusbalt #covid19 #stayhomeheros #bmorehealthy,1243237535150739460,,https://twitter.com/BMore_Healthy/status/1243237535150739460,0,14,,
"**new website** in hopes to centralize critical information for all baltimore city residents, we’ve updated our covid19 website! please visit https://coronavirus.baltimorecity.gov/ coronavirusbalt stayhomeheros",2020-03-26 17:50:28+00:00,,#COVID19 #coronavirusbalt #stayhomeheros,1243233876195016710,,https://twitter.com/BMore_Healthy/status/1243233876195016710,0,7,,https://coronavirus.baltimorecity.gov/
an update from  coronavirusbalt,2020-03-25 20:11:28+00:00,,#Coronavirusbalt,1242906969352146944,@BaltMOED,https://twitter.com/BMore_Healthy/status/1242906969352146944,1,14,,
an update from  coronavirusbalt,2020-03-25 19:58:55+00:00,,#Coronavirusbalt,1242903812811239426,@BmoreCityDOT,https://twitter.com/BMore_Healthy/status/1242903812811239426,1,16,,
stay home heroes meme generator (english & spanish). make your own and tag us in it! english link: http://bit.ly/stayhomeheroes spanish link: https://imgflip.com/memegenerator/231542308/espaol-quedate-en-casa stayhomeheroes coronavirusbalt coronavirus covid19,2020-03-25 18:00:51+00:00,,#StayHomeHeroes #coronavirusbalt #coronavirus #COVID19,1242874099669577736,,https://twitter.com/BMore_Healthy/status/1242874099669577736,0,10,,"http://bit.ly/StayHomeHeroes,https://imgflip.com/memegenerator/231542308/Espaol-Quedate-En-Casa"
homeless services announcement link to press release: https://content.govdelivery.com/accounts/mdbalt/bulletins/282fd83 coronavirusbalt covid19 bmorehealthy,2020-03-25 17:01:04+00:00,,#coronavirusbalt #covid19 #bmorehealthy,1242859055988772866,,https://twitter.com/BMore_Healthy/status/1242859055988772866,0,7,,https://content.govdelivery.com/accounts/MDBALT/bulletins/282fd83
