text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
brain's opioid system linked to depression and anxiety https://ift.tt/2bdf1q5 https://ift.tt/2bdf1q5,2020-06-26 23:39:28+00:00,,,1276661387822055434,,https://twitter.com/BattlingOpioids/status/1276661387822055434,0,0,,"https://ift.tt/2BDF1Q5,https://ift.tt/2BDF1Q5"
lgbtq+ people face challenges in access to health care and the difficulties associated with finding affirming care. this includes accessing care for addiction. pridemonth shatterproofhq,2020-06-26 12:33:21+00:00,,#PrideMonth,1276493753721765890,,https://twitter.com/BattlingOpioids/status/1276493753721765890,0,0,,https://www.shatterproof.org/blog/celebrating-pride-how-addiction-treatment-providers-can-support-lgbtq-people-year-round
"most people don't realise long-term opioid use can make pain worse, research finds https://ift.tt/3fvrh3g https://ift.tt/3fvrh3g",2020-06-25 23:39:32+00:00,,,1276299016163201024,,https://twitter.com/BattlingOpioids/status/1276299016163201024,1,0,,"https://ift.tt/3fvRh3G,https://ift.tt/3fvRh3G"
significant number of patients develop persistent opioid use after cardiac surgery https://ift.tt/311xe4p https://ift.tt/311xe4p,2020-06-25 18:39:08+00:00,,,1276223416715161600,,https://twitter.com/BattlingOpioids/status/1276223416715161600,0,0,,"https://ift.tt/311Xe4p,https://ift.tt/311Xe4p"
today 3-6 pm: visit the carbon-monroe-pike drug and alcohol commission for free drive-thru narcan pickup.,2020-06-25 13:33:20+00:00,,,1276146460560707584,,https://twitter.com/BattlingOpioids/status/1276146460560707584,0,0,,
new maine law holds opioid manufacturers accountable in opioid crisis https://ift.tt/3haoizm https://ift.tt/3haoizm,2020-06-24 23:39:22+00:00,,,1275936587055083521,,https://twitter.com/BattlingOpioids/status/1275936587055083521,0,0,,"https://ift.tt/3hAOIzm,https://ift.tt/3hAOIzm"
"rt penndotnews: covid-19 has impacted this year's baseball season, and we've learned that being ""safe at home"" has more meanings than sliding into home plate. do your part to keep everyone safe this summer—don't drink and drive + continue social distanci…",2020-06-24 20:33:24+00:00,,,1275889785287184385,,https://twitter.com/BattlingOpioids/status/1275889785287184385,0,0,,
opioid crisis lingers amid coronavirus https://ift.tt/2b90foz https://ift.tt/2b90foz,2020-06-24 18:39:15+00:00,,,1275861059790913537,,https://twitter.com/BattlingOpioids/status/1275861059790913537,0,0,,"https://ift.tt/2B90foZ,https://ift.tt/2B90foZ"
the connections app from addictionpolicy is proven to support individuals on their recovery journey: http://bit.ly/2urfxvp,2020-06-24 18:33:18+00:00,,,1275859563154231296,,https://twitter.com/BattlingOpioids/status/1275859563154231296,0,0,AddictionPolicy,"http://bit.ly/2URfXvP,https://twitter.com/AddictionPolicy/status/1272884194847358982"
in-person meetings are critical to an individual’s health + recovery. as we move through the phases of reopening— we urge these meetings to adhere to pahealthdept social distancing guidelines.,2020-06-24 15:33:07+00:00,,,1275814218084814848,,https://twitter.com/BattlingOpioids/status/1275814218084814848,0,0,,
"rt ccg_pa: our helpline can be reached in three ways - call , text or chat https://www.pacouncil.com/helpline/",2020-06-24 14:33:04+00:00,,,1275799105743335430,,https://twitter.com/BattlingOpioids/status/1275799105743335430,0,0,,https://www.pacouncil.com/helpline/
you are not alone ,2020-06-24 12:33:08+00:00,,,1275768923431088129,,https://twitter.com/BattlingOpioids/status/1275768923431088129,0,0,samhsagov,https://twitter.com/samhsagov/status/1275496416643866626
opioid dependence after heart surgery linked to amount initially prescribed https://ift.tt/3hcdnid https://ift.tt/3hcdnid,2020-06-23 23:39:30+00:00,,,1275574230558670854,,https://twitter.com/BattlingOpioids/status/1275574230558670854,0,0,,"https://ift.tt/3hCDnid,https://ift.tt/3hCDnid"
rt pahealthdept: there are health benefits to quitting smoking at any age! it's never too late to quit. call 1-800-quit-now for free resources to help you quit for good.,2020-06-23 22:33:20+00:00,,,1275557578223824896,,https://twitter.com/BattlingOpioids/status/1275557578223824896,0,0,,
stolen opioids replaced with stool softeners at senior facility https://ift.tt/2z3qcvu https://ift.tt/2z3qcvu,2020-06-23 18:39:11+00:00,,,1275498653021544448,,https://twitter.com/BattlingOpioids/status/1275498653021544448,0,0,,"https://ift.tt/2Z3qCVu,https://ift.tt/2Z3qCVu"
r3house thank you for following me!!,2020-06-23 17:58:20+00:00,,,1275488375064199170,,https://twitter.com/BattlingOpioids/status/1275488375064199170,0,0,,
rt templessw: the “my lens...our issues” project led by cph faculty deirdre dingman and marsha zibalese-crawford aims to reduce stigma and mitigate barriers to treatment and recovery within our philadelphia community. join them for a narcan training on j…,2020-06-23 17:33:05+00:00,,,1275482017967284228,,https://twitter.com/BattlingOpioids/status/1275482017967284228,0,0,,
"with the recent increase in stimulant use disorder, it’s important that providers understand best practices, challenges, and treatment options for individuals affected. new samhsagov resource: http://bit.ly/3efs39i",2020-06-23 15:33:28+00:00,,,1275451917859033088,,https://twitter.com/BattlingOpioids/status/1275451917859033088,0,0,,http://bit.ly/3efs39I
"samhsagov + hrsagov compiled curricula to help behavioral health practitioners assess, treat, and refer lgbtq+ clients in a culturally sensitive manner. pridemonth",2020-06-23 12:33:05+00:00,,#PrideMonth,1275406522550489090,,https://twitter.com/BattlingOpioids/status/1275406522550489090,0,0,,https://www.samhsa.gov/behavioral-health-equity/lgbt/curricula
federal government launches pilot program to crack down on illegal online opioid sales https://ift.tt/3eqxaif https://ift.tt/3eqxaif,2020-06-23 00:39:07+00:00,,,1275226846553165831,,https://twitter.com/BattlingOpioids/status/1275226846553165831,0,1,,"https://ift.tt/3eqXaiF,https://ift.tt/3eqXaiF"
"we’re dealing with a pandemic, but remember the opioid crisis? coronavirus is likely to make it worse. https://ift.tt/2yunyki https://ift.tt/2yunyki",2020-06-22 18:39:02+00:00,,,1275136229206560768,,https://twitter.com/BattlingOpioids/status/1275136229206560768,0,1,,"https://ift.tt/2YUnYkI,https://ift.tt/2YUnYkI"
"the language we use matters! addict | alcoholic ok to use: in mutual aid meetings. should be avoided: in public, when advocating, in journalism positive alternative: person with a substance use disorder. learn more:",2020-06-22 15:33:25+00:00,,,1275089518446751744,,https://twitter.com/BattlingOpioids/status/1275089518446751744,0,0,,http://bit.ly/2zTxMDb
"rt shatterproofhq: ""when i get to work with people who have the same experiences as me, something magical happens. sure, i’m there to support them, but i always feel better too. we’re both suddenly less alone."" pride",2020-06-22 14:33:22+00:00,,#Pride,1275074405077409792,,https://twitter.com/BattlingOpioids/status/1275074405077409792,0,0,,https://www.workithealth.com/blog/recovery-isnt-just-for-straight-people/
rt padeptofed: mondaymotivation,2020-06-22 13:33:19+00:00,,#MondayMotivation,1275059291595182080,,https://twitter.com/BattlingOpioids/status/1275059291595182080,0,0,,
halfway houses provide a place to live and social/medical services for individuals with substance use disorder.,2020-06-22 12:33:11+00:00,,,1275044157980114944,,https://twitter.com/BattlingOpioids/status/1275044157980114944,0,0,,https://www.ddap.pa.gov/Get%20Help%20Now/Pages/Find-a-Halfway-House.aspx
prairie doc: opioids: the unfolding of a crisis https://ift.tt/2ydz5go,2020-06-19 12:39:33+00:00,,,1273958596531929090,,https://twitter.com/BattlingOpioids/status/1273958596531929090,0,0,,https://ift.tt/2Ydz5Go
"rt governortomwolf: we each play a role in sustaining the self-evident truth that all people are created equal. today on juneteenth, we celebrate the end of the horrors of african american slavery in the u.s. and recognize the ongoing fight for racial …",2020-06-19 12:33:18+00:00,,#Juneteenth,1273957025093910529,,https://twitter.com/BattlingOpioids/status/1273957025093910529,0,0,,
"june 19th commemorates freedomday + the emancipation of enslaved african americans throughout former confederate states. take some time today to celebrate, reflect, and continue to unite against racial injustice and discrimination across the commonwea…",2020-06-19 12:33:17+00:00,,#FreedomDay,1273957021788901377,,https://twitter.com/BattlingOpioids/status/1273957021788901377,0,1,,
percent of patients continue to use opioids three to six months after heart surgery https://ift.tt/3d8izha,2020-06-19 00:39:30+00:00,,,1273777393124196353,,https://twitter.com/BattlingOpioids/status/1273777393124196353,0,0,,https://ift.tt/3d8IzHa
net recovery thank you for following me!!,2020-06-18 21:58:13+00:00,,,1273736803422527492,,https://twitter.com/BattlingOpioids/status/1273736803422527492,0,0,,
maxine thank you for following me!!,2020-06-18 21:58:13+00:00,,,1273736801681801217,,https://twitter.com/BattlingOpioids/status/1273736801681801217,0,0,,
"single county authorities provide drug and alcohol treatment, prevention, and recovery support services to citizens in need. learn more about the crucial role of scas in the drug and alcohol system in pa.",2020-06-18 18:33:08+00:00,,,1273685191593205760,,https://twitter.com/BattlingOpioids/status/1273685191593205760,0,0,,https://www.tribdem.com/news/editorials/coalition-corner-fred-oliveros-connecting-people-to-no-cost-treatment/article_fe5f158e-acc9-11ea-9da1-b7769f2b419e.html
rt epispennstate: read the 2018-2020 summary report of the padrugalcohol new needs assessment process which highlights trends in risk/protective factors and substance misuse issues that county drug and alcohol offices are prioritizing across the state. …,2020-06-18 15:33:20+00:00,,,1273639946054664193,,https://twitter.com/BattlingOpioids/status/1273639946054664193,0,0,,
"lgbtq+ individuals have a greater likelihood of experiencing a substance use disorder in their lifetime. if you or a loved one is struggling, help is available. call 1-800-662-help for treatment options and resources. pridemonth",2020-06-18 12:33:18+00:00,,#PrideMonth,1273594638851543040,,https://twitter.com/BattlingOpioids/status/1273594638851543040,0,0,,
opioid dependence after heart surgery linked to amount initially prescribed https://ift.tt/3hcdnid,2020-06-18 11:39:19+00:00,,,1273581053970653186,,https://twitter.com/BattlingOpioids/status/1273581053970653186,0,0,,https://ift.tt/3hCDnid
mercer county: join the mercercountypa overdose prevention workgroup for a virtual event next week on new practices in substance use services as the county moves through phases of reopening.,2020-06-17 19:33:06+00:00,,,1273337895550623745,,https://twitter.com/BattlingOpioids/status/1273337895550623745,0,0,,https://www.eventbrite.com/e/hope-and-help-for-substance-use-disorders-at-a-time-of-social-distancing-registration-108487878164?fbclid=IwAR1bAlJbAoE7Ou7Tpgqn1_W3Vo9fsiC7wbUQPw4whQ1V1IacPtBf-UOORS0
rt samhsagov: opioids have many names: • vicodin • oxycotin • percocet • opana • kadian • avinza learn the warning signs of opioid overdose and how naloxone and medication-assisted treatment (mat) can help treat and prevent it ,2020-06-17 17:33:13+00:00,,#Opioids #naloxone,1273307725129289728,,https://twitter.com/BattlingOpioids/status/1273307725129289728,0,0,,http://bit.ly/370Fzuf
"""the drug and alcohol community is a group that believes in recovery and resilience. this community has weathered many storms, epidemics, and crises together. and still, we are some of the lucky few who see recovery in action every day.” …",2020-06-17 13:33:15+00:00,,,1273247337490546691,,https://twitter.com/BattlingOpioids/status/1273247337490546691,0,0,,
"rt governortomwolf: i recently announced actions to reform pennsylvania's law enforcement system with guidance from president obama’s 21st century policing task force. enough is enough. we must address looming, systemic failings and longstanding inequa…",2020-06-17 13:33:15+00:00,,,1273247335225712646,,https://twitter.com/BattlingOpioids/status/1273247335225712646,0,0,,
"mrjohnbgood pahealthdept good afternoon! unfortunately, there is not enough evidence/research to show this effect. studies are still being done to look at the effects of smoking on covid. please visit the cdcgov for the latest updates.",2020-06-16 19:33:07+00:00,,,1272975510914633728,,https://twitter.com/BattlingOpioids/status/1272975510914633728,0,0,,
tobacco smoking is a known risk factor for respiratory infections and increases the severity of respiratory diseases. start the journey to a smoke-free life today.,2020-06-16 14:33:26+00:00,,,1272900094707347461,,https://twitter.com/BattlingOpioids/status/1272900094707347461,0,0,,
"rt pahumanservices: if you are a trans individual in crisis, help is available. trans lifeline connects trans people to the community, support, and resources they need to survive and thrive. call (877) 565-8860 between 10am-4am est. ¿hablas español? …",2020-06-16 13:33:27+00:00,,,1272884998446682114,,https://twitter.com/BattlingOpioids/status/1272884998446682114,0,0,,
rt pennsylvaniagov: blacklivesmatter,2020-06-15 16:33:17+00:00,,#BlackLivesMatter #BlackLivesMatter,1272567867955982336,,https://twitter.com/BattlingOpioids/status/1272567867955982336,0,0,,
"rt governortomwolf: our measured phased reopening efforts are proving successful at keeping covid19 cases down. right now, the entire state is in the yellow or green phase. here's what that means:",2020-06-15 14:33:17+00:00,,#COVID19,1272537669994676226,,https://twitter.com/BattlingOpioids/status/1272537669994676226,0,0,,
pandemic expected to worsen opioid crisis https://ift.tt/2cmopnm,2020-06-15 12:39:07+00:00,,,1272508937473069056,,https://twitter.com/BattlingOpioids/status/1272508937473069056,0,0,,https://ift.tt/2cMopnM
"two-thirds of teens and young adults who report misusing prescription medicine are getting it from friends, family, and acquaintances. keep your family + community safe by disposing of unused medication at a location near you.",2020-06-15 12:33:19+00:00,,,1272507478828298241,,https://twitter.com/BattlingOpioids/status/1272507478828298241,0,0,,https://www.ddap.pa.gov/Get%20Help%20Now/Pages/Find-a-Drug-Take-Back-Location.aspx
prescription opioid safety among older adults https://ift.tt/3foityr,2020-06-14 23:39:23+00:00,,,1272312712941445120,,https://twitter.com/BattlingOpioids/status/1272312712941445120,0,0,,https://ift.tt/3foiTYr
rt pahealthdept: it's okay to not feel okay. your mentalhealthmatters and help is available if you need it: suicide prevention lifeline: 1-800-273-8255 crisistextline: text pa to 741-741 pa support + referral helpline: 855-284-2494,2020-06-14 19:33:07+00:00,,#MentalHealthMatters,1272250734348775432,,https://twitter.com/BattlingOpioids/status/1272250734348775432,0,0,,
rt 800273talk: our “emotional health during the covid-19 outbreak” page is regularly updated with new resources and information to help you support your mentalhealth during covid19. check it out and share.,2020-06-12 19:33:25+00:00,,#mentalhealth #COVID19,1271526037575393281,,https://twitter.com/BattlingOpioids/status/1271526037575393281,0,0,,https://bit.ly/303etSy
rt pennsylvaniagov: there is no shame in needing a little help. resources for people experiencing substance use disorder: chat online with padrugalcohol: http://on.pa.gov/2ushojf pa’s get help now hotline: 1-800-662-4357 smartrecovery online… http://bit.ly/3bpbtnx,2020-06-12 12:33:09+00:00,,,1271420271711465472,,https://twitter.com/BattlingOpioids/status/1271420271711465472,0,0,,"http://on.pa.gov/2uShojF,http://bit.ly/3bpBtNx"
"rt powerrecovery: providing love, acceptance, and support to lgbtq youth today can reduce their risk for developing substance use disorders later. pride",2020-06-12 12:33:08+00:00,,#PRIDE,1271420268595097602,,https://twitter.com/BattlingOpioids/status/1271420268595097602,0,0,,
rt pennsylvaniagov: |￣￣￣￣￣￣￣| | thank | | you | | frontline | | workers | | ＿＿＿＿＿＿＿| (\__/) || (•ㅅ•) || / づ,2020-06-11 19:33:23+00:00,,,1271163639760896000,,https://twitter.com/BattlingOpioids/status/1271163639760896000,0,0,,
rt pennsylvaniagov: pennsylvanians: have you taken the 2020census? don't forget: the deadline has been extended to october 31. don’t wait! get counted quickly and safely: http://my2020census.gov,2020-06-11 16:33:25+00:00,,#2020census,1271118349901221888,,https://twitter.com/BattlingOpioids/status/1271118349901221888,0,0,,http://my2020census.gov
it can be difficult and uncomfortable to talk with a loved one about entering treatment for alcohol use disorder. tips from niaaanews to prepare for this important conversation ,2020-06-11 13:33:11+00:00,,,1271072994564112389,,https://twitter.com/BattlingOpioids/status/1271072994564112389,0,0,,https://alcoholtreatment.niaaa.nih.gov/support-through-the-process/starting-the-conversation
"rt governortomwolf: to be clear, pennsylvania’s disaster declaration remains in effect and was not affected by last night’s resolution in the legislature. read the declaration here: http://on.pa.gov/2monw3z.",2020-06-10 20:33:06+00:00,,,1270816280497532928,,https://twitter.com/BattlingOpioids/status/1270816280497532928,0,0,,http://on.pa.gov/2MONW3z
"rt cdctobaccofree: wednesdaywisdom: ask your friends to help support you on your smokefree journey. for free help, visit http://cdc.gov/quit",2020-06-10 19:33:09+00:00,,#WednesdayWisdom,1270801192998834177,,https://twitter.com/BattlingOpioids/status/1270801192998834177,0,0,,http://CDC.gov/quit
"stigma, discrimination, + co-occurring disorders often faced by lgbtq+ individuals may increase the risk of substance misuse. it is vital that treatment providers are inclusive to the sensitive needs of this population. learn more: …",2020-06-10 17:33:09+00:00,,,1270770993909374976,,https://twitter.com/BattlingOpioids/status/1270770993909374976,0,0,,
are you feeling overwhelmed? it's important to find healthy ways to cope with stress without using substances. drug or alcohol problem? help is available: 1-800-662-help,2020-06-10 14:33:16+00:00,,,1270725727315390464,,https://twitter.com/BattlingOpioids/status/1270725727315390464,0,0,,
"nine men, including a former bucks county corrections officer, have been charged in connection with a suboxone smuggling operation at the bucks county correctional facility. one of the men, jonathan benjamin king, is from wilkes-barre and was incarcerat… https://ift.tt/3hcxmzh",2020-06-09 22:39:25+00:00,,,1270485681475923969,,https://twitter.com/BattlingOpioids/status/1270485681475923969,0,0,,https://ift.tt/3hcxmZh
"the governortomwolf administration and the department of drug and alcohol programs stand with you. there is no tolerance for racism or racial bias in the drug and alcohol prevention, treatment, and recovery system in pennsylvania.",2020-06-09 18:33:24+00:00,,,1270423768096280577,,https://twitter.com/BattlingOpioids/status/1270423768096280577,0,0,,
"uk study shows opioid, sedative and antidepressant use pre-surgery leads to worse outcomes https://ift.tt/3ewmkr6 https://ift.tt/3ewmkr6",2020-06-09 15:39:03+00:00,,,1270379892731973633,,https://twitter.com/BattlingOpioids/status/1270379892731973633,0,0,,"https://ift.tt/3eWMkR6,https://ift.tt/3eWMkR6"
"rt correctionspa: reentrants in the drug and alcohol inpatient program at renewal, inc.—a community corrections facility—participated in a poster contest on what recovery and sobriety means to them. check out the top three entries!",2020-06-09 14:33:07+00:00,,,1270363299918557186,,https://twitter.com/BattlingOpioids/status/1270363299918557186,0,0,,
"while there has been a focus on the current pandemic, the substance use/overdose epidemic has not gone away. providers are open. treatment is available. resources are ready to help.",2020-06-09 12:33:08+00:00,,,1270333104771792896,,https://twitter.com/BattlingOpioids/status/1270333104771792896,0,0,,
prediction model identifies knee replacement recipients at risk for opioid misuse https://ift.tt/2bmsf3u https://ift.tt/2bmsf3u,2020-06-08 23:39:16+00:00,,,1270138356404563968,,https://twitter.com/BattlingOpioids/status/1270138356404563968,0,0,,"https://ift.tt/2BMSF3u,https://ift.tt/2BMSF3u"
"anxiety + loneliness paired with hardships like job loss, food insecurities + housing instabilities, have created the perfect storm for a potential increase in overdoses and the need for substance use disorder treatment. call 1-800-662-help",2020-06-08 18:33:17+00:00,,,1270061353240330241,,https://twitter.com/BattlingOpioids/status/1270061353240330241,0,1,,https://triblive.com/opinion/jennifer-smith-addiction-an-epidemic-within-a-pandemic/
association between opioid analgesic plus benzodiazepine use and death: a case-crossover study. https://ift.tt/30gr8bi https://ift.tt/30gr8bi,2020-06-08 15:39:37+00:00,,,1270017646571008000,,https://twitter.com/BattlingOpioids/status/1270017646571008000,0,0,,"https://ift.tt/30gr8BI,https://ift.tt/30gr8BI"
"rt governortomwolf: i’m proud of the work we’ve all done to flatten the curve in pennsylvania. through staying home and social distancing, we’ve lowered the number of daily new cases of covid19. these aren’t just numbers. these are lives saved. thes…",2020-06-08 13:33:07+00:00,,#COVID19,1269985811669319681,,https://twitter.com/BattlingOpioids/status/1269985811669319681,0,0,,
"rt pennsylvaniagov: if you’re experiencing ptsd symptoms — such as reliving your trauma, avoidance, and feelings of guilt — please reach out for help. crisis text line: text pa to 741741 veterans crisis line: 800-273-8255 pa’s support and re…",2020-06-08 12:33:23+00:00,,,1269970779577503744,,https://twitter.com/BattlingOpioids/status/1269970779577503744,0,0,,
today 1-3pm: schuylkill county and the office of paattorneygen are providing free drive-thru narcan pickup at the tamaqua area high school.,2020-06-08 12:33:22+00:00,,,1269970777492852739,,https://twitter.com/BattlingOpioids/status/1269970777492852739,0,0,,
real-time data are essential for covid-19. they’re just as important for the opioid overdose crisis https://ift.tt/3buldzy https://ift.tt/3buldzy,2020-06-08 00:39:21+00:00,,,1269791089302650881,,https://twitter.com/BattlingOpioids/status/1269791089302650881,0,0,,"https://ift.tt/3bULdzy,https://ift.tt/3bULdzy"
"rt governortomwolf: your mental health matters. if you need help, please reach out. pa’s support helpline: 855-284-2494 crisis text line: text ‘pa’ to 741741 suicide prevention lifeline: 800-273-8255",2020-06-07 18:33:03+00:00,,,1269698905865957376,,https://twitter.com/BattlingOpioids/status/1269698905865957376,0,0,,
james at aac thank you for following me!!,2020-06-07 15:58:22+00:00,,,1269659977851056128,,https://twitter.com/BattlingOpioids/status/1269659977851056128,0,0,,
monday: schuylkill county and the office of paattorneygen are providing free narcan at the tamaqua area high school administration building.,2020-06-05 18:33:09+00:00,,,1268974153564131329,,https://twitter.com/BattlingOpioids/status/1268974153564131329,0,1,,
"covid19 is an infectious disease that primarily attacks the lungs. if you vape or smoke traditional cigarettes, there are many options to help you quit. call: 1-800-quit-now visit: http://smokefree.gov",2020-06-05 13:33:22+00:00,,#COVID19,1268898709678575618,,https://twitter.com/BattlingOpioids/status/1268898709678575618,0,2,,http://smokefree.gov
"as doctors prescribe fewer opioids for injured workers, what do they offer instead? https://ift.tt/2xxplqn",2020-06-05 01:39:19+00:00,,,1268719016857743361,,https://twitter.com/BattlingOpioids/status/1268719016857743361,0,0,,https://ift.tt/2XXPLQN
lgbtq+ individuals may have an increased risk of substance use or resumed use if quarantined in non-supportive environments. you are not alone: sud help: call 1-800-662-help crisis text line: text “pa” to 741-741 trevorproject: …,2020-06-04 19:33:06+00:00,,,1268626852391858181,,https://twitter.com/BattlingOpioids/status/1268626852391858181,0,0,,
rt cocaberks: tune in today for a free virtual support meeting to help you quit tobacco! register on our website for link to meeting. http://ow.ly/e1gf50zyodz,2020-06-04 15:33:18+00:00,,,1268566507719663620,,https://twitter.com/BattlingOpioids/status/1268566507719663620,0,0,,http://ow.ly/e1GF50zYODZ
"the get help now hotline will connect you or a loved one with substance use treatment options whether you are insured, uninsured, or unsure. start your recovery journey today. call 1-800-662-help.",2020-06-04 13:33:26+00:00,,,1268536339865223169,,https://twitter.com/BattlingOpioids/status/1268536339865223169,0,0,,
"rt governorsoffice: .governortomwolf today renewed the 90-day covid-19 disaster declaration he originally signed on march 6 and announced that he would allow the amended stay-at-home order to expire at 11:59 p.m., june 4.",2020-06-03 21:33:13+00:00,,,1268294695748329473,,https://twitter.com/BattlingOpioids/status/1268294695748329473,0,0,,https://on.pa.gov/2AxEgYq
"rt pahealthdept: as entities such as riteaid, cvspharmacy, patientfirst and walmart offer testing regardless of symptoms, more pennsylvanians can get tested for covid19 close to home. read more:",2020-06-03 19:33:07+00:00,,#COVID19,1268264471287513088,,https://twitter.com/BattlingOpioids/status/1268264471287513088,0,0,,https://bit.ly/2YbXKKn
rt seabrookrehab: never lose hope. recovery is possible.,2020-06-03 13:33:09+00:00,,#hope #Recovery,1268173882164379649,,https://twitter.com/BattlingOpioids/status/1268173882164379649,0,0,,
"pennsylvania, we will recover. thank you to everyone across the drug and alcohol field for continuing to provide life-sustaining services for those who need it most.",2020-06-03 12:33:06+00:00,,,1268158767461523457,,https://twitter.com/BattlingOpioids/status/1268158767461523457,0,0,,
"rt pahealthdept: if you need someone to lean on for emotional support, call the lifeline and talk to a trained crisis worker⁠—you don't have to be suicidal to call. 800273talk provides free and confidential support 24/7 to people in emotional distres…",2020-06-02 15:33:05+00:00,,,1267841675004727296,,https://twitter.com/BattlingOpioids/status/1267841675004727296,0,1,,
rt asamorg: new asam covid-19 guidance: supporting people with addiction experiencing homelessness. intended to provide guidance related to adaptations safety net systems may need to make to address individuals with addiction and lack of housing. …,2020-06-02 12:33:08+00:00,,,1267796389116903425,,https://twitter.com/BattlingOpioids/status/1267796389116903425,0,0,,
rt pahealthdept: voting at the polls in person today? follow these steps: wear a cloth mask practice social distancing bring hand sanitizer to keep your hands clean bring a blue or black pen to mark your ballot more tips to stay safe …,2020-06-02 12:33:07+00:00,,,1267796387548336129,,https://twitter.com/BattlingOpioids/status/1267796387548336129,0,0,,
keeping naloxone handy could save a life. use the standing order from secretarylevine to get yours: http://bit.ly/2mdns9w,2020-06-02 12:33:07+00:00,,,1267796383828004869,,https://twitter.com/BattlingOpioids/status/1267796383828004869,0,1,,http://bit.ly/2Mdns9W
rt samhsagov: updated covid19 tta now available. we're committed to providing regular training &amp; technical assistance (tta) on matters related to the mental &amp; substance use disorder field. view the updated available resources to assist w/ the cur…,2020-06-01 17:33:18+00:00,,#COVID19,1267509541576548352,,https://twitter.com/BattlingOpioids/status/1267509541576548352,0,0,,
you are not alone. call 1-800-662-help (4357) for substance use treatment and resources.,2020-06-01 17:33:17+00:00,,,1267509539114487808,,https://twitter.com/BattlingOpioids/status/1267509539114487808,0,0,,https://www.pottsmerc.com/news/coronavirus/those-struggling-with-addiction-are-among-those-caught-in-the-pandemics-wake/article_8297a4a7-59df-5b00-a36b-70e399f1dff6.html
how technology can help us navigate the opioid epidemic during the pandemic https://ift.tt/2xkkomy https://ift.tt/2xkkomy,2020-06-01 16:39:30+00:00,,,1267496002157776900,,https://twitter.com/BattlingOpioids/status/1267496002157776900,0,0,,"https://ift.tt/2XkKoMy,https://ift.tt/2XkKoMy"
rt pennsylvaniagov: tomorrow is our primary election and the last day to submit your voted mail ballot. voting by mail ballot? return your mail ballot in person: http://votespa.com/mailballot voting at the polls? find your polling place and lea…,2020-06-01 14:33:04+00:00,,,1267464182364082177,,https://twitter.com/BattlingOpioids/status/1267464182364082177,0,1,,http://VotesPA.com/MailBallot
"in-person meetings are critical to an individual’s health and recovery. as we move through the red, yellow, + green phases of reopening— we urge these meetings to adhere to pahealthdept social distancing guidelines to assure the safety of all participan…",2020-06-01 12:33:05+00:00,,,1267433990895665152,,https://twitter.com/BattlingOpioids/status/1267433990895665152,0,0,,
scott h silverman's happy hour podcast thank you for following me!!,2020-05-31 23:58:22+00:00,,,1267244060420571137,,https://twitter.com/BattlingOpioids/status/1267244060420571137,0,0,,
e-cigarettes are now the most commonly used form of tobacco by youth in the united states. talk to your teens about the dangers of vaping: http://bit.ly/2itcobd worldnotobaccoday notobacco,2020-05-31 19:33:05+00:00,,#WorldNoTobaccoDay #NoTobacco,1267177299302125568,,https://twitter.com/BattlingOpioids/status/1267177299302125568,0,0,,http://bit.ly/2Itcobd
it's world notobacco day. smoking impairs lung function making it harder for the body to fight off coronavirus and other diseases. there's no better time than now to quit. call: 1-800-quit-now visit: http://smokefree.gov,2020-05-31 15:33:16+00:00,,#NoTobacco #coronavirus,1267116944328663041,,https://twitter.com/BattlingOpioids/status/1267116944328663041,0,0,,http://smokefree.gov
the coronavirus and efforts to fight it could be fueling opioid deaths https://ift.tt/2trsizg https://ift.tt/2trsizg,2020-05-31 00:39:27+00:00,,,1266892009446539272,,https://twitter.com/BattlingOpioids/status/1266892009446539272,0,1,,"https://ift.tt/2TRsizG,https://ift.tt/2TRsizG"
wlvr news thank you for following me!!,2020-05-30 19:58:02+00:00,,,1266821189290393607,,https://twitter.com/BattlingOpioids/status/1266821189290393607,0,0,,
"in this uncertain time, we know you may be concerned about keeping your family safe and healthy. resources to help: virtual meetings podcasts online resources",2020-05-29 18:33:15+00:00,,,1266437464354361344,,https://twitter.com/BattlingOpioids/status/1266437464354361344,0,0,,https://www.ddap.pa.gov/Get%20Help%20Now/Pages/COVID-19-Information-for-Families.aspx
"in rural america, opioids kill many more than covid-19 https://ift.tt/36aquga https://ift.tt/36aquga",2020-05-29 14:39:08+00:00,,,1266378545431003136,,https://twitter.com/BattlingOpioids/status/1266378545431003136,0,1,,"https://ift.tt/36AqUGA,https://ift.tt/36AqUGA"
today 10am - noon: schuylkill county teamed up with paattorneygen to provide free drive-thru narcan pickup at the frackville elks lodge bpoe1533,2020-05-29 12:33:04+00:00,,,1266346821170999297,,https://twitter.com/BattlingOpioids/status/1266346821170999297,0,0,,
"rt sosberks: anyone using opioids, whether for recreational purposes or otherwise, can be at risk for overdose. read this article from thepartnership for information on how to use naloxone to reverse and overdose. https://drugfree.org/article/overdose-response-treatment/",2020-05-28 20:33:10+00:00,,,1266105256108331017,,https://twitter.com/BattlingOpioids/status/1266105256108331017,0,1,,https://drugfree.org/article/overdose-response-treatment/
