text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
here man  chill out ive done ya wrapping so gancanny man! he’s doing me nut in about these tees    mark      &amp;  naloxoneman tees on the way ,2020-06-26 08:28:15+00:00,,#GanCanny #Tees #Mark #NaloxoneMan #Tees,1276432070940770306,@NaloxoneMan @GlasperJane @mblakebrough62 @MikeyBensonesq @GorillaoJustice @RobBarkerW @niamhrelease @SuzanneSFAD @cuppawithK @jqjasonkew,https://twitter.com/GBMC73/status/1276432070940770306,2,1,,
indeed .... i have their details noescape ,2020-06-26 08:21:30+00:00,,#NoEscape,1276430374588030977,,https://twitter.com/GBMC73/status/1276430374588030977,0,0,RobBarkerW,
"today, 26th june is global day of action on ending the “war on drugs”. we need effective alternatives to current failed drug policies. i along with my my peers    &amp; friends globally demand the right to policies that supportdontpunnish ",2020-06-26 08:20:27+00:00,,#globally #SupportDontPunnish,1276430108128096261,@foundationstees @euronpud @INPUD @SDPcampaign,https://twitter.com/GBMC73/status/1276430108128096261,0,15,,
rob it was on their radar to do a section out on the streets with me & the peers  focusing on p2p naloxone training &amp; supply we met with their producer however covid &amp; lockdown happened a week before filming we were all gutted but  guys tried,2020-06-26 07:58:22+00:00,,#Peers #P2P #Naloxone #Training #Supply #Covid #lockdown #filming,1276424551824601088,@WithYouRedcar,https://twitter.com/GBMC73/status/1276424551824601088,1,1,RobBarkerW,
ahhhhh well you just brightened up my morning lovely man have a lush day wor gary good to catch up bro ,2020-06-26 07:53:03+00:00,,,1276423211350208513,,https://twitter.com/GBMC73/status/1276423211350208513,1,1,BesterfieldJ,
what a fucking legend ,2020-06-26 06:14:37+00:00,,,1276398442177335296,,https://twitter.com/GBMC73/status/1276398442177335296,0,0,NephetsYollam,
you can tell me when your up this way seeing ya pal i have a few tales myself ,2020-06-25 21:37:16+00:00,,,1276268248036671491,,https://twitter.com/GBMC73/status/1276268248036671491,0,0,GorillaoJustice,
no probs bro.... hope the person concerned gets some deserved support ,2020-06-25 21:35:59+00:00,,,1276267922848178177,,https://twitter.com/GBMC73/status/1276267922848178177,0,0,StevefromMedway,
my pleasure ,2020-06-25 21:34:35+00:00,,,1276267568970555392,,https://twitter.com/GBMC73/status/1276267568970555392,0,0,onebigfamilyHTH,
also a list for food aid in the boro ,2020-06-25 21:33:45+00:00,,,1276267361843240966,,https://twitter.com/GBMC73/status/1276267361843240966,0,0,onebigfamilyHTH,https://www.middlesbrough.gov.uk/community-support-and-safety/homelessness/free-food
here is an upto date list of food aid in stockton on tees guys https://www.stockton.gov.uk/media/1959383/food-bank-directory-amend.pdf,2020-06-25 21:32:40+00:00,,#Food #Aid #Stockton #Tees,1276267086805860353,,https://twitter.com/GBMC73/status/1276267086805860353,1,0,onebigfamilyHTH,https://www.stockton.gov.uk/media/1959383/food-bank-directory-amend.pdf
here is a list of food aid in stockton also bro https://www.stockton.gov.uk/media/1959383/food-bank-directory-amend.pdf,2020-06-25 21:31:45+00:00,,#Food #Aid,1276266857763397634,,https://twitter.com/GBMC73/status/1276266857763397634,0,0,StevefromMedway,https://www.stockton.gov.uk/media/1959383/food-bank-directory-amend.pdf
steve here is a list for the boro ill now see what’s available in stocton https://www.middlesbrough.gov.uk/community-support-and-safety/homelessness/free-food,2020-06-25 21:29:46+00:00,,#Boro,1276266358825779200,,https://twitter.com/GBMC73/status/1276266358825779200,1,0,StevefromMedway,https://www.middlesbrough.gov.uk/community-support-and-safety/homelessness/free-food
happy for you bro im a  supporter so dont ever have out to celebrate so ill be happy for you instead ,2020-06-25 21:26:14+00:00,,,1276265469553541134,@SunderlandAFC,https://twitter.com/GBMC73/status/1276265469553541134,1,0,GorillaoJustice,
you dont have hair anyway hope the burns are okay men,2020-06-25 21:16:14+00:00,,#Men,1276262954862809090,,https://twitter.com/GBMC73/status/1276262954862809090,1,0,GorillaoJustice,
yip i always love seeing the positive energy comming from the guys  they are peoppa loved by  too especially wor deb  who just rocks her naloxone tees is love the chance to facilitate a session for ya students at some point jenny ,2020-06-25 21:12:11+00:00,,#Naloxone #Tees,1276261934858412032,@BDProads @NaloxoneMan @hussey_deb,https://twitter.com/GBMC73/status/1276261934858412032,2,0,JScottUoB,
 thanks for reporting on this very important subject and the impact on the lives of people who use drugs i was gutted that covid meant you couldnt meet the naloxone peers in redcar heres   interview with the peers ,2020-06-25 20:56:51+00:00,,#Covid #Naloxone #Peers #Redcar #peers,1276258077239586816,@tombarton @BBCRadio4,https://twitter.com/GBMC73/status/1276258077239586816,0,0,RossKemp,https://soundcloud.com/tom-barton-22/naloxone-street-trial
this is just the best way to learn and well done  for facilitating such a wonderful experience for students.... mint ,2020-06-25 20:50:55+00:00,,#Mint,1276256582767202304,@BDProads,https://twitter.com/GBMC73/status/1276256582767202304,1,0,JScottUoB,
okay do your self a favour & listen to this awesome  report about the naloxone project i developed  you will 100% see why p2p supply is a nobrainer      https://soundcloud.com/tom-barton-22/naloxone-street-trial,2020-06-25 20:26:35+00:00,,#awesome #report #Naloxone #developed #P2P #supply #NoBrainer,1276250456260517889,@BBCr4today @WeAreWithYou @SDFnews @Release_drugs @VoltefaceHub @DDNMagazine @NaloxoneUK,https://twitter.com/GBMC73/status/1276250456260517889,0,1,,https://soundcloud.com/tom-barton-22/naloxone-street-trial
if you have any spare for ya pals in the ne kirsten we will happily fly the flag for naloxone ,2020-06-25 19:08:38+00:00,,#NE #Naloxone,1276230840591233024,,https://twitter.com/GBMC73/status/1276230840591233024,0,0,cuppawithK,
yip great work  and the team you guys are smashing it ,2020-06-25 19:07:11+00:00,,,1276230478203412482,@russmassie,https://twitter.com/GBMC73/status/1276230478203412482,0,0,RachelTaylorTVP,
what a great interview with   &amp; wor michael from  about plans for our new exhale harm reduction centre in the boro so many great things to come where we will educate the whole community around drug harm prevention pic from before covid,2020-06-25 18:38:17+00:00,,#interview #Michael #Exhale #Harm #Reduction #Centre #Boro #Drug #Harm #Prevention #Covid,1276223204340752387,@BBCTees @AdClarko @Teessidecc,https://twitter.com/GBMC73/status/1276223204340752387,1,1,,
worse folk to be twinned with wor anne ,2020-06-25 16:58:35+00:00,,,1276198114903363584,,https://twitter.com/GBMC73/status/1276198114903363584,1,0,AnneFoxThoughts,
we were extremely lucky to have  report on the p2p naloxone training &amp; supply project i developed in redcar in partnership with   this was an amazing piece of journolism for  thanks  https://soundcloud.com/tom-barton-22/naloxone-street-trial,2020-06-25 14:49:18+00:00,,#report #P2P #Naloxone #Training #Supply #partnership #journolism #Thanks #Thanks,1276165579548905477,@tombarton @WeAreWithYou @WithYouRedcar @BBCr4today @tombarton,https://twitter.com/GBMC73/status/1276165579548905477,0,0,,https://soundcloud.com/tom-barton-22/naloxone-street-trial
we were extremely lucky to have the fantastic  report on the development of the p2p naloxone training &amp; supply project i developed in partnership with   this was an amazing piece of journolism for  thanks ,2020-06-25 14:36:14+00:00,,#fantastic #report #P2P #Naloxone #Training #Supply #partnership #journolism #Thanks #Thanks,1276162288454639619,@tombarton @WeAreWithYou @WithYouRedcar @BBCr4today @tombarton,https://twitter.com/GBMC73/status/1276162288454639619,0,3,tombarton,https://twitter.com/tombarton/status/1276131257013940224
ahhh bless you guys keep smashing itya awesome ,2020-06-25 12:16:10+00:00,,#Smashing #awesome,1276127041138634752,,https://twitter.com/GBMC73/status/1276127041138634752,0,0,HarbourHousing,
aye with monkeys blood.... ill have one with maddison later.... he comes round our way about 5.30 love a 99 me like have a lush day my wonderful friend ,2020-06-25 10:16:08+00:00,,,1276096831659876352,,https://twitter.com/GBMC73/status/1276096831659876352,1,0,AnneFoxThoughts,
ha aye the lad in the yella is a handsome chap ,2020-06-25 10:00:06+00:00,,,1276092796517126149,,https://twitter.com/GBMC73/status/1276092796517126149,0,0,BesterfieldJ,
couldnt resist sharing a little pic of you & wor  with ya naloxone kits phil hope ya well dude ,2020-06-25 09:54:07+00:00,,#Naloxone,1276091291361779713,@BesterfieldJ,https://twitter.com/GBMC73/status/1276091291361779713,2,0,WithYouRedcarYP,
cheers phil ,2020-06-25 09:40:07+00:00,,,1276087770423975936,,https://twitter.com/GBMC73/status/1276087770423975936,0,0,WithYouRedcarYP,
oh ya quick ,2020-06-25 08:56:08+00:00,,,1276076700347006976,,https://twitter.com/GBMC73/status/1276076700347006976,0,0,,
errrrr  haway man where is this zoom link for me and wor michael  .... you do know how important we are ,2020-06-25 08:52:55+00:00,,#Zoom,1276075892897460224,@AdClarko @Teessidecc,https://twitter.com/GBMC73/status/1276075892897460224,1,0,,
thank you judith hope your well and have a lovely day ,2020-06-25 08:45:40+00:00,,,1276074067611746310,,https://twitter.com/GBMC73/status/1276074067611746310,0,0,judithyates1,
thank you jude .... i love connecting with folk via medial .... its a wonderful chance to spread the love have a lush day my friend ,2020-06-25 08:39:45+00:00,,,1276072578008965121,,https://twitter.com/GBMC73/status/1276072578008965121,0,0,JudeHabib,
good morning you lovely lot hope ya all feeling fine and filled with posotivity for the day ahead im back at ir with the peers from  today and for sure we dont let anyone breakourstride have a mint day everyone love &amp; respect sent to you all ,2020-06-25 06:54:33+00:00,,#lovely #posotivity #peers #BreakOurStride #Respect,1276046104929472512,@foundationstees,https://twitter.com/GBMC73/status/1276046104929472512,2,1,,
saintly ... ish ,2020-06-24 22:28:50+00:00,,#Saintly,1275918834051006464,,https://twitter.com/GBMC73/status/1275918834051006464,0,0,louisestewart80,
it hurts my ears generallty however we will let this one pass louise naloxone saves lives ,2020-06-24 22:27:08+00:00,,#Naloxone #Saves #Lives,1275918408001957894,,https://twitter.com/GBMC73/status/1275918408001957894,1,0,louisestewart80,
music to my ears and great to see my lush pal  from  raving about lifesaving naloxone ,2020-06-24 21:37:39+00:00,,#Music #LifeSaving #Naloxone,1275905956573036551,@SuzanneSFAD @ScotFamADrugs,https://twitter.com/GBMC73/status/1275905956573036551,0,0,Suziegal37,
all good here hanna hope all is mint in your world ,2020-06-24 21:25:59+00:00,,,1275903018404323329,,https://twitter.com/GBMC73/status/1275903018404323329,1,0,_HannaHead_,
was the “sun shining” ,2020-06-24 21:15:08+00:00,,,1275900286947778560,,https://twitter.com/GBMC73/status/1275900286947778560,0,0,GovernWilliam,
your always a good litmus test for these things so ill get off my soap box .... its been a long day ,2020-06-24 21:13:35+00:00,,,1275899897762496512,,https://twitter.com/GBMC73/status/1275899897762496512,1,0,_HannaHead_,
 .... may be something you fancy speaking to  about.... the work your team are doing  is worth shouting about ,2020-06-24 20:59:09+00:00,,,1275896266430578689,@PhilDolphin3 @OliverStanding @WithYouRedcarYP,https://twitter.com/GBMC73/status/1275896266430578689,1,0,GBMC73,
ollie im sure  from   can give a name of their yp service lead.... these guys are doing some awesome work with the young folk and gillian collier who works with them is a must to speak to gary can you link your guys with oliver ,2020-06-24 20:52:24+00:00,,,1275894567116648448,@BesterfieldJ @WithYouRedcar @WithYouRedcarYP,https://twitter.com/GBMC73/status/1275894567116648448,1,0,OliverStanding,
again the naloxone peers excelled supporting their pals front of house  i learn so much seeing the guys do their thing each day &amp; love working with them  et al enables us to use  as an asset to build mint peerled projects ,2020-06-24 20:47:19+00:00,,#Naloxone #peers #front #asset #PeerLed,1275893287027716096,@foundationstees @dannyahmed76 @foundationstees,https://twitter.com/GBMC73/status/1275893287027716096,0,0,,
wow man check this awesome naloxone tik tok from the awesome lasses  ya looking lush in ya naloxone tee’s guys and i just know wor  loves the effort and fun you have making ya videos huge respect and thanks for all your hard work ,2020-06-24 19:19:38+00:00,,#WOW #awesome #Naloxone #Tik #Tok #awesome #Naloxone #Tee,1275871223919054848,@HarbourHousing @NaloxoneMan,https://twitter.com/GBMC73/status/1275871223919054848,1,0,HarbourHousing,https://twitter.com/HarbourHousing/status/1275790100249665543
what a mint day up  where the hru peers are offering a warm welcome &amp; supplying naloxone to folk accessing the service just had a little 2 mins spare to do a quick naloxone demonstration video for you guys carry naloxone always stopthedeaths ,2020-06-24 11:54:18+00:00,,#HRU #Peers #Naloxone #Naloxone #Demonstration #Carry #Naloxone #Always #StopTheDeaths,1275759151990419458,@foundationstees,https://twitter.com/GBMC73/status/1275759151990419458,0,2,,
im a bit pissed he didnt give me a postcard ....i must have looked well dodge ,2020-06-23 21:52:09+00:00,,,1275547215000469513,,https://twitter.com/GBMC73/status/1275547215000469513,0,0,JohnDivney,
that would be too easy surely tom ,2020-06-23 20:29:08+00:00,,,1275526325252603905,,https://twitter.com/GBMC73/status/1275526325252603905,0,0,tombarton,
1000% agree with you justsayknow is the way forward ..... i love a bit drugs ed with young people me like ..... use my lived experiences to educate and empower young people always shame they are not posting about deadly c2h5oh &amp; its risk to youngpeople ,2020-06-23 20:26:47+00:00,,#JustSayKnow #YoungPeople,1275525733767675906,,https://twitter.com/GBMC73/status/1275525733767675906,0,0,drorfh,
was that keith hellawell oliver ..... i met him when i was in rehab in sunderland back in 2000.... he was the guy that was gonna fix everything ,2020-06-23 20:22:08+00:00,,#rehab,1275524562843828225,,https://twitter.com/GBMC73/status/1275524562843828225,2,0,OliverStanding,
booted into the long grass as they have ran out of ideas ,2020-06-23 20:15:38+00:00,,,1275522928256389125,,https://twitter.com/GBMC73/status/1275522928256389125,0,0,MarkSteph001,
 ,2020-06-23 20:13:04+00:00,,,1275522281893232640,,https://twitter.com/GBMC73/status/1275522281893232640,0,0,cate_a_moore,
here is an awesome link to brilliant information about nos from my pals  justsayknow https://www.crew.scot/nitrous-oxide-update/,2020-06-23 20:12:15+00:00,,#NOS #JustSayKnow,1275522075046920199,@crew_2000,https://twitter.com/GBMC73/status/1275522075046920199,0,2,LeicsSMO,https://www.crew.scot/nitrous-oxide-update/
yip same .... ive never had one either truestory .... im not surprised that jason makes a canny brownie like... he just looks like the kind of bloke that can turn his hand to deserts wonder what his pinny looks like or is he a tabard kind of guy ,2020-06-23 20:00:13+00:00,,#TrueStory #pinny #Tabard,1275519045597626368,,https://twitter.com/GBMC73/status/1275519045597626368,1,0,cate_a_moore,
ohhhhh what did he make ..... a parmo perhaps ,2020-06-23 19:09:46+00:00,,#Parmo,1275506352408928261,,https://twitter.com/GBMC73/status/1275506352408928261,1,0,cate_a_moore,
 ,2020-06-23 18:54:28+00:00,,,1275502501236793346,,https://twitter.com/GBMC73/status/1275502501236793346,1,0,GorillaoJustice,
what an top day with positivity &amp; mint folk  &amp; the  crew then  to sort  interview re wa harmreduction center in the boro  &amp; a mint call with  oh    ears burning ,2020-06-23 18:50:35+00:00,,#positivity #mint #Interview #HarmReduction #Boro #Ears,1275501522378469377,@lisa908byrne @GuildfordAction @AdClarko @BBCTees @Teessidecc @FMeasham @jqjasonkew @RachelTaylorTVP @russmassie,https://twitter.com/GBMC73/status/1275501522378469377,0,5,,
except 4 pints and then no one will observe social distancing and your lot will be back dealing with all the shit that comes with pissed idiots covid19 ....its getting kicked into the longgrass,2020-06-23 18:34:01+00:00,,#Covid19 #Kicked #LongGrass,1275497355891138560,,https://twitter.com/GBMC73/status/1275497355891138560,2,0,AlcoHarmCop,
yip best of luck guys and my absolute it was my absolute pleasure lisa ,2020-06-23 14:35:34+00:00,,,1275437347190927360,,https://twitter.com/GBMC73/status/1275437347190927360,0,0,lisa908byrne,
ah you guys were just amazing to zoom with today i could sence your spirit and your drive and i cant wait to see all the awesome things you will do with lifesaving naloxone over the comming weeks and months newbesties lets catch up soon naloxone is a nobrainer,2020-06-23 12:43:33+00:00,,#LifeSaving #Naloxone #NewBesties #Naloxone #NoBrainer,1275409154363056131,,https://twitter.com/GBMC73/status/1275409154363056131,0,0,GuildfordAction,https://twitter.com/GuildfordAction/status/1275396508557459456
hahaa im doing the one next week .... who knows what that naloxoneman is up to though ,2020-06-23 07:51:40+00:00,,#NaloxoneMan,1275335700662149120,,https://twitter.com/GBMC73/status/1275335700662149120,0,0,hussey_deb,
im sure it will work lisa .... had it working on my phone in the past.... its computers and zoom that normally destroy my mind so we all want to hope it works ,2020-06-22 21:21:41+00:00,,,1275177159175344135,,https://twitter.com/GBMC73/status/1275177159175344135,0,0,lisa908byrne,
 im really excited for you guys (not beacuse ya speaking to me though ) but because your journey with naloxone is gonna save lives for sure good night guys ,2020-06-22 21:20:19+00:00,,#Naloxone,1275176817872310275,,https://twitter.com/GBMC73/status/1275176817872310275,0,0,GuildfordAction,
looking forward to a little zoom meeting the morra morning about naloxone training &amp; supply with lovely  2 jo’s from  love a good blether about saving lives with prenoxad ,2020-06-22 21:11:53+00:00,,#Zoom #Naloxone #Training #Supply #lovely #blether #Saving #Lives #Prenoxad,1275174693067280385,@lisa908byrne @GuildfordAction,https://twitter.com/GBMC73/status/1275174693067280385,1,0,,
it was lush to catch up with  from  today &amp; talk through next weeks naloxone webinar which ill be presenting with  naloxone peer ricci we will be discussing the development of the hru &amp; getting naloxone out onto the streets of boro ,2020-06-22 20:57:16+00:00,,#Naloxone #Webinar #Naloxone #peer #Ricci #HRU #Naloxone #Boro,1275171014696206337,@mariebethk @SDFnews @foundationstees,https://twitter.com/GBMC73/status/1275171014696206337,0,1,,
what a fantastic way to end the day in the boro .... so excited to be partnering with my awesome pal michael fisher from  some mint plans for wa new exhale harm reduction centre ohhh its happening and im buzzing harmreduction ,2020-06-22 18:32:29+00:00,,#Boro #partnering #Exhale #Harm #Reduction #Centre #Buzzing #HarmReduction,1275134579213586433,@Teessidecc,https://twitter.com/GBMC73/status/1275134579213586433,0,0,,
harlow is still getting the hang of it ,2020-06-22 12:48:27+00:00,,,1275048003015979012,,https://twitter.com/GBMC73/status/1275048003015979012,0,0,cuppawithK,
love working with  naloxone peer ricci this lad exudes compassion &amp; empathy for his peers he has privileged access owing to his livedexperiences &amp; his authentic approach is just beautiful to witness im so blessed to work with some awesome folk ,2020-06-22 11:56:00+00:00,,#Naloxone #Peer #Ricci #compassion #empathy #privileged #LivedExperiences #authentic #beautiful,1275034801645522947,@foundationstees,https://twitter.com/GBMC73/status/1275034801645522947,0,1,,
back  with our p2p hru corvid19 response naloxone training harm prevention training humanconnection with our peers mint benzo hr info from  being shared guidance for pwud by   happydays love &amp; compassion always ,2020-06-22 10:39:21+00:00,,#P2P #HRU #Corvid19 #Naloxone #Training #Harm #Prevention #HumanConnection #Peers #Benzo #HR #pwud #HappyDays #Love #Compassion,1275015512293093376,@foundationstees @crew_2000 @euronpud @INPUD,https://twitter.com/GBMC73/status/1275015512293093376,0,0,,
still in hospital but he is slowly on the mend avril ,2020-06-22 08:36:26+00:00,,,1274984579783438336,,https://twitter.com/GBMC73/status/1274984579783438336,0,0,alimc42,
in the boro with the awesome naloxone peers today and tge good news is  is open and the staff are as lush as the bacon sarnies have a belter day everyone ,2020-06-22 07:10:58+00:00,,#Boro #awesome #Naloxone #Peers #Bacon #Sarnies,1274963070440353792,@GreggsOfficial,https://twitter.com/GBMC73/status/1274963070440353792,3,0,,
happy birthday judith .... it looks like you had a mint day ,2020-06-21 21:19:42+00:00,,,1274814273550725120,,https://twitter.com/GBMC73/status/1274814273550725120,0,0,judithyates1,
not what my wife says hope ya well my brother ,2020-06-21 17:08:54+00:00,,,1274751159077613568,,https://twitter.com/GBMC73/status/1274751159077613568,1,0,,
done bro ,2020-06-21 16:46:43+00:00,,,1274745574554849281,,https://twitter.com/GBMC73/status/1274745574554849281,0,0,garthmullins,
sending love you way my friend ,2020-06-21 14:54:53+00:00,,,1274717429986471937,,https://twitter.com/GBMC73/status/1274717429986471937,0,0,jqjasonkew,
,2020-06-20 21:23:10+00:00,,,1274452757420834817,,https://twitter.com/GBMC73/status/1274452757420834817,0,0,,
my day ends the way it started with gratitude for all my blessings hope you all had a mint day guys ,2020-06-20 21:20:59+00:00,,,1274452207413465088,,https://twitter.com/GBMC73/status/1274452207413465088,2,0,,
martin  was doing the gnr this yeas however its been canceled but yip lets talk about. sponsored mello yellow fellow run ..... im sure old  will be up for it ,2020-06-20 21:06:46+00:00,,#Mello #Yellow #Fellow,1274448630359961609,@NaloxoneMan @NaloxoneMan,https://twitter.com/GBMC73/status/1274448630359961609,0,0,mblakebrough62,
so  it seems that although  has been winding you up about naloxoneman tee’s he’s actually done you a favor its gone to an indioendant enquiry &amp; seems he won a tee for naloxone based presentation &amp; you also have been seen to do the same winner https://twitter.com/mblakebrough62/status/1274304476388757504,2020-06-20 20:57:50+00:00,,#NaloxoneMan #Tee #Favor #indioendant #Enquiry #Tee #Naloxone #Winner,1274446381651017728,@jqjasonkew @mblakebrough62,https://twitter.com/GBMC73/status/1274446381651017728,1,0,,https://twitter.com/mblakebrough62/status/1274304476388757504
"the most amazing lass ive ever know. (present company accepted) & yip she deffo was a plant lover, the crazy part of all this was the most effective pain relief for her could impact us both, me for buying it & me for supplying her with it & her for smoking it ... a plant!",2020-06-20 20:37:45+00:00,,,1274441330794663938,,https://twitter.com/GBMC73/status/1274441330794663938,1,0,cate_a_moore,
"more info which no doubt you know know ill offer always my mum had many many strokes &amp; was criplled with post stroke pain, she was treated with diamorphiene, keramiene however later in life she used cannabis, a joint a day, she said it helped no end mums happy in this pic ",2020-06-20 20:29:40+00:00,,#Happy,1274439295454019593,,https://twitter.com/GBMC73/status/1274439295454019593,1,0,cate_a_moore,
one of my mums favourite flowers .... bushes .... also clematis and poppies of which there are many sprouting everywhere .... my old mum passed many years ago cate however she shows her self to me in the beautiful flowers always x thanks for your tweet ... rita is with us ,2020-06-20 20:12:34+00:00,,#poppies,1274434992706392067,,https://twitter.com/GBMC73/status/1274434992706392067,1,0,cate_a_moore,
"yip 100% however my possession with intent to supply, shoplifting, public order offecnces, drunk & disorderly may hinder me however ill still do my bit & ensure new police recruits are ace aware &amp; trauma informed im blessed to support police across the uk james but id join",2020-06-20 19:43:48+00:00,,#ACE #Trauma,1274427750728810496,,https://twitter.com/GBMC73/status/1274427750728810496,0,1,GorillaoJustice,
agreed dude.... maddison is a real leveler for me - brings out my even more nutty side ,2020-06-20 13:38:56+00:00,,,1274335928572686348,,https://twitter.com/GBMC73/status/1274335928572686348,1,0,methmaint,
looks lush kerrin have a lovely weekend my friend,2020-06-20 10:46:31+00:00,,,1274292542436147200,,https://twitter.com/GBMC73/status/1274292542436147200,0,0,Kerrinwilson999,
you too my mate ,2020-06-20 09:44:34+00:00,,,1274276949603553280,,https://twitter.com/GBMC73/status/1274276949603553280,0,0,ronnie_morrell,
 good lad..... im always getting wrong in our house for secret eating (always other peoples stuff) ,2020-06-20 08:45:26+00:00,,,1274262068385009664,,https://twitter.com/GBMC73/status/1274262068385009664,0,0,NephetsYollam,
hey  hows things dude .... hope ya well will you get an address fro assett coach marks naloxone tee please or im happy to send to you to pass on which ever is easiest bro .... have a great weekend sir ,2020-06-20 08:44:14+00:00,,#Naloxone,1274261768827789312,@MikeyBensonesq,https://twitter.com/GBMC73/status/1274261768827789312,1,0,,
"good morning from durham you lovely lot its such a beautiful morning man, all i can hear are the birds and the distant sound of church bells.... i feel real peace in this moment right now sending you all love &amp; positivity, hope you all have an amazig weekend ",2020-06-20 08:01:23+00:00,,#Durham #beautiful,1274250984332632064,,https://twitter.com/GBMC73/status/1274250984332632064,4,0,,
you know me.... where you lot are concerned im all in ,2020-06-20 07:00:38+00:00,,,1274235695880683521,,https://twitter.com/GBMC73/status/1274235695880683521,0,0,WeAreTheLoopUK,
the awesome list doesnt lie my friend have a lovely weekend vicky ,2020-06-19 20:34:51+00:00,,#awesome,1274078210599370753,,https://twitter.com/GBMC73/status/1274078210599370753,0,0,mysiemcmillan,
shes the best jane ,2020-06-19 20:33:59+00:00,,,1274077995104456706,,https://twitter.com/GBMC73/status/1274077995104456706,1,0,crazyjane125,
 yip ... like  says .... timetotest justsayknow   are just the best man &amp; my experience of working with  &amp; the gang in }durham will stay with me for life total change makers &amp; lifesavers ,2020-06-19 19:55:13+00:00,,#TimeToTest #JustSayKnow #Change #LifeSavers,1274068236703760384,@EmmaCrawshaw @WeAreTheLoopUK @WeAreTheLoopAU @FMeasham,https://twitter.com/GBMC73/status/1274068236703760384,0,0,EmmaCrawshaw,https://twitter.com/EmmaCrawshaw/status/1274033129951571969
oh you know you proppa deserve to be on the awesome list my friend have a lush weekend kirstie ,2020-06-19 19:19:32+00:00,,#Awesome,1274059257659502592,,https://twitter.com/GBMC73/status/1274059257659502592,0,0,kirstie_release,
heres a positive one for ya in reltion to   &amp; 3 awesome cops    who go as far as connecting with yella superheros namely  i mean haway is dont get much more positive than this keep up the mint work guys,2020-06-19 19:19:02+00:00,,#awesome #cops #connecting #Yella #Superheros #positive #Keep,1274059132446953476,@ThamesVP @TV_VRU @jqjasonkew @russmassie @RachelTaylorTVP @NaloxoneMan,https://twitter.com/GBMC73/status/1274059132446953476,0,1,alfiemoore,
tommy your totally deserving of being on the awesomelist my brother i hear nothing but positives about you my mate &amp; just heard from  who said for your services to harmreduction you have got ya self a naloxone tee bro dm me ya address &amp; ya size please bro,2020-06-19 18:45:10+00:00,,#AwesomeList #HarmReduction #Naloxone #Tee,1274050607402356736,@NaloxoneMan,https://twitter.com/GBMC73/status/1274050607402356736,0,0,Tommy_HR_NPT,
i think wor maddison is as crackers as me never a dull moment in our house love you kidda .... keep being you always wolf not a sheep ,2020-06-19 18:36:07+00:00,,#Maddison #Wolf #Sheep,1274048331090661382,,https://twitter.com/GBMC73/status/1274048331090661382,3,0,,
woohoo its friday &amp; time for the  awesome list if ya on it ya awesome           give each other a follow ya awesome,2020-06-19 17:54:01+00:00,,#Friday #Awesome #List #Awesome #Ya #Awesome,1274037735829970956,@GBMC73 @GuildfordAction @Teessidecc @Tommy_HR_NPT @ManuelaMihaiuc @kirstie_release @ScottCowie14 @jackhallco @AndersonRJM @HealthySurrey,https://twitter.com/GBMC73/status/1274037735829970956,6,4,,
ooooot for a wander with the fam ,2020-06-19 14:50:21+00:00,,,1273991513463230470,,https://twitter.com/GBMC73/status/1273991513463230470,2,0,,
thanks ill pass on your comments to the guys ,2020-06-19 14:40:06+00:00,,,1273988936801624070,,https://twitter.com/GBMC73/status/1273988936801624070,0,0,NephetsYollam,
"aye bro, ricci’s on fire at the moment we’ve been runnung a peer led triage station out of the carpark  training &amp; supplying naloxone, od awareness, fruit, water, great craik, making sure people know we care the peers are authentic &amp; effectice",2020-06-19 13:40:49+00:00,,#peer #triage #Training #supplying #Naloxone #OD #Fruit #Water #craik #peers #authentic #effectice,1273974016148209665,@foundationstees,https://twitter.com/GBMC73/status/1273974016148209665,1,0,NephetsYollam,
 martin dont wind him up man ,2020-06-19 13:32:24+00:00,,,1273971897252921346,,https://twitter.com/GBMC73/status/1273971897252921346,0,0,mblakebrough62,
"every day this week i have heard of pwud saving the lives of their peers, one heroic lass yesterday told us she reversed an od on monday, she always carrys naloxone..she was re supplied by ricci one of the  hru naloxone peers we made a real fuss of her ",2020-06-19 12:59:01+00:00,,#pwud #Naloxone #Ricci #HRU #Naloxone #Peers,1273963497701941248,@foundationstees,https://twitter.com/GBMC73/status/1273963497701941248,1,0,CatrionaMath,
dude you say it as you see it and i respect you for that my friend ,2020-06-19 12:19:14+00:00,,,1273953486263275521,,https://twitter.com/GBMC73/status/1273953486263275521,0,0,JohnDivney,
i shouldt be laughing john but you tickled me with this imagery but really harmreduction is an act of redical love ,2020-06-19 11:47:16+00:00,,#HarmReduction #act #Redical #Love,1273945441135136769,,https://twitter.com/GBMC73/status/1273945441135136769,1,0,JohnDivney,
"er, george listen im really sorry for juming in at the start of ya meeting with the guys from  however i was just wondering if i can get me pants back as im worried that  will arrest me yella butt for being well errr underdressed ",2020-06-19 11:36:54+00:00,,#Yella,1273942830705258501,@ThamesVP @AlcoHarmCop,https://twitter.com/GBMC73/status/1273942830705258501,0,0,,
