text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"mcconnell refused to act on russian hacking & held back obama. obama told trump not to hire flynn. he’s a traitor. so trump gets impeached. gop says...”that’s fine” now, flynn committed treason. trump committed treason. mcconnell, barr, randpaul & “gang of 8” committed treason ",2020-07-16 14:01:45+00:00,,,1283763758041571331,,https://twitter.com/CynicalVision50/status/1283763758041571331,0,0,dust_mill,https://twitter.com/dust_mill/status/1283760259752964096
trumps brown shirts nazi death squad. boxcars are next. it is time out military uphold their oath to the constitution. and remove trump for treason and sedition. he’s a traitor. the debt he owes russia includes occupation. there is no ‘law’ he hasn’t broken. russia ‘has his back’,2020-07-16 13:52:27+00:00,,,1283761417901006850,,https://twitter.com/CynicalVision50/status/1283761417901006850,0,0,sparrowmedia,https://twitter.com/sparrowmedia/status/1283605418883899397
"trump was impeached. the gop let it go. trump committed treason. again, gop let it go. trump is a criminal. he sold out to russia. now the gop is worried about “re elections”? these are the co-conspirators to treason. sedition, too if you count helping him overthrow democracy.",2020-07-16 13:46:26+00:00,,,1283759901068730369,,https://twitter.com/CynicalVision50/status/1283759901068730369,0,1,rebeccaballhaus,https://twitter.com/rebeccaballhaus/status/1283753916224671745
for keeping it real; it is vital to understand that overdose deaths are not from patients od’ing on their own painmedications. the largest single contributing factor is unbiquity of fentanil in street drugs *rx’s for painmedications are at historic lows. *overdose is rampant ,2020-07-16 13:41:02+00:00,,,1283758544609849345,,https://twitter.com/CynicalVision50/status/1283758544609849345,0,0,sangerkatz,https://twitter.com/sangerkatz/status/1283754780486180864
yes. it would matter. trump committed treason.,2020-07-16 13:12:37+00:00,,,1283751392486793216,,https://twitter.com/CynicalVision50/status/1283751392486793216,0,0,firstfam,https://twitter.com/firstfam/status/1283737184651091973
"without any doubt, the  needs to make a concerted effort to find, arrest and detain all psychotic gun owners. if they were deemed domestic terrorists, it’d be a lot easier. these are trump supporters, all. and russia smiles. trump wants to overthrow democracy. so, sedition?",2020-07-16 13:10:37+00:00,,,1283750889052872705,@FBI,https://twitter.com/CynicalVision50/status/1283750889052872705,0,0,amybuchwald,https://twitter.com/amybuchwald/status/1283739846587154434
"“a substantial portion were from mixed drugs, including fentanil, cocaine and meth” let’s be real “fentanil crisis” so...how many patients od from their own painmeds? i’m betting the only patients who od’d, did so because being “tapered off” meds by their dr’s, did street drugs ",2020-07-16 13:05:03+00:00,,,1283749486041407488,,https://twitter.com/CynicalVision50/status/1283749486041407488,0,0,MediColorado,https://twitter.com/MediColorado/status/1283565367852490752
this is how hitler came to power. ohhwait...german citizens weren’t armed for war. america is. but the war is against democracy. against americans. this is what vlad paid for. trump committed treason. these assholes are happy. police support these folks. it’s not hard to see why.,2020-07-16 12:32:04+00:00,,,1283741187199979521,,https://twitter.com/CynicalVision50/status/1283741187199979521,0,2,AWorldOutOfMind,https://twitter.com/AWorldOutOfMind/status/1283600524110176257
"trump allows an entire state to subvert, ignore and trash the constitution. georgia *racially motivated voter suppression *governor? electoral fraud. *no plans to keep its citizens safe. and now overturning a federal mask mandate. how is brian kemp not in prison? traitors to ",2020-07-16 12:12:06+00:00,,,1283736161115082753,,https://twitter.com/CynicalVision50/status/1283736161115082753,1,0,ASlavitt,https://twitter.com/ASlavitt/status/1283600010848894976
fentanil overdose is at record highs. cii rx’s at record lows. dr’s are being jailed for treating the suffering. the only patients dying from od are not od’ing from their own painmedications. they’ve been abandoned by their dr’s and turned to fentanil laced street drugs. drugwar,2020-07-16 00:43:19+00:00,,#DrugWar,1283562823113674753,,https://twitter.com/CynicalVision50/status/1283562823113674753,0,0,buffaloon,https://twitter.com/buffaloon/status/1283561328813182988
barron has that “oh-so inbred” look. is ivanka his mommy?,2020-07-15 20:03:34+00:00,,,1283492424279642116,,https://twitter.com/CynicalVision50/status/1283492424279642116,0,0,joncoopertweets,https://twitter.com/joncoopertweets/status/1283454159564484616
i really think that dildo she’s holding should say “daddy”,2020-07-15 18:55:50+00:00,,,1283475376459730944,,https://twitter.com/CynicalVision50/status/1283475376459730944,0,0,EileenMarieSar1,https://twitter.com/EileenMarieSar1/status/1283474258333761539
“the impeached drug addicted psychopathic traitor who committed treason” needs to replace *president in future descriptions of trump.,2020-07-15 18:35:35+00:00,,,1283470282871668736,,https://twitter.com/CynicalVision50/status/1283470282871668736,0,0,PoliticusSarah,https://twitter.com/PoliticusSarah/status/1283407162249809925
2?...employee.,2020-07-15 18:31:06+00:00,,,1283469154490683393,,https://twitter.com/CynicalVision50/status/1283469154490683393,0,0,donwinslow,https://twitter.com/donwinslow/status/1283258555923980288
meaning marrial law is next. no election. police have “unlimited power” to suppress (murder) dissent. like north korea.,2020-07-15 18:01:16+00:00,,,1283461647265337356,,https://twitter.com/CynicalVision50/status/1283461647265337356,0,0,OMAHAGEMGIRL,https://twitter.com/OMAHAGEMGIRL/status/1283456160528347136
yes. they’re currently searching for a jail cell with a window. she’d rather “die than testify”...she’s toast either way.,2020-07-15 17:59:21+00:00,,,1283461164815589376,,https://twitter.com/CynicalVision50/status/1283461164815589376,0,0,Reid_Skiro,https://twitter.com/Reid_Skiro/status/1282811652476416001
"there is no whitehouse “press corps” there a groups of intimated rats refusing to be journalists. why do their *job? chaos pays better than actual journalism. all the while, happily complicit to the decimation of democracy.",2020-07-15 17:47:07+00:00,,,1283458085600796673,,https://twitter.com/CynicalVision50/status/1283458085600796673,0,0,NotDevinsMom,https://twitter.com/NotDevinsMom/status/1283438072647081985
considering wilbur ross told americans to “just apply for a credit card” sisterdaughterwife seems right on point.,2020-07-15 16:55:56+00:00,,,1283445204679303168,,https://twitter.com/CynicalVision50/status/1283445204679303168,0,0,kirkacevedo,https://twitter.com/kirkacevedo/status/1283183281001730048
good question. but having a wh staff proctologist would move more shit.,2020-07-15 16:24:29+00:00,,,1283437289889308674,,https://twitter.com/CynicalVision50/status/1283437289889308674,0,0,ashlie_weeks,https://twitter.com/ashlie_weeks/status/1283404596224958464
of course matt gaetz supports human trafficking. how else does he get 19 year old cuban boys to “adopt”? pretty much the same reason geraldorivera sticks up for ghislane. “it’s a floriduh thing”,2020-07-15 16:16:42+00:00,,,1283435329408716802,,https://twitter.com/CynicalVision50/status/1283435329408716802,0,1,_ReaalAmerican_,https://twitter.com/_ReaalAmerican_/status/1283424172002213888
here in america we just call them “the police”,2020-07-15 16:05:21+00:00,,,1283432472328404992,,https://twitter.com/CynicalVision50/status/1283432472328404992,0,0,XSovietNews,https://twitter.com/XSovietNews/status/1283426614454423552
"“secret trump voters”? no. they’re called russians who’ve hacked all aspects of online life. trumps people. america’s enemy. he committed treason and wants to eliminate law. declare an emergency call out the troops and hello martial law. it’s putin’s latest, most vital demand.",2020-07-15 16:04:21+00:00,,,1283432224382230529,,https://twitter.com/CynicalVision50/status/1283432224382230529,0,0,katieglueck,https://twitter.com/katieglueck/status/1283425835924492290
nypd are as violent as they come. they are the 6th largest army in the world. they shoot first. shoot always. they murder with immunity-impunity. this is what needs defunding.,2020-07-15 15:40:27+00:00,,,1283426206529007616,,https://twitter.com/CynicalVision50/status/1283426206529007616,0,1,GSarafan,https://twitter.com/GSarafan/status/1283408215812771846
leave it to you to point it out the painful fashion faux pas in the midst of sisterdaughterwife violating federal law. superb. “dady committed treason...and all i got was a lousy indictment” treason is apparently in fashion this season ~,2020-07-15 14:27:43+00:00,,,1283407904041820161,,https://twitter.com/CynicalVision50/status/1283407904041820161,0,0,RandyRainbow,https://twitter.com/RandyRainbow/status/1283406183798317057
really? fox approves all of this.,2020-07-15 13:50:48+00:00,,,1283398615541657603,,https://twitter.com/CynicalVision50/status/1283398615541657603,0,0,Hope012015,https://twitter.com/Hope012015/status/1283397041956192258
doesn’t the speaker of the house retain the authority to demand an independent medical evaluation of trump to determine his “fitness to hold office”? he’s a homicidal maniac. there are some who *could stop trump. but they won’t. but they apparently approve of treason.,2020-07-15 13:49:09+00:00,,,1283398197671583744,,https://twitter.com/CynicalVision50/status/1283398197671583744,0,0,ABlotcky,https://twitter.com/ABlotcky/status/1283390919623028736
and in a related poll; four out of three americans want to see trumps drugtest returns.,2020-07-15 13:37:05+00:00,,,1283395163340111880,,https://twitter.com/CynicalVision50/status/1283395163340111880,0,0,RedTRaccoon,https://twitter.com/RedTRaccoon/status/1283384616330633216
“open carry permitted and encouraged” sticker on the front door? this sign is no joke. it’s a fascistic call to arms. again. this is whitesupremacists crawling outta the woodwork. “permitted and encouraged by he who committed treason. trump the destroyer ~,2020-07-15 13:29:27+00:00,,,1283393241480560640,,https://twitter.com/CynicalVision50/status/1283393241480560640,0,0,KassandraSeven,https://twitter.com/KassandraSeven/status/1283389714452578305
two of the words in this description make sense to any trump; promotes. violates. and two words about which they have no clue; ethics. standards. the “filler” words ivankatrump should be replaced with; sisterdaughterwife & “daddy’s little traitor”,2020-07-15 13:12:00+00:00,,,1283388848731500546,,https://twitter.com/CynicalVision50/status/1283388848731500546,0,0,BeachPretzel2,https://twitter.com/BeachPretzel2/status/1283356138784927745
"i reject the premise doucey, trump, desantis, et al- “reacted slowly or poorly” that‘s a lie. poor reaction can be corrected. intentional massmurder can’t trump acted intentionally; as did doucey, desantis, et al-on behalf of russia collecting its *blood debt* from donnydickless.",2020-07-15 13:04:46+00:00,,,1283387029708058626,,https://twitter.com/CynicalVision50/status/1283387029708058626,0,0,RawStory,https://twitter.com/RawStory/status/1283380070753738759
"if true, an important distinction. far too nuanced for some. a ‘both-persons wearing masks’ encounter does far more to mitigate the spread of any airborne pathogen than ignoring it. and with increased precautionary surface sterility & wipe downs, there *can be a happy medium ",2020-07-15 12:59:47+00:00,,,1283385773505601536,,https://twitter.com/CynicalVision50/status/1283385773505601536,0,0,AliNouriPhD,https://twitter.com/AliNouriPhD/status/1283227410935185409
“there is no reason to believe science-we have religion” someone in d.c. needs to look up the word ‘empirical’ -that which can be proved- science is an empirical pursuit. no disputes. it’s yes or no. unlike pence who feels science ‘open to interpretation’ it’s not wattadickhead~ https://twitter.com/robertmaguire_/status/1283370029120200704,2020-07-15 12:54:24+00:00,,,1283384420569931776,,https://twitter.com/CynicalVision50/status/1283384420569931776,0,0,,https://twitter.com/robertmaguire_/status/1283370029120200704
"started malfunctioning? you haven’t been paying attention. his dementia is racing through what little brain is left. meth consumption is on display. no control of limbs. no impulse control, unbalanced gait. this is disease. and he committed treason after being impeached ~",2020-07-15 12:48:55+00:00,,,1283383038517432320,,https://twitter.com/CynicalVision50/status/1283383038517432320,0,0,RawStory,https://twitter.com/RawStory/status/1283379996971671554
pretty damn close...,2020-07-15 12:38:17+00:00,,,1283380362484342784,,https://twitter.com/CynicalVision50/status/1283380362484342784,0,0,putinsclown,https://twitter.com/putinsclown/status/1283375540095848448
hookers for trump. russia loves this one. they’re all gonna skip town. to escape extradition they’ll land in russia. but only if donny fulfills putin’s wish. otherwise? epsteine’d we bypassed the rule of law. trump committed treason...all of them. drain a swamp? flush the toilet,2020-07-15 12:11:46+00:00,,,1283373692916060167,,https://twitter.com/CynicalVision50/status/1283373692916060167,1,0,putinsclown,https://twitter.com/putinsclown/status/1283365534940176386
yaknow? i’ve always admired those asl interpreters. it can’t be easy to *sign all this narrative and bullshit being spewed and stay sane. i wonder how long until the next trump ‘speech’ is covered by an asl interpreter just doing the jerk-off motion? ,2020-07-15 12:01:54+00:00,,,1283371206712987654,,https://twitter.com/CynicalVision50/status/1283371206712987654,0,0,SandraDeeT,https://twitter.com/SandraDeeT/status/1283365825546788865
floriduh https://twitter.com/katehere/status/1283366056678100992,2020-07-15 11:49:09+00:00,,,1283367998024228865,,https://twitter.com/CynicalVision50/status/1283367998024228865,0,0,,https://twitter.com/katehere/status/1283366056678100992
"pence is an accomplice to genocide. he feels really good about that, too.",2020-07-15 11:36:33+00:00,,,1283364827017158663,,https://twitter.com/CynicalVision50/status/1283364827017158663,0,0,therecount,https://twitter.com/therecount/status/1283140827427090434
what did you expect? seems missouri has a serious problem with its ‘prosecutors’,2020-07-15 11:31:30+00:00,,,1283363556482846726,,https://twitter.com/CynicalVision50/status/1283363556482846726,0,0,CNN,https://twitter.com/CNN/status/1283325478502359040
"if it were only a lifetime of failure his taxes showed, that’d be enough. but it will actually reveal his ownership papers are held by russia.",2020-07-15 11:26:08+00:00,,,1283362205514240000,,https://twitter.com/CynicalVision50/status/1283362205514240000,0,0,StopTrump2020,https://twitter.com/StopTrump2020/status/1283359403974914052
and lest we forget...the entire state of georgia. voterfraudisreal,2020-07-15 11:21:37+00:00,,#VoterFraudIsReal,1283361068581105669,,https://twitter.com/CynicalVision50/status/1283361068581105669,0,0,TrickFreee,https://twitter.com/TrickFreee/status/1283359480860704768
willfully negligent homicide. massmurderbymandate...because russia owns trump. and we cannot remove him?,2020-07-15 11:14:56+00:00,,,1283359386933628928,,https://twitter.com/CynicalVision50/status/1283359386933628928,0,0,H2OEcologist,https://twitter.com/H2OEcologist/status/1283356652792619009
"so, essentially, he’s supporting a psychotic impeached traitor. good look.",2020-07-15 11:02:00+00:00,,,1283356133617545216,,https://twitter.com/CynicalVision50/status/1283356133617545216,0,0,thehill,https://twitter.com/thehill/status/1283354388036231168
"funny, though. i recall when i enlisted, america could remove an insane, deadly and treasonous *president. good old days. but one who weakens america’s military and purposely kills it’s citizens cannot be stopped? it’s not encouraging we lost the “checks & balances” we once had.",2020-07-15 10:58:17+00:00,,,1283355199172640774,,https://twitter.com/CynicalVision50/status/1283355199172640774,0,0,SenDuckworth,https://twitter.com/SenDuckworth/status/1283196489901244416
geraldo was irrelevant 30years ago. he’s hoping people forget that.,2020-07-15 01:04:06+00:00,,,1283205666342162432,,https://twitter.com/CynicalVision50/status/1283205666342162432,0,0,Woman_on_Pause,https://twitter.com/Woman_on_Pause/status/1283158477599395844
"well, sure. and yelling it while wasted? gets you arrested. if it’s a trump.",2020-07-15 01:02:53+00:00,,,1283205360736776194,,https://twitter.com/CynicalVision50/status/1283205360736776194,0,1,terrig103,https://twitter.com/terrig103/status/1283166946905726979
many of us... have been drunk at 6am in nola...mardigras but not arrested,2020-07-14 21:57:34+00:00,,,1283158726438985733,,https://twitter.com/CynicalVision50/status/1283158726438985733,1,0,terrig103,https://twitter.com/terrig103/status/1283038991999172608
"trumps cognitive decline is most noticeable whilst he “endeavors to render a single lucid-phukkin thought” just one. that and the whole spastic, jerky erratic movements, pitched forward and limb control defecit thing. an impeached psychopath commits treason and he’s on tv.",2020-07-14 21:52:03+00:00,,,1283157336098562048,,https://twitter.com/CynicalVision50/status/1283157336098562048,0,0,TrinityResists,https://twitter.com/TrinityResists/status/1283145818631835649
"c’mon, really. how else would geraldo get laid?",2020-07-14 21:07:24+00:00,,,1283146099696566272,,https://twitter.com/CynicalVision50/status/1283146099696566272,1,0,Woman_on_Pause,https://twitter.com/Woman_on_Pause/status/1283128829620432899
"not to overstate this, but i’d bet 70% of florida ‘police’ have either criminal violations or myriad *other complaints against them which should get them barred from active duty, much less carry a gun. but this one’s a great start.",2020-07-14 20:12:10+00:00,,,1283132200565846017,,https://twitter.com/CynicalVision50/status/1283132200565846017,0,0,ethanbrown72,https://twitter.com/ethanbrown72/status/1283128115255009281
ghislane maxwell is as much of a flight risk as trump. time to remand her skanky ass to prison for pre trial detention.,2020-07-14 20:06:07+00:00,,,1283130675185496064,,https://twitter.com/CynicalVision50/status/1283130675185496064,0,0,Jackasaurus3,https://twitter.com/Jackasaurus3/status/1283119359523614725
ice has become its own domestic terrorist threat. so has cbp. wielding military-like power to support one of the most un american *presidents in america’s history. in addition to multiple training camps for whitesupremacist armed insurrection i’d say we’re already a police state.,2020-07-14 20:04:28+00:00,,,1283130261048307714,,https://twitter.com/CynicalVision50/status/1283130261048307714,0,0,TomSteyer,https://twitter.com/TomSteyer/status/1283127809666355205
‘i committed treason and sold out america to russia to pay a debt and now the deep state liberals wants to hold me accountable? i need broad defference’,2020-07-14 19:43:11+00:00,,,1283124907547779073,,https://twitter.com/CynicalVision50/status/1283124907547779073,0,0,LibsInAmerica,https://twitter.com/LibsInAmerica/status/1283118855674646533
"does it involve a chair, a belt, a french fry light and bag of oranges? then americans are all in. stone committed treason on behalf of trump who committed treason.",2020-07-14 15:10:17+00:00,,,1283056229691076609,,https://twitter.com/CynicalVision50/status/1283056229691076609,0,0,Susan_Hennessey,https://twitter.com/Susan_Hennessey/status/1283054727333380106
but she was. she met trump through gislaine and epstein.,2020-07-14 13:16:19+00:00,,,1283027545491935233,,https://twitter.com/CynicalVision50/status/1283027545491935233,0,0,RetiredMaybe,https://twitter.com/RetiredMaybe/status/1283007284105359366
folks like these only damage society and in this case it’s deadly. if only america could this this herd. she’s a sick lady.,2020-07-14 13:12:17+00:00,,,1283026531837710336,,https://twitter.com/CynicalVision50/status/1283026531837710336,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1282794179677032448
yeah. and it’s really easy too. just roll up to his crib and roll out with him in handcuffs. drive him to prison. be sure he gets a window cell.,2020-07-14 12:59:58+00:00,,,1283023434914697216,,https://twitter.com/CynicalVision50/status/1283023434914697216,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1282827716539158535
an impeached psychopath who committed treason. owned by russia for decades. he sold out democracy because he hates america. american traitor.,2020-07-14 12:51:46+00:00,,,1283021368422957056,,https://twitter.com/CynicalVision50/status/1283021368422957056,0,0,CitizensFedUp,https://twitter.com/CitizensFedUp/status/1283013378257162243
very catchy indeed.,2020-07-14 12:47:06+00:00,,,1283020195318116353,,https://twitter.com/CynicalVision50/status/1283020195318116353,0,0,themattwalton,https://twitter.com/themattwalton/status/1283009145302650880
"trump committed treason. there is no reason he should not be held accountable. taking orders from russia. killing americans, no biggie.",2020-07-14 12:25:26+00:00,,,1283014741187792896,,https://twitter.com/CynicalVision50/status/1283014741187792896,0,0,kylegriffin1,https://twitter.com/kylegriffin1/status/1282993244268310529
superb. let’s go. it should be a helluva lotta fun proving otherwise.,2020-07-14 11:35:21+00:00,,,1283002140517175298,,https://twitter.com/CynicalVision50/status/1283002140517175298,0,0,CheriJacobus,https://twitter.com/CheriJacobus/status/1282864956715802627
sure. it does seem to follow either rape allegations or newly discovered writers who are whitesupremacists. yaknow...”planned”,2020-07-14 02:18:07+00:00,,,1282861905678405632,,https://twitter.com/CynicalVision50/status/1282861905678405632,0,0,hshaban,https://twitter.com/hshaban/status/1282855082577612800
apparently barr already got to him. no comment. 27 times? beyond suspect.,2020-07-14 02:15:20+00:00,,,1282861206580211712,,https://twitter.com/CynicalVision50/status/1282861206580211712,0,0,CheriJacobus,https://twitter.com/CheriJacobus/status/1282858903756210183
and the manhattan da he bribed to drop ivanka and jrs fraud case? cyrus vance. the guy who now has trumps tax returns. i wonder why barr didn’t fire cy vance?,2020-07-13 20:57:25+00:00,,,1282781200579547139,,https://twitter.com/CynicalVision50/status/1282781200579547139,0,0,TheDailyEdge,https://twitter.com/TheDailyEdge/status/1282780060181766144
yeah. rudy’s got that whole crazy joker face thing down pat.,2020-07-13 16:36:54+00:00,,,1282715638058962944,,https://twitter.com/CynicalVision50/status/1282715638058962944,1,0,OMAHAGEMGIRL,https://twitter.com/OMAHAGEMGIRL/status/1282678056990081024
in florida that’s “standard procedure”,2020-07-13 13:58:17+00:00,,,1282675722390208512,,https://twitter.com/CynicalVision50/status/1282675722390208512,0,0,washingtonpost,https://twitter.com/washingtonpost/status/1282629299691048960
the gameshow host chuckwoolery? who knew he’d support another moron so openly.,2020-07-13 11:55:52+00:00,,,1282644913839112195,,https://twitter.com/CynicalVision50/status/1282644913839112195,0,0,girlsreallyrule,https://twitter.com/girlsreallyrule/status/1282633908262248450
"breathe deeply, ted...",2020-07-13 11:47:54+00:00,,,1282642909347667969,,https://twitter.com/CynicalVision50/status/1282642909347667969,0,0,elzey_t,https://twitter.com/elzey_t/status/1282602188364288000
exactwhatdaphuk is this? dude was intentionally knocked over by a gang of violent cops. tased cuz police are violent thugs.,2020-07-13 02:13:42+00:00,,,1282498407240785924,,https://twitter.com/CynicalVision50/status/1282498407240785924,0,1,WritesMore,https://twitter.com/WritesMore/status/1282496739501584384
jerome is a dickwad. he doesn’t have a medical license. he’s got a learners permit. another trump sycophant.,2020-07-12 21:41:49+00:00,,,1282429986285277190,,https://twitter.com/CynicalVision50/status/1282429986285277190,0,0,maggieNYT,https://twitter.com/maggieNYT/status/1282336494892593152
the precursor to drug testing was nixon’s “operation yellow rain” vietnam vets had to submit a clean urine sample to be discharged at the end of their tour of duty to show they weren’t using. nixon was getting very bad press for vietnam vets returning home addicted to heroin ,2020-07-12 21:21:34+00:00,,,1282424888133918720,,https://twitter.com/CynicalVision50/status/1282424888133918720,0,0,ThomasKlineMD,https://twitter.com/ThomasKlineMD/status/1282406001325613056
jerome’s a phukin idiot.,2020-07-12 16:49:11+00:00,,,1282356342968201216,,https://twitter.com/CynicalVision50/status/1282356342968201216,0,0,MotherJones,https://twitter.com/MotherJones/status/1282348501821722625
the only “excercise” trump ever gets is; running-his mouth. pushing-his luck...and jumping-to conclusions...not to mention throwing-his *weight around. and? dodging-the rule of law.,2020-07-12 16:46:23+00:00,,,1282355636961935367,,https://twitter.com/CynicalVision50/status/1282355636961935367,0,0,shannonrwatts,https://twitter.com/shannonrwatts/status/1282300234068983808
“either you stand for my treason or you’re an “enemy of the regime” very hitler of him...eh?,2020-07-12 13:50:53+00:00,,,1282311469993021440,,https://twitter.com/CynicalVision50/status/1282311469993021440,0,0,realTuckFrumper,https://twitter.com/realTuckFrumper/status/1282306854652018693
"betsy devos is erik (private mercenaries)prince’s sister. he’s being paid to kill americans. betsy is too concerned about having children armed, and guarded by police, for fear of bears to be concerned about a virulent airborne pandemic. she’s being paid to kill americans too ",2020-07-12 13:44:31+00:00,,,1282309869777887233,,https://twitter.com/CynicalVision50/status/1282309869777887233,0,0,duty2warn,https://twitter.com/duty2warn/status/1282303675998834688
"fun fact: in 2010 or thereabouts, manhattan da cyrus vance had an airtight fraud prosecution against ivanka and jr., but after trump ‘visited’ him the whole thing went away. trump contributed $25,000 before the meeting & about $30,000 after. this is the guy getting trumps taxes ",2020-07-11 23:17:47+00:00,,,1282091749565923334,,https://twitter.com/CynicalVision50/status/1282091749565923334,0,0,ImpeachmentHour,https://twitter.com/ImpeachmentHour/status/1281970410771423232
a party.,2020-07-11 17:30:19+00:00,,,1282004306825289729,,https://twitter.com/CynicalVision50/status/1282004306825289729,0,0,LouGarza86,https://twitter.com/LouGarza86/status/1281902529434079234
flynn committed treason. the ucmj should apply. trump committed treason.,2020-07-11 15:45:58+00:00,,,1281978046568902662,,https://twitter.com/CynicalVision50/status/1281978046568902662,0,0,lauferlaw,https://twitter.com/lauferlaw/status/1281961828889907200
"if the gop traitors really objected to trump they would waste no time and call for his immediate re impeachment. if the dems objected, they would have trump tried for treason after being re impeached-before his criminal trial. barr’s impeachment and disbarment would be held now ",2020-07-11 15:18:14+00:00,,,1281971066198515712,,https://twitter.com/CynicalVision50/status/1281971066198515712,0,0,JoyceWhiteVance,https://twitter.com/JoyceWhiteVance/status/1281949295206432768
"without doubt tesla was orders of magnitude more impactful, more inventive and far more of a visionary genius, than edison-who did *invent many things but edison was more prolific in patent applications...relying on his pr team-resting on his laurels as the “wizard of menlo park”",2020-07-11 15:10:58+00:00,,,1281969237234515973,,https://twitter.com/CynicalVision50/status/1281969237234515973,0,0,mustaphahitani,https://twitter.com/mustaphahitani/status/1281960883921522690
"i’m sorry, what? “a long history of not backing down”? no. a long history of threats.",2020-07-11 14:32:20+00:00,,,1281959513231327232,,https://twitter.com/CynicalVision50/status/1281959513231327232,0,0,jbouie,https://twitter.com/jbouie/status/1281949175056404480
"an impeached *president who committed treason needs to be in prison awaiting trial. a russian owned ag needs to go, too.",2020-07-11 14:16:00+00:00,,,1281955404310818816,,https://twitter.com/CynicalVision50/status/1281955404310818816,0,0,mmpadellan,https://twitter.com/mmpadellan/status/1281734301986574336
 why are you not putting together any plan to re impeach trump and impeach barr? americans demand he be held accountable. trump committed treason. after being *impeached. he’s controlled and owned by russia americans don’t have the luxury of waiting until november.,2020-07-11 13:58:38+00:00,,,1281951033342779394,@SpeakerPelosi,https://twitter.com/CynicalVision50/status/1281951033342779394,0,0,CNNPolitics,https://twitter.com/CNNPolitics/status/1281758698214391808
trump has a thing for racist asshole criminals who hate america. trump committed treason. again. he’s a wholly owned subsidiary of russiaquest he only does what putin tells him to do. his crime spree is *sanctioned by barr. so killing americans is part of the plan treason,2020-07-11 13:27:09+00:00,,,1281943110919032832,,https://twitter.com/CynicalVision50/status/1281943110919032832,0,0,davidgura,https://twitter.com/davidgura/status/1281745861966475264
"i’m sure item 3, “no contact with convicted felons or anyone under investigation” didn’t sit well with him either. it’s amazing that anyone connected to trump just hates legal accountability.",2020-07-11 13:16:14+00:00,,,1281940362605535232,,https://twitter.com/CynicalVision50/status/1281940362605535232,1,0,emilyjanefox,https://twitter.com/emilyjanefox/status/1281372171252559872
"reimpeach, censure and remove trump now. he’ll never leave. hold him accountable for treason this time. genocide too. his administrations crimes about to a rico criminal case.",2020-07-11 12:20:05+00:00,,,1281926232230121478,,https://twitter.com/CynicalVision50/status/1281926232230121478,0,0,Stace_RNresists,https://twitter.com/Stace_RNresists/status/1281805345124347906
"any veteran, worth their oath, knows trump committed treason. and we see he wants to kill americans. we also see he’s been purchased and directed by russia for years. we also know russia is an enemy, not an ally. we know “lending aid and comfort to an enemy” is treason.",2020-07-11 12:07:54+00:00,,,1281923166579892225,,https://twitter.com/CynicalVision50/status/1281923166579892225,0,0,amvetsupport,https://twitter.com/amvetsupport/status/1281827439253966858
"trump committed treason. if he feels ‘prosecuted’ now, just wait until he’s tried for treason. making russia great.",2020-07-10 19:17:19+00:00,,,1281668843119812609,,https://twitter.com/CynicalVision50/status/1281668843119812609,0,0,PerfumeFlogger,https://twitter.com/PerfumeFlogger/status/1281667244456648705
"wait...didn’t he mean to say ‘traitor’, not builder?",2020-07-10 18:21:16+00:00,,,1281654740963622915,,https://twitter.com/CynicalVision50/status/1281654740963622915,0,0,DavidBegnaud,https://twitter.com/DavidBegnaud/status/1281378717722464257
right. but just not sick enough of trump to try him for treason,2020-07-10 18:19:32+00:00,,,1281654304319791105,,https://twitter.com/CynicalVision50/status/1281654304319791105,0,0,OMAHAGEMGIRL,https://twitter.com/OMAHAGEMGIRL/status/1281650742084775936
"trump committed treason. by definition, he is the biggest criminal.",2020-07-10 17:46:54+00:00,,,1281646089674858497,,https://twitter.com/CynicalVision50/status/1281646089674858497,0,0,StephenGlahn,https://twitter.com/StephenGlahn/status/1281625332760682497
i am officially in love. this is perfect. you always crack me up thanx,2020-07-10 17:42:21+00:00,,,1281644943639969795,,https://twitter.com/CynicalVision50/status/1281644943639969795,0,0,sarahcpr,https://twitter.com/sarahcpr/status/1281631729409822722
reimpeach and censure trump. hold him accountable for treason. impeach barr today. americans deserve and demand better. he’s a maniac. now go get a large net.,2020-07-10 12:31:54+00:00,,,1281566818998652929,,https://twitter.com/CynicalVision50/status/1281566818998652929,0,0,politicususa,https://twitter.com/politicususa/status/1281565584308809729
the head of the irs is a trump shareholder. yet he whines. considering it took a court order to finally get possession of his tax returns says they’re treating him just fine. but it’s never his fault. remember that.,2020-07-10 03:31:51+00:00,,,1281430909653327877,,https://twitter.com/CynicalVision50/status/1281430909653327877,0,0,PrincessBravato,https://twitter.com/PrincessBravato/status/1281406872709292032
really don’t trust cyrus vance. he had a pending fraud case against ivanka and jr and he seemed to “lose interest” in prosecuting it and it...went away. why? trump had him paid.,2020-07-10 03:28:19+00:00,,,1281430022792851457,,https://twitter.com/CynicalVision50/status/1281430022792851457,0,0,StevenBeschloss,https://twitter.com/StevenBeschloss/status/1281362320279531521
