text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"in watching a netflix robert kennedy film i was amazed to hear the chef who ran to his side as soon as he was shot, wrapped a set of rosary beads around the senators thumb. a catholic thing of course, but a huge thing!",2020-05-20 16:25:41+00:00,,,1263143869601939460,,https://twitter.com/terrencemcenane/status/1263143869601939460,0,0,,
st faustina said that most people in hell did not believe there is a hell. read this. not knowing doesn't appear to help one iota! http://www.divinemercysunday.com/vision.htm,2020-05-20 09:11:58+00:00,,,1263034721841434624,,https://twitter.com/terrencemcenane/status/1263034721841434624,0,1,,http://www.divinemercysunday.com/vision.htm
,2020-05-20 08:56:29+00:00,,,1263030826557734915,,https://twitter.com/terrencemcenane/status/1263030826557734915,0,1,,https://owlcation.com/humanities/What-Is-Heaven-Like-Lets-Open-the-Door
so it's the 1800's & everyone around you is dying of cholera except for you & the 200 members of your brass band. what makes all of you exempt? true story!,2020-05-20 08:08:26+00:00,,,1263018734932934657,,https://twitter.com/terrencemcenane/status/1263018734932934657,0,1,,
"shoot him with a video instead of a gun! ""singapore uses video call to give a man a death sentence, reuters reports""",2020-05-20 08:01:44+00:00,,,1263017046599761922,,https://twitter.com/terrencemcenane/status/1263017046599761922,0,1,,https://twitter.com/i/events/1262998657390964737
"so everyone back then is keeling over and this small population of jeweler's, goldsmith's, copper smelters, & brass instrument players are all immune to this formidable disease of cholera. trumpet players!",2020-05-20 05:31:54+00:00,,,1262979342474317830,,https://twitter.com/terrencemcenane/status/1262979342474317830,0,1,,
"so if copper kills covid-19 & playing the trumpet killed cholera, then what will playing the trumpet do to covid-19? seriously, you don't think cholera and covid-19 are the same issue? you're right, cholera was even bigger & badder!",2020-05-20 05:28:08+00:00,,,1262978394704281600,,https://twitter.com/terrencemcenane/status/1262978394704281600,0,1,,
cholera at one time (the 1800's) was the covid-19 of their time. you could be dead in two days. yet the french army brass band was immune because of exposure to copper in their instruments. so we're jewelers!,2020-05-20 05:22:15+00:00,,,1262976911812288513,,https://twitter.com/terrencemcenane/status/1262976911812288513,0,1,,
billions of angels in heaven and on earth.,2020-05-20 05:17:10+00:00,,,1262975632260169730,,https://twitter.com/terrencemcenane/status/1262975632260169730,0,1,,https://christianity.stackexchange.com/questions/12511/how-many-are-there-of-gods-angels?newreg=109bcff93fb34ee2a1ed121d4788be2f
miami herald: long-term immunity to covid-19? cells found in recovered patients offer clues. https://www.miamiherald.com/news/coronavirus/article242776131.html via ,2020-05-20 05:16:01+00:00,,,1262975344275001349,@googlenews,https://twitter.com/terrencemcenane/status/1262975344275001349,0,0,,https://www.miamiherald.com/news/coronavirus/article242776131.html
good news! lmiami herald: long-term immunity to covid-19? cells found in recovered patients offer clues. https://www.miamiherald.com/news/coronavirus/article242776131.html via ,2020-05-20 04:08:43+00:00,,,1262958406014550016,@googlenews,https://twitter.com/terrencemcenane/status/1262958406014550016,1,1,,https://www.miamiherald.com/news/coronavirus/article242776131.html
cbs new york: max minute: how much does vitamin d help against covid-19?. https://newyork.cbslocal.com/2020/05/19/max-minute-how-much-does-vitamin-d-help-against-covid-19/ via ,2020-05-19 21:36:48+00:00,,,1262859776158990337,@googlenews,https://twitter.com/terrencemcenane/status/1262859776158990337,0,1,,https://newyork.cbslocal.com/2020/05/19/max-minute-how-much-does-vitamin-d-help-against-covid-19/
cnn: nancy pelosi called president trump 'morbidly obese.' is he?. https://www.cnn.com/2020/05/19/politics/nancy-pelosi-donald-trump-fat-hydroxychloroquine/index.html via ,2020-05-19 21:29:19+00:00,,,1262857893977690114,@googlenews,https://twitter.com/terrencemcenane/status/1262857893977690114,0,1,,https://www.cnn.com/2020/05/19/politics/nancy-pelosi-donald-trump-fat-hydroxychloroquine/index.html
new york post : nasa scientists detect evidence of parallel universe where time runs backward. https://nypost.com/2020/05/19/nasa-finds-evidence-of-parallel-universe-where-time-runs-backward-report/ via ,2020-05-19 21:25:01+00:00,,,1262856810626781189,@googlenews,https://twitter.com/terrencemcenane/status/1262856810626781189,0,1,,https://nypost.com/2020/05/19/nasa-finds-evidence-of-parallel-universe-where-time-runs-backward-report/
"texas, north carolina, arizona see rising cases as they reopen",2020-05-19 21:11:24+00:00,,,1262853386883477504,,https://twitter.com/terrencemcenane/status/1262853386883477504,0,1,,https://thehill.com/policy/healthcare/498406-texas-north-carolina-arizona-see-rising-cases-as-they-reopen
"the indian express: indo-mediterranean diets can cause significant decline in pre-heart failure, suggests study. https://indianexpress.com/article/lifestyle/health/indo-mediterranean-diets-cause-decline-pre-heart-failure-6412846/ via ",2020-05-19 21:07:51+00:00,,,1262852490388819968,@googlenews,https://twitter.com/terrencemcenane/status/1262852490388819968,0,1,,https://indianexpress.com/article/lifestyle/health/indo-mediterranean-diets-cause-decline-pre-heart-failure-6412846/
clinical trials arena: moderna reports positive data from phase i covid-19 vaccine trial. https://www.clinicaltrialsarena.com/news/moderna-covid-19-vaccine-trial-data/ via ,2020-05-19 21:06:54+00:00,,,1262852252861116419,@googlenews,https://twitter.com/terrencemcenane/status/1262852252861116419,0,1,,https://www.clinicaltrialsarena.com/news/moderna-covid-19-vaccine-trial-data/
scientists find brain center that 'profoundly' shuts down pain,2020-05-19 21:05:57+00:00,,,1262852014331039744,,https://twitter.com/terrencemcenane/status/1262852014331039744,0,1,,https://medicalxpress.com/news/2020-05-scientists-brain-center-profoundly-pain.html
"hire your own driver(s) and drop grubhub, period! grubhub marketing fees leave pittsburgh restaurant owner shocked, upset",2020-05-19 21:00:49+00:00,,,1262850722980343811,,https://twitter.com/terrencemcenane/status/1262850722980343811,0,1,,https://www.wpxi.com/news/investigates/grubhub-marketing-fees-leave-pittsburgh-restaurant-owner-shocked-upset/T5KGE43FA5BJHAGSK6QCWTGRIU/
https://www.urmc.rochester.edu/highland/bariatric-surgery-center/questions/morbid-obesity.aspx,2020-05-19 20:56:26+00:00,,,1262849617634512899,,https://twitter.com/terrencemcenane/status/1262849617634512899,0,0,,https://www.urmc.rochester.edu/highland/bariatric-surgery-center/questions/morbid-obesity.aspx
a medical doctor of the 1800's told us exactly what to do about covid-19 to be free of this disaster. read all of my tweets to see how.,2020-05-19 17:08:47+00:00,,,1262792328105938946,,https://twitter.com/terrencemcenane/status/1262792328105938946,0,1,,
here's the only thing we may need for covid-19. please read my tweets. trump2020,2020-05-19 10:22:30+00:00,,#Trump2020,1262690083540480000,,https://twitter.com/terrencemcenane/status/1262690083540480000,0,1,,
please read my tweets for a real solution to covid-19. trump2020,2020-05-19 10:20:00+00:00,,#Trump2020,1262689457456779266,,https://twitter.com/terrencemcenane/status/1262689457456779266,0,1,,
i have a solution for covid-19 please read my tweets on it. trump2020,2020-05-19 10:18:09+00:00,,#Trump2020,1262688988541976578,,https://twitter.com/terrencemcenane/status/1262688988541976578,0,1,,
"the christian science monitor: in ahmaud arbery case, unexpected advocates for racial justice. https://www.csmonitor.com/usa/justice/2020/0518/in-ahmaud-arbery-case-unexpected-advocates-for-racial-justice?icid=rss via ",2020-05-19 06:52:57+00:00,,,1262637348661202944,@googlenews,https://twitter.com/terrencemcenane/status/1262637348661202944,0,0,,https://www.csmonitor.com/USA/Justice/2020/0518/In-Ahmaud-Arbery-case-unexpected-advocates-for-racial-justice?icid=rss
",time: moderna's covid-19 vaccine shows promise, generating positive immune responses in an early study. https://time.com/5838282/coronavirus-vaccine-moderna-results/ via ",2020-05-19 06:49:19+00:00,,,1262636434445553664,@googlenews,https://twitter.com/terrencemcenane/status/1262636434445553664,0,0,,https://time.com/5838282/coronavirus-vaccine-moderna-results/
gizmodo: the weirdest images ever taken on mars. https://gizmodo.com/the-weirdest-images-ever-taken-on-mars-1843445035 via ,2020-05-18 22:08:56+00:00,,,1262505477973454848,@googlenews,https://twitter.com/terrencemcenane/status/1262505477973454848,0,0,,https://gizmodo.com/the-weirdest-images-ever-taken-on-mars-1843445035
"hint, in the 1800's dr. victor burq discovered that the army brass band in his country was immune to cholera. so how does this apply to today's covid-19 virus?",2020-05-18 16:00:48+00:00,,,1262412831829393409,,https://twitter.com/terrencemcenane/status/1262412831829393409,0,1,,
where is the solution?,2020-05-18 15:57:13+00:00,,,1262411931450736640,,https://twitter.com/terrencemcenane/status/1262411931450736640,0,1,,
,2020-05-18 07:33:52+00:00,,,1262285257061076992,,https://twitter.com/terrencemcenane/status/1262285257061076992,0,0,,https://www.webmd.com/lung/news/20200515/ill-issued-stay-at-home-order-nearby-iowa-didnt?ecd=wnl_spr_051720&ctr=wnl-spr-051720_nsl-Bodymodule_Position2&mb=xE3%40d9wN%2fal3v4mYZRxC0ihonS%2fH3cwy%2foQKHcpfYWk%3d
"ewtn global catholic television network: catholic news, tv, radio | ewtn",2020-05-18 06:41:41+00:00,,,1262272126456823814,,https://twitter.com/terrencemcenane/status/1262272126456823814,0,0,,https://www.ewtn.com/catholicism/library/anima-christi-11822
https://en.m.wikipedia.org/wiki/shoulder_wound_of_jesus,2020-05-18 04:22:32+00:00,,,1262237107461992448,,https://twitter.com/terrencemcenane/status/1262237107461992448,0,1,,https://en.m.wikipedia.org/wiki/Shoulder_wound_of_Jesus
".terrific, but today we will give them information that only an amateur can see!",2020-05-18 04:19:50+00:00,,,1262236429217861632,,https://twitter.com/terrencemcenane/status/1262236429217861632,0,1,,https://www.frontiersin.org/articles/10.3389/fcimb.2014.00003/full
in the 1800's dr. burq discovered that those working with copper including the army brass band didn't get cholera. this will work on covid-19 equally as well. breathing copper molecules is what did it. molecules!,2020-05-18 03:48:05+00:00,,,1262228440062865412,,https://twitter.com/terrencemcenane/status/1262228440062865412,0,1,,
http://economictimes.com: previously known antiviral drug can speed up recovery of covid-19 patients: study. https://m.economictimes.com/news/science/previously-known-antiviral-drug-can-speed-up-recovery-of-covid-19-patients-study/articleshow/75774095.cms via ,2020-05-17 20:05:58+00:00,,,1262112143777955840,@googlenews,https://twitter.com/terrencemcenane/status/1262112143777955840,0,1,,"http://economictimes.com,https://m.economictimes.com/news/science/previously-known-antiviral-drug-can-speed-up-recovery-of-covid-19-patients-study/articleshow/75774095.cms"
years ago i had a friend tell me that he couldn't afford to have one negative thought come into his head and stay for more than three seconds. he was & still is right! solution thinking only!,2020-05-17 18:32:15+00:00,,,1262088559944699907,,https://twitter.com/terrencemcenane/status/1262088559944699907,0,1,,
"certainly, feel better soon!",2020-05-17 09:32:37+00:00,,,1261952757323440128,,https://twitter.com/terrencemcenane/status/1261952757323440128,0,0,JoshuaVats,
"people who worked with copper didn't get cholera. cholera could beat covid-19 hands down, therefore copper can beat covid-19, hands down!",2020-05-17 07:37:34+00:00,,,1261923802835017728,,https://twitter.com/terrencemcenane/status/1261923802835017728,0,1,,
there's fifty people out there that know how to defeat covid-19 right now! with zero chance of being heard.,2020-05-17 07:34:06+00:00,,,1261922928494608384,,https://twitter.com/terrencemcenane/status/1261922928494608384,0,1,,
i,2020-05-17 07:19:25+00:00,,,1261919234961129473,,https://twitter.com/terrencemcenane/status/1261919234961129473,0,0,aubrey_huff,
the very people who think they'll breeze through covid-19 are the ones who are dying!,2020-05-17 07:19:08+00:00,,,1261919161996935170,,https://twitter.com/terrencemcenane/status/1261919161996935170,0,1,,
cnn: coronavirus has devastated moscow. now it's spreading across russia's 11 time zones to ill-funded regions. https://www.cnn.com/2020/05/17/europe/russia-coronavirus-time-zones-intl/index.html via ,2020-05-17 07:17:35+00:00,,,1261918772811706368,@googlenews,https://twitter.com/terrencemcenane/status/1261918772811706368,0,1,,https://www.cnn.com/2020/05/17/europe/russia-coronavirus-time-zones-intl/index.html
the successful treatment of an alzheimer's rodent by copper chelation. don't think copper can squash covid-19?,2020-05-17 07:10:47+00:00,,,1261917062903009281,,https://twitter.com/terrencemcenane/status/1261917062903009281,0,1,,https://pubmed.ncbi.nlm.nih.gov/12714053/
easy face mask!,2020-05-17 06:32:48+00:00,,,1261907503383805952,,https://twitter.com/terrencemcenane/status/1261907503383805952,0,1,,https://youtu.be/LHwgiqnE30Y
the hill: fed chair issues dire warnings on economy | thehill. https://thehill.com/policy/finance/498091-fed-chair-issues-dire-warnings-on-economy via ,2020-05-17 04:38:21+00:00,,,1261878699798016000,@googlenews,https://twitter.com/terrencemcenane/status/1261878699798016000,0,1,,https://thehill.com/policy/finance/498091-fed-chair-issues-dire-warnings-on-economy
!they love it in turkey! clinical trials arena: nih trials hydroxychloroquine plus azithromycin for covid-19. https://www.clinicaltrialsarena.com/news/hydroxychloroquine-azithromycin-trial/ via ,2020-05-17 03:51:09+00:00,,,1261866821105455105,@googlenews,https://twitter.com/terrencemcenane/status/1261866821105455105,0,1,,https://www.clinicaltrialsarena.com/news/hydroxychloroquine-azithromycin-trial/
http://express.co.uk: life after death: man returned from 'vast darkness' after flat-lining in emergency room. https://www.express.co.uk/news/weird/1282934/life-after-death-darkness-light-in-tunnel-near-death-experience-nde-heart-attack-afterlife via ,2020-05-17 03:05:17+00:00,,,1261855281694343168,@googlenews,https://twitter.com/terrencemcenane/status/1261855281694343168,0,1,,"http://Express.co.uk,https://www.express.co.uk/news/weird/1282934/Life-after-death-darkness-light-in-tunnel-near-death-experience-NDE-heart-attack-afterlife"
"trump approval at gallup ‘highest,’ better than obama, bush",2020-05-17 03:04:37+00:00,,,1261855112718401537,,https://twitter.com/terrencemcenane/status/1261855112718401537,0,1,,https://washex.am/2TaMTyt
citynews vancouver: first canadian clinical trials for potential covid-19 vaccine approved. https://www.citynews1130.com/2020/05/16/first-canadian-clinical-trials-potential-covid-vaccine-approved/ via ,2020-05-17 03:03:06+00:00,,,1261854731137355777,@googlenews,https://twitter.com/terrencemcenane/status/1261854731137355777,0,1,,https://www.citynews1130.com/2020/05/16/first-canadian-clinical-trials-potential-covid-vaccine-approved/
,2020-05-17 01:08:54+00:00,,,1261825988931059713,,https://twitter.com/terrencemcenane/status/1261825988931059713,0,0,,https://www.thriftyfun.com/tf75583175.tip.html
"so a copper pipe 1/2"" by 6"" inhaled by mouth, exhaled by nose particularly before and after shopping, etc. will emit enough copper molecules to put all of us in the brass band category. i'm not asking, i'm telling!",2020-05-17 00:27:13+00:00,,,1261815499698188288,,https://twitter.com/terrencemcenane/status/1261815499698188288,0,0,whereisdaz,
if you read this you will br blown away because this easily is the covid-19 answer as well.,2020-05-17 00:15:51+00:00,,,1261812639472197632,,https://twitter.com/terrencemcenane/status/1261812639472197632,0,1,,https://www.vice.com/en_us/article/xgqkyw/copper-destroys-viruses-and-bacteria-why-isnt-it-everywhere
"vitamin d, we take 1000 iu's daily each. has been observed to give vivid patients a strong edge. vitamin c of course is getting notable mention. we add 500mg per day each.",2020-05-16 23:18:21+00:00,,,1261798170578862080,,https://twitter.com/terrencemcenane/status/1261798170578862080,0,1,,
"here's what pam, my friends, & i do to fight covid-19. take a copper pipe 1/2"" by 6"" & inhale through the pipe by mouth then exhale by nose. particularly after and before shopping. this saved brass instrument players in the cholera epidemic. the copper pipe mimics a trumpet.",2020-05-16 16:38:47+00:00,,,1261697614422163459,,https://twitter.com/terrencemcenane/status/1261697614422163459,0,1,,
,2020-05-16 16:24:17+00:00,,,1261693965025370114,,https://twitter.com/terrencemcenane/status/1261693965025370114,0,0,,https://www.thestreet.com/politics/crash-course-what-is-national-debt
it's amazing when simple solutions really work. pam and i live in the country where beauty abounds. we love it & so do the flies. i decided to mix dawn & water in a spray bottle & spray all of the exterior walls where we like to sit. no more flies! amazing! spray daily!,2020-05-16 16:10:09+00:00,,,1261690410075815937,,https://twitter.com/terrencemcenane/status/1261690410075815937,0,1,,
"forbes: house votes today: another $1,200 stimulus check, $200 billion for hazard pay, extended unemployment. https://www.forbes.com/sites/terinaallen/2020/05/15/house-votes-today-another-1200-stimulus-check-200-billion-for-hazard-pay-extended-unemployment/ via ",2020-05-16 15:18:18+00:00,,,1261677360916594688,@googlenews,https://twitter.com/terrencemcenane/status/1261677360916594688,0,0,,https://www.forbes.com/sites/terinaallen/2020/05/15/house-votes-today-another-1200-stimulus-check-200-billion-for-hazard-pay-extended-unemployment/
,2020-05-16 06:58:38+00:00,,,1261551615514947585,,https://twitter.com/terrencemcenane/status/1261551615514947585,0,0,,https://hub.yamaha.com/brass-mouthpieces-weights-and-finishes/
$$lhttps://en.m.wikipedia.org/wiki/distin_family,2020-05-16 06:12:35+00:00,,,1261540026007109632,,https://twitter.com/terrencemcenane/status/1261540026007109632,0,0,,
https://www.rosarycenter.org/homepage-2/rosary/how-to-pray-the-rosary/joyful-mysteries-without-distractions/,2020-05-16 05:54:29+00:00,,,1261535471613739010,,https://twitter.com/terrencemcenane/status/1261535471613739010,0,1,,https://www.rosarycenter.org/homepage-2/rosary/how-to-pray-the-rosary/joyful-mysteries-without-distractions/
,2020-05-16 05:11:10+00:00,,,1261524573369053184,,https://twitter.com/terrencemcenane/status/1261524573369053184,0,1,,https://www.courierherald.com/business/copper-making-a-comeback-as-a-major-disease-fighter-don-brunell/
cnn: taiwan's success in fighting coronavirus has bolstered its global standing. this has infuriated beijing. https://www.cnn.com/2020/05/15/asia/china-taiwan-coronavirus-ties-intl-hnk/index.html via ,2020-05-16 04:34:28+00:00,,,1261515337113260033,@googlenews,https://twitter.com/terrencemcenane/status/1261515337113260033,0,0,,https://www.cnn.com/2020/05/15/asia/china-taiwan-coronavirus-ties-intl-hnk/index.html
"people: medal of honor recipient ron shurer, commended for saving lives in afghanistan, dies at 41. https://people.com/human-interest/medal-of-honor-recipient-ronald-shurer-dies-at-41/ via ",2020-05-16 04:24:51+00:00,,,1261512915334696961,@googlenews,https://twitter.com/terrencemcenane/status/1261512915334696961,0,1,,https://people.com/human-interest/medal-of-honor-recipient-ronald-shurer-dies-at-41/
retinal texture could provide early biomarker of alzheimer's disease,2020-05-16 04:23:36+00:00,,,1261512601453936641,,https://twitter.com/terrencemcenane/status/1261512601453936641,0,0,,https://medicalxpress.com/news/2020-05-retinal-texture-early-biomarker-alzheimer.html
http://snopes.com: nih director: large-scale vaccine testing expected by july. https://www.snopes.com/ap/2020/05/15/nih-director-large-scale-vaccine-testing-expected-by-july/ via ,2020-05-16 04:22:25+00:00,,,1261512301284405249,@googlenews,https://twitter.com/terrencemcenane/status/1261512301284405249,0,1,,"http://Snopes.com,https://www.snopes.com/ap/2020/05/15/nih-director-large-scale-vaccine-testing-expected-by-july/"
medical xpress: scientists develop noninvasive ultrasound neuromodulation technique. https://medicalxpress.com/news/2020-05-scientists-noninvasive-ultrasound-neuromodulation-technique.html via ,2020-05-16 04:17:45+00:00,,,1261511129337126918,@googlenews,https://twitter.com/terrencemcenane/status/1261511129337126918,0,1,,https://medicalxpress.com/news/2020-05-scientists-noninvasive-ultrasound-neuromodulation-technique.html
forbes: real estate outlook: the rental housing crisis has arrived. https://www.forbes.com/sites/chriswestfall/2020/05/13/why-renters-and-landlords-are-getting-crushed-the-rental-housing-crisis-has-arrived/ via ,2020-05-16 04:17:07+00:00,,,1261510969307680772,@googlenews,https://twitter.com/terrencemcenane/status/1261510969307680772,0,0,,https://www.forbes.com/sites/chriswestfall/2020/05/13/why-renters-and-landlords-are-getting-crushed-the-rental-housing-crisis-has-arrived/
"the beet: vegans outperform omnivores in endurance tests, says study. https://thebeet.com/shocking-new-study-vegans-outperform-omnivores-in-endurance-tests/ via ",2020-05-16 04:12:52+00:00,,,1261509899843969024,@googlenews,https://twitter.com/terrencemcenane/status/1261509899843969024,0,1,,https://thebeet.com/shocking-new-study-vegans-outperform-omnivores-in-endurance-tests/
"cbs news: great-grandmother gets to embrace family through ""hug time"" device. https://www.cbsnews.com/video/great-grandmother-gets-to-embrace-family-through-hug-time-device/?ftag=cnm-00-10aag7e via ",2020-05-16 04:12:27+00:00,,,1261509793866539008,@googlenews,https://twitter.com/terrencemcenane/status/1261509793866539008,0,1,,https://www.cbsnews.com/video/great-grandmother-gets-to-embrace-family-through-hug-time-device/?ftag=CNM-00-10aag7e
the hill: nih begins studying hydroxychloroquine and azithromycin as covid-19 treatment | thehill. https://thehill.com/policy/healthcare/497838-nih-begins-studying-hydroxychloroquine-and-azithromycin-as-covid-19 via ,2020-05-16 04:09:03+00:00,,,1261508938333290497,@googlenews,https://twitter.com/terrencemcenane/status/1261508938333290497,0,1,,https://thehill.com/policy/healthcare/497838-nih-begins-studying-hydroxychloroquine-and-azithromycin-as-covid-19
absolutely! plant based news: chronically ill pensioner transforms her health on plant-based diet. https://www.plantbasednews.org/lifestyle/chronically-ill-pensioner-transforms-plant-based-diet via ,2020-05-16 04:00:40+00:00,,,1261506830280339457,@googlenews,https://twitter.com/terrencemcenane/status/1261506830280339457,0,1,,https://www.plantbasednews.org/lifestyle/chronically-ill-pensioner-transforms-plant-based-diet
new york post : five sailors on uss roosevelt test positive for coronavirus for a second time. https://nypost.com/2020/05/15/5-sailors-on-uss-roosevelt-get-covid-19-for-a-second-time/ via ,2020-05-16 03:44:38+00:00,,,1261502796433690624,@googlenews,https://twitter.com/terrencemcenane/status/1261502796433690624,0,0,,https://nypost.com/2020/05/15/5-sailors-on-uss-roosevelt-get-covid-19-for-a-second-time/
cnbc: house democrats pass $3 trillion coronavirus relief package. https://www.cnbc.com/2020/05/15/coronavirus-updates-house-passes-3-trillion-relief-package.html via ,2020-05-16 03:34:42+00:00,,,1261500295907082245,@googlenews,https://twitter.com/terrencemcenane/status/1261500295907082245,0,0,,https://www.cnbc.com/2020/05/15/coronavirus-updates-house-passes-3-trillion-relief-package.html
lord hear our prayer!,2020-05-15 21:09:48+00:00,,,1261403432872816641,,https://twitter.com/terrencemcenane/status/1261403432872816641,0,0,,https://www.dailymail.co.uk/health/article-8324395/amp/California-biotech-claims-discovere-antibody-block-100-coronavirus.html?__twitter_impression=true
senator rubio's office got back to me immediately. a shout out to his assistant matthew dews. thanks matthew!,2020-05-15 21:03:59+00:00,,,1261401967554736129,,https://twitter.com/terrencemcenane/status/1261401967554736129,0,0,,
"called the white house number and someone answered immediately. guess everyone figures ""no way""! way!",2020-05-15 21:02:08+00:00,,,1261401502737784834,,https://twitter.com/terrencemcenane/status/1261401502737784834,0,0,,
"5:30 am. one last time, i have a powerful way to beat this virus. i use it daily, purchased at a local hardware store. worked well in the 1800's as it does today. it's free to any certified lab that will authenticate it. let's go!",2020-05-15 09:40:17+00:00,,,1261229909009186817,,https://twitter.com/terrencemcenane/status/1261229909009186817,0,0,,
business insider: a video with uv light shows just how far a virus can spread between 10 people at a buffet - business insider. https://www.businessinsider.com/video-japan-nhk-uv-light-how-virus-spread-restaurant-2020-5 via ,2020-05-15 09:14:52+00:00,,,1261223512867471367,@googlenews,https://twitter.com/terrencemcenane/status/1261223512867471367,0,1,,https://www.businessinsider.com/video-japan-nhk-uv-light-how-virus-spread-restaurant-2020-5
https://www.rosarycenter.org/homepage-2/rosary/how-to-pray-the-rosary/sorrowful-without-distractions/,2020-05-15 08:26:57+00:00,,,1261211452171575296,,https://twitter.com/terrencemcenane/status/1261211452171575296,0,1,,https://www.rosarycenter.org/homepage-2/rosary/how-to-pray-the-rosary/sorrowful-without-distractions/
in my hands i hold (literally) the probable answer for covid-19 that saved many from cholera in the 1800's. oddly those saved had no idea why. it needs a federally approved test. my charge is zero.,2020-05-15 04:36:32+00:00,,,1261153469609791489,,https://twitter.com/terrencemcenane/status/1261153469609791489,0,1,,
"fox news: ingraham: covid truths, frauds and tyrants. https://www.youtube.com/watch?v=djhcbzn7sje via ",2020-05-15 04:15:10+00:00,,,1261148090574266368,@googlenews,https://twitter.com/terrencemcenane/status/1261148090574266368,0,1,,https://www.youtube.com/watch?v=djhCbZn7sjE
"this possible help for covid-19 needs a government approved lab to test it's already proven potency against cholera in the 1800's. for free, i will walk any lab through this simple test.",2020-05-15 04:05:32+00:00,,,1261145666975399936,,https://twitter.com/terrencemcenane/status/1261145666975399936,0,1,,
"there's a simple way to arrest this covid-19 virus. it can't work for everyone but it will as i see it, work for some 80% of our world's population. it's inexpensive ($2.00 per person purchased at all hardware stores) and needs a few days testing to prove it's viability.",2020-05-15 03:26:26+00:00,,,1261135825410154496,,https://twitter.com/terrencemcenane/status/1261135825410154496,0,1,,
cnn: why is russia's covid-19 mortality rate so low?. https://www.cnn.com/2020/05/13/opinions/russia-low-covid-19-mortality-rate-sepkowitz/index.html via ,2020-05-15 00:54:23+00:00,,,1261097560720187397,@googlenews,https://twitter.com/terrencemcenane/status/1261097560720187397,0,0,,https://www.cnn.com/2020/05/13/opinions/russia-low-covid-19-mortality-rate-sepkowitz/index.html
brain disease treatment shows promising signs,2020-05-14 20:40:23+00:00,,,1261033641330774019,,https://twitter.com/terrencemcenane/status/1261033641330774019,0,0,,https://medicalxpress.com/news/2020-05-brain-disease-treatment.html
cnn: unsigned note left at the ahmaud arbery memorial: 'i am so sorry. i should have stopped them'. https://www.cnn.com/2020/05/13/us/ahmaud-arbery-note-memorial-trnd/index.html via ,2020-05-14 14:39:46+00:00,,,1260942889770782723,@googlenews,https://twitter.com/terrencemcenane/status/1260942889770782723,0,0,,https://www.cnn.com/2020/05/13/us/ahmaud-arbery-note-memorial-trnd/index.html
,2020-05-14 06:45:43+00:00,,,1260823588694884352,,https://twitter.com/terrencemcenane/status/1260823588694884352,0,1,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2892464/
this is my favorite prayer. you know when a prayer works because you keep doing it day in and day out! https://en.m.wikipedia.org/wiki/chaplet_of_the_divine_mercy,2020-05-14 06:25:23+00:00,,,1260818473271406597,,https://twitter.com/terrencemcenane/status/1260818473271406597,0,1,,https://en.m.wikipedia.org/wiki/Chaplet_of_the_Divine_Mercy
"fox news: house democrats' coronavirus package includes ‘amnesty’ for some illegal immigrants, critics say. https://www.foxnews.com/politics/house-democrats-coronavirus-package-amnesty-illegal-immigrants via ",2020-05-14 04:44:09+00:00,,,1260792998314606592,@googlenews,https://twitter.com/terrencemcenane/status/1260792998314606592,0,1,,https://www.foxnews.com/politics/house-democrats-coronavirus-package-amnesty-illegal-immigrants
"we actually call it a plant based diet, not a vegan diet. the weight flew off so quickly i toyed with quitting it. i had to learn how to eat more oddly enough. glad i did!",2020-05-14 03:19:57+00:00,,,1260771805289209857,,https://twitter.com/terrencemcenane/status/1260771805289209857,0,1,,
i have a possible solution for covid-19. it worked in the 1800's yet no one is talking about it. a government agency will need to test this. it would take less than a day to get the results. this info is free!,2020-05-14 03:06:17+00:00,,,1260768367285329920,,https://twitter.com/terrencemcenane/status/1260768367285329920,0,1,,
scitechdaily: vitamin d determines severity in covid-19: researchers urge government to change advice. https://scitechdaily.com/vitamin-d-determines-severity-in-covid-19-researchers-urge-government-to-change-advice/ via ,2020-05-14 02:56:04+00:00,,,1260765796952924160,@googlenews,https://twitter.com/terrencemcenane/status/1260765796952924160,0,1,,https://scitechdaily.com/vitamin-d-determines-severity-in-covid-19-researchers-urge-government-to-change-advice/
medical xpress: study shows how memory function could be preserved after brain injury. https://medicalxpress.com/news/2020-05-memory-function-brain-injury.html via ,2020-05-13 21:44:13+00:00,,,1260687319054585858,@googlenews,https://twitter.com/terrencemcenane/status/1260687319054585858,0,1,,https://medicalxpress.com/news/2020-05-memory-function-brain-injury.html
yahoo lifestyle: 'i followed a plant-based diet and did p90x at-home workouts and lost 110 lbs. naturally'. https://www.yahoo.com/lifestyle/followed-plant-based-diet-did-110000595.html via ,2020-05-13 21:41:18+00:00,,,1260686582421630976,@googlenews,https://twitter.com/terrencemcenane/status/1260686582421630976,0,1,,https://www.yahoo.com/lifestyle/followed-plant-based-diet-did-110000595.html
