text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"it’s funny how the news just dropped your rape case, says nothing about you touching children in weird ways and other men’s wife’s , using your position of power to be weird and get away with it ! and your housing is just more plantations by democratics",2020-07-05 10:20:29+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279721806429995009,0,0,JoeBiden,
yet your telling people to go out a riot and tear down statues and burn flags you child hair sniffer,2020-07-05 10:17:19+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279721008245673985,0,0,JoeBiden,
,2020-07-05 01:54:50+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279594554765774848,0,0,,https://www.facebook.com/TiffanyHaddish/videos/743361892827008/?vh=e
,2020-07-05 01:45:01+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279592083553005568,0,0,,https://www.facebook.com/TiffanyHaddish/videos/743361892827008/?vh=e
"just remember lincoln who said you can join us and be one country and the south did that’s why we did honor there fallen with ours, or we can be done with you, leave or be mowed over , in my words lol",2020-07-04 05:48:17+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279290917946568705,0,0,KristySwansonXO,
hell yea !!!! mnnnn good we need to get back to that,2020-07-04 03:49:46+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279261092821295111,0,0,James78141017,
"a park of our nations hero’s , like elvis , patton , martin luther, and on and on, call out the artists to begin this huge project, that celibate our past of those who loved america",2020-07-04 03:34:53+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279257347840512000,0,0,WhiteHouse,
hang in there gorgeous,2020-07-03 18:48:09+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279124791174234112,0,0,PatriotSiSi,
she looks very young,2020-07-03 18:46:19+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279124327733100544,0,0,WabbitHunter3,
yes and they might just elect his bp pick,2020-07-03 18:45:54+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279124222908997632,0,0,MigrantPatriot,
currently a unmanned craft but ... who knows,2020-07-03 18:42:57+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279123481200910338,0,0,,
 if  might think about usa hyprsonic design for a controlled in fight return to earth not a drop in the ocean,2020-07-03 18:41:48+00:00,,,1.28E+18,@EmilyCompagno @elonmusk,https://twitter.com/larryrstreet/status/1279123192003678215,1,0,,
"i loved it all too but , wallpaper, mnn i would of had my rear beat , bend over n grab your ankles, if you run it’s worse , thank god times have changed",2020-07-03 18:25:18+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1279119037654544391,0,0,EmilyCompagno,
"  ,   everyone seems to forget why the north let the south honor there fallen and generals , first they were good generals, but it was for peace between the north and south , it was appeasement, phase because we became one nation under god",2020-07-03 16:15:54+00:00,,,1.28E+18,@EmilyCompagno @FoxNews @POTUS @WhiteHouse,https://twitter.com/larryrstreet/status/1279086474164609025,0,0,,
 we would love to get to see you interview ,2020-07-03 16:12:08+00:00,,,1.28E+18,@EmilyCompagno @POTUS,https://twitter.com/larryrstreet/status/1279085527380221953,0,0,,
"growing up my rich uncle took us to see some of the monuments in florida and other places i was too young to remember, but he told us of the bad history, told us of the bad things usa did to the indian, and told us of the lives lost on both sides to end slavery, pride knowing",2020-07-02 15:30:52+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278712751939039234,0,0,,
that’s correct,2020-07-02 15:26:37+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278711683314331650,0,0,SaltyPatriotFL,https://twitter.com/SaltyPatriotFL/status/1278702662029107202
"hey we know that  and   have been working in the darkroom to destroy america and make it a socialist nation or state of the world that was the goal of obama after all, pushing this racist bull crap that does not exist",2020-07-02 15:24:43+00:00,,,1.28E+18,@BarackObama @georgesoros @HillaryClinton,https://twitter.com/larryrstreet/status/1278711207176871937,0,0,JoeBiden,
"nope it’s his ha ha he tells us  is a zenaphobe and racist fir shutting down travel and calling a china virus a chinese virus, then says he didn’t act fast enough? so which is it , does  even know or just reading  scripts",2020-07-02 15:20:09+00:00,,,1.28E+18,@POTUS @JoeBiden @BarackObama,https://twitter.com/larryrstreet/status/1278710057069412353,0,0,zevasmomdebbi,
    ,2020-07-02 15:16:19+00:00,,,1.28E+18,@FoxNews @WhiteHouse @FancyBitch_Here @samanthamarika1 @RealCandaceO,https://twitter.com/larryrstreet/status/1278709093826539527,0,0,larryrstreet,https://twitter.com/larryrstreet/status/1278708840989671424
 ,2020-07-02 15:15:42+00:00,,,1.28E+18,@WhiteHouse @RealJamesWoods,https://twitter.com/larryrstreet/status/1278708935919271941,0,0,larryrstreet,https://twitter.com/larryrstreet/status/1278708089777278978
"when you and obama was in  you were running scams on republicans left and right , you refused to stop isis, you did nothing for the black community, but keep them in the plantation, but this has been democratic way, jim crow, indentured servitude , kkk !!!",2020-07-02 15:15:19+00:00,,,1.28E+18,@WhiteHouse,https://twitter.com/larryrstreet/status/1278708840989671424,0,0,JoeBiden,
"yes if they put things in them that are real and verified , dam you democratic just keep pushing a lie , you know dam well they don’t bring up rumors to a president, he wouldn’t get shit done each day,    ",2020-07-02 15:12:20+00:00,,,1.28E+18,@chuckschumer @FoxNews @WhiteHouse @RealJamesWoods,https://twitter.com/larryrstreet/status/1278708089777278978,0,1,JoeBiden,
that’s what twitter does,2020-07-02 06:44:08+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278580199077134338,0,0,kk_maga3,
i’ll guarantee you it was america’s tax money that was paying hunter biden from ukraine and china,2020-07-02 06:41:02+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278579416797454336,0,0,DavidJHarrisJr,
yep jim crow and the kkk,2020-07-02 06:39:12+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278578957529550853,0,1,IWTBF68,
thank you,2020-07-02 06:36:08+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278578182522880001,0,0,DavidJHarrisJr,
they are like zombies and were like with vin raines kicking zombies ass,2020-07-02 06:34:32+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278577779638968321,0,0,chamemerasha,
"yes they are to be exact true and they seem to be into being bullies, beating up older people and women , or having 15 or 20 jump one tiny guy, because lordy be what if that one can fight",2020-07-02 06:33:18+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278577470208389120,0,0,,
"yep the life of the white slaves in roman times was right at 3 months , i’m guessing america has just about had enough of mental ill basement game boy kids and homeless who shit on the street , unless that’s really who 90% of americans besides  and bernie want in charge lol",2020-07-02 06:30:59+00:00,,,1.28E+18,@AOC,https://twitter.com/larryrstreet/status/1278576888202629121,0,0,chamemerasha,
"joe biden will appease anyone and say anything, even if he said the opposite 10 min ago and that communist blond chick on fox marie who helped obama give away 300 billion to iran spins it all to taste like its cumming good",2020-07-02 06:24:46+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278575322414354432,0,0,RealMattCouch,
hollywood,2020-07-02 06:22:02+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278574636469571584,0,0,RealMattCouch,
"what is frightening is globalization requires people to look the other way to atrocities and evil , while nationalism means building on religion and manufacturing jobs to supply your self to be sufficient. that’s why democratics today are why they are blm except children",2020-07-02 06:21:07+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278574403647942656,0,0,dwarftrouble,
that’s how rome fell buddy,2020-07-02 06:16:49+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278573321068691456,0,0,dwarftrouble,
breathing in your own snott is recommended by athoney fauci and the cdc,2020-07-02 06:14:53+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278572836353904640,0,0,amberlyf,
and after we saved him with hydrocacolriqune or how ever u spell quinine medicine,2020-07-02 06:13:08+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278572395138351107,0,0,RealMattCouch,
exactly,2020-07-02 06:11:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278571946821799936,0,0,SpearsChip,
"listen he only reads lines for $he care not what the content is, playing a veteran means nothing as far as honor or country or that we fought a lot of wars to keep socialist out if america, hell we left england to get away from catholics",2020-07-02 06:10:32+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278571742664044544,0,0,RealMattCouch,
he got rich at the mere age of what 18,2020-07-02 06:07:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278570938305589248,0,0,RealMattCouch,
"tom hanks the guy who used to be in busom buddies with peter scalari who he never gave a part too in any of his big pictures, who used to run around like a girl",2020-07-02 06:06:27+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278570712006082562,0,0,RealMattCouch,
ya,2020-07-02 06:02:06+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278569620673384450,0,0,Hammyinmiami,
gross,2020-07-01 17:51:52+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278385848652894208,0,0,DeedeeKIRO7,
he was not trying to run you losing ass holes over . you choose to stay in his way,2020-07-01 17:51:13+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278385686383648769,0,0,Pismo_B,
dancing that more children will die ?,2020-07-01 17:48:55+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278385108790194176,0,0,AliBaumanTV,
"  i’m guessing no one took in consideration the fact your slapping in the face of the entire south , over statues and bases , when this was done to being north and south together, it was called southern appeasement dorks",2020-07-01 16:58:58+00:00,,,1.28E+18,@FoxNews @CNN,https://twitter.com/larryrstreet/status/1278372538289205250,0,0,,
yep because the rich democratic don’t want the poor blacks and whites in there private schools,2020-07-01 16:35:00+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278366504371838976,0,0,TheRightMelissa,
we need law and order now people can’t even vacation in america,2020-07-01 16:31:02+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278365508375646208,0,0,realDonaldTrump,
"cutting one billion is not enough for these people, nothing is ever enough for the  s and blm and antifa, they want what you have and your life !!",2020-07-01 16:30:19+00:00,,,1.28E+18,@AOC,https://twitter.com/larryrstreet/status/1278365325826953217,0,0,realDonaldTrump,
"and you know what we in america are sick of white guilt whites , who seem to forget all the life’s on the north and sourh that we’re lost ending slavery, and the black life’s fighting that war",2020-07-01 16:06:05+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278359227413803008,0,0,mcuban,
hell look at the protesters who are pulling down monuments and sleeping on the streets they are mentally ill,2020-07-01 16:03:59+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278358701481607168,0,0,mcuban,
you couldn’t stop being bad and hanging out with known drug offenders,2020-07-01 16:02:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278358288283971584,0,0,RealMattCouch,
"then they sell stupid masks for 20$each on tv , copper infused dumb shit , or one they chop 10 inches off a tube roll and sell for 30$, it’s a sox as a fancy bandanna",2020-07-01 14:43:59+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1278338566926618624,0,0,martingeddes,
"blm and antifa are terrorist organizations, they had white peoples easing there feet",2020-06-29 05:03:01+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277467587035770883,0,0,Danilanio13,
"that’s not true and riots solve nothing, trump has done more fir the blacks than any other president in many years your being brain washed by media the cop who killed floyd had equal amount of violence against whites as blacks and amy kobashar who was running for pres let him go",2020-06-29 05:02:04+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277467345548709889,0,0,Danilanio13,
wow a perfect woman,2020-06-29 04:58:47+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277466520298360832,0,0,Danilanio13,
america needs more of the beautiful woman from canada,2020-06-29 04:58:19+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277466402585284608,0,0,Danilanio13,
beautiful hair,2020-06-29 04:57:00+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277466070744535041,0,0,Hannahsmith0081,
perfect,2020-06-29 04:56:19+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277465898593521664,0,0,HannahS19808381,
she looks like the girl who was in the movie the big empty,2020-06-29 04:55:04+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277465587632013314,0,0,Grace83689667,
you might need help getting those tight jeans off,2020-06-29 04:51:44+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277464746619478017,0,0,Grace83689667,
it happens to white people too. https://www.facebook.com/442299909214819/posts/2913825352062250/?vh=e,2020-06-29 04:45:05+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277463072039370752,0,0,,https://www.facebook.com/442299909214819/posts/2913825352062250/?vh=e
"those of us who served and went through boot camp were taught not to see the color of a mans skin, we only saw americans, side by side, it makes me sick seeing what antifa and blm have done , to make whites was the blm feet is beyond sick",2020-06-29 00:49:23+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277403756951453698,0,0,,
"they do not wear them for 16 hours spitting inside them and blowing snot inside them that long l, that long is not healthy",2020-06-29 00:37:12+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277400691670163456,0,0,greta,
not one,2020-06-29 00:35:37+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277400294188597249,0,0,helkat2020,
i meant there you go,2020-06-29 00:35:23+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277400232909733889,0,0,afiercemind,
hey here u go,2020-06-29 00:35:06+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277400164551069697,0,0,afiercemind,
who has privileges it’s not whites https://www.facebook.com/photo.php?fbid=10224417807619108&amp;set=a.1420043707456&amp;type=3,2020-06-29 00:32:48+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277399585028288512,0,0,,https://www.facebook.com/photo.php?fbid=10224417807619108&set=a.1420043707456&type=3
    ,2020-06-28 22:23:21+00:00,,,1.28E+18,@RealJamesWoods @FancyBitch_Here @politicheri @DonaldJTrumpJr @WhiteHouse,https://twitter.com/larryrstreet/status/1277367009265803265,0,0,larryrstreet,https://twitter.com/larryrstreet/status/1277366792428703745
"this is what cnn and msnbc wants black attacking whites who can’t even defend themselves, why because they are white and owe them something, what who the hell knows , because we lost so many life’s on both sides of the civil war to end slavery, i think we gave enough blood ",2020-06-28 22:22:30+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277366792428703745,0,0,PunishDem1776,
that’s exactly how they should be dealing with rioters who get in there face and spit and throw shit at them,2020-06-28 22:17:54+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277365633861238785,0,0,RealJamesWoods,
good girl !!!,2020-06-28 22:11:42+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277364076457480194,0,0,SwansonFineArts,
"move to cuba if you love socialist countries so dam much , your ignorance is unbounded",2020-06-28 22:10:51+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277363860148756480,0,0,astroidangels,
why don’t you get off my ass freak,2020-06-28 22:09:35+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277363541167820800,0,0,astroidangels,
she wasn’t when she was on tool time she just got involved with that drummer and that was her failing,2020-06-28 20:35:36+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277339892469694464,1,0,Hammyinmiami,
https://www.facebook.com/284976414884700/posts/2981257995256515/?vh=e,2020-06-28 20:34:30+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1277339612202119174,0,0,,https://www.facebook.com/284976414884700/posts/2981257995256515/?vh=e
"       monuments and statues , it’s time to put up new placks that explains the history of the statues or monument . like the reason they let south put up general was to appease southern pride and we become one usa",2020-06-28 09:40:01+00:00,,,1.28E+18,@WhiteHouse @GenFlynn @dbongino @POTUS @FLOTUS @FoxNews @senatemajldr,https://twitter.com/larryrstreet/status/1277174907047227392,0,0,,
no never,2020-06-27 20:03:00+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276969298108592128,0,0,SwansonFineArts,
i’ve recharged two phones 3 times now,2020-06-27 19:45:54+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276964995587284996,1,0,SwansonFineArts,
i can’t get shit done if i keep answering everyone,2020-06-27 19:45:25+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276964875407892483,1,0,SwansonFineArts,
no i need a i been in here since 5:30 not by choice,2020-06-27 19:44:51+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276964730679300098,0,0,SwansonFineArts,
wow i was trying to be decent to you bitch but guess what everyone wants to know what i have to say i can’t get off here since 6?am bitch feel better now,2020-06-27 19:44:00+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276964519651299328,2,0,astroidangels,
i know ok i know all about that stuff i’ve been in guns a long time stop selling me please ok,2020-06-27 19:41:46+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276963956209397760,1,0,SwansonFineArts,
i have been building rifles fir ten years,2020-06-27 19:39:03+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276963271472492545,1,0,SwansonFineArts,
when i need to buy amazon i’ll look up ur message ok,2020-06-27 19:38:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276963096955957250,1,0,SwansonFineArts,
u can only get like a stock or mostly junk i can find on line cheaper,2020-06-27 19:37:22+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276962848170786828,0,0,SwansonFineArts,
"i’ve seen them but i got 30 acres of i just pick a scrub tree and shoot until it falls down lol , i was even shooting my metal t posts from 100 yards , no scopes either i don’t like them",2020-06-27 19:36:30+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276962629316227074,2,0,SwansonFineArts,
"they didn’t want  in because he would had found out way before the muller investigation, what was happening, his job was intelligents , he did 0 wrong , had we made peace w russia we could stop them from working against usa",2020-06-27 19:24:02+00:00,,,1.28E+18,@GenFlynn,https://twitter.com/larryrstreet/status/1276959494170386433,0,0,astroidangels,
"if you really look you now see dem in fear because they were corrupt as hell and have lied to blacks for years ever since north win the war they did and have , for real obama and biden were in on the corruption just as was pelosi all there kids got super rich we got poor",2020-06-27 19:21:03+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276958742014308356,0,0,astroidangels,
"and i’m not telling u howxto think , but open your mind things are not what they seem andchave not been since the beginning of america, so many lie out there but trump bungees a lot he was not liked by dem or rep , he has opened up a can of worms and we see that he was spied on",2020-06-27 19:18:02+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276957982291615746,0,0,astroidangels,
thanks fir being honest about biden he has lost what ever sharpness he had during his racist kkk days lol,2020-06-27 19:14:25+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276957072576393221,0,0,astroidangels,
i’ll look u up if i need something i can’t find,2020-06-27 19:11:12+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276956262828302338,1,0,SwansonFineArts,
"i haven’t really shopped on amazon in a long time since they try and forced me into a prime members, i get free shipping in ebay and i used to buy gun part on amazon but they stopped selling them and knife blanks",2020-06-27 19:10:22+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276956051615645697,2,0,SwansonFineArts,
 oh my god i had 4 scammers ask me to marry them too and they get mad and say i don’t trust them when i say if u can’t call me anytime and i can’t call u anytime we ain’t engaged,2020-06-27 19:04:58+00:00,,,1.28E+18,@anxiet_tea,https://twitter.com/larryrstreet/status/1276954694032728070,0,0,,
"every democratic sits in a huge tela meeting with obama and gorge soros and the obama staff that’s married to mainstream media heads , every pundit and every senator and congress says the same exact talking points to the tee   ",2020-06-27 19:03:03+00:00,,,1.28E+18,@WhiteHouse @dbongino @POTUS,https://twitter.com/larryrstreet/status/1276954212077916161,0,0,likeitor_lumpit,
"his hands are tied by his own military who spoke out against him bringing in them when the democratic states n mayors refuse to do anything , and he is restricted by law a governor has to ask for national guard",2020-06-27 18:59:43+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276953374139826176,0,0,likeitor_lumpit,
be witch-hunt lol,2020-06-27 18:57:29+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276952812165963777,0,0,KristySwansonXO,
" so tell me how much $do you think the states are pulling in from federal government in rehabs then we in wv have female out patient houses where the staff keeps the girls from boyfriend yet the male staff is having time of life screwing the girls in rehab ,great",2020-06-27 18:56:11+00:00,,,1.28E+18,@GovMikeHuckabee,https://twitter.com/larryrstreet/status/1276952482409844736,0,0,,
drug housing where women screw women and male staff keep boy friends from talking to addict because they are screwing the girls who come into the out patient rehabs,2020-06-27 18:52:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276951521058488320,0,0,larryrstreet,
i’ll tell you why democratic don’t want the wall built because many have a lot of money in rehabs and get lots of state money from keeping addicts on morphine strips all covered by fed $if the drug flow was slowed by half it would end the drug problem add to that crap female,2020-06-27 18:52:19+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276951511722012672,1,0,GeneralDilley,
yes because it helps to destroy  this is and has been there goal even many republicans look at how paul ryan was to him,2020-06-27 18:45:27+00:00,,,1.28E+18,@POTUS,https://twitter.com/larryrstreet/status/1276949781319954433,0,0,kmreid007,
ok,2020-06-27 18:42:22+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276949008515203077,3,0,SwansonFineArts,
"the protests have zero to do with blacks dying dear if they did they would be marching in chicago, not where they can steal rolex look how many died in the last few days and how many shot by black in black crime, cops get punished, or we can see to it they do , defund no",2020-06-27 18:39:31+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276948288986591235,0,0,astroidangels,
i love how intelligent kids think they are by hearing a few radical freaks speak one of them who couldn’t even make it in a commune was bernie saunders and sweden is not socialist it’s just like us and they tried a green deal that failed as well,2020-06-27 18:35:40+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276947320471461889,0,0,astroidangels,
"so being a argumentative ass is not any way to drum up business just say it doesn’t cost more your a freak to jump my shit if your trying to bring in business, let that soak a while",2020-06-27 18:32:41+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276946571435835393,2,0,tyler_casper,
only tourist do that,2020-06-27 18:27:05+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276945162804084739,0,0,AshleyFrankly,
 your sarcasm run rampant because your picture is only of your boobs loooool,2020-06-27 18:23:47+00:00,,,1.28E+18,@blonde_opinion,https://twitter.com/larryrstreet/status/1276944330138234880,0,0,,
i think most are to be honest. i won’t wear one unless they force me to in the va hospital that took my legs from me with there great doctor,2020-06-27 18:21:50+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276943839517958144,0,0,Hammyinmiami,
 see i knew i was right about you what guy can say no anyway lol,2020-06-27 18:20:17+00:00,,,1.28E+18,@Hammyinmiami,https://twitter.com/larryrstreet/status/1276943449053376514,0,0,,
well that’s not a way to get customers is it,2020-06-27 18:18:39+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276943037441224704,1,0,tyler_casper,
"and i saw a video of the muslim brotherhood in a meeting saying how they had to keep funding blm during time a blm member shot 4,cops in texas. so if you want to wear a face scarf forever because iran didn’t used to have too, in the 70s even bikini, not one socialist gov works",2020-06-27 18:17:40+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276942791734702086,0,0,astroidangels,
kids refuse to learn from us they think they know it all or because some racist black woman rewites a history book or university teach this crap that it’s real or true i was alive in the 60s,2020-06-27 18:13:10+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276941659390042112,0,0,astroidangels,
and no blacks do not get killed because of them being black there are more mixed children than ever before in this nations history. get over your misinformed self and research what i told you,2020-06-27 18:11:05+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276941134175129602,0,0,astroidangels,
"you don’t think it’s racist to have whites wash the feet of blm people. don’t you think it’s racist to tell whites to apologize for being white?when our ancestors died to end slavery, and more died during the 60s , it’s not racism fir blm to tell whites to give blacks your money",2020-06-27 18:09:06+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276940634075561985,0,0,astroidangels,
"that’s the dumbest statement i have ever heard in my life they get killed because they fight with cops, they get killed because they commit 80% of the crimes, and abortion, but more whites, unarmed die by cop , more whites die from black on white crime, and blacks die from blacks",2020-06-27 17:49:58+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276935820944048129,1,0,astroidangels,
i always found the ones who joke the most about not getting laid ate the ones who do,2020-06-27 17:46:40+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276934989867880450,0,0,Hammyinmiami,
do you ?,2020-06-27 17:33:49+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276931754809610241,0,0,Hammyinmiami,
it says he got nappy toe nails,2020-06-27 17:33:20+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276931635494166528,0,0,Hammyinmiami,
i’d say something but i’d get shit,2020-06-27 17:31:53+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276931268870094849,0,0,Hammyinmiami,
just because it sounds better that a suck job,2020-06-27 17:30:35+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276930941118750721,0,0,Hammyinmiami,
exactly because it’s been so much hotter like the 15th century’s when they mapped antarctica perfectly when it was green,2020-06-27 17:26:27+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276929903158534144,0,0,ShellenbergerMD,
keep it up so we can get more votes to counter act the voter fraud,2020-06-27 17:24:15+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276929349325934593,0,0,DTCahill,
just listen to kk joe,2020-06-27 17:23:00+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276929034648240128,0,0,DiamondandSilk,https://twitter.com/DiamondandSilk/status/1276915694647627776
hey we should all pay extra for your service,2020-06-27 17:22:16+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276928850807619585,1,0,tyler_casper,
"they keep saying how  should be pulling us together as a nation, only that’s all i have seen him do  trump has been doing just that only mainstream media led by obama team won’t air that",2020-06-27 17:21:17+00:00,,,1.28E+18,@POTUS @MarkCubansTeam,https://twitter.com/larryrstreet/status/1276928600583942145,0,0,,
they cool them alive by the way,2020-06-27 17:15:10+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276927060469067777,0,0,PatriotSiSi,
yep just like how they all talk like they from the south too,2020-06-27 17:13:26+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276926625398079489,0,0,PatriotSiSi,
it is absolutely,2020-06-27 17:08:54+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276925484379578369,0,0,PatriotSiSi,
i’d say it’s a lot more than the lust for children,2020-06-27 17:07:21+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276925095919980549,0,0,TruthHammer888,
"he sure liked to break all our laws in america, f go back to canada justin",2020-06-27 17:05:51+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276924719015645187,0,0,PatriotSiSi,
i have a ton on my page if twitter didn’t remove it,2020-06-27 17:02:38+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276923907736506369,0,0,PatriotSiSi,
we wouldn’t have a earth with out co2 i worked in environmental services 20 years and i burn my trash too dam skippy because global warming is another scam to get people richer,2020-06-27 17:01:34+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276923638000898048,0,0,PatriotSiSi,
the same can be said about the sic socialist pelosi or hollywood schumer,2020-06-27 16:59:37+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276923149314129922,0,1,FriedliebLes,
i also worked at clayton county water authorities where we peliatized sludge for fertilizer,2020-06-27 16:57:49+00:00,,,1.28E+18,,https://twitter.com/larryrstreet/status/1276922695398166528,0,0,NateMorris,
