text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
130%,2020-07-14 21:58:14+00:00,,,1283158893527478274,,https://twitter.com/p3t3rmcd/status/1283158893527478274,0,0,JonesCitizen,
ant and dec would be probably more use tbh.,2020-07-14 21:40:33+00:00,,,1283154443840757760,,https://twitter.com/p3t3rmcd/status/1283154443840757760,0,0,WSJ,
i think i’ve found the drug and alcohol findings equivalence of beautiful descriptions and in-depth critique of autism research. clearly written ,2020-07-14 21:37:09+00:00,,,1283153586558570498,,https://twitter.com/p3t3rmcd/status/1283153586558570498,0,1,,https://journals.sagepub.com/doi/full/10.1177/1362361318786721
when’s it accurate to say that july’s been a pretty sh1te month ?,2020-07-14 18:15:46+00:00,,,1283102906993041408,,https://twitter.com/p3t3rmcd/status/1283102906993041408,1,0,,
many a kid got walloped at school for being into the stuff they liked when they were ‘supposed’ to be doing something else. wonder how they turned out ?,2020-07-14 16:39:09+00:00,,,1283078593170624514,,https://twitter.com/p3t3rmcd/status/1283078593170624514,0,0,JohnDivney,
maia szalavitz's recent work- probably going to be looked at as being seminal in too many yrs time. it's not saying anything new but provides a personal & well curated narrative of the existing evidence & connections between development & addiction.,2020-07-14 15:21:10+00:00,,,1283058967606972430,,https://twitter.com/p3t3rmcd/status/1283058967606972430,0,0,davidthekick,https://www.theatlantic.com/health/archive/2017/03/autism-and-addiction/518289/
"“latterly what they’re clearly doing is testing a system which i assume they want to impose long term and they’re putting through a minimum of two virtual custodies a day. but there’s no analysis as to what needs those individual custodies have."" very concerning.",2020-07-14 15:07:19+00:00,,,1283055480965869568,,https://twitter.com/p3t3rmcd/status/1283055480965869568,1,0,linda_bendle,
"totally. if a society accepts and supports people at all levels of development, then we get better outcomes. i’m convinced so many people are falling through the gaps here without even knowing that they may be on the spectrum. it’s class entrenched.",2020-07-14 14:20:49+00:00,,,1283043778169896961,,https://twitter.com/p3t3rmcd/status/1283043778169896961,1,0,JohnDivney,
it’s always about quality of life !,2020-07-14 11:35:51+00:00,,,1283002262718226432,,https://twitter.com/p3t3rmcd/status/1283002262718226432,1,0,liz_pellicano,https://twitter.com/liz_pellicano/status/1283001128855072771
i went for a training day to learn all this sh1te a few yrs ago. drama teachers trying to coach people to appear more assertive and positive than they are. be who you are. keep dramatics for the arts ,2020-07-13 16:24:11+00:00,,,1282712437435830275,,https://twitter.com/p3t3rmcd/status/1282712437435830275,0,0,PhillipsBarrie,
ok we have a known high risk spreading source. food processing- essential service but - as far as i’m aware nobody’s being tested in scotland for covid 19 working in this sector. at least these workers aren’t part of the testing programme.,2020-07-13 16:17:42+00:00,,,1282710806870855680,,https://twitter.com/p3t3rmcd/status/1282710806870855680,0,0,,
lack of data isn’t acceptable. lothian and arran . as for the rest ,2020-07-13 13:38:16+00:00,,,1282670683466665984,,https://twitter.com/p3t3rmcd/status/1282670683466665984,0,0,JohnDivney,
you may have heard of utah saints but have you heard of uti saints ?,2020-07-13 12:50:24+00:00,,,1282658639052976128,,https://twitter.com/p3t3rmcd/status/1282658639052976128,1,0,RevRichardColes,https://twitter.com/RevRichardColes/status/1282552642615627776
i shall raise a glass of cranberry .,2020-07-13 12:46:42+00:00,,,1282657707921735685,,https://twitter.com/p3t3rmcd/status/1282657707921735685,0,0,RevRichardColes,
there’s usually some insurance company interest pulling the strings somewhere in blighty.,2020-07-13 12:18:02+00:00,,,1282650494041755648,,https://twitter.com/p3t3rmcd/status/1282650494041755648,0,0,janestevenson68,
been trying to highlight this for a couple of years john. i have the foi requests to prove it. you know when/if anyone decides to investigate how mental it is here in regards to public health.,2020-07-13 12:00:10+00:00,,,1282645993943699458,,https://twitter.com/p3t3rmcd/status/1282645993943699458,0,0,JohnDivney,
"someone from a service can drop it off pre release. if the detainee has been trained. if the person hasn’t been trained, then it’s an opportunity to try get it arranged/ linked up with a service that will do it on release. ",2020-07-13 11:57:05+00:00,,,1282645220635619330,,https://twitter.com/p3t3rmcd/status/1282645220635619330,0,0,Asterisk2302,
 this what i’m talking/never really shut up about.,2020-07-13 11:38:09+00:00,,,1282640455646228480,@garthmullins,https://twitter.com/p3t3rmcd/status/1282640455646228480,0,0,Asterisk2302,
there’s supposed to be national police guidelines in place for scotland. i can’t find the link john but it’s called police care substance use scotland. it highlights the extra risk associated with having been in police custody in prev 3 months overdose. naloxone recommend.,2020-07-13 11:34:51+00:00,,#naloxone,1282639622858780674,,https://twitter.com/p3t3rmcd/status/1282639622858780674,1,0,JohnDivney,
every cheech and chong album.,2020-07-12 21:29:51+00:00,,,1282426971935432704,,https://twitter.com/p3t3rmcd/status/1282426971935432704,0,0,DaftLimmy,
"if anyone wants to influence health care, they’re probs better doing a business degree. they were certainly dictating staffing levels on some of my last shifts. the same ones who were sneaking off early into their wee sports cars while the ward was like a war zone. kpmg run it.",2020-07-12 15:09:17+00:00,,,1282331199239749632,,https://twitter.com/p3t3rmcd/status/1282331199239749632,1,0,ian_hamilton_,
"i'm guessing indoors mixing and alcohol are going to be pushing it up again. if we have a good track and trace system then hopefully the spread can be minimised. think we, as a country missed an opportunity to launch a heavy campaign, informing people of the risks of alcohol.",2020-07-12 14:57:47+00:00,,,1282328306797486080,,https://twitter.com/p3t3rmcd/status/1282328306797486080,1,0,afterprohibends,
aye so perpetual tory rule is fine then.,2020-07-11 22:30:25+00:00,,,1282079826237706241,,https://twitter.com/p3t3rmcd/status/1282079826237706241,0,0,georgegalloway,
insidious wee bugger of a thing.,2020-07-11 22:19:46+00:00,,,1282077145809002498,,https://twitter.com/p3t3rmcd/status/1282077145809002498,0,0,Kipperwacker,
it’s when you declare something at a job interview and you see the faces drop and you know you’re not getting that job based on what you said. usually drug possession convictions from years ago for care work. that sort of thing.,2020-07-11 22:04:54+00:00,,,1282073408373760001,,https://twitter.com/p3t3rmcd/status/1282073408373760001,1,0,garbutt1_janis,
think the clown outfit that track and trace is in uk - then multiply that by millions. that's how far behind we are in keeping people safe who use substances.,2020-07-11 20:52:22+00:00,,,1282055153026248704,,https://twitter.com/p3t3rmcd/status/1282055153026248704,0,0,pblancka,
i know but the intent to grow for opium isn’t. that’s what i’m saying- stupid law.,2020-07-11 17:35:15+00:00,,,1282005548179820546,,https://twitter.com/p3t3rmcd/status/1282005548179820546,1,0,NephetsYollam,
the fact that so many sh1t benzodiazepine analogous were heading for scotland and intercepted by dutch and french intelligence (i’m guessing much to their bemusement) is not something to really be boasting about. whythedemand ?,2020-07-11 17:33:44+00:00,,#whythedemand,1282005165382434816,,https://twitter.com/p3t3rmcd/status/1282005165382434816,0,0,pritipatel,
the potential for growth to the economy is quite staggering. fenlands are built for this. crazy that we spend more suppressing plants and causing more damage in the process to the communities we’re supposed to be protecting.,2020-07-11 17:29:21+00:00,,,1282004061269753856,,https://twitter.com/p3t3rmcd/status/1282004061269753856,0,0,pwidpride,
apparently they’re illegal if you know what they are.,2020-07-11 17:26:51+00:00,,,1282003433810276353,,https://twitter.com/p3t3rmcd/status/1282003433810276353,1,0,afterprohibends,
the better the training the more you stand up and be counted for duty of care. many employment tribunal proceedings can testify to that.,2020-07-11 17:19:39+00:00,,,1282001618968498176,,https://twitter.com/p3t3rmcd/status/1282001618968498176,2,1,Changeling2525,
many nurses are educated to masters level but still keep slogging it out on the front.climbing the ‘ladder’ is not often a very high priority for them. public service is.,2020-07-11 17:09:52+00:00,,,1281999159256645632,,https://twitter.com/p3t3rmcd/status/1281999159256645632,1,1,Changeling2525,
it's not that simple. there are more leeway avenues open for flexibility under existing legislation than we are led to believe. 1 policing powers/prosecution are more discretionary. 2 there has been very little collaboration if any with countries - netherlands on harm reduction,2020-07-11 15:36:49+00:00,,,1281975742302232577,,https://twitter.com/p3t3rmcd/status/1281975742302232577,0,0,ShonaghPotter,
it's gonnae be edouard. !,2020-07-11 15:14:14+00:00,,,1281970058961588224,,https://twitter.com/p3t3rmcd/status/1281970058961588224,1,0,john_lyons_68,
now let’s get those drug related deaths down. if scotland can apply the same principles- independent thinking collaboration with other countries putting people’s well-being first above criminal justice box ticking which so often takes precedence over public health here.,2020-07-11 14:44:46+00:00,,,1281962643545362437,,https://twitter.com/p3t3rmcd/status/1281962643545362437,2,0,fidelmacook,
"i think it’s impossible to ‘wipeout’ a unionist representation in a proportional representative system, where so many people are of that persuasion. the irony being that they have more of a voice under a voting system that many don’t like.",2020-07-11 14:34:32+00:00,,,1281960067928076290,,https://twitter.com/p3t3rmcd/status/1281960067928076290,1,0,citizentommy,
certainly better than drinking bleach. perfectly legal in u.k. ,2020-07-11 14:27:32+00:00,,,1281958306639155206,,https://twitter.com/p3t3rmcd/status/1281958306639155206,0,0,LegalizeitLala,
"'she convened a group of scientific advisers separate from the british government’s panel, and they consulted a german health official for best practices.' substance users in scotland also deserve this collaborative approach to public health.",2020-07-10 22:42:16+00:00,,,1281720423265312773,,https://twitter.com/p3t3rmcd/status/1281720423265312773,0,5,,https://www.nytimes.com/2020/07/10/world/europe/coroanvirus-scotland-england.html
it’s amazing what a population can be duped into accepting.,2020-07-10 19:18:49+00:00,,,1281669223614492672,,https://twitter.com/p3t3rmcd/status/1281669223614492672,0,0,RedJohnBounds,
swimming seems safer than going to pub or restaurant. guessing if the virus doesn’t like fresh air then it’s not going to like chlorine either.,2020-07-10 19:13:46+00:00,,,1281667953138765830,,https://twitter.com/p3t3rmcd/status/1281667953138765830,0,0,,
looking like indoors is a problem. distancing less beneficial than it is outside. may take a few years to find ways round this if vaccine isn’t available.,2020-07-10 19:09:32+00:00,,,1281666887257133057,,https://twitter.com/p3t3rmcd/status/1281666887257133057,0,0,bencowling88,
trussle trust donations.,2020-07-10 14:52:38+00:00,,,1281602236586569728,,https://twitter.com/p3t3rmcd/status/1281602236586569728,0,0,PolitcalCapitaI,
hopefully less so in younger people *,2020-07-09 20:28:38+00:00,,,1281324404971053071,,https://twitter.com/p3t3rmcd/status/1281324404971053071,0,0,p3t3rmcd,
dual diagnosis has been mentioned and i agree/want to go deeper and say that undiagnosed autism is a factor with older people with substance use problems and hopefully less younger. there is a duty of care for services to investigate this possibility in people who present.,2020-07-09 20:20:20+00:00,,,1281322315737894912,,https://twitter.com/p3t3rmcd/status/1281322315737894912,3,0,Simon_brat,
less than a handful.,2020-07-09 19:11:10+00:00,,,1281304908302614531,,https://twitter.com/p3t3rmcd/status/1281304908302614531,0,0,DaftLimmy,
10/10 for diving.,2020-07-09 14:58:18+00:00,,,1281241274532708354,,https://twitter.com/p3t3rmcd/status/1281241274532708354,0,0,Scientits,
keeps the lobbyists happy though. if only people who used substances other than alcohol had an organisation that could represent their fairly modest interests. unions ?,2020-07-09 14:56:20+00:00,,,1281240777847377920,,https://twitter.com/p3t3rmcd/status/1281240777847377920,0,0,PaulJSweeney,
less anxious about outdoor spreading than earlier. indoors looks like being a massive problem though. 2 meter distancing isn’t even enough if the air isn’t fresh. england is down to 1 meter and indoors alcohol consumption in pubs.,2020-07-09 13:58:31+00:00,,,1281226226477260800,,https://twitter.com/p3t3rmcd/status/1281226226477260800,1,0,Hickson1Chris,
comfortably number 1%,2020-07-08 18:31:55+00:00,,,1280932641966034956,,https://twitter.com/p3t3rmcd/status/1280932641966034956,0,0,BBC6Music,
a work in progress.,2020-07-08 17:57:59+00:00,,,1280924103906557954,,https://twitter.com/p3t3rmcd/status/1280924103906557954,0,0,Lel_J_,
"i know, which is awful but again, it’s bad here too. kids looking for weed are getting pings for coke. a lot of the violence here goes unreported also. netherlands is safer for people who use substances. the money has always made people do horrific things.",2020-07-08 17:15:05+00:00,,,1280913306501419010,,https://twitter.com/p3t3rmcd/status/1280913306501419010,0,0,JonAustinjourn1,
more people died of recorded drug related deaths in greater glasgow area alone than the whole of netherlands according to each area’s last published figures. the dutch don’t even have a take home naloxone programme either. i speak dutch and lived/worked in health over there.,2020-07-08 17:05:48+00:00,,,1280910971859619840,,https://twitter.com/p3t3rmcd/status/1280910971859619840,1,0,JonAustinjourn1,
what ever you do. don’t mention the ......,2020-07-08 16:47:22+00:00,,,1280906334733565952,,https://twitter.com/p3t3rmcd/status/1280906334733565952,0,0,,
there always was special allowances for the ‘middle class peculiarities.’ it’s pretty common throughout a stratified society at all levels.,2020-07-08 16:01:43+00:00,,,1280894844697751554,,https://twitter.com/p3t3rmcd/status/1280894844697751554,0,0,AlexStevensKent,
once got handcuffed by dutch police - mistaken identity. one of the cops grabbed a young black kid on a bike who filmed it. i put in a complaint- even went back over at my own expense to the hearing. was a total whitewash.,2020-07-08 15:11:30+00:00,,,1280882208144797696,,https://twitter.com/p3t3rmcd/status/1280882208144797696,0,0,DawnButlerBrent,
"i think the scottish government are making the right decisions in gradual easing down of restrictions. however, if it’s safe to go to a pub or hairdresser. then it’s safe to go for a swim or support group ?",2020-07-08 14:54:55+00:00,,,1280878035978399744,,https://twitter.com/p3t3rmcd/status/1280878035978399744,0,0,,
i know mate.i put the wee ‘legal’ in especially for you.,2020-07-08 14:01:28+00:00,,,1280864584530870274,,https://twitter.com/p3t3rmcd/status/1280864584530870274,1,0,DrugEquality,
the soft stance is interesting and shines a light on policing powers being perhaps more discretionary than we are being led to believe in a scottish context. which is a long winded way of saying police and procurator fiscal have more leeway than they let on about.,2020-07-08 13:22:37+00:00,,,1280854806886780928,,https://twitter.com/p3t3rmcd/status/1280854806886780928,0,0,NephetsYollam,
i thought under 0.2% thc was ‘legal’ ?,2020-07-08 13:08:36+00:00,,,1280851278369828871,,https://twitter.com/p3t3rmcd/status/1280851278369828871,3,0,InvisibleJim1,
i’ve been following her career john. ,2020-07-08 12:52:45+00:00,,,1280847289968459777,,https://twitter.com/p3t3rmcd/status/1280847289968459777,0,0,JohnDivney,
those dame carol blacks !,2020-07-08 12:44:33+00:00,,,1280845223988469762,,https://twitter.com/p3t3rmcd/status/1280845223988469762,1,0,TransformDrugs,
salem’s lot. window tapping scene. seen it recently wasn’t quite as scary but nearly pooped ma pjs back in the 80’s,2020-07-07 22:24:09+00:00,,,1280628698912362498,,https://twitter.com/p3t3rmcd/status/1280628698912362498,0,0,CassianBlack,
sounds like a saw. ‘wanna play a game ‘ scene,2020-07-07 17:55:53+00:00,,,1280561189852864512,,https://twitter.com/p3t3rmcd/status/1280561189852864512,0,0,JohnDivney,
i'm talking about when no incident has been reported. original tweet ,2020-07-06 23:01:39+00:00,,,1280275746662027264,,https://twitter.com/p3t3rmcd/status/1280275746662027264,2,0,mental_medic93,
"big difference between getting stopped, going about your lawful business when no crime has been committed or no crime is about to be committed and being stopped on suspicion of something due to profiling. enjoy your evening sir !",2020-07-06 20:19:45+00:00,,,1280235003805347841,,https://twitter.com/p3t3rmcd/status/1280235003805347841,3,0,Hill_Darran,
"of course darran, when an officer explains that there has been an incident and the individual matches details of suspect or can be of assistance in the event of an incident, people tend to comply. when 'suspicious behaviour' is cited and no incident has occurred - escalation.",2020-07-06 20:09:29+00:00,,,1280232421988990981,,https://twitter.com/p3t3rmcd/status/1280232421988990981,4,0,Hill_Darran,
'they felt so safe - so untouchable that they felt they could take those photographs.',2020-07-06 20:04:40+00:00,,,1280231209063321603,,https://twitter.com/p3t3rmcd/status/1280231209063321603,0,0,redsarah99,https://twitter.com/redsarah99/status/1278495877166964736
the bit where van helsing gets the crucifix from the back of the ale house toilet is a bit silly.,2020-07-06 19:15:42+00:00,,,1280218884868648967,,https://twitter.com/p3t3rmcd/status/1280218884868648967,0,0,Scientits,
still even better to be in a union also ,2020-07-06 19:06:25+00:00,,,1280216550407053315,,https://twitter.com/p3t3rmcd/status/1280216550407053315,0,0,ExGangMember1,
going to watch the one where he thumbs a lift. not seen it for 30 yrs.,2020-07-06 17:05:59+00:00,,,1280186243373039616,,https://twitter.com/p3t3rmcd/status/1280186243373039616,0,0,markoftheD,
utter tosh.,2020-07-05 22:09:25+00:00,,,1279900217194745860,,https://twitter.com/p3t3rmcd/status/1279900217194745860,0,0,DaftLimmy,
a wee bar of deery milk,2020-07-05 18:15:59+00:00,,,1279841469235449860,,https://twitter.com/p3t3rmcd/status/1279841469235449860,0,0,DaftLimmy,
made me think of the podium scene in police academy.,2020-07-05 00:36:50+00:00,,,1279574927465742340,,https://twitter.com/p3t3rmcd/status/1279574927465742340,1,0,Peter_Grinspoon,
tell him the proms are cancelled.,2020-07-05 00:18:54+00:00,,,1279570415317323781,,https://twitter.com/p3t3rmcd/status/1279570415317323781,0,0,,
josef mengele would be proud. hope the police are ware of this tweet.,2020-07-04 21:03:24+00:00,,,1279521213031858176,,https://twitter.com/p3t3rmcd/status/1279521213031858176,0,0,Somesaylezzels,
"for all that he appears stupid, there's an uncanny and really unsettling 'something' about him.",2020-07-04 19:10:01+00:00,,,1279492678661652480,,https://twitter.com/p3t3rmcd/status/1279492678661652480,0,0,tommychong,
wahl must condemn.,2020-07-04 19:03:39+00:00,,,1279491078861840384,,https://twitter.com/p3t3rmcd/status/1279491078861840384,0,0,Scientits,
he’d direct testing resources towards finding thc samples.,2020-07-04 16:09:08+00:00,,,1279447158392045569,,https://twitter.com/p3t3rmcd/status/1279447158392045569,0,0,JohnDivney,
being assertive with authority is not a crime. you will probs end up in cuffs though.,2020-07-04 15:13:37+00:00,,,1279433187693821953,,https://twitter.com/p3t3rmcd/status/1279433187693821953,0,0,,https://www.theguardian.com/uk-news/2020/jul/04/police-smash-car-window-ryan-colaco-tv-interview-racism
the boundary between the self and the rest of nature is not as defined as we’re conditioned to think. people are generally nice disco music sounds good!,2020-07-04 14:58:40+00:00,,,1279429424400805889,,https://twitter.com/p3t3rmcd/status/1279429424400805889,1,0,TheDailyShroom,
bruce lee - dexterity and ability to multi task may be compromised by lack of experience in a medical setting.,2020-07-04 14:25:06+00:00,,,1279420978938941440,,https://twitter.com/p3t3rmcd/status/1279420978938941440,1,0,MichaelRosenYes,
nice red arrows display. 4th july celebrations ,2020-07-04 08:14:37+00:00,,,1279327744048971776,,https://twitter.com/p3t3rmcd/status/1279327744048971776,0,0,NephetsYollam,
what time’s the louden opening ? it’s 09am july the 4th for goodness sakes ,2020-07-04 08:06:21+00:00,,,1279325665213505536,,https://twitter.com/p3t3rmcd/status/1279325665213505536,0,0,,
"thing is, out of all the participating countries. it was only u.k that has a demand for those. maybe that’s where the focus should be. why the demand ?",2020-07-04 07:52:19+00:00,,,1279322129620783106,,https://twitter.com/p3t3rmcd/status/1279322129620783106,1,0,afterprohibends,
,2020-07-04 00:40:06+00:00,,,1279213359745904640,,https://twitter.com/p3t3rmcd/status/1279213359745904640,0,0,,https://youtu.be/M2zSWQfEsjY
miss loud music ’s aren’t the same as a room cranked up with bass synth waves beats and high hats building layers from the floor to the ceiling. putting on a tony hatch album to calm down a bit.,2020-07-04 00:36:18+00:00,,,1279212406456160258,,https://twitter.com/p3t3rmcd/status/1279212406456160258,2,0,,
"there was this guy who got really upset because people were laughing at his mule. he gave them a chance to apologise and plenty of time but unfortunately they never did, much to their own misfortune, they only had themselves to blame possibly but maybe the guy took it too far ??",2020-07-03 22:55:12+00:00,,,1279186963652894720,,https://twitter.com/p3t3rmcd/status/1279186963652894720,0,0,REDROMINA,
it's not going to reduce demand for alcohol. might as well allow it to be sold and kept in the local economy as much as possible. i'd even argue that people buying pints are going to be drinking less than people buying carry outs more often than not.,2020-07-03 22:47:17+00:00,,,1279184971492704258,,https://twitter.com/p3t3rmcd/status/1279184971492704258,0,0,Glasgow_Live,
always tasted like someone had wrung out a cloth after washing their armpits with reflux. enjoy ,2020-07-03 22:22:18+00:00,,,1279178680825270274,,https://twitter.com/p3t3rmcd/status/1279178680825270274,0,0,TennentsLager,
rather lick a copper spoon clean that's been dipped in battery acid.,2020-07-03 22:16:32+00:00,,,1279177229327630338,,https://twitter.com/p3t3rmcd/status/1279177229327630338,0,0,JamieKay22,
he does a very good cross over into possible developmental psychology aspects also.,2020-07-03 22:00:18+00:00,,,1279173144687841280,,https://twitter.com/p3t3rmcd/status/1279173144687841280,0,0,DrKathySVogt,
,2020-07-03 21:57:34+00:00,,,1279172458340376576,,https://twitter.com/p3t3rmcd/status/1279172458340376576,0,0,OliviaMaynard17,
now it's too commercial.,2020-07-03 21:52:47+00:00,,,1279171252545040384,,https://twitter.com/p3t3rmcd/status/1279171252545040384,1,0,GlasgowWEToday,
you keep waiting on that number 55,2020-07-03 21:19:51+00:00,,,1279162965367889921,,https://twitter.com/p3t3rmcd/status/1279162965367889921,0,0,DaftLimmy,
he could be doing a gig on the renfrew ferry,2020-07-03 21:14:06+00:00,,,1279161519968747520,,https://twitter.com/p3t3rmcd/status/1279161519968747520,0,0,AVFCBissett,
,2020-07-03 20:06:59+00:00,,,1279144630756532224,,https://twitter.com/p3t3rmcd/status/1279144630756532224,0,0,,
i’m guessing there’s been hard lobbying by insurance/alcohol industry successfully getting the 1 meter distance passed. just a wild guess. iain duncan smith is a vile specimen. that’s a fact.,2020-07-03 17:28:12+00:00,,,1279104667700649984,,https://twitter.com/p3t3rmcd/status/1279104667700649984,0,0,AlexStevensKent,
try not to smile if you're over 30. https://www.channel4.com/programmes/desmonds,2020-07-03 15:45:51+00:00,,,1279078914124644353,,https://twitter.com/p3t3rmcd/status/1279078914124644353,0,0,,https://www.channel4.com/programmes/desmonds
if carlsberg made viral vector pathway connections ... oh thinking face,2020-07-03 14:59:12+00:00,,,1279067172841705472,,https://twitter.com/p3t3rmcd/status/1279067172841705472,0,0,CarlsbergUK,
,2020-07-03 14:44:43+00:00,,,1279063529195294721,,https://twitter.com/p3t3rmcd/status/1279063529195294721,0,1,p3t3rmcd,https://www.dailymotion.com/video/x7tpit
got a bit of a love hate thing with unions.,2020-07-03 14:38:25+00:00,,,1279061941001097221,,https://twitter.com/p3t3rmcd/status/1279061941001097221,0,0,MatthewCarter97,
the unions have been given enough information over the years to make legal challenges to the welfare system - mostly in connection to the old benefits claimant commitments that were sneaked in through statutory instruments. they could've got head start on universal credit too.,2020-07-03 14:37:37+00:00,,,1279061742212059140,,https://twitter.com/p3t3rmcd/status/1279061742212059140,0,0,MatthewCarter97,
skullfvckers *,2020-07-03 14:32:54+00:00,,,1279060553848303617,,https://twitter.com/p3t3rmcd/status/1279060553848303617,0,0,p3t3rmcd,
"what about supporting whistleblowers in the course of action that they want to take instead of 'encouraging' settlements. if the union movement had done this, then we might not have the shoddy/dodgy/ outsourcing of essential services to skull-diggers.",2020-07-03 14:31:16+00:00,,#whistleblowers,1279060141057421315,,https://twitter.com/p3t3rmcd/status/1279060141057421315,1,0,The_TUC,
"1 word slogans now, even the sheep got fed better lines in animal farm.",2020-07-03 14:24:20+00:00,,,1279058396721930244,,https://twitter.com/p3t3rmcd/status/1279058396721930244,0,0,AaronBastani,
thank goodness david starkey's career has been cut short before he could get to spread his vile toxic pish and validate past and future generations of establishment hegemonic anglo saxon contrived 'social' darwinian brainwashed boot licking/kicking c....... eh ? ,2020-07-03 14:06:34+00:00,,,1279053927246430208,,https://twitter.com/p3t3rmcd/status/1279053927246430208,0,0,,
aub ,2020-07-03 14:00:21+00:00,,,1279052363119177729,,https://twitter.com/p3t3rmcd/status/1279052363119177729,0,0,S51981,
swimming is my as required and regular med. pools are closed though. cycling and strolling in a bit of greenery away from loud and vexatious triggers. no idea what that means but i read it here. i think the sun screen song lifted some of this too. http://www.appleseeds.org/desidert.htm,2020-07-03 13:53:33+00:00,,,1279050649246801921,,https://twitter.com/p3t3rmcd/status/1279050649246801921,1,0,S51981,http://www.appleseeds.org/desidert.htm
because john belushi’s dead. long live john belushi.,2020-07-03 12:40:51+00:00,,,1279032355638972417,,https://twitter.com/p3t3rmcd/status/1279032355638972417,1,1,Steveeejg,
how's the book doing ?,2020-07-02 17:55:48+00:00,,,1278749226726539270,,https://twitter.com/p3t3rmcd/status/1278749226726539270,0,0,phild_A1Brit,
does this guy even know that there was trading between civilisations before the fvcking empire. celtic trading civilisations went from the north sea almost to the north of africa.,2020-07-02 17:20:50+00:00,,,1278740428746088450,,https://twitter.com/p3t3rmcd/status/1278740428746088450,0,0,OwenJones84,
mind boggles. this is one big fvck off 'grooming' outfit.,2020-07-02 17:10:36+00:00,,,1278737852839399428,,https://twitter.com/p3t3rmcd/status/1278737852839399428,0,0,,
as far as i'm aware phones are still pinging away with menus.,2020-07-02 16:41:42+00:00,,,1278730580037861381,,https://twitter.com/p3t3rmcd/status/1278730580037861381,1,0,NephetsYollam,
hot bowl of porridge at the beginning of july for a wee heat.,2020-07-02 14:40:00+00:00,,,1278699953242734592,,https://twitter.com/p3t3rmcd/status/1278699953242734592,0,0,,
 ,2020-07-02 14:03:21+00:00,,,1278690731184599046,,https://twitter.com/p3t3rmcd/status/1278690731184599046,0,0,bitterjalapeno,
wales seems to have a pretty good public health service ? none of it is outsourced ?,2020-07-02 13:59:57+00:00,,,1278689874678288384,,https://twitter.com/p3t3rmcd/status/1278689874678288384,1,0,bitterjalapeno,
nearly put the heating on last night. i thought my friend says it was hard to care. but he clarified it was artic air.,2020-07-02 05:33:55+00:00,,,1278562524758192128,,https://twitter.com/p3t3rmcd/status/1278562524758192128,1,1,IMcMillan,
trade war with china - swine flu - abba release a dark nihilistic album.,2020-07-02 05:24:06+00:00,,,1278560056712314880,,https://twitter.com/p3t3rmcd/status/1278560056712314880,1,0,Homegrowngirl2,
"one thing that's infuriating about snp and wesminter - public health from - drug related deaths point of view. however, really behind what they're doing just now in regards to the virus. clear indication of what we can do if we are in charge of our own public health policies.",2020-07-01 23:31:10+00:00,,,1278471238676070402,,https://twitter.com/p3t3rmcd/status/1278471238676070402,0,0,YourWullie,
hello could you send some links please. ,2020-07-01 22:32:15+00:00,,,1278456410842501121,,https://twitter.com/p3t3rmcd/status/1278456410842501121,0,0,RealGodfatherdo,
there’s def scope for not conforming to the outdated legislation set by westminster and giving people some hope of a better life ,2020-07-01 22:27:22+00:00,,,1278455183585021952,,https://twitter.com/p3t3rmcd/status/1278455183585021952,1,0,joolsmc,
if only we could do the same for substance use related deaths. at this point it’s not a criticism but a plea ! we have to take control of all public health matters.,2020-07-01 22:22:56+00:00,,,1278454064800575493,,https://twitter.com/p3t3rmcd/status/1278454064800575493,1,0,joolsmc,
he’s a cash cow for all the usual suspects. it’s about the money the ideology is his prop.,2020-07-01 20:02:20+00:00,,,1278418682272796674,,https://twitter.com/p3t3rmcd/status/1278418682272796674,1,0,JohnDivney,
still trading at 99 p - a cake since the end of the 20th century,2020-07-01 19:50:19+00:00,,,1278415657588133889,,https://twitter.com/p3t3rmcd/status/1278415657588133889,0,0,d_a_ellison,
almonds ,2020-07-01 19:47:48+00:00,,,1278415024680243200,,https://twitter.com/p3t3rmcd/status/1278415024680243200,0,0,ModernCassie,
nostalgic happier times ,2020-07-01 19:46:10+00:00,,,1278414612283736064,@Coldwar_Steve,https://twitter.com/p3t3rmcd/status/1278414612283736064,0,0,,
a job for  ?,2020-07-01 19:43:27+00:00,,,1278413930348642306,@Coldwar_Steve,https://twitter.com/p3t3rmcd/status/1278413930348642306,0,0,NickHolmes4,
if only someone would track and trace all the money. eh?,2020-07-01 19:39:52+00:00,,,1278413030041235458,,https://twitter.com/p3t3rmcd/status/1278413030041235458,0,0,We_OwnIt,
"thing is, anyone who is on any position of power knows the score.",2020-07-01 19:38:12+00:00,,,1278412611189686280,,https://twitter.com/p3t3rmcd/status/1278412611189686280,0,0,ChrisTwaddle,
ok that was a bit strong he’s driving through policies that are picking off the least able to adjust. it’s mostly aiding and abetting pals in dark places. to outsource and asset strip.,2020-07-01 19:11:03+00:00,,,1278405777385033729,,https://twitter.com/p3t3rmcd/status/1278405777385033729,1,0,p3t3rmcd,
he’s the most influential ex leader of any european political party and he’s using to cull the population. everyone thinks he’s a bit of a joke.,2020-07-01 19:06:59+00:00,,,1278404753937047554,,https://twitter.com/p3t3rmcd/status/1278404753937047554,1,0,JohnDivney,
