text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
love this! (some typos snuck into those captions though.),2020-05-22 15:41:43+00:00,,,1263857583108100098,,https://twitter.com/Gail_G_Scott/status/1263857583108100098,0,0,JohnsHopkinsSPH,
"i see, thanks. (that time when the uk saw drug prices ramped up, sort of like they *always* are in the u.s....) ",2020-05-22 12:34:31+00:00,,,1263810471221702656,,https://twitter.com/Gail_G_Scott/status/1263810471221702656,0,0,NephetsYollam,
"hmmm... haven’t heard of any generic buprenorphine price hikes like that in the u.s. (where i am.) when did the price jump there (this is in scotland?) indivior stopped making their generic film in 2019, but there are still multiple other mfgs of tablets &amp; film in our market.",2020-05-22 11:46:48+00:00,,#buprenorphine,1263798463025819649,,https://twitter.com/Gail_G_Scott/status/1263798463025819649,2,0,NephetsYollam,
"who has good numbers on moud patient population by country: methadone vs buprenorphine? we know s of mmt patients in us due to regulatory limits, but bmt (bupe) patient s are trickier to estimate (from rxs)  do you know?",2020-05-22 01:44:21+00:00,,#MOUD #methadone #buprenorphine #s #s,1263646853364580352,@ADAWnews,https://twitter.com/Gail_G_Scott/status/1263646853364580352,2,0,JohnDivney,
"wow, congratulations!!! ",2020-05-21 23:01:40+00:00,,,1263605911576141826,,https://twitter.com/Gail_G_Scott/status/1263605911576141826,0,0,Charles_Hwthrne,
this,2020-05-21 19:41:58+00:00,,,1263555653106270208,,https://twitter.com/Gail_G_Scott/status/1263555653106270208,1,0,alexpriou,
"in fact, it’s super competitive to enroll new students at most universities in u.s. now (esp. $$private schools) that “pathway” agreements w/community colleges & marketing focus on transfer students is big. example =my school:",2020-05-21 19:40:00+00:00,,,1263555158258192386,,https://twitter.com/Gail_G_Scott/status/1263555158258192386,0,0,pankisseskafka,https://www.usciences.edu/academics/articulations-affiliations/admission-from-partner-institution.html
"interesting, especially the covid-19 angle. thanks for sharing.",2020-05-21 19:17:47+00:00,,,1263549569830400000,,https://twitter.com/Gail_G_Scott/status/1263549569830400000,1,0,NephetsYollam,
"there are some published qualitative studies re: patient reception of long-acting injectables. some positive comparisons to oral buprenorphine, esp. convenience. can’t switch directly from methadone tho, need a wash out period/start on oral bupe (7 days re: sublocade label.)",2020-05-21 18:58:29+00:00,,#buprenorphine,1263544710087561217,,https://twitter.com/Gail_G_Scott/status/1263544710087561217,2,0,Gail_G_Scott,
right. braeburn is the camurus u.s. marketing partner.,2020-05-21 18:43:51+00:00,,,1263541030021988352,,https://twitter.com/Gail_G_Scott/status/1263541030021988352,2,0,NephetsYollam,
"yep, sublocade is indivior’s subcutaneous (not im) monthly depot injection. turns into a gel under the skin for long-acting buprenorphine delivery. camurus markets similar weekly &amp; monthly depot injectable buvadil in eu &amp; australia; launching in us in early 2021 w/name brixadi.",2020-05-21 18:24:27+00:00,,#buprenorphine,1263536148590329858,,https://twitter.com/Gail_G_Scott/status/1263536148590329858,1,0,levelpaan,
how awful. i am so sorry for your loss. ,2020-05-20 21:52:39+00:00,,,1263226154263228417,,https://twitter.com/Gail_G_Scott/status/1263226154263228417,0,0,jennnnh,
so very sorry for your loss ,2020-05-20 15:16:09+00:00,,,1263126372433756161,,https://twitter.com/Gail_G_Scott/status/1263126372433756161,0,0,audreywatters,
pa  pam gay said on may 11th that suicides have not increased there (thankfully) but some other pa counties have seen since covid19. a strong publichealth response to this crisis requires we prioritize epi data collection (under-funded for many years!),2020-05-18 21:26:23+00:00,,#COVID19 #publichealth #epi,1262494768237629443,@YCoCoroner,https://twitter.com/Gail_G_Scott/status/1262494768237629443,0,0,,
" ran a story the next day w/ lancaster county drug overdose deaths- pacing to be much worse than 2019, but not with a clear uptick since covid19 (which they saw in neighboring york co):",2020-05-18 21:16:44+00:00,,#COVID19,1262492339248955398,@LancasterOnline,https://twitter.com/Gail_G_Scott/status/1262492339248955398,1,0,,https://lancasteronline.com/news/local/after-falling-in-2018-lancaster-county-overdose-deaths-at-similar-rate-last-year-overdose-deaths/article_83c2a166-9477-11ea-92bd-73faae9257cb.html
"for south-central pa overdose death data since covid19 crisis, i’ve had to use media reports: on  5/11: cumberland co. coroner c. hall said: 27 deaths to date (vs. 16 same period 2019) york co’s p. gay: 75 deaths (vs. 48 in 2019) w/mid-march uptick. so not good.",2020-05-18 21:11:46+00:00,,#COVID19,1262491089744904194,@SmartTalkWITF,https://twitter.com/Gail_G_Scott/status/1262491089744904194,1,0,,
" has a covid-19 dashboard that is updated almost daily, right? and there’s an “opioid crisis” dashboard too, but less up-to-date. why not combine county coroner mortality reports on one “crisis” data dashboard (overdose, suicide, &amp; coronavirus.) publichealth",2020-05-18 21:03:56+00:00,,#publichealth,1262489119663554561,@PAHealthDept,https://twitter.com/Gail_G_Scott/status/1262489119663554561,1,0,FordTurnerMCall,https://twitter.com/FordTurnerMCall/status/1262451160587386887
congratulations!! ,2020-05-17 17:29:11+00:00,,,1262072688421601284,,https://twitter.com/Gail_G_Scott/status/1262072688421601284,0,0,damakota2,
one of my adult kids (an indie musician) had this happen on fb. the person started to debate about a passionate social justice comment. my kid responded: “i don’t know you. get off my page.” ,2020-05-17 14:55:26+00:00,,,1262033996667654144,,https://twitter.com/Gail_G_Scott/status/1262033996667654144,0,0,miriamkp,
,2020-05-15 18:38:36+00:00,,,1261365379554856965,,https://twitter.com/Gail_G_Scott/status/1261365379554856965,0,0,CommissionerJP,https://twitter.com/erictopol/status/1261362192626008064?s=21
"hi jeff, can you give more detail about why the  in lancaster pa is a “mob scene”? are they asking customers to practice physical distancing but not enforcing? are they counting how many customers enter the store? photos inside? thanks. it would help me as a local customer.",2020-05-15 18:24:00+00:00,,,1261361707315650560,@Lowes,https://twitter.com/Gail_G_Scott/status/1261361707315650560,1,0,JeffReinhart77,
congratulations. thank you for your work. ,2020-05-15 18:07:45+00:00,,,1261357616820707328,,https://twitter.com/Gail_G_Scott/status/1261357616820707328,0,0,keribla,
so very sorry for your loss ,2020-05-15 17:55:49+00:00,,,1261354612721885188,,https://twitter.com/Gail_G_Scott/status/1261354612721885188,0,0,SaidaMY2,
"“nurses are being told that they need to accept the lower safety standards because the hospital is “in crisis mode,” may said. at the same time, she said, health systems are telling state officials that everything is under control.”",2020-05-15 17:19:00+00:00,,,1261345350079655937,,https://twitter.com/Gail_G_Scott/status/1261345350079655937,0,0,SpotlightPA,https://twitter.com/SpotlightPA/status/1261259119954141184
https://twitter.com/hurubielnp/status/1261320345404964869?s=21,2020-05-15 17:03:05+00:00,,,1261341342275256320,,https://twitter.com/Gail_G_Scott/status/1261341342275256320,0,0,Gail_G_Scott,"https://twitter.com/hurubielnp/status/1261320345404964869?s=21,https://twitter.com/HurubieLNP/status/1261320345404964869"
should they use blow dryers? can several barbers/stylists in a salon stay 6’+ apart for their whole workday? will the whole staff have to quarantine if one customer later has a positive covid test? faceshields +facemasks for stylists &amp; barbers may be a best practice at minimum.,2020-05-15 16:59:38+00:00,,#COVID,1261340475300208642,,https://twitter.com/Gail_G_Scott/status/1261340475300208642,0,0,Gail_G_Scott,
"disagree. workers in fast food or grocery stores don’t touch the customer for 20-60 minutes or more. personal services involving direct contact (barbers/salons/massage/tattoos) are not the same. we don’t know yet what ppe is safe, & if surgical-type masks & handwashing is enough.",2020-05-15 16:50:17+00:00,,,1261338120928350208,,https://twitter.com/Gail_G_Scott/status/1261338120928350208,1,0,alexgeli,
"in south-central pa, i think people are wearing masks pretty consistantly in grocery stores now, but not always when walking outside on trails or city streets.",2020-05-15 13:35:26+00:00,,,1261289084560998400,,https://twitter.com/Gail_G_Scott/status/1261289084560998400,1,0,JanineIweka,
i think my dad feels the same. fyi: in his case some of the coins had grown in value more than stamps. he ended up selling some & keeping some.,2020-05-14 15:27:57+00:00,,,1260955015134564354,,https://twitter.com/Gail_G_Scott/status/1260955015134564354,1,0,jessicahessler,
judge ashford in lancaster was quoted in lnp saying (paraphrase) that he didnt think gov. wolf’s people would care much about local input. do we know? were judges asked for input as well as da’s?,2020-05-14 14:57:54+00:00,,,1260947450195566592,,https://twitter.com/Gail_G_Scott/status/1260947450195566592,1,0,Sentinel_Vaughn,
wow.,2020-05-14 14:55:43+00:00,,,1260946903916777473,,https://twitter.com/Gail_G_Scott/status/1260946903916777473,1,0,Sentinel_Vaughn,
"so very, very sorry for your loss — from a sister, and mother and opioid policy researcher.",2020-05-14 14:55:12+00:00,,,1260946772060487681,,https://twitter.com/Gail_G_Scott/status/1260946772060487681,0,0,metheridge,
"my dad inherited a relative’s stamp collection +found his from childhood. he went to a stamp collectors event- learned it’s a fading hobby. re: of the old, beautiful collection: most stamps were worth no more than their current value for postage! lol. he enjoys them anyway.",2020-05-14 13:46:14+00:00,,,1260929417523736576,,https://twitter.com/Gail_G_Scott/status/1260929417523736576,1,0,jessicahessler,
so sorry for your loss ,2020-05-14 12:26:25+00:00,,,1260909330246795264,,https://twitter.com/Gail_G_Scott/status/1260909330246795264,0,0,metheridge,
yay- you are home! ,2020-05-14 01:39:08+00:00,,,1260746436641251330,,https://twitter.com/Gail_G_Scott/status/1260746436641251330,0,0,BrookeM_Feldman,
 ,2020-05-13 21:41:38+00:00,,,1260686665619853313,,https://twitter.com/Gail_G_Scott/status/1260686665619853313,0,0,joshzyj,
 ,2020-05-13 20:54:07+00:00,,,1260674708938334210,,https://twitter.com/Gail_G_Scott/status/1260674708938334210,0,0,gertner_alex,
"would leaders in pa mid-state counties be *going rogue* right now, if : 1) apologized for (unintentional) missteps re: business closings / waivers that damaged public trust. 2) adjusted the ""zones"" to a more stratified &amp; nuanced covid19 re-opening plan?",2020-05-13 18:37:43+00:00,,#COVID19,1260640380812476418,@GovernorTomWolf,https://twitter.com/Gail_G_Scott/status/1260640380812476418,1,0,,
i logged on again with a different link ;),2020-05-13 17:53:26+00:00,,,1260629237675036672,,https://twitter.com/Gail_G_Scott/status/1260629237675036672,1,0,Gail_G_Scott,
"thanks for live-tweeting, & thanks for noting this! people were really surprised that only the lnp questions were answered.",2020-05-13 17:52:43+00:00,,,1260629058087518211,,https://twitter.com/Gail_G_Scott/status/1260629058087518211,1,0,CarterLNP,
"carter, this just had this happen to me. the link you shared on twitter is connected to your name in their software application, it's not offering a chance to register your own name. so anyone who comments after using your link, gets listed with your name!",2020-05-13 16:44:40+00:00,,,1260611933667053571,,https://twitter.com/Gail_G_Scott/status/1260611933667053571,1,0,CarterLNP,
 ,2020-05-12 23:47:10+00:00,,,1260355869742686213,,https://twitter.com/Gail_G_Scott/status/1260355869742686213,0,0,theneedledrop,
yes do it....,2020-05-12 23:33:30+00:00,,,1260352429809336321,,https://twitter.com/Gail_G_Scott/status/1260352429809336321,0,0,KellyMDoran,
this,2020-05-12 23:06:52+00:00,,,1260345729333309441,,https://twitter.com/Gail_G_Scott/status/1260345729333309441,1,0,IndYahRashaud,
next level,2020-05-12 22:50:35+00:00,,,1260341632911773699,,https://twitter.com/Gail_G_Scott/status/1260341632911773699,0,0,jmbolker,
"awesome. jails & prisons next, .",2020-05-12 22:46:11+00:00,,,1260340525187715073,@GovernorTomWolf,https://twitter.com/Gail_G_Scott/status/1260340525187715073,0,0,PennLive,https://twitter.com/PennLive/status/1260328543445291008
"exactly. my friend (a phd nurse) & i often share accurate info like dr cohen's on our respective facebook pages, because we have family & friends, not on medtwitter, who can use the ""ammunition"" with their families (or who are prone to believing disinformation...)",2020-05-12 20:11:05+00:00,,#MedTwitter,1260301490167730179,,https://twitter.com/Gail_G_Scott/status/1260301490167730179,1,0,AtanasGee,
"any other health policy researchers noting irony in how prosecutorial discretion is used in ways that do not benefit public health & safety? read more about why ""homicide by drug delivery"" charges hurt the public health here: https://www.healthinjustice.org/drug-induced-homicide",2020-05-12 18:59:29+00:00,,,1260283474310828035,,https://twitter.com/Gail_G_Scott/status/1260283474310828035,1,0,,https://www.healthinjustice.org/drug-induced-homicide
"  &amp;   won’t enforce gov. wolf’s orders, since “application of criminal law” is “arbitrary“ &amp; not “consistant”. yet same da’s = ok being huge outliers in pa (&amp; u.s!) re: drug-induced homicide prosecutions",2020-05-12 18:51:07+00:00,,,1260281366253535234,@Lancaster_DA @yorkcounty_da @DauphinCountyDA,https://twitter.com/Gail_G_Scott/status/1260281366253535234,1,0,,https://www.yorkdispatch.com/story/news/local/2020/05/11/york-da-not-citing-open-businesses-legal-issue-not-political-one/3108131001/
 ,2020-05-12 16:12:54+00:00,,,1260241549784383488,,https://twitter.com/Gail_G_Scott/status/1260241549784383488,0,0,annalhmartin,
"(disclosure: been there, done that as a former pharma rep.)",2020-05-12 16:08:20+00:00,,,1260240402914988039,,https://twitter.com/Gail_G_Scott/status/1260240402914988039,0,0,Gail_G_Scott,
"congrat’s on new study re: ce/training by industry! all pharma offers this for staff in medical offices, but sud pharma focused on rehabs, otps, policymakers, & justice system too. thx to , medicine is wary, but are other sectors yet? bioethics coi nofreelunch",2020-05-12 16:06:17+00:00,,#bioethics #COI #NoFreeLunch,1260239885669203970,@Pharmed_Out,https://twitter.com/Gail_G_Scott/status/1260239885669203970,1,1,phlu,
it was funny tho.,2020-05-12 00:59:36+00:00,,,1260011711118991361,,https://twitter.com/Gail_G_Scott/status/1260011711118991361,0,0,ZachWritesStuff,
" noted how the pandemic diverts attention from the ongoing publichealth overdose crisis (&gt; 700,000 americans dead) but then host scott lamar says “people are spending their stimulus checks on drugs, right?” really, scott? people buy drugs with their paychecks too.",2020-05-12 00:57:15+00:00,,#publichealth,1260011120825270273,@SmartTalkWITF,https://twitter.com/Gail_G_Scott/status/1260011120825270273,0,1,,
south-central pa overdose deaths in covid19 crisis. cumberland co. coroner charlie hall: 27 deaths to date (vs. 16 last year same period) york co. pam gay: 75 deaths (vs. 48 in 2019) w/mid-march uptick.york has big recovery population. impact of lost jobs/ social isolation?,2020-05-12 00:33:45+00:00,,#COVID19,1260005206856806403,,https://twitter.com/Gail_G_Scott/status/1260005206856806403,2,0,,
"hated to hear this harmful concept voiced by  pam gay on  tonight. she voiced speculation (per aa/recovery folks) that covid-19 eviction bans =less pain or ""rock bottom"")=reduced motivation to get treatment. ugh. no. do better. https://www.changingthenarrative.news/hitting-rock-bottom",2020-05-12 00:17:53+00:00,,,1260001211933249537,@YCoCoroner @SmartTalkWITF,https://twitter.com/Gail_G_Scott/status/1260001211933249537,1,2,SmartTalkWITF,"https://www.changingthenarrative.news/hitting-rock-bottom,https://twitter.com/SmartTalkWITF/status/1259829379359805441"
 ,2020-05-11 22:08:57+00:00,,,1259968765917376512,,https://twitter.com/Gail_G_Scott/status/1259968765917376512,0,0,NaomiRendina,
https://twitter.com/paattorneygen/status/1259831632258904064?s=21,2020-05-11 19:40:55+00:00,,,1259931511752704001,,https://twitter.com/Gail_G_Scott/status/1259931511752704001,0,0,Gail_G_Scott,"https://twitter.com/paattorneygen/status/1259831632258904064?s=21,https://twitter.com/PAAttorneyGen/status/1259831632258904064"
https://twitter.com/bwaxman/status/1259874225403449346?s=21,2020-05-11 19:26:43+00:00,,,1259927940126707714,,https://twitter.com/Gail_G_Scott/status/1259927940126707714,1,0,Gail_G_Scott,"https://twitter.com/bwaxman/status/1259874225403449346?s=21,https://twitter.com/bwaxman/status/1259874225403449346"
"exactly, where? we do not have on-demand testing yet in lancco. my family’s small business doesn’t have ppe for our staff yet. re-opening too early forces non-essential businesses to compete for ppe/supplies with essential businesses/ maybe even healthcare! ",2020-05-11 19:24:59+00:00,,#LancCo,1259927503713505280,@CommissionerJP,https://twitter.com/Gail_G_Scott/status/1259927503713505280,1,0,triclone,
"we see you . playing partisan politics &amp; joining local officials to defy  emergency stayhome orders, yet silent re: white house publichealth incompetence-- ongoing muzzling of cdc, + disastrous failure to getusppe &amp; adequate testing capacity.",2020-05-10 21:12:03+00:00,,#stayhome #stayhome #publichealth #GetUsPPE,1259592057154351105,@RepSmucker @GovernorTomWolf,https://twitter.com/Gail_G_Scott/status/1259592057154351105,0,0,RepSmucker,https://twitter.com/RepSmucker/status/1259536529875230720
"when a group of elected officials in pa counties announce they'll violate 's stayhome gradual re-opening plan, it feels political. we can't easily purchase quality ppe, &amp; still lack on-demand testing &amp; tracing capacity--until we do, many businesses aren't ready!",2020-05-10 20:53:07+00:00,,#stayhome #stayhome,1259587292198510593,@GovernorTomWolf,https://twitter.com/Gail_G_Scott/status/1259587292198510593,0,0,CommissionerJP,https://twitter.com/CommissionerJP/status/1259498964119928836
deepest condolences for your loss ,2020-05-10 20:43:30+00:00,,,1259584873918091271,,https://twitter.com/Gail_G_Scott/status/1259584873918091271,0,0,natasha_writing,
"condolences for your loss. sometimes we lose touch with longtime friends but still love them, and our treasured memories of them.",2020-05-09 18:21:09+00:00,,,1259186661717618688,,https://twitter.com/Gail_G_Scott/status/1259186661717618688,0,0,gelbach,
so sorry for your loss ,2020-05-09 18:15:24+00:00,,,1259185216574369792,,https://twitter.com/Gail_G_Scott/status/1259185216574369792,0,0,CarlaKeirns,
"really ? why are the middle seats full on ’s flight, if you are blocking them off?",2020-05-09 18:13:43+00:00,,,1259184793230757890,@united @ethanjweiss,https://twitter.com/Gail_G_Scott/status/1259184793230757890,0,0,ethanjweiss,https://twitter.com/ethanjweiss/status/1259171771191824385
so sorry ,2020-05-09 18:07:36+00:00,,,1259183250884505600,,https://twitter.com/Gail_G_Scott/status/1259183250884505600,0,0,jaivirdi,
wow. i would have been ,2020-05-09 17:46:00+00:00,,,1259177818518323200,,https://twitter.com/Gail_G_Scott/status/1259177818518323200,1,0,DrCherryCanovan,
harsh ,2020-05-09 17:42:43+00:00,,,1259176991384907783,,https://twitter.com/Gail_G_Scott/status/1259176991384907783,0,0,postdocpapi,
very sorry for your loss ,2020-05-09 15:53:21+00:00,,,1259149467116343297,,https://twitter.com/Gail_G_Scott/status/1259149467116343297,0,0,charlybrown1014,
oh wow. thanks for sharing this! i would take your courses . your writing on work/family/identity &amp; the pandemic is beautiful https://twitter.com/alyssaharad/status/1258751950528688128,2020-05-08 14:10:57+00:00,,,1258761308494848000,@OrahMark,https://twitter.com/Gail_G_Scott/status/1258761308494848000,0,0,,https://twitter.com/alyssaharad/status/1258751950528688128
things that don’t change ( ) as with covid19–lack of accurate publichealth data ( a measure of funding+ coordination +political will) results in failure to improve response &amp; be able to save lives.,2020-05-08 13:48:57+00:00,,#COVID19 #publichealth,1258755771896147970,,https://twitter.com/Gail_G_Scott/status/1258755771896147970,1,0,Gail_G_Scott,https://apnews.com/de404fd6795d4a61bc72c7df188eb9cd
"haven’t seen a study published yet on of jail deaths in u.s. =due to untreated withdrawal, have you? media stories have to be a data source since fed & state jail death data is lacking details. +coroner reports don’t always list this clearly. anyone on this,dm me, i’ll help!",2020-05-08 13:35:32+00:00,,,1258752395171037184,,https://twitter.com/Gail_G_Scott/status/1258752395171037184,1,0,AlexStevensKent,
very sorry for your loss ,2020-05-08 08:05:29+00:00,,,1258669335519911936,,https://twitter.com/Gail_G_Scott/status/1258669335519911936,1,0,Heyy_Jay,
"dr wolf, a web search will tell you both recreational cannabis & medical cannabis are legal in sf (& ca.) the article mentions the health dept providing medical cannabis. liquor stores & medical cannabis dispensaries are “essential” stores, almost everywhere. harmreduction",2020-05-08 01:40:49+00:00,,#harmreduction,1258572531088400392,,https://twitter.com/Gail_G_Scott/status/1258572531088400392,1,0,BornsteinKasha,
wouldn’t this violate the ada?,2020-05-08 01:14:34+00:00,,,1258565925407768581,,https://twitter.com/Gail_G_Scott/status/1258565925407768581,0,0,jesturiale,
very sorry for your loss ,2020-05-07 21:16:13+00:00,,,1258505944490635264,,https://twitter.com/Gail_G_Scott/status/1258505944490635264,0,0,erinbelieu,
congratulations!! ,2020-05-07 21:15:28+00:00,,,1258505753385553921,,https://twitter.com/Gail_G_Scott/status/1258505753385553921,0,0,katybkoz,
"i think george barnhill, the da in waycross, ga, should be fired. he wrote an official letter describing ahmaudarbery, before he recused himself, as a “burglary suspect” (he was not, but he was a black man jogging), who “attacked” the men (he was unarmed &amp; being hunted.)",2020-05-07 11:36:22+00:00,,#AhmaudArbery,1258360019810222081,,https://twitter.com/Gail_G_Scott/status/1258360019810222081,0,0,CharlesMBlow,https://twitter.com/CharlesMBlow/status/1258336486598094848
state & local officials & business leaders claim they are “following cdc guidelines” but the  was blocked from publishing detailed guidelines. another example of disdain for publichealth by our federal government.,2020-05-07 11:04:13+00:00,,#publichealth,1258351929740144640,@CDCgov,https://twitter.com/Gail_G_Scott/status/1258351929740144640,0,0,JonLemire,https://twitter.com/JonLemire/status/1258341898844069888
awful. so very sorry. ,2020-05-06 21:53:30+00:00,,,1258152939773931520,,https://twitter.com/Gail_G_Scott/status/1258152939773931520,0,0,PugMafia2,
nice.  has no idea what your talk is about and thinks it will sell “organic” hemp cbd. ,2020-05-06 21:51:14+00:00,,,1258152369285738507,@DiamondDemocra,https://twitter.com/Gail_G_Scott/status/1258152369285738507,1,0,TNREthx,
oh my. sorry brooke. how could you have known? lots of people with mild or atypical symptoms are being told they (probably) don’t have it & don’t need to be tested. at least you found out! take care & rest up. hope you feel better soon.,2020-05-06 20:37:50+00:00,,,1258133897919021060,,https://twitter.com/Gail_G_Scott/status/1258133897919021060,1,0,BrookeM_Feldman,
" reporting . the consequences of incompetence in emergency governance: a “wild west” for ppe wasting valuable time, funds—costing lives—fed by our federal gov’t allowing (even promoting!) profiteering, grifters, &amp; fixers at all levels.",2020-05-06 16:54:09+00:00,,,1258077605720358922,@propublica,https://twitter.com/Gail_G_Scott/status/1258077605720358922,0,0,davidmcswane,https://twitter.com/davidmcswane/status/1258035535936921601
"oops, typo-od= ot, which is either mot, and drot. and pa degree is = mspas (just relaunched ms in physician assistant studies)",2020-05-05 21:12:29+00:00,,,1257780226421129216,,https://twitter.com/Gail_G_Scott/status/1257780226421129216,0,0,Gail_G_Scott,
" pre-meds can &amp; do come to  from community college &amp; go on to med school, or stay here for ms, phd, pharmd, od, dpt, pa, mba. in fact, we have agreements w/8 area cc's re: transfer credits/bridge from as degree to a bs or grad degree here.",2020-05-05 21:01:45+00:00,,,1257777528841867272,@USciences,https://twitter.com/Gail_G_Scott/status/1257777528841867272,2,0,clairezagorski,https://www.usciences.edu/academics/articulations-affiliations/admission-from-partner-institution.html
prison roommate gets tortured (that word is accurate) for screaming for medical care for cellmate seizing/dying of covid. outrageous reports of extreme medical neglect &amp; abuse in u.s.correctional facilities now. there’d be even more if not for new barriers to communication.,2020-05-05 13:45:42+00:00,,#COVID,1257667791039221767,,https://twitter.com/Gail_G_Scott/status/1257667791039221767,1,0,ScottHech,https://twitter.com/ScottHech/status/1257663897420652544
ok. now do that...everywhere else.,2020-05-02 03:39:35+00:00,,,1256428094325489664,,https://twitter.com/Gail_G_Scott/status/1256428094325489664,0,1,SecAzar,
"understood. also true- uptake of obot was a 1 key outcome of education/knowledge+belief change. providers— % who started out *fearful* of sud patients—acting to integrate sud into their practices, even become sud specialists. for sure other variables drove action, as well! ",2020-05-02 03:11:54+00:00,,,1256421126894432259,,https://twitter.com/Gail_G_Scott/status/1256421126894432259,1,0,SotheranL,
i’m here for this comment. ,2020-05-02 02:00:36+00:00,,,1256403185696112646,,https://twitter.com/Gail_G_Scott/status/1256403185696112646,0,0,AbbyCScience,
"teaching the difference between “dependence” & “addiction” were of course, key parts of that education. must note—that difference was also very important to pharma co’s (on both pain & addiction med sides) that were invested in medicalization of sud.",2020-05-02 00:49:35+00:00,,,1256385312030437377,,https://twitter.com/Gail_G_Scott/status/1256385312030437377,0,0,Gail_G_Scott,
"when i was involved in & attending lots of physician/medical provider moud &amp; buprenorphine/obot education in mid-late 2000’s, i saw physicians, nurses, medical staff, etc. change negative perceptions &amp; beliefs re: recovery &amp; people w/oud— driven by medicalization of addiction.",2020-05-02 00:46:00+00:00,,#MOUD,1256384408409554945,,https://twitter.com/Gail_G_Scott/status/1256384408409554945,3,0,Gail_G_Scott,
"i am interested in ’s criticism of the disease model within anti-stigma /education vs the “medicalization” of addiction. can they be separated? aren’t there differences for diff. audiences? (pwud vs people in tx w/mat, vs “public” vs healthcare workers?)",2020-05-02 00:41:36+00:00,,,1256383301826351105,@MyHarmReduction,https://twitter.com/Gail_G_Scott/status/1256383301826351105,3,0,SotheranL,
"if she had taped her demo, then replayed it on reverse, she’d have to also reverse-fake the grape (which is whole at the beginning & cut when the demo starts, & at the end.)",2020-05-02 00:25:20+00:00,,,1256379209221537792,,https://twitter.com/Gail_G_Scott/status/1256379209221537792,1,0,vivsterBI,
"“this performance has long been deeply discordant, especially with trump’s little whammy-bar runs of gloating and grievance now playing over the daily drumbeat of mass death and economic devastation. it has finally begun to feel as dangerous as it is.”",2020-05-01 23:43:24+00:00,,,1256368654880518145,,https://twitter.com/Gail_G_Scott/status/1256368654880518145,0,0,newrepublic,https://twitter.com/newrepublic/status/1256365343452418048
good to know! i never took physics ,2020-05-01 13:54:46+00:00,,,1256220520841871367,,https://twitter.com/Gail_G_Scott/status/1256220520841871367,0,0,namethca,
https://twitter.com/claranellist/status/1235203227940990978?s=21,2020-05-01 13:50:17+00:00,,,1256219394927218695,,https://twitter.com/Gail_G_Scott/status/1256219394927218695,0,0,CareNavigating,"https://twitter.com/claranellist/status/1235203227940990978?s=21,https://twitter.com/claranellist/status/1235203227940990978"
this demo says it can be done https://twitter.com/claranellist/status/1235203227940990978?s=21:,2020-05-01 13:50:05+00:00,,,1256219345216208897,,https://twitter.com/Gail_G_Scott/status/1256219345216208897,1,0,BR3NDA,"https://twitter.com/claranellist/status/1235203227940990978?s=21,https://twitter.com/claranellist/status/1235203227940990978"
needed: policymaker-friendly journal articles & briefs calling out these outdated trainings. (also seen in certifications like pa’s for recovery support staff.) why: 1. incentivize *change* at  &amp; others. 2. get funding new curriculum. sciencematters mededsud,2020-05-01 13:44:06+00:00,,#sciencematters #MedEdSUD,1256217837280133120,@hazldnbettyford,https://twitter.com/Gail_G_Scott/status/1256217837280133120,0,0,billkinkle,
thanks for sharing. we’ll need more creative opportunities like this. i like what you did to be more personal (individual meetings.) ,2020-05-01 13:33:17+00:00,,,1256215113574625281,,https://twitter.com/Gail_G_Scott/status/1256215113574625281,0,0,gradydoctor,
i dislike smoking with a passion. encourage all ya’ll to quit tobacco ! but philly’s “rehab” smoking ban must go. people seeking treatment for opioid/ alcohol/ stimulant use disorder deserve to get care despite nicotine dependence. please dm if you have ideas! harmreduction,2020-04-30 17:21:07+00:00,,#harmreduction,1255910064000466944,,https://twitter.com/Gail_G_Scott/status/1255910064000466944,0,0,,
what will it take to stop this?!attn:  lawtwitter &amp; phlaw —are there legal levers?how many will be forced out of treatment to their deaths by the  misguided smoking ban (in the midst of covid19 crisis too!) shocking policy fail  ,2020-04-30 16:53:25+00:00,,#lawtwitter #phlaw #COVID19,1255903094069747715,@aclupa @DBHIDS @PHLPublicHealth @PADrugAlcohol,https://twitter.com/Gail_G_Scott/status/1255903094069747715,1,0,BrookeM_Feldman,https://twitter.com/BrookeM_Feldman/status/1255801276752973825
"alison, thanks for your efforts shining the light on this moud access issue. ",2020-04-30 16:37:12+00:00,,#MOUD,1255899011502018565,,https://twitter.com/Gail_G_Scott/status/1255899011502018565,1,0,alisonknopf,
"couriers from  bring methadone to otp patients’ homes. way to innovate ! is delivery happening (or planned) anywhere else for folks quarantined /can’t travel, &amp; out of take-home doses? imagine if pharmacies could help aatod   twitterx",2020-04-30 16:33:58+00:00,,#methadone #AATOD #TwitteRx,1255898198595551233,@nycHealthy @NYSOASAS @ASAMorg @samhsagov,https://twitter.com/Gail_G_Scott/status/1255898198595551233,0,0,alisonknopf,https://twitter.com/alisonknopf/status/1255876908950138880
deepest condolences for your loss ,2020-04-30 15:32:36+00:00,,,1255882754807357442,,https://twitter.com/Gail_G_Scott/status/1255882754807357442,0,0,SoberBrownBetty,
