text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
it’s good that people like you speak out because it does feel like the whole world has gone crazy outside of my quiet little town.,2020-06-20 13:14:21+00:00,,,1274329745686224896,,https://twitter.com/simplylorilee/status/1274329745686224896,0,1,KurtSchlichter,
what is loathsome is that they are just allowed to do it.,2020-06-20 13:05:47+00:00,,,1274327589860057090,,https://twitter.com/simplylorilee/status/1274327589860057090,0,0,RaheemKassam,
i wouldn’t say the words. jesus wouldn’t say those words. all lives matter.,2020-06-20 02:49:27+00:00,,,1274172483789357061,,https://twitter.com/simplylorilee/status/1274172483789357061,0,0,brianstelter,
"the real pain of being human beings is shared by all. fatherlessness, poverty, illness/death, lack of education, hunger, crime...none of which are racial.",2020-06-19 21:15:28+00:00,,,1274088430926991367,,https://twitter.com/simplylorilee/status/1274088430926991367,0,0,Toure,
"the two best lesson my mother taught me was “life is not fair, get over it.” the second was “there are a million reasons and zero excuses.”",2020-06-19 21:11:21+00:00,,,1274087396259307522,,https://twitter.com/simplylorilee/status/1274087396259307522,0,0,Cernovich,
"the death penalty was written by moses as part of israel’s law in the old testament at least 4,000 yrs ago. romans practiced the death penalty including crucifixion at least 2,000 yrs ago.",2020-06-19 20:46:32+00:00,,,1274081152362516482,,https://twitter.com/simplylorilee/status/1274081152362516482,0,0,sullydish,
boltonisatraitor,2020-06-19 12:18:32+00:00,,#BoltonIsATraitor,1273953307506114560,,https://twitter.com/simplylorilee/status/1273953307506114560,0,0,jsolomonReports,
boltonforprison traitorbolton,2020-06-19 12:16:44+00:00,,#BoltonForPrison #TraitorBolton,1273952855087603712,,https://twitter.com/simplylorilee/status/1273952855087603712,0,1,CBS_Herridge,
why i live in the country.,2020-06-19 02:30:54+00:00,,,1273805426010861568,,https://twitter.com/simplylorilee/status/1273805426010861568,0,0,,
conservative women are capable of using their breasts to feed children and be sexy.,2020-06-18 23:41:32+00:00,,,1273762805066457091,,https://twitter.com/simplylorilee/status/1273762805066457091,0,0,KurtSchlichter,
 excellent! thank you.,2020-06-18 23:33:58+00:00,,,1273760900785278977,@yesnicksearcy,https://twitter.com/simplylorilee/status/1273760900785278977,0,0,yesnicksearcy,https://twitter.com/yesnicksearcy/status/1273759511086391296
conservatives oftentimes believe in god and realize that art is just an attempt by humans to recreate what god has already created.,2020-06-18 23:23:46+00:00,,,1273758333502140418,,https://twitter.com/simplylorilee/status/1273758333502140418,0,0,TLCplMax,
i’m old enough that i’m not going to wear a mask because i’d rather die than live in a country where some lefty communist can force me to wear a mask.,2020-06-18 23:21:39+00:00,,,1273757799512707074,,https://twitter.com/simplylorilee/status/1273757799512707074,0,0,yesnicksearcy,
confession will be the club your enemy uses to beat you to death.,2020-06-18 23:19:18+00:00,,,1273757208090681346,,https://twitter.com/simplylorilee/status/1273757208090681346,1,0,KurtSchlichter,
amen!,2020-06-18 23:14:30+00:00,,,1273756002421104640,,https://twitter.com/simplylorilee/status/1273756002421104640,0,0,JesseBWatters,
"i admire people who use their life experiences to help others but, i’ve learned the hard way, that being open about difficult things in our lives is also handing your enemies a weapon to beat you with. i’m sorry that people want to use your mom to criticize you.",2020-06-18 23:09:34+00:00,,,1273754757488934912,,https://twitter.com/simplylorilee/status/1273754757488934912,0,0,Cernovich,
my hometown!,2020-06-18 22:21:47+00:00,,,1273742735573467136,,https://twitter.com/simplylorilee/status/1273742735573467136,0,0,realDonaldTrump,
pelosi knew she had roberts in her pocket.,2020-06-18 15:00:56+00:00,,,1273631792365477888,,https://twitter.com/simplylorilee/status/1273631792365477888,0,0,ChadPergram,
what recourse does america have against a rogue supreme court?,2020-06-18 14:48:59+00:00,,,1273628782939824129,,https://twitter.com/simplylorilee/status/1273628782939824129,0,0,HawleyMO,
i would never have thought about this. great article.,2020-06-18 14:44:12+00:00,,,1273627578889375749,,https://twitter.com/simplylorilee/status/1273627578889375749,0,0,KurtSchlichter,https://twitter.com/KurtSchlichter/status/1273472235492175872
"maybe because my father held guns to my head, beat me bloody, broke bones, gutted my pets in front of me and described in detail various ways he would kill me. it gives me a former victims point of view.",2020-06-18 13:58:24+00:00,,,1273616053126520836,,https://twitter.com/simplylorilee/status/1273616053126520836,2,0,ConSpearyC,
do the police still run a check on people when they pull them over? did the officer know rayshard terrorized his own children and went to prison for it? could he have been in fear for rayshard’s family if he went home with a weapon?,2020-06-18 13:49:56+00:00,,,1273613922432581634,,https://twitter.com/simplylorilee/status/1273613922432581634,5,1,dbongino,
"what offends me is that no one seems to care that a man who went to prison for child cruelty almost got a taser to take home to use on his family. my father terrorized my family. i still have nightmares. i would have thanked the officer, but $$$makes saints out of sinners.",2020-06-18 13:44:44+00:00,,,1273612615160401923,,https://twitter.com/simplylorilee/status/1273612615160401923,0,0,dbongino,
i’ve heard him speak on youtube and he seems wise.,2020-06-18 13:30:26+00:00,,,1273609015793266690,,https://twitter.com/simplylorilee/status/1273609015793266690,0,0,glennbeck,
that’s like not understanding a scarf over the hair and a hijab. one is a symbol of submission.,2020-06-18 13:28:23+00:00,,,1273608497893117958,,https://twitter.com/simplylorilee/status/1273608497893117958,0,0,scrowder,
"so po’s are supposed to let a man who did time for felony child cruelty should be allowed to run home, drunk with a police taser?",2020-06-17 21:33:54+00:00,,,1273368295887048704,,https://twitter.com/simplylorilee/status/1273368295887048704,0,0,JesseKellyDC,
"maybe bankers, lawyers, and drs should start writing books to humiliate clients. why not? we know where all the bodies are buried. (i’m actually a professional and will die with their secrets) but you get what im saying.",2020-06-17 21:31:31+00:00,,,1273367697804464128,,https://twitter.com/simplylorilee/status/1273367697804464128,0,0,BuckSexton,
 are you going to be honest and tell your colleagues and the press what being the child of a cruel parent is like? rayshard was an evil man. the police were protecting his kids.,2020-06-17 21:29:05+00:00,,,1273367085524140032,@DebDingell,https://twitter.com/simplylorilee/status/1273367085524140032,0,0,,
"as a survivor of severe cruelty by a father, i wished a cop would have killed mine. i had guns to my head, beatings, knives...i watched him kill my pets and skin them so i’d know how he was going to kill me. if he had a taser he would have used it for fun.",2020-06-17 21:26:29+00:00,,,1273366430596190212,,https://twitter.com/simplylorilee/status/1273366430596190212,1,0,ElijahSchaffer,
"my father terrorized and abused me and i would never have blamed a po for killing him. it sounds mean, but he would have used that taser on me. he was cruel, mentally ill, and drunk. only by the grace of god did i live to escape. the kids will be better off with him gone.",2020-06-17 21:21:12+00:00,,,1273365099638554624,,https://twitter.com/simplylorilee/status/1273365099638554624,0,0,MattWalshBlog,
moses disagrees.,2020-06-17 16:33:04+00:00,,,1273292590440464385,,https://twitter.com/simplylorilee/status/1273292590440464385,0,0,benshapiro,
,2020-06-17 16:27:22+00:00,,,1273291154461777920,,https://twitter.com/simplylorilee/status/1273291154461777920,0,0,SenatorTimScott,
i love this! ,2020-06-17 16:19:22+00:00,,,1273289142525403136,,https://twitter.com/simplylorilee/status/1273289142525403136,0,0,michaeljknowles,
 maybe change to aunt jedediah? ,2020-06-17 13:40:18+00:00,,,1273249109789605888,@Solmemes1 @JedediahBila,https://twitter.com/simplylorilee/status/1273249109789605888,0,0,NBCNews,
just don’t mess with mrs butterworth.,2020-06-17 13:38:27+00:00,,,1273248646771937286,,https://twitter.com/simplylorilee/status/1273248646771937286,0,0,KurtSchlichter,
is this what you think a jesus would do?,2020-06-16 20:44:50+00:00,,,1272993560871264272,,https://twitter.com/simplylorilee/status/1272993560871264272,0,0,TheRickWilson,
in 1978 i got fired for being pregnant. i was married but it was totally legal then. women could not collect unemployment either because pregnancy made a woman unable to accept a new job. things have changed.,2020-06-15 18:09:40+00:00,,,1272592121338494976,,https://twitter.com/simplylorilee/status/1272592121338494976,0,0,chadfelixg,
i can laugh about it now. my brother was an army ranger and he hated the guy.,2020-06-15 16:15:15+00:00,,,1272563329672843264,,https://twitter.com/simplylorilee/status/1272563329672843264,0,0,masksaregay,
that’s so weird. my second husband was air force and he told me he was gay just after i finished raising his children. ,2020-06-15 16:10:23+00:00,,,1272562103786881028,,https://twitter.com/simplylorilee/status/1272562103786881028,1,0,masksaregay,
how is this acceptable? i worked in banking and investing and now that i’m retired should i write a book about my clients? of course not. i’m a professional who will take my clients secrets to the grave as is appropriate. dr’s and lawyers do the same. how is this allowed?,2020-06-15 16:04:36+00:00,,,1272560649395191809,,https://twitter.com/simplylorilee/status/1272560649395191809,0,0,ByronYork,
i don’t know anyone who cares what a traitorous gossip says. i was an investment professional for decades. should i write a book outing all my client’s secrets. no! because i’m a professional. bolton is a greedy jerk and should be sued into oblivion.,2020-06-15 16:00:17+00:00,,,1272559561820516353,,https://twitter.com/simplylorilee/status/1272559561820516353,0,0,MarthaRaddatz,
"if you want to understand civil forfeiture, read “policing for profit” at  or ",2020-06-15 00:46:50+00:00,,,1272329685964328960,@IJ @Heritage,https://twitter.com/simplylorilee/status/1272329685964328960,3,0,TheGulagGossip,
they sell it at auction and keep the money.,2020-06-15 00:44:35+00:00,,,1272329118026207233,,https://twitter.com/simplylorilee/status/1272329118026207233,0,0,TheGulagGossip,
seized property goes to the police that took it.,2020-06-15 00:35:50+00:00,,,1272326915756621825,,https://twitter.com/simplylorilee/status/1272326915756621825,1,0,TheGulagGossip,
"2/2...who was babysitting, at gunpoint. valuable pieces of property were taken, including cash and important documents like birth certificates and adoption papers. in shattuck’s own words, they took “every belonging.” i’m grandma.",2020-06-15 00:34:24+00:00,,,1272326555151339520,,https://twitter.com/simplylorilee/status/1272326555151339520,2,0,simplylorilee,
"“police storm troopers with guns v grandma and 4 kids in july, 2014, a police task force raided both the medical marijuana dispensary and the shattuck´s home. law enforcers wearing ski masks allegedly held annette shattuck´s four underage children and their grandma...”",2020-06-15 00:33:47+00:00,,,1272326400079429633,,https://twitter.com/simplylorilee/status/1272326400079429633,1,0,TheGulagGossip,
,2020-06-15 00:28:57+00:00,,,1272325187107729409,,https://twitter.com/simplylorilee/status/1272325187107729409,1,0,TheGulagGossip,https://www.washingtonpost.com/news/wonk/wp/2016/03/30/what-life-is-like-after-police-ransack-your-house-and-take-every-belonging-then-the-charges-are-dropped/
my daughter. i was babysitting her 4 children all under 9 when the police broke in the door with ski masks on.,2020-06-15 00:27:48+00:00,,,1272324896681590786,,https://twitter.com/simplylorilee/status/1272324896681590786,0,0,simplylorilee,
,2020-06-15 00:25:21+00:00,,,1272324279959519232,,https://twitter.com/simplylorilee/status/1272324279959519232,1,0,TheGulagGossip,https://www.deadlinedetroit.com/articles/22310/selweski_a_bipartisan_breakthrough_--_dems_gop_finally_achieve_major_criminal_justice_reform
"thankfully, my families experience gave us a voice in our state’s senate and our county changed their policy on no-knock warrants when children are present in the home. you are correct about respect.",2020-06-14 23:33:46+00:00,,,1272311296508211203,,https://twitter.com/simplylorilee/status/1272311296508211203,1,0,TheGulagGossip,
nice.,2020-06-14 21:38:10+00:00,,,1272282205704851463,,https://twitter.com/simplylorilee/status/1272282205704851463,0,0,Johnny_Joey,
"isn’t there a word for when a mob decides to enact “justice” by inflicting punishment on a person without due process?  what’s that word again, senator?",2020-06-14 21:23:09+00:00,,,1272278428784394241,@KamalaHarris,https://twitter.com/simplylorilee/status/1272278428784394241,0,0,BuckSexton,
"as a survivor of child abuse (i’ve had a gun to my head many times) may i just say that drunks with weapons often use them on their own families. po’s see that. if he had gone home drunk, with a weapon and angry he could have hurt someone bad. po’s have to weigh a lot in seconds.",2020-06-14 21:12:56+00:00,,,1272275857860689921,,https://twitter.com/simplylorilee/status/1272275857860689921,0,0,conservmillen,
you too!,2020-06-14 20:06:22+00:00,,,1272259102815764489,,https://twitter.com/simplylorilee/status/1272259102815764489,0,0,michaelmalice,
true. corruptible institution is a better phrase. i stand corrected.,2020-06-14 20:01:56+00:00,,,1272257988867297285,,https://twitter.com/simplylorilee/status/1272257988867297285,1,0,michaelmalice,
you can have my sushi.,2020-06-14 19:57:01+00:00,,,1272256751732170762,,https://twitter.com/simplylorilee/status/1272256751732170762,0,0,Johnny_Joey,
brian is basically telling jenna that she is too stupid to have thought through the future consequences of her beliefs. weird how she doesn’t bow to his superior intellect. ,2020-06-14 19:55:12+00:00,,,1272256292216807427,,https://twitter.com/simplylorilee/status/1272256292216807427,0,0,robbystarbuck,
"the new testament speaks to the fact that the old testament law was written to show israel that they could not obey it completely. humans are not innately good. govt is more of a necessary evil to help people stay within boundaries, although govt is also corruptible.",2020-06-14 19:49:48+00:00,,,1272254934113759234,,https://twitter.com/simplylorilee/status/1272254934113759234,2,0,michaelmalice,
"i don’t think so.  sen paul has written legislation about it. the fair act, but with potus being sidetracked for almost 4yrs it’s not gone anywhere. some states have scaled it back incl mi which my daughter spoke on to mi senate but it’s not nearly good enough.",2020-06-14 19:43:40+00:00,,,1272253390270214144,@RandPaul,https://twitter.com/simplylorilee/status/1272253390270214144,0,0,gordoff,
30 people die everyday in the us from drunk driving. dui is a crime. offenders deserve jail.,2020-06-14 18:25:21+00:00,,,1272233684268130306,,https://twitter.com/simplylorilee/status/1272233684268130306,1,3,Toure,
i have actually been to too many funerals of friends or their kids killed by drunk driving. dui is a crime for good reason. 30 dui deaths per day in the us.,2020-06-14 18:24:16+00:00,,,1272233411541897221,,https://twitter.com/simplylorilee/status/1272233411541897221,0,2,KurtSchlichter,
 i didn’t think graham was going to do anything to actually hurt another swamp rat.,2020-06-14 18:21:00+00:00,,,1272232586513915905,@LindseyGrahamSC,https://twitter.com/simplylorilee/status/1272232586513915905,0,0,AndrewCMcCarthy,
i still have my denim jacket from the 70’s and i wore a cheap copy of my boyfriends dog tags back then. cool.,2020-06-14 16:59:07+00:00,,,1272211980187828231,,https://twitter.com/simplylorilee/status/1272211980187828231,0,0,AdamBaldwin,
i think we’ve all missed him.,2020-06-14 15:56:23+00:00,,,1272196193817366529,,https://twitter.com/simplylorilee/status/1272196193817366529,0,0,parscale,
"i had a very bad experience with police, but the police were carrying out a bad law. there are policies that should be changed as  pointed out, but we still need to give police the power to enforce laws. stay quiet and comply then call your lawyer later.",2020-06-14 15:53:02+00:00,,,1272195352209379328,@exjon,https://twitter.com/simplylorilee/status/1272195352209379328,1,0,KurtSchlichter,
"this is excellent. may i offer an end to civil asset forfeiture? leo’s shouldn’t have to earn their wages from taking assets from citizens w/o due process. it’s hard to respect po’s when they take your new iphone, cash and car because they suspect you bought it with drug money.",2020-06-14 15:46:28+00:00,,,1272193699993341954,,https://twitter.com/simplylorilee/status/1272193699993341954,1,0,exjon,
" as a boomer, i can only say that i was born in 1958 bc (before computers). i try to remember to look at the person associated with the tweet to see their history and then google unfamiliar on-line “codes” that i don’t understand. or i ask my grandchildren. ",2020-06-14 15:37:07+00:00,,,1272191343130021891,,https://twitter.com/simplylorilee/status/1272191343130021891,0,0,SohrabAhmari,
"police can’t let a drunk like that return home to his girlfriend and kids with a taser. guys like that could use their own family as hostages if the police went to the house after letting him go. drunks are dangerous,",2020-06-14 15:17:16+00:00,,,1272186349953695745,,https://twitter.com/simplylorilee/status/1272186349953695745,0,1,johncardillo,
they should have spaded up the old soil six feet or more from the pavement and put the new soil on top of the old and spaded it in with some manure and watered it in good. then plant in rows and then use newspaper in the paths around the plants to help w/weeds. water a lot.,2020-06-14 15:12:48+00:00,,,1272185224647016448,,https://twitter.com/simplylorilee/status/1272185224647016448,1,0,simplylorilee,
"i get that they are going to punch holes in the cardboard for the plant roots, but the soil the roots will be in will be the depleted soil affected by the sun baked blacktop. the nutrients from the top soil would have a hard time sinking through the cardboard for a yr or two.",2020-06-14 15:10:10+00:00,,,1272184561708019713,,https://twitter.com/simplylorilee/status/1272184561708019713,1,0,PetiteNicoco,
"i mean no disrespect, but my experience with violent drunks was my father. he held loaded guns to my head. he beat me until my skin broke and bled and bones broke. even his truck was a weapon. don’t underestimate drunks. the man proved he was combative and he stole a weapon.",2020-06-14 14:00:07+00:00,,,1272166934302392322,,https://twitter.com/simplylorilee/status/1272166934302392322,1,1,RAMRANTS,
"i have no idea what cops “should” do in this case, but what would happen if a drunk guy with a taser got away and used it on a civilian or worse, tased a cop and got his gun? (i have an aversion to drunks b/c i was beaten/bones broken often by one as a child)",2020-06-14 13:33:24+00:00,,,1272160209528635392,,https://twitter.com/simplylorilee/status/1272160209528635392,0,0,MarcLobliner,
thank you. i really wasn’t sure but it seemed dangerous to have a drunk man wielding one.,2020-06-14 13:13:22+00:00,,,1272155169183223809,,https://twitter.com/simplylorilee/status/1272155169183223809,1,0,AndreasKratos,
could a taser be a deadly weapon?,2020-06-14 13:01:08+00:00,,,1272152090027188225,,https://twitter.com/simplylorilee/status/1272152090027188225,10,0,johncardillo,
the best husband!,2020-06-14 00:07:22+00:00,,,1271957366255374337,,https://twitter.com/simplylorilee/status/1271957366255374337,0,0,scrowder,
"as a christian, i don’t want the muslim call to prayer blasting through loudspeakers but in some areas of the us christians are forced to hear it. we don’t choke or assault the muslim’s over it. the first amendment protects us all.",2020-06-14 00:05:00+00:00,,,1271956772224409600,,https://twitter.com/simplylorilee/status/1271956772224409600,1,0,ElijahSchaffer,
"jesus and the apostles were street preachers. stephan, the first christian martyr, died doing this same thing. he preached about jesus and the mob killed him in the street.",2020-06-13 23:40:55+00:00,,,1271950710603685888,,https://twitter.com/simplylorilee/status/1271950710603685888,0,1,KurtSchlichter,
"that’s how the first christian martyr, stephen was killed. he spoke about jesus and the mob stoned him to death. god bless this young preacher.",2020-06-13 23:37:26+00:00,,,1271949833482514434,,https://twitter.com/simplylorilee/status/1271949833482514434,0,2,JackPosobiec,
"stephen (first christian martyr) died doing the same thing as this preacher. paul got stoned, put in jail, lashed several times before being beheaded and all of the other apostles except john died gruesome deaths for street preaching. this man is courageous. may god bless him.",2020-06-13 23:17:57+00:00,,,1271944931016310785,,https://twitter.com/simplylorilee/status/1271944931016310785,1,13,ElijahSchaffer,
it’s hard to imagine but that’s how stephen died. he preached and enraged the crowd of pharisee’s.,2020-06-13 23:14:33+00:00,,,1271944075839713280,,https://twitter.com/simplylorilee/status/1271944075839713280,0,0,DLoesch,
"i women can’t define what a woman is anymore, why should black people be able to define what blackness is?",2020-06-13 21:52:08+00:00,,,1271923333345443840,,https://twitter.com/simplylorilee/status/1271923333345443840,0,0,chadfelixg,
"like a toddler, these people don’t understand the difference between not being heard and being told no.",2020-06-13 21:47:39+00:00,,,1271922203299381255,,https://twitter.com/simplylorilee/status/1271922203299381255,3,10,MrAndyNgo,
i really don’t know. are tasers potentially deadly? could mr. brooks have injured another person with it? because drunks are crazy.,2020-06-13 21:34:26+00:00,,,1271918880303321090,,https://twitter.com/simplylorilee/status/1271918880303321090,1,0,scrowder,
this is exactly why i don’t worry about dying. we all have an appointed time and only god knows when and how.,2020-06-13 21:29:24+00:00,,,1271917612495187968,,https://twitter.com/simplylorilee/status/1271917612495187968,0,0,ChuckRossDC,
done,2020-06-13 18:49:04+00:00,,,1271877262737113088,,https://twitter.com/simplylorilee/status/1271877262737113088,0,0,DLoesch,
why are they doing this?,2020-06-13 15:51:45+00:00,,,1271832638022713345,,https://twitter.com/simplylorilee/status/1271832638022713345,0,1,DLoesch,
no way will i take the gates vaccine. i’m not taking anymore vaccines at all.,2020-06-13 15:30:58+00:00,,,1271827409499820033,,https://twitter.com/simplylorilee/status/1271827409499820033,1,3,michellemalkin,
"i read up on david and he was horribly abused sexually and medically, but his case proves the point that he was born a boy and all of the hormones and surgeries in the world couldn’t change that. his was a tragic case.",2020-06-13 15:27:14+00:00,,,1271826471875641345,,https://twitter.com/simplylorilee/status/1271826471875641345,0,0,UUGweneca,
"i grew up in the day where we grew all of our fruits and vegetables and preserved them. our family of 8 required 1k quart jars, jams, and frozen pints and 100 lbs in the root cellar. we hunted protein. their little plot is cute but won’t actually feed 1 person for a month.",2020-06-13 14:12:14+00:00,,,1271807596643614721,,https://twitter.com/simplylorilee/status/1271807596643614721,1,1,StefanMolyneux,
dying! ,2020-06-13 13:42:33+00:00,,,1271800123723591680,,https://twitter.com/simplylorilee/status/1271800123723591680,0,0,TuckerCarlson,
"it’s terrifying that police can threaten our children. i am pro-police, but this is the kind of thing that makes people like me not trust them at all. child protective services is every parent’s nightmare and police threaten us with them.",2020-06-13 13:16:10+00:00,,,1271793485612531713,,https://twitter.com/simplylorilee/status/1271793485612531713,0,0,johncardillo,
elections are always a choice between the lesser of two evils. we are imperfect humans. i vote for the one who is more likely to hold to the constitution.,2020-06-13 03:05:37+00:00,,,1271639834092883968,,https://twitter.com/simplylorilee/status/1271639834092883968,0,0,KurtSchlichter,
i’m actually pro cop too. i’m against no knock warrants based on probable cause for non life threatening things and civil asset forfeiture and civil immunity for police departments that fail to train officers properly. accountability keeps us all safer. including the cops.,2020-06-13 03:01:11+00:00,,,1271638718919704577,,https://twitter.com/simplylorilee/status/1271638718919704577,1,0,plcjoanne,
"as you would say, “god bless dave chappelle.”",2020-06-12 23:33:26+00:00,,,1271586440091258880,,https://twitter.com/simplylorilee/status/1271586440091258880,0,0,DLoesch,
"even back in the olden days (1960’s) when i was growing up men wouldn’t dare weigh in on what their opinion of being a woman was. we survived periods, roller coaster hormones, “natural” childbirth, breast feeding, menopause, etc. no man is ever going to tell me what a woman is.",2020-06-12 23:16:31+00:00,,,1271582180519612416,,https://twitter.com/simplylorilee/status/1271582180519612416,1,2,michaeljknowles,
this is why good parents ignore temper tantrums in toddlers. children must learn early that they are responsible for their own emotions and behavior.,2020-06-12 23:03:06+00:00,,,1271578805992390656,,https://twitter.com/simplylorilee/status/1271578805992390656,0,0,tedcruz,
i went through a no-knock warrant while babysitting my young grandchildren and it was terrifying. i wasn’t charged with a crime and i have a perfectly clean record. i would have answered the door if they had knocked. i was 57 yrs old with 4 kids under 9 yrs old.,2020-06-12 22:55:48+00:00,,,1271576966131523585,,https://twitter.com/simplylorilee/status/1271576966131523585,1,0,RandPaul,
my married name is “moser” no one ever gets it right.,2020-06-12 22:50:11+00:00,,,1271575555062804482,,https://twitter.com/simplylorilee/status/1271575555062804482,0,0,KurtSchlichter,
"you can marry a black man, give birth to black children and sponsor a dozen orphans in africa, but you will still be racist to some people. quit trying.",2020-06-12 22:43:52+00:00,,,1271573962691133440,,https://twitter.com/simplylorilee/status/1271573962691133440,0,0,AdamBaldwin,
that’s integrity.,2020-06-12 22:07:15+00:00,,,1271564751659810817,,https://twitter.com/simplylorilee/status/1271564751659810817,0,0,RonColeman,
i makes me laugh to watch these “revolutionaries” wearing homemade masks because they are so afraid of a virus. they’re ready to go to war?,2020-06-12 21:43:45+00:00,,,1271558835950493698,,https://twitter.com/simplylorilee/status/1271558835950493698,0,0,MrAndyNgo,
"i’m not wearing a face mask. period. i will go to jail, or die but i’m not wearing a face mask. it’s a form of kneeling.",2020-06-12 19:31:52+00:00,,,1271525646829785091,,https://twitter.com/simplylorilee/status/1271525646829785091,37,3,RepAndyBiggsAZ,
"my nephew played college football. the players work their butts off and still have to get good grades, but they get $120k in education,room/board, tutors, massage therapists, trainers, travel expenses... sponsors supply their clothes. it’s a fair exchange.",2020-06-12 19:23:27+00:00,,,1271523528970514432,,https://twitter.com/simplylorilee/status/1271523528970514432,1,0,JesseKellyDC,
abysmal kneelers?,2020-06-12 17:51:20+00:00,,,1271500346641260544,,https://twitter.com/simplylorilee/status/1271500346641260544,0,0,AdamBaldwin,
 brian is a gossip. gossip is a passive aggressive way to hurt another person. it’s used by the weak and cowardly. anyone who buys his book is as bad as he is.,2020-06-12 17:44:30+00:00,,,1271498625324105729,@brianstelter,https://twitter.com/simplylorilee/status/1271498625324105729,0,0,tedcruz,
,2020-06-12 17:40:12+00:00,,,1271497543948603393,,https://twitter.com/simplylorilee/status/1271497543948603393,0,0,tedcruz,
it’s hard to think of it but i believe cuomo and other democrats wanted a higher body count. anyone over 10 yrs old knows that you don’t go around grandma when you are sick.,2020-06-12 17:29:42+00:00,,,1271494899796520960,,https://twitter.com/simplylorilee/status/1271494899796520960,0,0,JaniceDean,
  put allie on your team. she speaks for conservative women.,2020-06-12 17:20:50+00:00,,,1271492671190847493,@realDonaldTrump @DonaldJTrumpJr,https://twitter.com/simplylorilee/status/1271492671190847493,0,0,conservmillen,
"when you consider that omar hates us and anything that comes from christianity, it makes perfect sense.",2020-06-12 17:18:47+00:00,,,1271492156600000512,,https://twitter.com/simplylorilee/status/1271492156600000512,0,1,CarpeDonktum,
do catholics not believe in hell? why do people assume a person is in heaven if their lives showed no commitment to jesus christ? i don’t understand that doctrine. jesus spoke more about hell than heaven in the new testament. (i’m not saying floyd is in hell. only god knows that),2020-06-12 15:57:04+00:00,,,1271471588244893696,,https://twitter.com/simplylorilee/status/1271471588244893696,3,0,MattWalshBlog,
why would they plant on cardboard? where do they think the root system will go? an inch of soil can’t hold water very long.,2020-06-12 14:34:59+00:00,,,1271450932396597249,,https://twitter.com/simplylorilee/status/1271450932396597249,0,0,ShawnaLeneeShow,
i don’t speak lawyer so i appreciate your interpreting it for us.,2020-06-12 14:30:54+00:00,,,1271449905631035393,,https://twitter.com/simplylorilee/status/1271449905631035393,0,0,willchamberlain,
virtue signaling is less expensive than actually building branches in areas where they won’t make profits and can’t get insurance.,2020-06-12 14:26:01+00:00,,,1271448675273801730,,https://twitter.com/simplylorilee/status/1271448675273801730,0,0,julie_kelly2,
is fragging still a thing in the military?,2020-06-11 23:54:26+00:00,,,1271229334301351936,,https://twitter.com/simplylorilee/status/1271229334301351936,0,0,KurtSchlichter,
i expect nothing from republicans except noise that will make the left crazier.,2020-06-11 23:47:23+00:00,,,1271227560094060551,,https://twitter.com/simplylorilee/status/1271227560094060551,0,0,richard18682884,
trump has the senate sending out subpoenas and indictments are coming from the doj that will cause wailing and tearing of garments on the left while we’re already more than half way to a civil war and months from the election. he has to save some things for the next 4 yrs.,2020-06-11 23:27:22+00:00,,,1271222522428743683,,https://twitter.com/simplylorilee/status/1271222522428743683,2,0,KurtSchlichter,
i’m seriously curious as to when that time in history was because the medical knowledge to build a vagina is fairly new as are breast implants and safer hormones.,2020-06-11 23:19:55+00:00,,,1271220647692247045,,https://twitter.com/simplylorilee/status/1271220647692247045,3,0,LuxAlptraum,
the pools are still shut down. i swim a mile at a time but i can’t walk very well because im old and arthritis and stuff. it’s infuriating because i swim with lots of older people and that’s what keeps our lungs strong and our joints moving.,2020-06-11 22:52:36+00:00,,,1271213773303488512,,https://twitter.com/simplylorilee/status/1271213773303488512,1,0,stillgray,
you filthy gossip. you should be ashamed.,2020-06-11 22:27:09+00:00,,,1271207368139866113,,https://twitter.com/simplylorilee/status/1271207368139866113,0,0,brianstelter,
brian is a gossip columnist. pathetic.,2020-06-11 22:25:51+00:00,,,1271207040720023557,,https://twitter.com/simplylorilee/status/1271207040720023557,0,0,JesseKellyDC,
there will be a time (no one knows when) when god has forewarned us that he will pull back his protection and let satan advance. it will look like he’s won for 3 yrs and then jesus will return to the earth. then we will see justice. that is when i will kneel.,2020-06-11 21:28:05+00:00,,,1271192504252104706,,https://twitter.com/simplylorilee/status/1271192504252104706,0,1,LeeSmithDC,
"my childhood was spent in the huge gardens, orchards, and fruit bushes that my parents and grandparents grew to preserve for winter. mom put down 1k jars to get a family of 8 thru the yr. it was delicious food, but back breaking labor.",2020-06-11 21:21:37+00:00,,,1271190879240425473,,https://twitter.com/simplylorilee/status/1271190879240425473,1,1,MattWalshBlog,
it’s really too funny.,2020-06-11 21:10:57+00:00,,,1271188193489104898,,https://twitter.com/simplylorilee/status/1271188193489104898,0,0,MattWalshBlog,
,2020-06-11 21:07:34+00:00,,,1271187341147865088,,https://twitter.com/simplylorilee/status/1271187341147865088,0,0,simplylorilee,https://youtu.be/lUTZmSyDErg
brawndo? it’s got what plants crave.,2020-06-11 21:06:58+00:00,,,1271187192774361088,,https://twitter.com/simplylorilee/status/1271187192774361088,1,0,JimHansonDC,
