text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
aw! so not dead?,2020-06-22 22:53:26+00:00,,,1275200252492959744,,https://twitter.com/CContrarus/status/1275200252492959744,2,0,hope411adcock,
"well, doh! didn't we all say that would happen? yet, they didn't conclude that perhaps to decrease illicit drug use they should perhaps rx again! god forbid we not suffer!? told em this would increase illicit use & ods. then who ever listens to us! ""they just want more opioids.""",2020-06-22 22:52:46+00:00,,,1275200081877032960,,https://twitter.com/CContrarus/status/1275200081877032960,0,0,Irishbrat1966,
i am not seeing the thread so-who is this? eric bolling? tht'sa a guess!,2020-06-22 22:45:46+00:00,,,1275198321338937344,,https://twitter.com/CContrarus/status/1275198321338937344,1,0,Irishbrat1966,
", i used to take the stairs 2 at a time bec it's a better work-out! that was w/ neds. the decline has sped up here also? i haven't gardened in a while. i was looking at a photo from last aug. & the yard still looked wonderful! gosh, it's a wreck now. this is the way it is now.",2020-06-22 22:37:12+00:00,,,1275196166292959232,,https://twitter.com/CContrarus/status/1275196166292959232,0,0,totochaos,
it changed disparate to desperate 1 day & the entire meaning was gone! it doesn't learn either!,2020-06-22 22:28:11+00:00,,,1275193898411782145,,https://twitter.com/CContrarus/status/1275193898411782145,1,0,CContrarus,
"i just chewed s/o out for living in ""opposite world! "" neuroscience has not found any of that crap! neuroscience knows next to nothing about the brain.",2020-06-22 22:24:10+00:00,,,1275192885458042880,,https://twitter.com/CContrarus/status/1275192885458042880,0,0,DawsonInga,
i'm getting up the nerve to switch to direct primary care & just find the $to pay for it???? idk where. medicare kicked me to the curb anyway. i can take no more.,2020-06-22 22:18:39+00:00,,,1275191497340510208,,https://twitter.com/CContrarus/status/1275191497340510208,0,0,hope411adcock,
saw this on claudia's page. omg! willing to bet the insurance company will pay this dr. more.,2020-06-22 22:14:50+00:00,,,1275190534668120065,,https://twitter.com/CContrarus/status/1275190534668120065,1,0,Txsconstitution,
probably-in fact i did type bellows! and grammarly switched it! i've about had it with that d program! it screws up a lot of my spelling! it gets in the way when i've posted an article. i'ma bout ready to uninstall that 1.,2020-06-22 22:09:19+00:00,,,1275189149729869824,,https://twitter.com/CContrarus/status/1275189149729869824,1,0,puppyluvr312,
"life was so much better working, going to the gym & hiking. miss it all. but- repurposed my original intention to fit my disability. life was bearable. that takes some real flexibility of character! but, on 90 mme? all down the drain again! idk if i can stage another comeback!",2020-06-22 22:00:00+00:00,,,1275186802559574017,,https://twitter.com/CContrarus/status/1275186802559574017,1,0,totochaos,
"it's been a 4 yr.""quackery-fest"" the ""multi-modal therapy"" is equally ignorant. anything from bee-sting therapy, aromatherapy & petting a horse are all considered ""therapy"". i think equestrian therapy (petting horses)paid for by ins. now. the quacks have never had it this good!",2020-06-22 21:53:22+00:00,,,1275185134447112192,,https://twitter.com/CContrarus/status/1275185134447112192,0,0,isa33013,
"thank you  lark! gotta love  joshbloom for actually sticking to the actual science. policy-driven by emotion, particularly medical policy, is bound to kill people. culture eats policy for lunch &amp; i hope to see more of that happening soon!",2020-06-22 21:21:47+00:00,,,1275177185041514496,@totochaos @JoshBloomACSH,https://twitter.com/CContrarus/status/1275177185041514496,0,1,totochaos,
"my daughter & i were standing in the yard talking to a very uptight neighbor 1 evening. after she left i turned to my kid & said "" you can stop petting my hair now! will you please confine your ecstasy use to raves?""",2020-06-22 21:11:01+00:00,,,1275174476531904512,,https://twitter.com/CContrarus/status/1275174476531904512,1,0,Peter_Grinspoon,
the tragedy of losing a loved one to an od is not more relevant or tragic than pps who have lost their lives to suicide. lost their qol to prohibitive policies that are now doing harm to both pwoud &amp; cpps. they've had the stage to vent for years &amp; every 1 is worse off.,2020-06-22 21:01:58+00:00,,#PWOUD #CPPs,1275172199972790272,,https://twitter.com/CContrarus/status/1275172199972790272,0,5,downhomesunset,
"can send piles of nonexistent pharma cash! however, i would suggest speaking w/ 1 of the 17,000 abusers, who lied to their dr's, now on the ""sue purdue"" train! they will have a pile of money. before you ponder that & it's implications. remember karma takes care of everything.",2020-06-22 20:44:25+00:00,,,1275167783022555136,,https://twitter.com/CContrarus/status/1275167783022555136,1,2,Deeenst,
oh ty! i needed that paper for a bibliography & thought i had saved it. i needed that publication! kept siting that % & i do need to back it up even if no 1 ever reads the bibliography!,2020-06-22 20:29:27+00:00,,,1275164014905966592,,https://twitter.com/CContrarus/status/1275164014905966592,0,0,hope411adcock,
i thought they said jesus was protecting them from covid? that they weren't afraid? i never really cared about them being afraid of covid. i was just afraid of them!,2020-06-22 20:24:42+00:00,,,1275162822716973056,,https://twitter.com/CContrarus/status/1275162822716973056,0,0,Enough212,
"you, sir, however, were paid for your inexpert testimony against j & j. tell us again just who you treated w/ opioids? oh yes! young, white, healthy drug addicts, usually from the burbs, who had lied to their other dr's but told you truth?you then treated w/ (prison heroin)",2020-06-22 20:16:55+00:00,,,1275160862752292865,,https://twitter.com/CContrarus/status/1275160862752292865,0,0,DawsonInga,
"i was going to respond earlier however, i was having too much fun rolling round in that huge pile of non-existent cash big pharma has been paying me to tweet a conflicting narrative out",2020-06-22 20:08:25+00:00,,,1275158723913084928,,https://twitter.com/CContrarus/status/1275158723913084928,3,7,LelenaPeacock,
yep! i have to get a laugh anywhere i can find 1. writing has been a very good place to have some laughs! yea- some of it is twisted but- only at my expense!,2020-06-22 20:01:49+00:00,,,1275157063878901760,,https://twitter.com/CContrarus/status/1275157063878901760,1,0,og_anomaly,
"i honestly believe that parents that lost children to ods began w good intentions. yet, good intentions lead to good outcomes. their grief & their sorrow has turned to bile. their grief is not more relevant than another person's quality of life or death. campaign of cruelty",2020-06-22 19:54:46+00:00,,,1275155285858906112,,https://twitter.com/CContrarus/status/1275155285858906112,0,6,CMerandi,
"congress should have included gasoline & billows when they passed their ""opioid package"" in 2018.",2020-06-22 19:46:05+00:00,,,1275153102908211210,,https://twitter.com/CContrarus/status/1275153102908211210,2,0,NickCarlin6,
"ak also encourages the illegal diversion of suboxone (prison herion) on the street. ""at least the person (buying) didn't take a dangerous street drug the day they bought suboxone"" cpps said the same thing about prescription pain medicine. but, you know his heart is with suboxone.",2020-06-22 19:42:10+00:00,,,1275152118106619904,,https://twitter.com/CContrarus/status/1275152118106619904,0,0,NatTurn25452677,
i don't blame ya for not trusting the cdc.,2020-06-22 19:24:23+00:00,,,1275147640447971328,,https://twitter.com/CContrarus/status/1275147640447971328,0,0,Nashkitty66,
exactly. when western medicine turns their back on any condition suddenly the lunatic fringe doesn't look so lunatic! desperate illnesses inspire desperate actions & people take chances they would never have taken before.,2020-06-22 19:22:27+00:00,,,1275147155712311296,,https://twitter.com/CContrarus/status/1275147155712311296,2,2,downhomesunset,
yes. if that were true. recovering suboxone users would also have chronic pain. they don't. and it isn't bc bupe is killing it!,2020-06-22 19:17:42+00:00,,,1275145960453070848,,https://twitter.com/CContrarus/status/1275145960453070848,0,0,Deeenst,
they're trying!,2020-06-22 19:15:34+00:00,,,1275145421564686341,,https://twitter.com/CContrarus/status/1275145421564686341,1,0,NickCarlin6,
"i've read enough about hyperalgesia everyone in pain gets it. whether they take opiates or not. so- the conclusion is. pain causes more pain. un- treated pain is what causes chronic pain. 5 years ago everyone agreed on that. then ""pain experts"" began publishing.",2020-06-22 19:10:57+00:00,,,1275144262334550016,,https://twitter.com/CContrarus/status/1275144262334550016,1,0,Deeenst,
i have paintings-that i can only plan in my head now! this isn't a life.,2020-06-22 19:01:35+00:00,,,1275141904305287175,,https://twitter.com/CContrarus/status/1275141904305287175,0,0,cynthiacrytzer,
"that was a fun convo! ""it's a new law that i have to die tonight???"" he had no sense of humor!",2020-06-22 18:57:02+00:00,,,1275140760749305856,,https://twitter.com/CContrarus/status/1275140760749305856,1,0,og_anomaly,
"i swear some authoritarian wannabes should study what was done to pain control in america! it was a gaslighting so complete the media is still blinded by it- knock off pain pills are still rx pills from a dr. ""ya know they rx those like candy"" is still falling from their mouths.",2020-06-22 18:44:59+00:00,,,1275137724291268609,,https://twitter.com/CContrarus/status/1275137724291268609,0,0,og_anomaly,
love your tweets. never a mean word. not even a sarcastic word. you're not watching the news with the rest of us & i'm so glad! you give me a glimpse into a mind uncluttered by the 24/7 msm. like your photos too. ty,2020-06-22 18:11:23+00:00,,,1275129271309135873,,https://twitter.com/CContrarus/status/1275129271309135873,1,1,zintkala_ska,
this is why i hear the recovering opioid addicts screaming in chronic pain the rest of their lives?? never. saying opioids cause pain is like saying food causes starvation. let's all throw 5 thousand years of analgesic success in the trash & live in opposite world! more $there!,2020-06-22 17:58:25+00:00,,,1275126008832651265,,https://twitter.com/CContrarus/status/1275126008832651265,2,8,docroland,
squatting in a public park makes it a residential hood? i thought they were staying there in protest over bls not property issues? choking the dude filming is kinda what they were protesting about? ponc- (people of no color) seem to have lost the message. tell me i'm wrong,2020-06-22 17:44:04+00:00,,,1275122394676359170,,https://twitter.com/CContrarus/status/1275122394676359170,0,0,VetsUnitedMarch,
"went to my np sept 2017. ""she's gone. where is she? idk but we have to taper your meds. why? you're going to die! when am i going to die? tonight. tonight! yes, it's a new law. it's a new law that i'm going to die tonight? no no-no. well, that's a relief & idt that's a law"" lol",2020-06-22 17:25:44+00:00,,,1275117780983877632,,https://twitter.com/CContrarus/status/1275117780983877632,1,0,og_anomaly,
"oh yea. every 1 i know on disability dreamt ""i can't wait to grow up, leave home & be on the public's dime!"" when they were 10. lol",2020-06-22 17:14:45+00:00,,,1275115016899854337,,https://twitter.com/CContrarus/status/1275115016899854337,0,0,caplan_g,
whatever! i wasn't paying attention to the title! lol,2020-06-22 17:05:30+00:00,,,1275112688658427904,,https://twitter.com/CContrarus/status/1275112688658427904,2,0,Chronic_FLKeys,
ty!,2020-06-22 17:04:52+00:00,,,1275112531246280704,,https://twitter.com/CContrarus/status/1275112531246280704,1,0,LadyAg72,
"crushed hard on the ""vikings"" star, travis fimmel too! 1 x he looked up at the camera & i thought it was a woman though! lmbo. a little too pretty, even with a shaved head & tats he could look feminine?",2020-06-22 17:03:53+00:00,,,1275112282846969856,,https://twitter.com/CContrarus/status/1275112282846969856,1,0,Deeenst,
"major crush on jason momoa from the ""star trek atlantis"" years. no wonder the rake were chasing him around!",2020-06-22 16:57:04+00:00,,,1275110569964523522,,https://twitter.com/CContrarus/status/1275110569964523522,3,0,Chronic_FLKeys,
"no! i stopped when the conclusion only said ""the pdmp helped"" lol- it didn't oconclude how it helped? i saved it so i could reread it later. i am glad if they finally found results that favor pain patients' narrative. we've only been screaming this for 4 years!",2020-06-22 16:48:46+00:00,,,1275108479955398656,,https://twitter.com/CContrarus/status/1275108479955398656,0,0,jillyannjiggs,
it's people like this that are messing up the data so badly. we need accurate data to draw conclusions. no 1 will ever know the exact s w/ people like this in any position of authority.,2020-06-22 16:36:56+00:00,,#s,1275105500045049857,,https://twitter.com/CContrarus/status/1275105500045049857,0,0,BeyondBlonde3,
when is this 60 min.s from? is it recent? i don't watch it.,2020-06-22 16:20:15+00:00,,,1275101303711006720,,https://twitter.com/CContrarus/status/1275101303711006720,0,0,lerner_melissa,
did they say why they called? what kind of ?s,2020-06-22 16:11:16+00:00,,,1275099041659928576,,https://twitter.com/CContrarus/status/1275099041659928576,1,0,Nashkitty66,
"did he say that he drank w/ 2 hands to purposely mock people w/ disabilities? did i finally miss something he said? is he low enough to say he does that on a regular basis to purposefully remind himself to mock the disabled? bc, that makes it so much worse!",2020-06-22 16:09:02+00:00,,,1275098481208594437,,https://twitter.com/CContrarus/status/1275098481208594437,0,0,BeyondBlonde3,
"stayed off twitter for a couple days. i got kind of nasty the other night. apologies to anyone whose feelings are smarting from anything i said. tempted to blame pain, exhaustion , covid quarantine, cops. buuuutt-t's up to me to own my own. people have it worse &amp; stay nice.",2020-06-22 15:55:55+00:00,,,1275095180836605952,,https://twitter.com/CContrarus/status/1275095180836605952,10,4,,
lol. gotta love that conclusion! they concluded that the pdmp had helped them. not that only 1.3 % had a legit rx. that the rest were all illegal drugs.,2020-06-22 15:47:31+00:00,,,1275093063988215809,,https://twitter.com/CContrarus/status/1275093063988215809,1,3,jillyannjiggs,
agreed. they aren't arresting the street drug dealers bc they too are addicts & you're not going to help any addicts by arresting them! they got that far then just dropped the ball completely. it's no wonder so many od. philly has a terrible problem! idk naloxone hurt or helped?,2020-06-19 06:34:49+00:00,,,1273866811230965760,,https://twitter.com/CContrarus/status/1273866811230965760,0,1,lpray18,
yes. the subterfuge was complete. get everyone to check the pdmp. everyone is an addict trying to work you! even the dog!,2020-06-19 06:29:33+00:00,,,1273865485549858816,,https://twitter.com/CContrarus/status/1273865485549858816,0,0,TheFuglyFrog,
the fact that your pain meds aren't losing efficacy should be his first clue that you're not an addict. it's a life long condition that is safe for him to treat. i find it sad that this doesn't occur to dr's anymore.,2020-06-19 06:25:52+00:00,,,1273864558885527554,,https://twitter.com/CContrarus/status/1273864558885527554,1,0,WyredAlice,
probably. i'm realizing there doesn't seem to be a bottom when money is involved.,2020-06-19 06:22:28+00:00,,,1273863702731649025,,https://twitter.com/CContrarus/status/1273863702731649025,0,0,VampWriterGRRL,
ikr? remember the scare about addicts taking the dog to the vet for drugs? lol an addict wouldn't spend money on the dog for weak ass dog meds! they'd spend their $on good drugs off the street! people got just insane about meds! and they believed that was a thing! lmao,2020-06-19 06:20:24+00:00,,,1273863182545645568,,https://twitter.com/CContrarus/status/1273863182545645568,2,2,SpellmakerJacey,
"i have the same fear. at some point, i have to take my life back though? so idk? i have lost hope that this will turn around before it's too late for me to recover some function. the thought of illicit drugs does scare me. i threaten to do it & then i don't.",2020-06-19 06:16:42+00:00,,,1273862250965594113,,https://twitter.com/CContrarus/status/1273862250965594113,4,0,red_dot25,
once you take it you will be flagged by every other dr as an addict. which is where they want us anyway. i'm sorry about your sister. i came across this in my articles today.2014 i don't see articles published about this anymore.,2020-06-19 06:13:09+00:00,,,1273861356710592523,,https://twitter.com/CContrarus/status/1273861356710592523,0,0,VampWriterGRRL,https://www.thefix.com/content/hard-to-kick-suboxone
can't even go into dollar tree. all the fumes from the cheap plastics give me an instant headache! it's the last place i would ever go to get anything! especially for a headache! lol,2020-06-19 06:01:48+00:00,,,1273858499835908097,,https://twitter.com/CContrarus/status/1273858499835908097,0,0,zorapanina,
your not a disabled person. when was the last time you needed to even see a dr.? you have no clue what we're talking about & you are wrong. go back to your soundproof echo chamber where you can hear only those that agree with you. bc that's obviously where you've been.,2020-06-19 05:53:50+00:00,,,1273856496514654210,,https://twitter.com/CContrarus/status/1273856496514654210,1,1,db77294100,
"it was both parties that voted for the 2018 opioid programs that reduced rxing. i kinda hate that too. the only rep that wouldn't vote-only 1- was a republican! i reread that today too! 45 won't even wear a mask & wants 20,000 ppl jammed into an arena. he doesn't care who dies.",2020-06-19 05:50:28+00:00,,,1273855650280247296,,https://twitter.com/CContrarus/status/1273855650280247296,0,0,stillhopes4best,
"oh! well good. bc once a person takes suboxone other dr's get very nervous. it's a ""safe"" rx for him & his license. what is an ma?",2020-06-19 05:44:51+00:00,,,1273854237517082624,,https://twitter.com/CContrarus/status/1273854237517082624,1,0,WyredAlice,
my pain meds never lost their efficacy. that's common. not uncommon. i was at same dose for 18 years & never ask for more. it's a new thing to think that a pp will require increasing doses as the years go on. it's simply not true! addicts require ever-increasing doses. not pps,2020-06-19 05:41:45+00:00,,,1273853455300308997,,https://twitter.com/CContrarus/status/1273853455300308997,0,0,WyredAlice,
"to me? they just smell good. i'm not positive they can do much physically for folks. ""well, i might feel a little better.""",2020-06-19 05:32:23+00:00,,,1273851099682758656,,https://twitter.com/CContrarus/status/1273851099682758656,1,0,SammiJo74081858,
"if you've found a good dr that listens-they do exist! don't let him go. yet, it worries me that he put you on suboxone for the pain of eds. it wasn't designed for pain patients. i also have a lot of articles on suboxone- lol some people get some relief-yea. it does kinda work?",2020-06-19 05:29:57+00:00,,,1273850484525158400,,https://twitter.com/CContrarus/status/1273850484525158400,2,0,WyredAlice,
kolodny began this entire adventure never having dealt with any disabled people in high impact chronic pain. reread that 2013 nyts article again today & you are spot on. he only dealt w/ young people that only suffered addiction. a psychiatrist. knew zip about comorbidities.,2020-06-19 05:26:07+00:00,,,1273849521240305665,,https://twitter.com/CContrarus/status/1273849521240305665,0,0,JSG_54,
"dr's got really hysterical! ""you're going to die. tonight!"" they hurt a lot of people by abruptly w/dawing opioids. then years later-after the damage was done the fda put out their statement not to do that! they should have never done that to you janice!",2020-06-19 05:14:10+00:00,,,1273846514528342016,,https://twitter.com/CContrarus/status/1273846514528342016,1,0,JSG_54,
complex these days simply means there is no box on their ehr to check. so-they check them all & over dx or don't check the correct 1 bc it's not there! i don't believe healthcare can be standardized. i am sorry you're having a hard time. eds is not that uncommon! perhaps try dpc?,2020-06-19 05:07:50+00:00,,,1273844918687956992,,https://twitter.com/CContrarus/status/1273844918687956992,1,0,WyredAlice,
"helping addicted & treating people w/ painful disabilities are not mutually exclusive. we have the ability to do both. instead, they didn't help either. they may have soothed & redirected the grief of some poor parents that lost kids. but, i have to wonder if this ""helped"" them?",2020-06-19 05:01:50+00:00,,,1273843410210709505,,https://twitter.com/CContrarus/status/1273843410210709505,1,0,amylorrainelong,
"we've all said it. those gls saved no one. they just killed already disabled people. so, no 1 was saved. they hurt everyone. then sold billions worth of naloxone to flood the streets for ods. treatment is still an unregulated scam. and expensive1they accomplished only destruction",2020-06-19 04:54:26+00:00,,,1273841549701378048,,https://twitter.com/CContrarus/status/1273841549701378048,1,3,lpray18,
it already happened! we are being left to die while they collect data! it's not medicine the way it was. i am so much sicker than 3 years ago & on more meds that cost more? it's so wrong. we know it bc we have to see a dr. most people don't!,2020-06-19 04:45:18+00:00,,,1273839247703732225,,https://twitter.com/CContrarus/status/1273839247703732225,1,0,og_anomaly,
from what i have read? they don't spend the entire appt filling out that darn ehr for medicare! the care is not as standardized as our system has become. so? it would probably be better care for complex cases? idk- it's worth a visit though! i'll follow you & let you know!,2020-06-19 04:41:16+00:00,,,1273838232652746754,,https://twitter.com/CContrarus/status/1273838232652746754,1,0,WyredAlice,
i think the idea is to get away from medicare & medicaid & insurance companies. that's kinda the beauty of it. a monthly fee? i'm going to call & ask how much bc i have a couple of them close by.,2020-06-19 04:35:17+00:00,,,1273836726528520197,,https://twitter.com/CContrarus/status/1273836726528520197,1,0,WyredAlice,
it's not anyone. i read a lot of my older saved articles. that got me going much earlier in the day. i am so mad at the cdc & prop. yeah-i can get to ranting. lol i haven't done it in awhile. the lyrica is leaving my system!,2020-06-19 04:32:05+00:00,,,1273835922262376448,,https://twitter.com/CContrarus/status/1273835922262376448,0,0,karlarabel1,
don't say anything! if you only retweet they think you're 1 of them!,2020-06-19 04:28:33+00:00,,,1273835033942343682,,https://twitter.com/CContrarus/status/1273835033942343682,0,0,totochaos,
"lmao- been at this far too long! lol. i am on a rant. i read too many old articles today-all posted on my page for anyone wanting a trip down memory lane- & i got nothing except convinced (again)this was orchestrated to kill us, collect data & sue purdue! i'm dangerous. lol",2020-06-19 04:27:18+00:00,,,1273834718086131717,,https://twitter.com/CContrarus/status/1273834718086131717,1,0,og_anomaly,
have 1000s of articles.can pull up any 1 of them & reread from 2013. i know what has happened to medicine. it's a mess. no- they never intend to fix this for pps. it's done. i am done. i've read it all & said it all. they wanted us to go to illicit drugs! i am ranting! lmao,2020-06-19 04:19:16+00:00,,,1273832698251931648,,https://twitter.com/CContrarus/status/1273832698251931648,0,0,RoseCottageCre1,
i hate that word. i can speak well. i know phonics like the back of my hand but cat-ass-tra-fizzing? cat-astro-fiss-ing-there is no way for that word to just roll off the tongue. it isn't even a real thing! ffs. now i'm just ranting! lol.- i should just stop!,2020-06-19 04:13:27+00:00,,,1273831232443301888,,https://twitter.com/CContrarus/status/1273831232443301888,2,1,Wanita1,
and they encouraged all of their supportprop bereaved parents to comment to counteract the comments given by cpps the cdc asked to speak. so they would drown us out. yes. so our comments were nothing but data they could toss out. i will not comment again. it was a setup!,2020-06-19 04:05:56+00:00,,,1273829341185536000,,https://twitter.com/CContrarus/status/1273829341185536000,1,0,karlarabel1,
prop basically wrote those gls. i don't think they should have been able to comment either so i will not comment again. they also got all of their anti-opioid zealot idiots to go comment on how wonderful the gls are. so they had an ak ass-kissing contest. f them.,2020-06-19 03:54:00+00:00,,,1273826340446171138,,https://twitter.com/CContrarus/status/1273826340446171138,2,0,karlarabel1,
there is extra money involved but if i am so desperate that i am thinking about street drugs this couldn't be any more expensive. and it's legal. i posted this for someone else but you might not have seen it?,2020-06-19 03:49:28+00:00,,,1273825198878289920,,https://twitter.com/CContrarus/status/1273825198878289920,3,1,D321Debbie,https://www.aafp.org/practice-management/payment/dpc.html
the goal from the outset was for the health care regulatory bureaucracy to collect the private health data of the entire population and use it to create a one-size-fits-all standardization of the way medicine is practiced.,2020-06-19 03:40:14+00:00,,,1273822876630581249,,https://twitter.com/CContrarus/status/1273822876630581249,0,4,,https://www.cato.org/blog/doctors-data-entry-clerks-government-health-surveillance-system
this is exactly what they are now. the average dr listens for about 11 seconds while they fill out the ehr. i am so sick of this. 2018 https://www.cato.org/blog/doctors-data-entry-clerks-government-health-surveillance-system,2020-06-19 03:35:19+00:00,,,1273821637289193472,,https://twitter.com/CContrarus/status/1273821637289193472,0,0,JustWinks,https://www.cato.org/blog/doctors-data-entry-clerks-government-health-surveillance-system
direct primary care? https://www.aafp.org/practice-management/payment/dpc.html,2020-06-19 03:25:53+00:00,,,1273819262432378881,,https://twitter.com/CContrarus/status/1273819262432378881,1,0,WyredAlice,https://www.aafp.org/practice-management/payment/dpc.html
oxy did not turn me into an addict. where is their sense of personal responsibility? they want purdue held responsible for their behavior? i thought the first step in recovery from addiction was admitting you have a problem? not the drug has the problem!,2020-06-19 03:20:31+00:00,,,1273817910926913536,,https://twitter.com/CContrarus/status/1273817910926913536,0,1,ravensspirit68,
"17,000 people suing purdue? i did the oxy fda trails in 1996! reported that it made me feel compulsion & it was addictive & that they should not release it! if i knew that & stopped after a 6-month trial why didn't they? used it as rx'ed. didn't run out & do heroin after either",2020-06-19 03:16:17+00:00,,,1273816849486974977,,https://twitter.com/CContrarus/status/1273816849486974977,0,0,ravensspirit68,
yep!,2020-06-19 03:07:33+00:00,,,1273814648140128261,,https://twitter.com/CContrarus/status/1273814648140128261,0,0,JustWinks,
i'm listening to tucson mayor romero speaking now on  . i think it was my e-mail to her this morning demanding she act! that moved this mandatory mask order along? ,2020-06-19 03:04:18+00:00,,,1273813830598967296,@Lawrence,https://twitter.com/CContrarus/status/1273813830598967296,1,0,,
18. yes -people freaked.,2020-06-19 02:55:47+00:00,,,1273811689004138496,,https://twitter.com/CContrarus/status/1273811689004138496,0,0,bennessb,
i am thinking of calling a dpc & ask some questions. i can't afford to waste money.,2020-06-19 02:34:12+00:00,,,1273806256680005632,,https://twitter.com/CContrarus/status/1273806256680005632,0,0,lotusflowah,
"this us what you want to tell chronic pain patients. while the dea terrorizes dr's & leaves patients suffering? our nation's dr's who you  say are heroes arrested? dea has made the law.we are not in a"" little pain"" we are dying.",2020-06-19 02:27:59+00:00,,,1273804691369979909,@JoeBiden,https://twitter.com/CContrarus/status/1273804691369979909,1,12,,https://libertyunyielding.com/2019/04/14/joe-biden-trivializes-severe-pain/
"listen to this again. republicans knew shiff was right. this was only 5 months ago. ""you can't count on him. none of us can. there's an election coming up. but, how much damage can he do?""",2020-06-19 01:59:43+00:00,,,1273797579910680577,,https://twitter.com/CContrarus/status/1273797579910680577,0,0,,https://www.youtube.com/watch?v=yBtcDQpENZw
i don't believe doug ducey of az changed his mind about anything except polling numbers. arizona is going blue. he has supported every single bit of obstructive legislation to make covid worse for his republican supporters.,2020-06-19 01:45:13+00:00,,,1273793930992029696,,https://twitter.com/CContrarus/status/1273793930992029696,0,0,,
he can't read. that was purposeful to make them feel insignificant!,2020-06-19 01:41:23+00:00,,,1273792963366117377,,https://twitter.com/CContrarus/status/1273792963366117377,0,0,RubeBait,
thank you! finally. don't want to wear a mask? then you stay home now!,2020-06-19 01:36:07+00:00,,,1273791638519730178,,https://twitter.com/CContrarus/status/1273791638519730178,0,0,,https://www.kold.com/2020/06/18/tucson-mayor-regina-romero-mandates-masks-public/
"    are you listening! dea is arresting our dr's. you all voted for that? is this what you envisioned when you passed the ""opioid"" legislation? disabled people dying in pain &amp; addicts still oding? no 1 has been saved!",2020-06-19 01:27:45+00:00,,,1273789533033656320,@DNC @JoeBiden @ewarren @SenKamalaHarris,https://twitter.com/CContrarus/status/1273789533033656320,1,0,stillhopes4best,https://twitter.com/stillhopes4best/status/1273785914594955264
,2020-06-19 00:53:11+00:00,,,1273780833929682944,,https://twitter.com/CContrarus/status/1273780833929682944,0,0,Kafkasrecruit,
,2020-06-19 00:41:15+00:00,,,1273777832720621568,,https://twitter.com/CContrarus/status/1273777832720621568,0,0,morethanmySLE,
republican gov of az just reversed everything he been saying. wore a mask for the first time today!,2020-06-19 00:36:14+00:00,,,1273776568863567873,,https://twitter.com/CContrarus/status/1273776568863567873,0,0,speechboy71,
yes- az will finally now require masks! it took az being top in new cases in the nation for these fools relent!,2020-06-19 00:30:05+00:00,,,1273775022083956736,,https://twitter.com/CContrarus/status/1273775022083956736,1,0,,
 governor doug ducey is finally wearing a mask! mayor romero of tucson was going to have to cave to public pressure. our economy is not recovering bc no 1 is going out.,2020-06-19 00:28:25+00:00,,,1273774603177832448,@chrislhayes,https://twitter.com/CContrarus/status/1273774603177832448,0,0,,
you know what i think of beth darnell. i wouldn't p*** on beth if she was on fire.,2020-06-19 00:16:26+00:00,,,1273771587213225984,,https://twitter.com/CContrarus/status/1273771587213225984,1,0,Shasta_Rayne,
"oh, but his claims of "" heroin pills"" wasn't? he is projecting trying to save his own ass bc dpp is calling for his resignation. a lot of people are calling his flimsy bs for what it really is. low-quality research & data. even the cdc said that. they're a nest of snakes.",2020-06-19 00:14:03+00:00,,,1273770987511660544,,https://twitter.com/CContrarus/status/1273770987511660544,2,3,isa33013,
,2020-06-19 00:10:39+00:00,,,1273770132829958145,,https://twitter.com/CContrarus/status/1273770132829958145,0,3,CContrarus,https://www.practicalpainmanagement.com/sudden-unexpected-death-chronic-pain-patients
,2020-06-19 00:09:55+00:00,,,1273769945080332288,,https://twitter.com/CContrarus/status/1273769945080332288,1,3,isa33013,https://www.fiercehealthcare.com/practices/cdc-s-opioid-guideline-misapplied-by-doctors-and-insurers-to-detriment-chronic-pain
nooooo- i just found you!,2020-06-19 00:05:41+00:00,,,1273768881354493952,,https://twitter.com/CContrarus/status/1273768881354493952,2,0,carolyn51615518,
it's been years! it took them 3 years after prop began calling legitimate pps addicts taking heroin pills to clarify that we are not. by then no 1 would listen bc we were addicts who lie. how many addicts still at this fight? i don't hear them objecting to anything!,2020-06-19 00:01:29+00:00,,,1273767822842163200,,https://twitter.com/CContrarus/status/1273767822842163200,0,1,Txsconstitution,
"this cdc is a nest of lying snakes & low quality ""science"" that is assumption w/o fact or good data. it's a campaign against life-saving medicine.",2020-06-18 23:55:37+00:00,,,1273766349710344192,,https://twitter.com/CContrarus/status/1273766349710344192,1,0,WoPSufir,
here you go: i don't see a year on this? i have 100s saved! https://www.practicalpainmanagement.com/sudden-unexpected-death-chronic-pain-patients,2020-06-18 23:46:40+00:00,,,1273764095343251456,,https://twitter.com/CContrarus/status/1273764095343251456,0,0,KittyTigerlily1,https://www.practicalpainmanagement.com/sudden-unexpected-death-chronic-pain-patients
i have another article saved on just that topic!,2020-06-18 23:42:24+00:00,,,1273763020657717249,,https://twitter.com/CContrarus/status/1273763020657717249,0,0,KittyTigerlily1,
"but ""her emails!"" and they are still talking about hrcs emails!",2020-06-18 23:35:43+00:00,,,1273761342118227968,,https://twitter.com/CContrarus/status/1273761342118227968,0,0,TeaPainUSA,
